MaterialsName                 10.0kPa        
str_m1_o10_o16_pcu_s_ID_137   -3.8521        
str_m1_o10_o16_pcu_s_ID_138   0.0000         
str_m1_o10_o16_pcu_s_ID_139   0.0000         
str_m1_o10_o16_pcu_s_ID_14    -9.9033        
str_m1_o10_o16_pcu_s_ID_140   -0.7684        
str_m1_o10_o16_pcu_s_ID_141   0.0000         
str_m1_o10_o16_pcu_s_ID_142   0.0000         
str_m1_o10_o16_pcu_s_ID_143   -11.7141       
str_m1_o10_o16_pcu_s_ID_144   0.0000         
str_m1_o10_o16_pcu_s_ID_145   -11.7537       
str_m1_o10_o16_pcu_s_ID_146   -4.8050        
str_m1_o10_o16_pcu_s_ID_147   0.0000         
str_m1_o10_o16_pcu_s_ID_148   -7.5912        
str_m1_o10_o16_pcu_s_ID_149   -1.9346        
str_m1_o10_o16_pcu_s_ID_15    -13.0416       
str_m1_o10_o16_pcu_s_ID_150   -29.8980       
str_m1_o10_o16_pcu_s_ID_151   0.0000         
str_m1_o10_o16_pcu_s_ID_152   -5.4480        
str_m1_o10_o16_pcu_s_ID_153   -13.0563       
str_m1_o10_o16_pcu_s_ID_154   -24.7058       
str_m1_o10_o16_pcu_s_ID_155   -23.2706       
str_m1_o10_o16_pcu_s_ID_156   -2.4156        
str_m1_o10_o16_pcu_s_ID_157   0.0000         
str_m1_o10_o16_pcu_s_ID_158   -5.8356        
str_m1_o10_o16_pcu_s_ID_159   -24.4480       
str_m1_o10_o16_pcu_s_ID_16    -1.3970        
str_m1_o10_o16_pcu_s_ID_160   -1.0376        
str_m1_o10_o16_pcu_s_ID_161   0.0000         
str_m1_o10_o16_pcu_s_ID_162   -5.4405        
str_m1_o10_o16_pcu_s_ID_163   -3.5187        
str_m1_o10_o16_pcu_s_ID_164   -19.2333       
str_m1_o10_o16_pcu_s_ID_165   -1.8735        
str_m1_o10_o16_pcu_s_ID_166   -5.4301        
str_m1_o10_o16_pcu_s_ID_167   -0.8802        
str_m1_o10_o16_pcu_s_ID_168   -6.6406        
str_m1_o10_o16_pcu_s_ID_169   -6.9560        
str_m1_o10_o16_pcu_s_ID_17    -23.6422       
str_m1_o10_o16_pcu_s_ID_170   -2.2729        
str_m1_o10_o16_pcu_s_ID_171   0.0000         
str_m1_o10_o16_pcu_s_ID_172   -15.1697       
str_m1_o10_o16_pcu_s_ID_173   -11.3136       
str_m1_o10_o16_pcu_s_ID_174   -1.5071        
str_m1_o10_o16_pcu_s_ID_175   -8.6539        
str_m1_o10_o16_pcu_s_ID_176   -8.4022        
str_m1_o10_o16_pcu_s_ID_177   -35.0350       
str_m1_o10_o16_pcu_s_ID_178   -10.0195       
str_m1_o10_o16_pcu_s_ID_179   0.0000         
str_m1_o10_o16_pcu_s_ID_18    -11.8898       
str_m1_o10_o16_pcu_s_ID_180   -7.1687        
str_m1_o10_o16_pcu_s_ID_181   -6.0342        
str_m1_o10_o16_pcu_s_ID_182   -24.4195       
str_m1_o10_o16_pcu_s_ID_183   -6.3402        
str_m1_o10_o16_pcu_s_ID_184   -24.8225       
str_m1_o10_o16_pcu_s_ID_185   -20.5630       
str_m1_o10_o16_pcu_s_ID_186   -3.6160        
str_m1_o10_o16_pcu_s_ID_187   -18.1411       
str_m1_o10_o16_pcu_s_ID_188   -2.8182        
str_m1_o10_o16_pcu_s_ID_189   -0.6816        
str_m1_o10_o16_pcu_s_ID_19    0.0000         
str_m1_o10_o16_pcu_s_ID_190   -7.6672        
str_m1_o10_o16_pcu_s_ID_191   -5.4837        
str_m1_o10_o16_pcu_s_ID_192   -22.7357       
str_m1_o10_o16_pcu_s_ID_193   -2.0320        
str_m1_o10_o16_pcu_s_ID_194   -3.5547        
str_m1_o10_o16_pcu_s_ID_195   -3.2077        
str_m1_o10_o16_pcu_s_ID_196   0.0000         
str_m1_o10_o16_pcu_s_ID_197   -0.8047        
str_m1_o10_o16_pcu_s_ID_198   -0.3503        
str_m1_o10_o16_pcu_s_ID_199   -2.7629        
str_m1_o10_o16_pcu_s_ID_2     -13.3629       
str_m1_o10_o16_pcu_s_ID_20    -2.8022        
str_m1_o10_o16_pcu_s_ID_200   -1.9324        
str_m1_o10_o16_pcu_s_ID_201   -3.9270        
str_m1_o10_o16_pcu_s_ID_202   -3.5193        
str_m1_o10_o16_pcu_s_ID_203   -35.5732       
str_m1_o10_o16_pcu_s_ID_204   -3.2343        
str_m1_o10_o16_pcu_s_ID_205   -0.4372        
str_m1_o10_o16_pcu_s_ID_206   -14.3920       
str_m1_o10_o16_pcu_s_ID_207   -6.5676        
str_m1_o10_o16_pcu_s_ID_208   -6.7731        
str_m1_o10_o16_pcu_s_ID_209   -6.0250        
str_m1_o10_o16_pcu_s_ID_21    -19.7876       
str_m1_o10_o16_pcu_s_ID_210   -8.3394        
str_m1_o10_o16_pcu_s_ID_211   -33.9984       
str_m1_o10_o16_pcu_s_ID_212   -10.4665       
str_m1_o10_o16_pcu_s_ID_213   -0.7554        
str_m1_o10_o16_pcu_s_ID_214   -0.9290        
str_m1_o10_o16_pcu_s_ID_215   -26.2433       
str_m1_o10_o16_pcu_s_ID_216   -5.8198        
str_m1_o10_o16_pcu_s_ID_217   0.0000         
str_m1_o10_o16_pcu_s_ID_218   0.0000         
str_m1_o10_o16_pcu_s_ID_219   -7.6620        
str_m1_o10_o16_pcu_s_ID_22    -12.3904       
str_m1_o10_o16_pcu_s_ID_220   -4.9038        
str_m1_o10_o16_pcu_s_ID_221   -13.1467       
str_m1_o10_o16_pcu_s_ID_222   -2.8489        
str_m1_o10_o16_pcu_s_ID_223   -9.0169        
str_m1_o10_o16_pcu_s_ID_224   -0.5691        
str_m1_o10_o16_pcu_s_ID_225   -15.8024       
str_m1_o10_o16_pcu_s_ID_226   -5.2431        
str_m1_o10_o16_pcu_s_ID_227   -1.2224        
str_m1_o10_o16_pcu_s_ID_228   -14.4427       
str_m1_o10_o16_pcu_s_ID_229   -21.7029       
str_m1_o10_o16_pcu_s_ID_23    -15.6749       
str_m1_o10_o16_pcu_s_ID_230   -22.9717       
str_m1_o10_o16_pcu_s_ID_231   -17.6513       
str_m1_o10_o16_pcu_s_ID_232   -13.0301       
str_m1_o10_o16_pcu_s_ID_233   -1.1570        
str_m1_o10_o16_pcu_s_ID_234   -7.7670        
str_m1_o10_o16_pcu_s_ID_235   -7.3496        
str_m1_o10_o16_pcu_s_ID_236   -2.6523        
str_m1_o10_o16_pcu_s_ID_237   -16.4794       
str_m1_o10_o16_pcu_s_ID_238   -2.3631        
str_m1_o10_o16_pcu_s_ID_239   -0.7904        
str_m1_o10_o16_pcu_s_ID_24    -12.6810       
str_m1_o10_o16_pcu_s_ID_240   -4.6321        
str_m1_o10_o16_pcu_s_ID_241   -30.7274       
str_m1_o10_o16_pcu_s_ID_242   -1.4893        
str_m1_o10_o16_pcu_s_ID_243   -11.1019       
str_m1_o10_o16_pcu_s_ID_244   -8.8322        
str_m1_o10_o16_pcu_s_ID_245   -12.8018       
str_m1_o10_o16_pcu_s_ID_246   -12.0126       
str_m1_o10_o16_pcu_s_ID_247   -82.5600       
str_m1_o10_o16_pcu_s_ID_248   -0.3194        
str_m1_o10_o16_pcu_s_ID_249   -6.5733        
str_m1_o10_o16_pcu_s_ID_25    -2.3518        
str_m1_o10_o16_pcu_s_ID_250   -11.1633       
str_m1_o10_o16_pcu_s_ID_251   -22.4856       
str_m1_o10_o16_pcu_s_ID_252   -5.6168        
str_m1_o10_o16_pcu_s_ID_253   -35.8236       
str_m1_o10_o16_pcu_s_ID_254   -271.7323      
str_m1_o10_o16_pcu_s_ID_255   -3.5526        
str_m1_o10_o16_pcu_s_ID_256   -8.8122        
str_m1_o10_o16_pcu_s_ID_257   -3.4348        
str_m1_o10_o16_pcu_s_ID_258   -3.0133        
str_m1_o10_o16_pcu_s_ID_259   -0.3749        
str_m1_o10_o16_pcu_s_ID_26    -23.4445       
str_m1_o10_o16_pcu_s_ID_260   -5.5536        
str_m1_o10_o16_pcu_s_ID_261   -8.1958        
str_m1_o10_o16_pcu_s_ID_262   -7.0790        
str_m1_o10_o16_pcu_s_ID_263   -11.8711       
str_m1_o10_o16_pcu_s_ID_264   -19.6434       
str_m1_o10_o16_pcu_s_ID_27    -3.5677        
str_m1_o10_o16_pcu_s_ID_28    -11.9299       
str_m1_o10_o16_pcu_s_ID_29    -2.6388        
str_m1_o10_o16_pcu_s_ID_3     -6.8450        
str_m1_o10_o16_pcu_s_ID_30    0.0000         
str_m1_o10_o16_pcu_s_ID_31    -18.1983       
str_m1_o10_o16_pcu_s_ID_32    -11.4727       
str_m1_o10_o16_pcu_s_ID_33    -20.0400       
str_m1_o10_o16_pcu_s_ID_34    -5.3965        
str_m1_o10_o16_pcu_s_ID_35    -2.4333        
str_m1_o10_o16_pcu_s_ID_36    0.0000         
str_m1_o10_o16_pcu_s_ID_37    -4.0137        
str_m1_o10_o16_pcu_s_ID_38    -2.7863        
str_m1_o10_o16_pcu_s_ID_39    -11.1979       
str_m1_o10_o16_pcu_s_ID_4     -15.8664       
str_m1_o10_o16_pcu_s_ID_40    -9.7658        
str_m1_o10_o16_pcu_s_ID_41    -1.9431        
str_m1_o10_o16_pcu_s_ID_42    -4.8539        
str_m1_o10_o16_pcu_s_ID_43    -7.7632        
str_m1_o10_o16_pcu_s_ID_44    -73.8248       
str_m1_o10_o16_pcu_s_ID_45    -20.3005       
str_m1_o10_o16_pcu_s_ID_46    0.0000         
str_m1_o10_o16_pcu_s_ID_47    -5.7970        
str_m1_o10_o16_pcu_s_ID_48    -8.3079        
str_m1_o10_o16_pcu_s_ID_49    -1.1536        
str_m1_o10_o16_pcu_s_ID_5     -1.5209        
str_m1_o10_o16_pcu_s_ID_50    -10.4632       
str_m1_o10_o16_pcu_s_ID_51    -0.6494        
str_m1_o10_o16_pcu_s_ID_52    -17.6192       
str_m1_o10_o16_pcu_s_ID_53    -4.3297        
str_m1_o10_o16_pcu_s_ID_54    -16.4352       
str_m1_o10_o16_pcu_s_ID_55    -21.8911       
str_m1_o10_o16_pcu_s_ID_56    -5.4564        
str_m1_o10_o16_pcu_s_ID_57    -25.2331       
str_m1_o10_o16_pcu_s_ID_58    -1.0203        
str_m1_o10_o16_pcu_s_ID_59    -2.3940        
str_m1_o10_o16_pcu_s_ID_6     -13.5902       
str_m1_o10_o16_pcu_s_ID_60    0.0000         
str_m1_o10_o16_pcu_s_ID_61    -0.3063        
str_m1_o10_o16_pcu_s_ID_62    -6.8797        
str_m1_o10_o16_pcu_s_ID_63    0.0000         
str_m1_o10_o16_pcu_s_ID_64    -3.3786        
str_m1_o10_o16_pcu_s_ID_65    -9.8292        
str_m1_o10_o16_pcu_s_ID_66    0.0000         
str_m1_o10_o16_pcu_s_ID_67    -0.8770        
str_m1_o10_o16_pcu_s_ID_68    -5.7824        
str_m1_o10_o16_pcu_s_ID_69    -2.6846        
str_m1_o10_o16_pcu_s_ID_7     -16.1846       
str_m1_o10_o16_pcu_s_ID_70    -4.2200        
str_m1_o10_o16_pcu_s_ID_71    -13.0179       
str_m1_o10_o16_pcu_s_ID_72    -2.3748        
str_m1_o10_o16_pcu_s_ID_73    -0.3793        
str_m1_o10_o16_pcu_s_ID_74    -10.2653       
str_m1_o10_o16_pcu_s_ID_75    -3.4266        
str_m1_o10_o16_pcu_s_ID_76    -34.4776       
str_m1_o10_o16_pcu_s_ID_77    -6.9320        
str_m1_o10_o16_pcu_s_ID_78    -7.5741        
str_m1_o10_o16_pcu_s_ID_79    -14.4420       
str_m1_o10_o16_pcu_s_ID_8     -13.9027       
str_m1_o10_o16_pcu_s_ID_80    -6.6932        
str_m1_o10_o16_pcu_s_ID_81    0.0000         
str_m1_o10_o16_pcu_s_ID_82    -24.4835       
str_m1_o10_o16_pcu_s_ID_83    -10.5931       
str_m1_o10_o16_pcu_s_ID_84    -2.2675        
str_m1_o10_o16_pcu_s_ID_85    -1.4500        
str_m1_o10_o16_pcu_s_ID_86    -0.9079        
str_m1_o10_o16_pcu_s_ID_87    -0.6319        
str_m1_o10_o16_pcu_s_ID_88    -16.6508       
str_m1_o10_o16_pcu_s_ID_89    -5.7110        
str_m1_o10_o16_pcu_s_ID_9     -3.7047        
str_m1_o10_o16_pcu_s_ID_90    -6.0837        
str_m1_o10_o16_pcu_s_ID_91    0.0000         
str_m1_o10_o16_pcu_s_ID_92    -1.1364        
str_m1_o10_o16_pcu_s_ID_93    -37.2155       
str_m1_o10_o16_pcu_s_ID_94    -3.1307        
str_m1_o10_o16_pcu_s_ID_95    -16.2910       
str_m1_o10_o16_pcu_s_ID_96    -22.8962       
str_m1_o10_o16_pcu_s_ID_97    -2.6728        
str_m1_o10_o16_pcu_s_ID_98    -2.0663        
str_m1_o10_o16_pcu_s_ID_99    -0.4311        
str_m1_o10_o18_pcu_s_ID_265   -3.2011        
str_m1_o10_o18_pcu_s_ID_266   -14.8110       
str_m1_o10_o18_pcu_s_ID_267   -34.7538       
str_m1_o10_o18_pcu_s_ID_268   -2.2204        
str_m1_o10_o18_pcu_s_ID_269   -1.7481        
str_m1_o10_o18_pcu_s_ID_270   -12.1974       
str_m1_o10_o18_pcu_s_ID_271   -8.7543        
str_m1_o10_o18_pcu_s_ID_272   -11.8087       
str_m1_o10_o18_pcu_s_ID_273   -41.3739       
str_m1_o10_o18_pcu_s_ID_274   -19.8349       
str_m1_o10_o18_pcu_s_ID_275   -16.4093       
str_m1_o10_o18_pcu_s_ID_276   -13.5399       
str_m1_o10_o18_pcu_s_ID_277   -14.0169       
str_m1_o10_o18_pcu_s_ID_278   -0.6877        
str_m1_o10_o18_pcu_s_ID_279   -11.0155       
str_m1_o10_o18_pcu_s_ID_280   -17.2676       
str_m1_o10_o18_pcu_s_ID_281   -10.0282       
str_m1_o10_o18_pcu_s_ID_282   -6.3557        
str_m1_o10_o18_pcu_s_ID_283   -26.5527       
str_m1_o10_o18_pcu_s_ID_284   -0.6747        
str_m1_o10_o18_pcu_s_ID_285   -25.3219       
str_m1_o10_o18_pcu_s_ID_286   -5.5816        
str_m1_o10_o18_pcu_s_ID_287   -14.4704       
str_m1_o10_o18_pcu_s_ID_288   -3.8911        
str_m1_o10_o18_pcu_s_ID_289   -5.0671        
str_m1_o10_o18_pcu_s_ID_290   -21.6853       
str_m1_o10_o18_pcu_s_ID_291   -5.1712        
str_m1_o10_o18_pcu_s_ID_292   -6.1857        
str_m1_o10_o18_pcu_s_ID_293   -19.0890       
str_m1_o10_o18_pcu_s_ID_294   -5.0591        
str_m1_o10_o18_pcu_s_ID_295   -5.8479        
str_m1_o10_o18_pcu_s_ID_296   -10.1525       
str_m1_o10_o18_pcu_s_ID_297   -1.8404        
str_m1_o10_o18_pcu_s_ID_298   -13.8573       
str_m1_o10_o18_pcu_s_ID_299   -21.7868       
str_m1_o10_o18_pcu_s_ID_300   -9.1525        
str_m1_o10_o18_pcu_s_ID_301   -50.5106       
str_m1_o10_o18_pcu_s_ID_302   -11.2651       
str_m1_o10_o18_pcu_s_ID_303   -7.2694        
str_m1_o10_o18_pcu_s_ID_304   -12.3297       
str_m1_o10_o18_pcu_s_ID_305   -3.3281        
str_m1_o10_o18_pcu_s_ID_306   -34.2665       
str_m1_o10_o18_pcu_s_ID_307   -2.1748        
str_m1_o10_o18_pcu_s_ID_308   -1.3882        
str_m1_o10_o18_pcu_s_ID_309   -3.2909        
str_m1_o10_o18_pcu_s_ID_310   -9.0011        
str_m1_o10_o18_pcu_s_ID_311   -85.1161       
str_m1_o10_o18_pcu_s_ID_312   -8.1462        
str_m1_o10_o18_pcu_s_ID_313   -15.0267       
str_m1_o10_o18_pcu_s_ID_314   -21.3312       
str_m1_o10_o18_pcu_s_ID_315   -3.6783        
str_m1_o10_o18_pcu_s_ID_316   -24.3528       
str_m1_o10_o18_pcu_s_ID_317   -0.5703        
str_m1_o10_o18_pcu_s_ID_318   -1.0428        
str_m1_o10_o18_pcu_s_ID_319   -2.7347        
str_m1_o10_o18_pcu_s_ID_320   -1.1040        
str_m1_o10_o18_pcu_s_ID_321   -27.9161       
str_m1_o10_o18_pcu_s_ID_322   -5.2188        
str_m1_o10_o18_pcu_s_ID_323   -11.0709       
str_m1_o10_o18_pcu_s_ID_324   0.0000         
str_m1_o10_o18_pcu_s_ID_325   -16.8240       
str_m1_o10_o18_pcu_s_ID_326   -8.6910        
str_m1_o10_o18_pcu_s_ID_327   -14.6428       
str_m1_o10_o18_pcu_s_ID_328   -10.4013       
str_m1_o10_o18_pcu_s_ID_329   -51.5282       
str_m1_o10_o18_pcu_s_ID_330   -14.5651       
str_m1_o10_o18_pcu_s_ID_331   -3.7214        
str_m1_o10_o18_pcu_s_ID_332   -47.6459       
str_m1_o10_o18_pcu_s_ID_333   -3.1944        
str_m1_o10_o18_pcu_s_ID_334   -3.2997        
str_m1_o10_o18_pcu_s_ID_335   -19.1496       
str_m1_o10_o18_pcu_s_ID_336   -2.3399        
str_m1_o10_o18_pcu_s_ID_337   -3.9011        
str_m1_o10_o18_pcu_s_ID_338   -16.1966       
str_m1_o10_o18_pcu_s_ID_339   -52.8245       
str_m1_o10_o18_pcu_s_ID_340   -8.3492        
str_m1_o10_o18_pcu_s_ID_341   -10.5352       
str_m1_o10_o18_pcu_s_ID_342   -14.8878       
str_m1_o10_o18_pcu_s_ID_343   -12.4184       
str_m1_o10_o18_pcu_s_ID_344   -45.0552       
str_m1_o10_o18_pcu_s_ID_345   -16.9333       
str_m1_o10_o18_pcu_s_ID_346   -17.3397       
str_m1_o10_o18_pcu_s_ID_347   -1.0409        
str_m1_o10_o18_pcu_s_ID_348   -19.0737       
str_m1_o10_o18_pcu_s_ID_349   -18.2157       
str_m1_o10_o18_pcu_s_ID_350   -24.1682       
str_m1_o10_o18_pcu_s_ID_351   -22.9891       
str_m1_o10_o18_pcu_s_ID_352   -1.7314        
str_m1_o10_o18_pcu_s_ID_353   -2.1062        
str_m1_o10_o18_pcu_s_ID_354   -8.6816        
str_m1_o10_o18_pcu_s_ID_355   -7.9854        
str_m1_o10_o18_pcu_s_ID_356   -19.7287       
str_m1_o10_o18_pcu_s_ID_357   -5.1456        
str_m1_o10_o18_pcu_s_ID_358   -3.4431        
str_m1_o10_o18_pcu_s_ID_359   -6.3726        
str_m1_o10_o18_pcu_s_ID_360   -5.5376        
str_m1_o10_o18_pcu_s_ID_361   -9.4224        
str_m1_o10_o18_pcu_s_ID_362   -1.5934        
str_m1_o10_o18_pcu_s_ID_363   -20.0380       
str_m1_o10_o18_pcu_s_ID_364   -2.5163        
str_m1_o10_o18_pcu_s_ID_365   -2.4954        
str_m1_o10_o18_pcu_s_ID_366   -12.8277       
str_m1_o10_o18_pcu_s_ID_367   -1.2714        
str_m1_o10_o18_pcu_s_ID_368   -16.5464       
str_m1_o10_o18_pcu_s_ID_369   -14.7682       
str_m1_o10_o18_pcu_s_ID_370   -0.3486        
str_m1_o10_o18_pcu_s_ID_371   -11.1397       
str_m1_o10_o18_pcu_s_ID_372   -1.6574        
str_m1_o10_o18_pcu_s_ID_373   -2.7243        
str_m1_o10_o18_pcu_s_ID_374   -7.5133        
str_m1_o10_o18_pcu_s_ID_375   -18.0373       
str_m1_o10_o18_pcu_s_ID_376   -11.8958       
str_m1_o10_o18_pcu_s_ID_377   -7.4233        
str_m1_o10_o18_pcu_s_ID_378   -7.7568        
str_m1_o10_o18_pcu_s_ID_379   -14.9803       
str_m1_o10_o18_pcu_s_ID_380   -20.1700       
str_m1_o10_o18_pcu_s_ID_381   -6.1508        
str_m1_o10_o18_pcu_s_ID_382   -5.3233        
str_m1_o10_o18_pcu_s_ID_383   -3.7271        
str_m1_o10_o18_pcu_s_ID_384   0.0000         
str_m1_o10_o18_pcu_s_ID_385   -5.7934        
str_m1_o10_o18_pcu_s_ID_386   -7.0892        
str_m1_o10_o18_pcu_s_ID_387   -19.7312       
str_m1_o10_o18_pcu_s_ID_388   -49.0539       
str_m1_o10_o18_pcu_s_ID_389   -17.3630       
str_m1_o10_o18_pcu_s_ID_390   -3.5804        
str_m1_o10_o18_pcu_s_ID_391   -2.8039        
str_m1_o10_o18_pcu_s_ID_392   -3.8473        
str_m1_o10_o18_pcu_s_ID_393   -6.2680        
str_m1_o10_o18_pcu_s_ID_394   -0.6576        
str_m1_o10_o18_pcu_s_ID_395   -16.2034       
str_m1_o10_o18_pcu_s_ID_396   -1.3936        
str_m1_o10_o18_pcu_s_ID_397   -9.2723        
str_m1_o10_o18_pcu_s_ID_398   0.0000         
str_m1_o10_o18_pcu_s_ID_399   -2.2606        
str_m1_o10_o18_pcu_s_ID_400   -9.1817        
str_m1_o10_o18_pcu_s_ID_401   -6.5197        
str_m1_o10_o18_pcu_s_ID_402   -14.8216       
str_m1_o10_o18_pcu_s_ID_403   -8.5966        
str_m1_o10_o18_pcu_s_ID_404   -2.4262        
str_m1_o10_o18_pcu_s_ID_405   -1.6632        
str_m1_o10_o18_pcu_s_ID_406   -20.8660       
str_m1_o10_o18_pcu_s_ID_407   -5.4205        
str_m1_o10_o18_pcu_s_ID_408   -40.0392       
str_m1_o10_o18_pcu_s_ID_409   -0.5234        
str_m1_o10_o18_pcu_s_ID_410   -0.1951        
str_m1_o10_o18_pcu_s_ID_411   -6.5489        
str_m1_o10_o18_pcu_s_ID_412   -1.3725        
str_m1_o10_o18_pcu_s_ID_413   0.0000         
str_m1_o10_o18_pcu_s_ID_414   -1.4362        
str_m1_o10_o18_pcu_s_ID_415   -13.5542       
str_m1_o10_o18_pcu_s_ID_416   -3.1137        
str_m1_o10_o18_pcu_s_ID_417   -9.3956        
str_m1_o10_o18_pcu_s_ID_418   -11.5773       
str_m1_o10_o18_pcu_s_ID_419   -12.7142       
str_m1_o10_o18_pcu_s_ID_420   -5.8325        
str_m1_o10_o18_pcu_s_ID_421   -11.2721       
str_m1_o10_o18_pcu_s_ID_422   -27.8374       
str_m1_o10_o18_pcu_s_ID_423   -2.8697        
str_m1_o10_o18_pcu_s_ID_424   -37.2798       
str_m1_o10_o18_pcu_s_ID_425   -20.3331       
str_m1_o10_o18_pcu_s_ID_426   -4.6314        
str_m1_o10_o18_pcu_s_ID_427   -14.5670       
str_m1_o10_o18_pcu_s_ID_428   -1.5884        
str_m1_o10_o18_pcu_s_ID_429   -10.5953       
str_m1_o10_o18_pcu_s_ID_430   -8.1290        
str_m1_o10_o18_pcu_s_ID_431   -68.5325       
str_m1_o10_o18_pcu_s_ID_432   -8.7950        
str_m1_o10_o18_pcu_s_ID_433   -0.8778        
str_m1_o10_o18_pcu_s_ID_434   -2.3761        
str_m1_o10_o18_pcu_s_ID_435   -1.9427        
str_m1_o10_o18_pcu_s_ID_436   -2.1533        
str_m1_o10_o18_pcu_s_ID_437   0.0000         
str_m1_o10_o18_pcu_s_ID_438   -4.8892        
str_m1_o10_o18_pcu_s_ID_439   -1.2838        
str_m1_o10_o18_pcu_s_ID_440   -5.9328        
str_m1_o10_o18_pcu_s_ID_441   -14.9047       
str_m1_o10_o18_pcu_s_ID_442   -18.1955       
str_m1_o10_o18_pcu_s_ID_443   -23.4500       
str_m1_o10_o18_pcu_s_ID_444   -16.9793       
str_m1_o10_o18_pcu_s_ID_445   -16.7229       
str_m1_o10_o18_pcu_s_ID_446   -40.4565       
str_m1_o10_o18_pcu_s_ID_447   -22.6117       
str_m1_o10_o18_pcu_s_ID_448   -3.2445        
str_m1_o10_o18_pcu_s_ID_449   -18.4306       
str_m1_o10_o18_pcu_s_ID_450   -20.0165       
str_m1_o10_o18_pcu_s_ID_451   -36.0766       
str_m1_o10_o18_pcu_s_ID_452   -50.6411       
str_m1_o10_o18_pcu_s_ID_453   -1.0353        
str_m1_o10_o18_pcu_s_ID_454   -20.7797       
str_m1_o10_o18_pcu_s_ID_455   -7.3140        
str_m1_o10_o18_pcu_s_ID_456   -4.3371        
str_m1_o10_o18_pcu_s_ID_457   -10.8871       
str_m1_o10_o18_pcu_s_ID_458   -11.7116       
str_m1_o10_o18_pcu_s_ID_459   -3.9636        
str_m1_o10_o18_pcu_s_ID_460   -0.6794        
str_m1_o10_o18_pcu_s_ID_461   0.0000         
str_m1_o10_o18_pcu_s_ID_462   -7.6719        
str_m1_o10_o18_pcu_s_ID_463   -5.4969        
str_m1_o10_o18_pcu_s_ID_464   -5.3813        
str_m1_o10_o18_pcu_s_ID_465   -1.5569        
str_m1_o10_o18_pcu_s_ID_466   -16.0350       
str_m1_o10_o18_pcu_s_ID_467   -61.3912       
str_m1_o10_o18_pcu_s_ID_468   -3.8753        
str_m1_o10_o18_pcu_s_ID_469   -15.0662       
str_m1_o10_o18_pcu_s_ID_470   0.0000         
str_m1_o10_o18_pcu_s_ID_471   -23.6958       
str_m1_o10_o18_pcu_s_ID_472   -1.8788        
str_m1_o10_o18_pcu_s_ID_473   -16.2708       
str_m1_o10_o18_pcu_s_ID_474   -13.0190       
str_m1_o10_o18_pcu_s_ID_475   -3.1479        
str_m1_o10_o18_pcu_s_ID_476   -13.0945       
str_m1_o10_o18_pcu_s_ID_477   -1.2055        
str_m1_o10_o18_pcu_s_ID_478   -0.8605        
str_m1_o10_o18_pcu_s_ID_479   -0.3704        
str_m1_o10_o18_pcu_s_ID_480   -1.0986        
str_m1_o10_o18_pcu_s_ID_481   -3.6342        
str_m1_o10_o18_pcu_s_ID_482   -11.7004       
