MaterialsName                 0.01kPa        
str_m1_o10_o16_pcu_s_ID_142   -10.0554       
str_m1_o10_o16_pcu_s_ID_143   -13.9090       
str_m1_o10_o16_pcu_s_ID_144   -20.6848       
str_m1_o10_o16_pcu_s_ID_145   -30.2638       
str_m1_o10_o16_pcu_s_ID_146   -14.4602       
str_m1_o10_o16_pcu_s_ID_147   -7.0879        
str_m1_o10_o16_pcu_s_ID_148   -13.0785       
str_m1_o10_o16_pcu_s_ID_149   -18.9432       
str_m1_o10_o16_pcu_s_ID_15    -11.1377       
str_m1_o10_o16_pcu_s_ID_150   -48.0903       
str_m1_o10_o16_pcu_s_ID_151   -20.6392       
str_m1_o10_o16_pcu_s_ID_152   -11.5323       
str_m1_o10_o16_pcu_s_ID_153   -44.8013       
str_m1_o10_o16_pcu_s_ID_154   -34.2113       
str_m1_o10_o16_pcu_s_ID_155   -24.7177       
str_m1_o10_o16_pcu_s_ID_156   -7.7498        
str_m1_o10_o16_pcu_s_ID_157   -43.2458       
str_m1_o10_o16_pcu_s_ID_158   -27.2218       
str_m1_o10_o16_pcu_s_ID_159   -25.4902       
str_m1_o10_o16_pcu_s_ID_16    -30.4596       
str_m1_o10_o16_pcu_s_ID_160   -11.4070       
str_m1_o10_o16_pcu_s_ID_161   -23.4091       
str_m1_o10_o16_pcu_s_ID_162   -30.6738       
str_m1_o10_o16_pcu_s_ID_163   -20.4274       
str_m1_o10_o16_pcu_s_ID_164   -36.4913       
str_m1_o10_o16_pcu_s_ID_165   -20.2547       
str_m1_o10_o16_pcu_s_ID_166   -41.6820       
str_m1_o10_o16_pcu_s_ID_167   -28.0358       
str_m1_o10_o16_pcu_s_ID_168   -12.8672       
str_m1_o10_o16_pcu_s_ID_169   -7.6381        
str_m1_o10_o16_pcu_s_ID_17    -34.9116       
str_m1_o10_o16_pcu_s_ID_170   -19.7585       
str_m1_o10_o16_pcu_s_ID_171   -29.1535       
str_m1_o10_o16_pcu_s_ID_172   -6.5389        
str_m1_o10_o16_pcu_s_ID_173   -6.6528        
str_m1_o10_o16_pcu_s_ID_174   -29.3654       
str_m1_o10_o16_pcu_s_ID_175   -9.8727        
str_m1_o10_o16_pcu_s_ID_176   -8.2930        
str_m1_o10_o16_pcu_s_ID_177   -52.3739       
str_m1_o10_o16_pcu_s_ID_178   -21.5756       
str_m1_o10_o16_pcu_s_ID_179   -42.6435       
str_m1_o10_o16_pcu_s_ID_18    -24.7275       
str_m1_o10_o16_pcu_s_ID_180   -11.2415       
str_m1_o10_o16_pcu_s_ID_181   -19.3468       
str_m1_o10_o16_pcu_s_ID_182   -49.7571       
str_m1_o10_o16_pcu_s_ID_183   -47.6864       
str_m1_o10_o16_pcu_s_ID_184   -36.2088       
str_m1_o10_o16_pcu_s_ID_185   -34.0909       
str_m1_o10_o16_pcu_s_ID_186   -10.7428       
str_m1_o10_o16_pcu_s_ID_187   -8.4237        
str_m1_o10_o16_pcu_s_ID_188   -21.1252       
str_m1_o10_o16_pcu_s_ID_189   -23.3919       
str_m1_o10_o16_pcu_s_ID_19    -15.6733       
str_m1_o10_o16_pcu_s_ID_190   -8.9817        
str_m1_o10_o16_pcu_s_ID_191   -8.5160        
str_m1_o10_o16_pcu_s_ID_192   -38.5632       
str_m1_o10_o16_pcu_s_ID_193   -29.6057       
str_m1_o10_o16_pcu_s_ID_194   -41.7549       
str_m1_o10_o16_pcu_s_ID_195   -25.3920       
str_m1_o10_o16_pcu_s_ID_196   -39.3212       
str_m1_o10_o16_pcu_s_ID_197   -8.6626        
str_m1_o10_o16_pcu_s_ID_198   -42.3965       
str_m1_o10_o16_pcu_s_ID_199   -40.9954       
str_m1_o10_o16_pcu_s_ID_2     -43.7952       
str_m1_o10_o16_pcu_s_ID_20    -15.9406       
str_m1_o10_o16_pcu_s_ID_200   -9.1306        
str_m1_o10_o16_pcu_s_ID_201   -7.9514        
str_m1_o10_o16_pcu_s_ID_202   -39.0300       
str_m1_o10_o16_pcu_s_ID_203   -50.8280       
str_m1_o10_o16_pcu_s_ID_204   -49.4447       
str_m1_o10_o16_pcu_s_ID_205   -26.6655       
str_m1_o10_o16_pcu_s_ID_206   -25.7148       
str_m1_o10_o16_pcu_s_ID_207   -35.7627       
str_m1_o10_o16_pcu_s_ID_208   -34.6483       
str_m1_o10_o16_pcu_s_ID_209   -20.0438       
str_m1_o10_o16_pcu_s_ID_21    -6.3754        
str_m1_o10_o16_pcu_s_ID_210   -7.3509        
str_m1_o10_o16_pcu_s_ID_211   -75.1044       
str_m1_o10_o16_pcu_s_ID_212   -50.4331       
str_m1_o10_o16_pcu_s_ID_213   -29.1738       
str_m1_o10_o16_pcu_s_ID_214   -16.4598       
str_m1_o10_o16_pcu_s_ID_215   -42.5205       
str_m1_o10_o16_pcu_s_ID_216   -20.8203       
str_m1_o10_o16_pcu_s_ID_217   -34.0731       
str_m1_o10_o16_pcu_s_ID_218   -42.9956       
str_m1_o10_o16_pcu_s_ID_219   -12.9527       
str_m1_o10_o16_pcu_s_ID_22    -44.6497       
str_m1_o10_o16_pcu_s_ID_220   -40.4780       
str_m1_o10_o16_pcu_s_ID_221   -26.4193       
str_m1_o10_o16_pcu_s_ID_222   -27.9395       
str_m1_o10_o16_pcu_s_ID_223   -25.7479       
str_m1_o10_o16_pcu_s_ID_224   -19.6439       
str_m1_o10_o16_pcu_s_ID_225   -10.1965       
str_m1_o10_o16_pcu_s_ID_226   -39.9026       
str_m1_o10_o16_pcu_s_ID_227   -22.6200       
str_m1_o10_o16_pcu_s_ID_228   -12.2792       
str_m1_o10_o16_pcu_s_ID_229   -26.5847       
str_m1_o10_o16_pcu_s_ID_23    -20.2547       
str_m1_o10_o16_pcu_s_ID_230   -35.9704       
str_m1_o10_o16_pcu_s_ID_231   -21.5978       
str_m1_o10_o16_pcu_s_ID_232   -37.2510       
str_m1_o10_o16_pcu_s_ID_233   -12.3365       
str_m1_o10_o16_pcu_s_ID_234   -12.2056       
str_m1_o10_o16_pcu_s_ID_235   -26.5534       
str_m1_o10_o16_pcu_s_ID_236   -24.5742       
str_m1_o10_o16_pcu_s_ID_237   -28.9424       
str_m1_o10_o16_pcu_s_ID_238   -22.4614       
str_m1_o10_o16_pcu_s_ID_239   -21.6469       
str_m1_o10_o16_pcu_s_ID_24    -51.6301       
str_m1_o10_o16_pcu_s_ID_240   -42.7999       
str_m1_o10_o16_pcu_s_ID_241   -48.9709       
str_m1_o10_o16_pcu_s_ID_242   -17.0675       
str_m1_o10_o16_pcu_s_ID_243   -14.3186       
str_m1_o10_o16_pcu_s_ID_244   -17.2907       
str_m1_o10_o16_pcu_s_ID_245   -13.8562       
str_m1_o10_o16_pcu_s_ID_246   -16.0280       
str_m1_o10_o16_pcu_s_ID_247   -81.2326       
str_m1_o10_o16_pcu_s_ID_248   -14.5150       
str_m1_o10_o16_pcu_s_ID_249   -8.0160        
str_m1_o10_o16_pcu_s_ID_25    -28.0192       
str_m1_o10_o16_pcu_s_ID_250   -27.7826       
str_m1_o10_o16_pcu_s_ID_251   -28.7661       
str_m1_o10_o16_pcu_s_ID_252   -20.2457       
str_m1_o10_o16_pcu_s_ID_253   -38.1488       
str_m1_o10_o16_pcu_s_ID_254   -338.3944      
str_m1_o10_o16_pcu_s_ID_255   -18.1513       
str_m1_o10_o16_pcu_s_ID_256   -8.7947        
str_m1_o10_o16_pcu_s_ID_257   -12.4586       
str_m1_o10_o16_pcu_s_ID_258   -27.9287       
str_m1_o10_o16_pcu_s_ID_259   -21.9011       
str_m1_o10_o16_pcu_s_ID_26    -42.4227       
str_m1_o10_o16_pcu_s_ID_260   -20.8588       
str_m1_o10_o16_pcu_s_ID_261   -10.6161       
str_m1_o10_o16_pcu_s_ID_262   -9.1195        
str_m1_o10_o16_pcu_s_ID_263   -11.3687       
str_m1_o10_o16_pcu_s_ID_264   -28.5539       
str_m1_o10_o16_pcu_s_ID_27    -30.0626       
str_m1_o10_o16_pcu_s_ID_28    -14.9187       
str_m1_o10_o16_pcu_s_ID_29    -33.2752       
str_m1_o10_o16_pcu_s_ID_3     -11.4371       
str_m1_o10_o16_pcu_s_ID_30    -29.4797       
str_m1_o10_o16_pcu_s_ID_31    -8.4477        
str_m1_o10_o16_pcu_s_ID_32    -13.3438       
str_m1_o10_o16_pcu_s_ID_33    -29.0979       
str_m1_o10_o16_pcu_s_ID_34    -33.1696       
str_m1_o10_o16_pcu_s_ID_35    -18.9423       
str_m1_o10_o16_pcu_s_ID_36    -18.3603       
str_m1_o10_o16_pcu_s_ID_37    -13.3030       
str_m1_o10_o16_pcu_s_ID_38    -11.7088       
str_m1_o10_o16_pcu_s_ID_39    -31.5646       
str_m1_o10_o16_pcu_s_ID_4     -34.3141       
str_m1_o10_o16_pcu_s_ID_40    -10.1909       
str_m1_o10_o16_pcu_s_ID_41    -22.4031       
str_m1_o10_o16_pcu_s_ID_42    -30.7384       
str_m1_o10_o16_pcu_s_ID_43    -38.8407       
str_m1_o10_o16_pcu_s_ID_44    -108.8567      
str_m1_o10_o16_pcu_s_ID_45    -19.3408       
str_m1_o10_o16_pcu_s_ID_46    -23.3153       
str_m1_o10_o16_pcu_s_ID_47    -30.3062       
str_m1_o10_o16_pcu_s_ID_48    -34.7503       
str_m1_o10_o16_pcu_s_ID_49    -11.4803       
str_m1_o10_o16_pcu_s_ID_5     -44.3456       
str_m1_o10_o16_pcu_s_ID_50    -29.6289       
str_m1_o10_o16_pcu_s_ID_51    -24.9814       
str_m1_o10_o16_pcu_s_ID_52    -42.5680       
str_m1_o10_o16_pcu_s_ID_53    -11.3658       
str_m1_o10_o16_pcu_s_ID_54    -46.5071       
str_m1_o10_o16_pcu_s_ID_55    -31.4554       
str_m1_o10_o16_pcu_s_ID_56    -34.2570       
str_m1_o10_o16_pcu_s_ID_57    -51.9106       
str_m1_o10_o16_pcu_s_ID_58    -14.1157       
str_m1_o10_o16_pcu_s_ID_59    -39.2204       
str_m1_o10_o16_pcu_s_ID_6     -23.6419       
str_m1_o10_o16_pcu_s_ID_60    -21.7240       
str_m1_o10_o16_pcu_s_ID_61    -12.2764       
str_m1_o10_o16_pcu_s_ID_62    -7.1362        
str_m1_o10_o16_pcu_s_ID_63    -28.3179       
str_m1_o10_o16_pcu_s_ID_64    -20.9100       
str_m1_o10_o16_pcu_s_ID_65    -18.7927       
str_m1_o10_o16_pcu_s_ID_66    -28.7025       
str_m1_o10_o16_pcu_s_ID_67    -14.3390       
str_m1_o10_o16_pcu_s_ID_68    -27.9950       
str_m1_o10_o16_pcu_s_ID_69    -10.5100       
str_m1_o10_o16_pcu_s_ID_7     -23.4454       
str_m1_o10_o16_pcu_s_ID_70    -11.8234       
str_m1_o10_o16_pcu_s_ID_71    -10.9933       
str_m1_o10_o16_pcu_s_ID_72    -17.4286       
str_m1_o10_o16_pcu_s_ID_73    -12.2547       
str_m1_o10_o16_pcu_s_ID_74    -41.0000       
str_m1_o10_o16_pcu_s_ID_75    -7.4788        
str_m1_o10_o16_pcu_s_ID_76    -46.8652       
str_m1_o10_o16_pcu_s_ID_77    -10.7658       
str_m1_o10_o16_pcu_s_ID_78    -21.3025       
str_m1_o10_o16_pcu_s_ID_79    -16.8172       
str_m1_o10_o16_pcu_s_ID_8     -21.8967       
str_m1_o10_o16_pcu_s_ID_80    -19.0599       
str_m1_o10_o16_pcu_s_ID_81    -7.3255        
str_m1_o10_o16_pcu_s_ID_82    -31.5729       
str_m1_o10_o16_pcu_s_ID_83    -45.3051       
str_m1_o10_o16_pcu_s_ID_84    -42.2342       
str_m1_o10_o16_pcu_s_ID_85    -9.2174        
str_m1_o10_o16_pcu_s_ID_86    -18.0196       
str_m1_o10_o16_pcu_s_ID_87    -23.7044       
str_m1_o10_o16_pcu_s_ID_88    -29.2587       
str_m1_o10_o16_pcu_s_ID_89    -15.1513       
str_m1_o10_o16_pcu_s_ID_9     -33.9943       
str_m1_o10_o16_pcu_s_ID_90    -18.1307       
str_m1_o10_o16_pcu_s_ID_91    -20.4229       
str_m1_o10_o16_pcu_s_ID_92    -30.5542       
str_m1_o10_o16_pcu_s_ID_93    -57.3833       
str_m1_o10_o16_pcu_s_ID_94    -28.2262       
str_m1_o10_o16_pcu_s_ID_95    -13.1896       
str_m1_o10_o16_pcu_s_ID_96    -31.7787       
str_m1_o10_o16_pcu_s_ID_97    -17.8900       
str_m1_o10_o16_pcu_s_ID_98    -14.0697       
str_m1_o10_o16_pcu_s_ID_99    -32.3811       
str_m1_o10_o18_pcu_s_ID_265   -6.2278        
str_m1_o10_o18_pcu_s_ID_266   -9.8456        
str_m1_o10_o18_pcu_s_ID_267   -36.3428       
str_m1_o10_o18_pcu_s_ID_268   -19.7252       
str_m1_o10_o18_pcu_s_ID_269   -19.4912       
str_m1_o10_o18_pcu_s_ID_270   -22.1136       
str_m1_o10_o18_pcu_s_ID_271   -11.2947       
str_m1_o10_o18_pcu_s_ID_272   -23.7674       
str_m1_o10_o18_pcu_s_ID_273   -56.8806       
str_m1_o10_o18_pcu_s_ID_274   -13.2393       
str_m1_o10_o18_pcu_s_ID_275   -27.3359       
str_m1_o10_o18_pcu_s_ID_276   -35.8344       
str_m1_o10_o18_pcu_s_ID_277   -17.6336       
str_m1_o10_o18_pcu_s_ID_278   -14.1865       
str_m1_o10_o18_pcu_s_ID_279   -9.4261        
str_m1_o10_o18_pcu_s_ID_280   -37.1497       
str_m1_o10_o18_pcu_s_ID_281   -13.5203       
str_m1_o10_o18_pcu_s_ID_282   -14.0017       
str_m1_o10_o18_pcu_s_ID_283   -45.0725       
str_m1_o10_o18_pcu_s_ID_284   -17.1325       
str_m1_o10_o18_pcu_s_ID_285   -16.8081       
str_m1_o10_o18_pcu_s_ID_286   -30.9995       
str_m1_o10_o18_pcu_s_ID_287   -23.3320       
str_m1_o10_o18_pcu_s_ID_288   -22.3500       
str_m1_o10_o18_pcu_s_ID_289   -20.2246       
str_m1_o10_o18_pcu_s_ID_290   -12.9990       
str_m1_o10_o18_pcu_s_ID_291   -16.3146       
str_m1_o10_o18_pcu_s_ID_292   -27.2796       
str_m1_o10_o18_pcu_s_ID_293   -27.4175       
str_m1_o10_o18_pcu_s_ID_294   -23.0550       
str_m1_o10_o18_pcu_s_ID_295   -43.4749       
str_m1_o10_o18_pcu_s_ID_296   -30.4694       
str_m1_o10_o18_pcu_s_ID_297   -22.8574       
str_m1_o10_o18_pcu_s_ID_298   -24.0765       
str_m1_o10_o18_pcu_s_ID_299   -32.8569       
str_m1_o10_o18_pcu_s_ID_300   -23.6469       
str_m1_o10_o18_pcu_s_ID_301   -63.5872       
str_m1_o10_o18_pcu_s_ID_302   -27.2945       
str_m1_o10_o18_pcu_s_ID_303   -10.9885       
str_m1_o10_o18_pcu_s_ID_304   -13.3911       
str_m1_o10_o18_pcu_s_ID_305   -28.3158       
str_m1_o10_o18_pcu_s_ID_306   -48.3778       
str_m1_o10_o18_pcu_s_ID_307   -11.8322       
str_m1_o10_o18_pcu_s_ID_308   -20.8844       
str_m1_o10_o18_pcu_s_ID_309   -11.6211       
str_m1_o10_o18_pcu_s_ID_310   -25.6985       
str_m1_o10_o18_pcu_s_ID_311   -104.5985      
str_m1_o10_o18_pcu_s_ID_312   -22.8710       
str_m1_o10_o18_pcu_s_ID_313   -12.9454       
str_m1_o10_o18_pcu_s_ID_314   -21.9662       
str_m1_o10_o18_pcu_s_ID_315   -36.8009       
str_m1_o10_o18_pcu_s_ID_316   -42.5082       
str_m1_o10_o18_pcu_s_ID_317   -34.8978       
str_m1_o10_o18_pcu_s_ID_318   -17.8300       
str_m1_o10_o18_pcu_s_ID_319   -13.3343       
str_m1_o10_o18_pcu_s_ID_320   -30.3639       
str_m1_o10_o18_pcu_s_ID_321   -23.6084       
str_m1_o10_o18_pcu_s_ID_322   -29.6077       
str_m1_o10_o18_pcu_s_ID_323   -15.1807       
str_m1_o10_o18_pcu_s_ID_324   -42.5101       
str_m1_o10_o18_pcu_s_ID_325   -21.5700       
str_m1_o10_o18_pcu_s_ID_326   -15.6288       
str_m1_o10_o18_pcu_s_ID_327   -43.8832       
str_m1_o10_o18_pcu_s_ID_328   -47.7477       
str_m1_o10_o18_pcu_s_ID_329   -58.8323       
str_m1_o10_o18_pcu_s_ID_330   -28.6409       
str_m1_o10_o18_pcu_s_ID_331   -10.7350       
str_m1_o10_o18_pcu_s_ID_332   -53.7729       
str_m1_o10_o18_pcu_s_ID_333   -12.4516       
str_m1_o10_o18_pcu_s_ID_334   -23.1255       
str_m1_o10_o18_pcu_s_ID_335   -26.2646       
str_m1_o10_o18_pcu_s_ID_336   -32.2454       
str_m1_o10_o18_pcu_s_ID_337   -9.0477        
str_m1_o10_o18_pcu_s_ID_338   -9.3382        
str_m1_o10_o18_pcu_s_ID_339   -62.2451       
str_m1_o10_o18_pcu_s_ID_340   -12.1645       
str_m1_o10_o18_pcu_s_ID_341   -36.3428       
str_m1_o10_o18_pcu_s_ID_342   -24.0885       
str_m1_o10_o18_pcu_s_ID_343   -19.7936       
str_m1_o10_o18_pcu_s_ID_344   -50.5554       
str_m1_o10_o18_pcu_s_ID_345   -17.1217       
str_m1_o10_o18_pcu_s_ID_346   -13.8948       
str_m1_o10_o18_pcu_s_ID_347   -16.8516       
str_m1_o10_o18_pcu_s_ID_348   -8.7117        
str_m1_o10_o18_pcu_s_ID_349   -33.1260       
str_m1_o10_o18_pcu_s_ID_350   -46.6612       
str_m1_o10_o18_pcu_s_ID_351   -28.6410       
str_m1_o10_o18_pcu_s_ID_352   -11.5649       
str_m1_o10_o18_pcu_s_ID_353   -11.0594       
str_m1_o10_o18_pcu_s_ID_354   -25.8673       
str_m1_o10_o18_pcu_s_ID_355   -26.8016       
str_m1_o10_o18_pcu_s_ID_356   -14.5277       
str_m1_o10_o18_pcu_s_ID_357   -14.3138       
str_m1_o10_o18_pcu_s_ID_358   -23.5378       
str_m1_o10_o18_pcu_s_ID_359   -34.9922       
str_m1_o10_o18_pcu_s_ID_360   -12.3755       
str_m1_o10_o18_pcu_s_ID_361   -10.0008       
str_m1_o10_o18_pcu_s_ID_362   -42.1642       
str_m1_o10_o18_pcu_s_ID_363   -32.0709       
str_m1_o10_o18_pcu_s_ID_364   -47.3646       
str_m1_o10_o18_pcu_s_ID_365   -15.4997       
str_m1_o10_o18_pcu_s_ID_366   -17.0106       
str_m1_o10_o18_pcu_s_ID_367   -20.7675       
str_m1_o10_o18_pcu_s_ID_368   -29.1929       
str_m1_o10_o18_pcu_s_ID_369   -10.0177       
str_m1_o10_o18_pcu_s_ID_370   -18.1134       
str_m1_o10_o18_pcu_s_ID_371   -11.0440       
str_m1_o10_o18_pcu_s_ID_372   -41.5698       
str_m1_o10_o18_pcu_s_ID_373   -15.9741       
str_m1_o10_o18_pcu_s_ID_374   -12.5577       
str_m1_o10_o18_pcu_s_ID_375   -16.9423       
str_m1_o10_o18_pcu_s_ID_376   -24.0191       
str_m1_o10_o18_pcu_s_ID_377   -14.6015       
str_m1_o10_o18_pcu_s_ID_378   -15.3156       
str_m1_o10_o18_pcu_s_ID_379   -14.7511       
str_m1_o10_o18_pcu_s_ID_380   -10.4028       
str_m1_o10_o18_pcu_s_ID_381   -22.9662       
str_m1_o10_o18_pcu_s_ID_382   -34.4386       
str_m1_o10_o18_pcu_s_ID_383   -9.6290        
str_m1_o10_o18_pcu_s_ID_384   -35.7735       
str_m1_o10_o18_pcu_s_ID_385   -10.3538       
str_m1_o10_o18_pcu_s_ID_386   -7.0251        
str_m1_o10_o18_pcu_s_ID_387   -21.3448       
str_m1_o10_o18_pcu_s_ID_388   -51.0602       
str_m1_o10_o18_pcu_s_ID_389   -20.1002       
str_m1_o10_o18_pcu_s_ID_390   -10.7634       
str_m1_o10_o18_pcu_s_ID_391   -22.6214       
str_m1_o10_o18_pcu_s_ID_392   -32.2798       
str_m1_o10_o18_pcu_s_ID_393   -10.1149       
str_m1_o10_o18_pcu_s_ID_394   -8.9035        
str_m1_o10_o18_pcu_s_ID_395   -32.5483       
str_m1_o10_o18_pcu_s_ID_396   -14.6302       
str_m1_o10_o18_pcu_s_ID_397   -35.9236       
str_m1_o10_o18_pcu_s_ID_398   -13.1221       
str_m1_o10_o18_pcu_s_ID_399   -49.5238       
str_m1_o10_o18_pcu_s_ID_400   -12.2483       
str_m1_o10_o18_pcu_s_ID_401   -12.4509       
str_m1_o10_o18_pcu_s_ID_402   -38.4103       
str_m1_o10_o18_pcu_s_ID_403   -38.9712       
str_m1_o10_o18_pcu_s_ID_404   -14.7076       
str_m1_o10_o18_pcu_s_ID_405   -33.0948       
str_m1_o10_o18_pcu_s_ID_406   -30.1166       
str_m1_o10_o18_pcu_s_ID_407   -24.5822       
str_m1_o10_o18_pcu_s_ID_408   -53.8648       
str_m1_o10_o18_pcu_s_ID_409   -22.1695       
str_m1_o10_o18_pcu_s_ID_410   -20.9701       
str_m1_o10_o18_pcu_s_ID_411   -9.5366        
str_m1_o10_o18_pcu_s_ID_412   -15.9182       
str_m1_o10_o18_pcu_s_ID_413   -43.6761       
str_m1_o10_o18_pcu_s_ID_414   -34.7965       
str_m1_o10_o18_pcu_s_ID_415   -11.7011       
str_m1_o10_o18_pcu_s_ID_416   -9.2621        
str_m1_o10_o18_pcu_s_ID_417   -44.3083       
str_m1_o10_o18_pcu_s_ID_418   -27.8963       
str_m1_o10_o18_pcu_s_ID_419   -11.2548       
str_m1_o10_o18_pcu_s_ID_420   -15.3878       
str_m1_o10_o18_pcu_s_ID_421   -19.9446       
str_m1_o10_o18_pcu_s_ID_422   -43.1622       
str_m1_o10_o18_pcu_s_ID_423   -20.0432       
str_m1_o10_o18_pcu_s_ID_424   -50.3122       
str_m1_o10_o18_pcu_s_ID_425   -24.7515       
str_m1_o10_o18_pcu_s_ID_426   -9.0728        
str_m1_o10_o18_pcu_s_ID_427   -21.5463       
str_m1_o10_o18_pcu_s_ID_428   -19.2138       
str_m1_o10_o18_pcu_s_ID_429   -9.2779        
str_m1_o10_o18_pcu_s_ID_430   -14.0527       
str_m1_o10_o18_pcu_s_ID_431   -109.9107      
str_m1_o10_o18_pcu_s_ID_432   -16.1479       
str_m1_o10_o18_pcu_s_ID_433   -37.3444       
str_m1_o10_o18_pcu_s_ID_434   -29.1669       
str_m1_o10_o18_pcu_s_ID_435   -21.1172       
str_m1_o10_o18_pcu_s_ID_436   -14.3924       
str_m1_o10_o18_pcu_s_ID_437   -27.4370       
str_m1_o10_o18_pcu_s_ID_438   -23.3013       
str_m1_o10_o18_pcu_s_ID_439   -20.6957       
str_m1_o10_o18_pcu_s_ID_440   -16.5639       
str_m1_o10_o18_pcu_s_ID_441   -24.1258       
str_m1_o10_o18_pcu_s_ID_442   -20.3989       
str_m1_o10_o18_pcu_s_ID_443   -32.4654       
str_m1_o10_o18_pcu_s_ID_444   -9.6180        
str_m1_o10_o18_pcu_s_ID_445   -8.8217        
str_m1_o10_o18_pcu_s_ID_446   -50.4857       
str_m1_o10_o18_pcu_s_ID_447   -40.0206       
str_m1_o10_o18_pcu_s_ID_448   -33.8176       
str_m1_o10_o18_pcu_s_ID_449   -17.1797       
str_m1_o10_o18_pcu_s_ID_450   -21.1278       
str_m1_o10_o18_pcu_s_ID_451   -53.7181       
str_m1_o10_o18_pcu_s_ID_452   -52.9512       
str_m1_o10_o18_pcu_s_ID_453   -12.5706       
str_m1_o10_o18_pcu_s_ID_454   -17.7264       
str_m1_o10_o18_pcu_s_ID_455   -31.2412       
str_m1_o10_o18_pcu_s_ID_456   -41.5876       
str_m1_o10_o18_pcu_s_ID_457   -23.2393       
str_m1_o10_o18_pcu_s_ID_458   -15.0246       
str_m1_o10_o18_pcu_s_ID_459   -13.9997       
str_m1_o10_o18_pcu_s_ID_460   -28.3224       
str_m1_o10_o18_pcu_s_ID_461   -12.3938       
str_m1_o10_o18_pcu_s_ID_462   -8.2585        
str_m1_o10_o18_pcu_s_ID_463   -28.6567       
str_m1_o10_o18_pcu_s_ID_464   -28.3817       
str_m1_o10_o18_pcu_s_ID_465   -24.7027       
str_m1_o10_o18_pcu_s_ID_466   -23.7069       
str_m1_o10_o18_pcu_s_ID_467   -69.8426       
str_m1_o10_o18_pcu_s_ID_468   -34.2174       
str_m1_o10_o18_pcu_s_ID_469   -10.8438       
str_m1_o10_o18_pcu_s_ID_470   -21.2157       
str_m1_o10_o18_pcu_s_ID_471   -38.6724       
str_m1_o10_o18_pcu_s_ID_472   -28.3645       
str_m1_o10_o18_pcu_s_ID_473   -36.6668       
str_m1_o10_o18_pcu_s_ID_474   -11.6450       
str_m1_o10_o18_pcu_s_ID_475   -9.4089        
str_m1_o10_o18_pcu_s_ID_476   -29.5177       
str_m1_o10_o18_pcu_s_ID_477   -26.9213       
str_m1_o10_o18_pcu_s_ID_478   -23.3722       
str_m1_o10_o18_pcu_s_ID_479   -25.9080       
str_m1_o10_o18_pcu_s_ID_480   -19.4250       
str_m1_o10_o18_pcu_s_ID_481   -42.1409       
