MaterialsName                10.0kPa        100.0kPa       
str_m3_o10_o18_pcu_s_ID_423   0.0399         0.3724         
str_m3_o10_o18_pcu_s_ID_424   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_425   34.9123        36.0000        
str_m3_o10_o18_pcu_s_ID_426   0.0001         0.0006         
str_m3_o10_o18_pcu_s_ID_427   35.8505        35.7111        
str_m3_o10_o18_pcu_s_ID_428   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_429   33.7270        35.6619        
str_m3_o10_o18_pcu_s_ID_430   12.3041        17.9592        
str_m3_o10_o18_pcu_s_ID_431   17.8847        18.0000        
str_m3_o10_o18_pcu_s_ID_432   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_433   18.6480        21.7943        
str_m3_o10_o18_pcu_s_ID_434   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_435   32.0823        32.1508        
str_m3_o10_o18_pcu_s_ID_436   0.0489         0.2880         
str_m3_o10_o18_pcu_s_ID_437   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_438   18.0000        15.8879        
str_m3_o10_o18_pcu_s_ID_439   28.1605        31.1701        
str_m3_o10_o18_pcu_s_ID_440   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_441   28.9174        33.9778        
str_m3_o10_o18_pcu_s_ID_442   35.7143        36.0000        
str_m3_o10_o18_pcu_s_ID_443   35.3578        36.0000        
str_m3_o10_o18_pcu_s_ID_444   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_445   29.8483        34.6392        
str_m3_o10_o18_pcu_s_ID_446   35.6731        36.0000        
str_m3_o10_o18_pcu_s_ID_447   0.0016         0.0078         
str_m3_o10_o18_pcu_s_ID_448   34.3904        31.6351        
str_m3_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_450   4.5687         12.9661        
str_m3_o10_o18_pcu_s_ID_451   16.5931        20.3820        
str_m3_o10_o18_pcu_s_ID_452   35.7664        28.8270        
str_m3_o10_o18_pcu_s_ID_453   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_454   8.5674         21.4542        
str_m3_o10_o18_pcu_s_ID_455   28.2433        35.4765        
str_m3_o10_o18_pcu_s_ID_456   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_458   18.0000        18.5825        
str_m3_o10_o18_pcu_s_ID_459   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_460   35.0154        35.7486        
str_m3_o10_o18_pcu_s_ID_461   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_462   6.7354         25.0119        
str_m3_o10_o18_pcu_s_ID_463   17.0000        13.0187        
str_m3_o10_o18_pcu_s_ID_464   17.6861        18.0000        
str_m3_o10_o18_pcu_s_ID_465   35.4058        35.2522        
str_m3_o10_o18_pcu_s_ID_466   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_467   20.5726        28.8843        
str_m3_o10_o18_pcu_s_ID_468   17.3143        18.4612        
str_m3_o10_o18_pcu_s_ID_469   17.2702        15.9642        
str_m3_o10_o18_pcu_s_ID_470   0.0243         0.1414         
str_m3_o10_o18_pcu_s_ID_471   17.9759        18.0000        
str_m3_o10_o18_pcu_s_ID_472   14.0947        14.8974        
str_m3_o10_o18_pcu_s_ID_473   6.7765         10.6186        
str_m3_o10_o18_pcu_s_ID_474   9.3140         28.5042        
str_m3_o10_o18_pcu_s_ID_475   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_476   17.5554        18.0986        
str_m3_o10_o18_pcu_s_ID_477   31.1364        33.1167        
str_m3_o10_o18_pcu_s_ID_478   1.3206         14.9901        
str_m3_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_480   28.4498        26.8304        
str_m3_o10_o18_pcu_s_ID_481   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_482   33.3334        35.6787        
str_m3_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_485   16.8322        18.0000        
str_m3_o10_o18_pcu_s_ID_486   20.2766        32.2155        
str_m3_o10_o18_pcu_s_ID_487   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_489   18.0702        20.9469        
str_m3_o10_o18_pcu_s_ID_490   0.4619         2.2250         
str_m3_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_492   16.8410        17.8360        
str_m3_o10_o18_pcu_s_ID_493   2.1648         6.8654         
str_m3_o10_o18_pcu_s_ID_494   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_495   14.9467        16.5103        
str_m3_o10_o18_pcu_s_ID_496   16.1501        17.6318        
str_m3_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_499   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_500   0.1313         0.4559         
str_m3_o10_o18_pcu_s_ID_501   17.8151        16.8795        
str_m3_o10_o18_pcu_s_ID_502   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_503   17.7961        17.9331        
str_m3_o10_o18_pcu_s_ID_504   1.3248         6.3057         
str_m3_o10_o18_pcu_s_ID_505   27.7701        35.1537        
str_m3_o10_o18_pcu_s_ID_506   17.3321        18.0000        
str_m3_o1_o10_pcu_sy_ID_507   62.6291        75.6060        
str_m3_o1_o10_pcu_sy_ID_508   27.1870        30.5435        
str_m3_o1_o10_pcu_sy_ID_509   54.0000        33.5237        
str_m3_o1_o10_pcu_sy_ID_510   42.4135        51.4650        
str_m3_o1_o10_pcu_sy_ID_511   65.8738        70.8196        
str_m3_o1_o10_pcu_sy_ID_512   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_513   52.9556        53.8686        
str_m3_o1_o10_pcu_sy_ID_514   63.1492        76.9512        
str_m3_o1_o10_pcu_sy_ID_515   22.6988        28.2263        
str_m3_o1_o10_pcu_sy_ID_516   52.9340        54.0000        
str_m3_o1_o10_pcu_sy_ID_517   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_518   53.5229        54.0000        
str_m3_o1_o10_pcu_sy_ID_519   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_520   59.7206        75.7126        
str_m3_o1_o10_pcu_sy_ID_521   53.3345        53.8559        
str_m3_o1_o10_pcu_sy_ID_522   18.0000        18.0000        
str_m3_o1_o10_pcu_sy_ID_523   19.1138        24.6218        
str_m3_o1_o10_pcu_sy_ID_524   53.3890        53.8330        
str_m3_o1_o10_pcu_sy_ID_525   9.2311         16.8593        
str_m3_o1_o10_pcu_sy_ID_526   22.9889        28.7640        
str_m3_o1_o10_pcu_sy_ID_527   51.4268        53.2371        
str_m3_o1_o10_pcu_sy_ID_528   19.5408        31.2522        
str_m3_o1_o10_pcu_sy_ID_529   53.5326        52.3799        
str_m3_o1_o10_pcu_sy_ID_530   27.1925        27.7254        
str_m3_o1_o10_pcu_sy_ID_531   23.9184        48.6083        
str_m3_o1_o10_pcu_sy_ID_532   22.2022        35.5176        
str_m3_o1_o10_pcu_sy_ID_533   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_534   26.7097        26.8762        
str_m3_o1_o10_pcu_sy_ID_535   6.5150         22.8941        
str_m3_o1_o10_pcu_sy_ID_536   22.5778        26.2943        
str_m3_o1_o10_pcu_sy_ID_537   65.3872        73.3040        
str_m3_o1_o10_pcu_sy_ID_538   27.0000        26.7617        
str_m3_o1_o10_pcu_sy_ID_539   28.9253        33.1378        
str_m3_o1_o10_pcu_sy_ID_540   26.3057        35.6595        
str_m3_o1_o10_pcu_sy_ID_541   54.0000        54.0000        
str_m3_o1_o10_pcu_sy_ID_542   26.7513        27.0000        
str_m3_o1_o10_pcu_sy_ID_543   52.9143        53.6157        
str_m3_o1_o10_pcu_sy_ID_544   53.1706        51.3226        
str_m3_o1_o10_pcu_sy_ID_545   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_546   64.2954        74.1621        
str_m3_o1_o10_pcu_sy_ID_547   53.4802        53.9850        
str_m3_o1_o10_pcu_sy_ID_548   52.8134        54.0020        
str_m3_o1_o10_pcu_sy_ID_549   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_550   32.5236        34.0620        
str_m3_o1_o10_pcu_sy_ID_551   45.7019        52.5509        
str_m3_o1_o10_pcu_sy_ID_552   0.1842         1.9918         
str_m3_o1_o10_pcu_sy_ID_553   28.8460        53.4029        
str_m3_o1_o10_pcu_sy_ID_554   46.5957        53.4172        
str_m3_o1_o10_pcu_sy_ID_555   53.9869        54.0000        
str_m3_o1_o10_pcu_sy_ID_556   50.3876        51.9374        
str_m3_o1_o10_pcu_sy_ID_557   27.0136        31.9912        
str_m3_o1_o10_pcu_sy_ID_558   52.7432        54.0000        
str_m3_o1_o10_pcu_sy_ID_559   53.7546        54.9991        
str_m3_o1_o10_pcu_sy_ID_560   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.0000         0.0009         
str_m3_o1_o10_pcu_sy_ID_562   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_563   26.8276        34.1150        
str_m3_o1_o10_pcu_sy_ID_564   10.2739        21.2009        
str_m3_o1_o10_pcu_sy_ID_565   32.8787        42.3361        
str_m3_o1_o10_pcu_sy_ID_566   38.7693        49.9019        
str_m3_o1_o10_pcu_sy_ID_567   26.7062        27.0158        
str_m3_o1_o10_pcu_sy_ID_568   39.6752        38.7034        
str_m3_o1_o10_pcu_sy_ID_569   0.1133         1.1179         
str_m3_o1_o10_pcu_sy_ID_570   19.1862        40.3428        
str_m3_o1_o10_pcu_sy_ID_571   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_573   46.1663        52.5551        
str_m3_o1_o10_pcu_sy_ID_574   21.9062        25.5724        
str_m3_o1_o10_pcu_sy_ID_575   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_576   25.0848        27.7918        
str_m3_o1_o10_pcu_sy_ID_577   27.0000        21.3837        
str_m3_o1_o10_pcu_sy_ID_578   38.2288        51.5118        
str_m3_o1_o10_pcu_sy_ID_579   56.5225        64.3698        
str_m3_o1_o10_pcu_sy_ID_580   1.3472         17.7882        
str_m3_o1_o10_pcu_sy_ID_581   26.8716        27.0000        
str_m3_o1_o10_pcu_sy_ID_582   63.1527        73.9058        
str_m3_o1_o10_pcu_sy_ID_583   26.8703        23.3462        
str_m3_o1_o10_pcu_sy_ID_584   10.4451        21.2209        
str_m3_o1_o10_pcu_sy_ID_585   0.0051         0.0864         
str_m3_o1_o10_pcu_sy_ID_586   15.9078        24.2558        
str_m3_o1_o10_pcu_sy_ID_587   55.8768        61.0705        
str_m3_o1_o10_pcu_sy_ID_588   66.6588        73.4632        
str_m3_o1_o10_pcu_sy_ID_589   27.3128        30.1448        
str_m3_o1_o10_pcu_sy_ID_590   53.1837        53.9686        
str_m3_o1_o10_pcu_sy_ID_591   20.3466        26.1193        
str_m3_o1_o10_pcu_sy_ID_592   32.8732        37.0858        
str_m3_o1_o10_pcu_sy_ID_593   47.8199        52.3395        
str_m3_o1_o10_pcu_sy_ID_594   54.0000        51.8593        
str_m3_o1_o10_pcu_sy_ID_595   52.5121        52.7723        
str_m3_o1_o10_pcu_sy_ID_596   53.0505        52.5014        
str_m3_o1_o10_pcu_sy_ID_597   0.0009         0.1195         
str_m3_o1_o10_pcu_sy_ID_598   38.7904        42.1031        
str_m3_o1_o10_pcu_sy_ID_599   9.9104         9.9104         
str_m3_o1_o10_pcu_sy_ID_600   78.4938        79.4387        
str_m3_o1_o10_pcu_sy_ID_601   0.0067         0.0902         
str_m3_o1_o10_pcu_sy_ID_602   53.9371        54.0002        
str_m3_o1_o10_pcu_sy_ID_603   27.1668        30.9755        
str_m3_o1_o10_pcu_sy_ID_604   29.7921        46.8062        
str_m3_o1_o10_pcu_sy_ID_605   0.0000         0.0002         
str_m3_o1_o10_pcu_sy_ID_606   49.8876        53.7434        
str_m3_o1_o10_pcu_sy_ID_607   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_610   40.0126        44.1571        
str_m3_o1_o10_pcu_sy_ID_611   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_612   59.0722        70.1039        
str_m3_o1_o10_pcu_sy_ID_613   77.4109        80.1313        
str_m3_o1_o10_pcu_sy_ID_614   0.0284         0.2988         
str_m3_o1_o10_pcu_sy_ID_615   20.3852        26.2177        
str_m3_o1_o10_pcu_sy_ID_616   6.4402         22.3277        
str_m3_o1_o10_pcu_sy_ID_617   54.0000        43.1512        
str_m3_o1_o10_pcu_sy_ID_618   26.4612        27.0000        
str_m3_o1_o10_pcu_sy_ID_619   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_620   4.5295         6.7676         
str_m3_o1_o10_pcu_sy_ID_621   18.8601        25.4736        
str_m3_o1_o10_pcu_sy_ID_622   76.3410        80.0251        
str_m3_o1_o10_pcu_sy_ID_623   47.6260        35.2661        
str_m3_o1_o10_pcu_sy_ID_624   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_625   47.2209        52.0058        
str_m3_o1_o10_pcu_sy_ID_626   52.9137        50.4664        
str_m3_o1_o10_pcu_sy_ID_627   0.0053         0.0369         
str_m3_o1_o10_pcu_sy_ID_628   26.4750        26.9874        
str_m3_o1_o10_pcu_sy_ID_629   50.0938        49.8840        
str_m3_o1_o10_pcu_sy_ID_630   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_631   53.4229        53.7710        
str_m3_o1_o10_pcu_sy_ID_632   0.5652         5.2027         
str_m3_o1_o10_pcu_sy_ID_633   28.3136        26.7674        
str_m3_o1_o10_pcu_sy_ID_634   33.2897        38.1630        
str_m3_o1_o10_pcu_sy_ID_635   0.7967         3.0554         
str_m3_o1_o10_pcu_sy_ID_636   26.4483        26.9431        
str_m3_o1_o10_pcu_sy_ID_637   13.3392        23.3273        
str_m3_o1_o10_pcu_sy_ID_638   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_639   54.0000        51.8040        
str_m3_o1_o10_pcu_sy_ID_640   29.8743        44.7302        
str_m3_o1_o10_pcu_sy_ID_641   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_642   52.3280        58.8341        
str_m3_o1_o10_pcu_sy_ID_643   52.8297        53.4215        
str_m3_o1_o10_pcu_sy_ID_644   53.9893        52.0000        
str_m3_o1_o10_pcu_sy_ID_645   49.6596        53.2608        
str_m3_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_648   54.0000        54.0000        
str_m3_o1_o10_pcu_sy_ID_649   51.2491        51.5082        
str_m3_o1_o10_pcu_sy_ID_650   52.3639        53.9476        
str_m3_o1_o10_pcu_sy_ID_651   64.6253        76.6183        
str_m3_o1_o10_pcu_sy_ID_652   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_653   52.9860        55.0002        
str_m3_o1_o10_pcu_sy_ID_654   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_656   54.0000        51.4504        
str_m3_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_659   26.5393        28.4037        
str_m3_o1_o10_pcu_sy_ID_660   42.3457        47.0065        
str_m3_o1_o10_pcu_sy_ID_661   41.9307        35.2248        
str_m3_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_663   23.4686        27.4054        
str_m3_o1_o10_pcu_sy_ID_664   0.0560         0.6169         
str_m3_o1_o10_pcu_sy_ID_665   51.9753        52.1363        
str_m3_o1_o10_pcu_sy_ID_666   53.6339        54.0000        
str_m3_o1_o10_pcu_sy_ID_667   9.2117         24.3337        
str_m3_o1_o10_pcu_sy_ID_668   4.5774         8.5181         
str_m3_o1_o10_pcu_sy_ID_669   65.6939        76.2485        
str_m3_o1_o10_pcu_sy_ID_670   51.7832        53.8607        
str_m3_o1_o10_pcu_sy_ID_671   25.7466        24.3306        
str_m3_o1_o10_pcu_sy_ID_672   47.5565        51.5267        
str_m3_o1_o10_pcu_sy_ID_673   61.4275        66.6965        
str_m3_o1_o10_pcu_sy_ID_674   24.6158        27.0000        
str_m3_o1_o10_pcu_sy_ID_675   53.0360        52.6617        
str_m3_o1_o10_pcu_sy_ID_676   51.6036        53.9125        
str_m3_o1_o10_pcu_sy_ID_677   58.7991        61.1027        
str_m3_o1_o10_pcu_sy_ID_678   19.6495        25.4135        
str_m3_o1_o10_pcu_sy_ID_679   0.2574         4.8539         
str_m3_o1_o10_pcu_sy_ID_680   5.8587         21.8992        
str_m3_o1_o10_pcu_sy_ID_681   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_682   50.2131        47.8944        
str_m3_o1_o10_pcu_sy_ID_683   31.8202        53.4335        
str_m3_o1_o10_pcu_sy_ID_684   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_685   28.5199        32.0293        
str_m3_o1_o10_pcu_sy_ID_686   1.5544         10.9672        
str_m3_o1_o10_pcu_sy_ID_687   52.3763        55.7089        
str_m3_o1_o10_pcu_sy_ID_688   28.2833        33.2785        
str_m3_o1_o10_pcu_sy_ID_689   52.2857        53.9895        
str_m3_o1_o10_pcu_sy_ID_690   53.7177        53.8715        
str_m3_o1_o10_pcu_sy_ID_691   57.2650        57.5684        
str_m3_o1_o10_pcu_sy_ID_692   62.6534        75.4800        
str_m3_o1_o10_pcu_sy_ID_693   1.6222         10.4870        
str_m3_o1_o10_pcu_sy_ID_694   0.0001         0.0007         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_696   52.8759        54.0000        
str_m3_o1_o10_pcu_sy_ID_697   37.3713        44.2662        
str_m3_o1_o10_pcu_sy_ID_698   40.0394        52.6722        
str_m3_o1_o10_pcu_sy_ID_699   53.9352        54.0000        
str_m3_o1_o10_pcu_sy_ID_700   26.0087        31.7217        
str_m3_o1_o10_pcu_sy_ID_701   53.1378        53.9740        
str_m3_o1_o10_pcu_sy_ID_702   46.5657        48.1731        
str_m3_o1_o10_pcu_sy_ID_703   0.0000         0.0242         
str_m3_o1_o10_pcu_sy_ID_704   26.6496        27.0000        
str_m3_o1_o10_pcu_sy_ID_705   53.4073        53.8022        
str_m3_o1_o10_pcu_sy_ID_706   46.8823        50.7250        
str_m3_o1_o10_pcu_sy_ID_707   22.4020        51.5430        
str_m3_o1_o10_pcu_sy_ID_708   19.8302        28.4786        
str_m3_o1_o10_pcu_sy_ID_709   53.7777        54.0000        
str_m3_o1_o10_pcu_sy_ID_710   51.7806        54.0223        
str_m3_o1_o10_pcu_sy_ID_711   26.3408        26.7971        
str_m3_o1_o10_pcu_sy_ID_712   56.0358        60.1637        
str_m3_o1_o10_pcu_sy_ID_713   0.0000         0.0001         
str_m3_o1_o10_pcu_sy_ID_714   26.6304        26.8914        
str_m3_o1_o10_pcu_sy_ID_715   0.4827         4.0453         
str_m3_o1_o10_pcu_sy_ID_716   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_718   24.7430        20.4852        
str_m3_o1_o10_pcu_sy_ID_719   19.1460        25.3229        
str_m3_o1_o10_pcu_sy_ID_720   36.9434        40.9682        
str_m3_o1_o10_pcu_sy_ID_721   53.5133        53.9395        
str_m3_o1_o10_pcu_sy_ID_722   0.4569         5.7133         
str_m3_o1_o10_pcu_sy_ID_723   49.7467        48.5494        
str_m3_o1_o10_pcu_sy_ID_724   37.2288        36.8788        
str_m3_o1_o10_pcu_sy_ID_725   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_726   7.8164         39.2075        
str_m3_o1_o10_pcu_sy_ID_727   50.3385        53.6010        
str_m3_o1_o16_pcu_sy_ID_728   54.1837        58.7462        
str_m3_o1_o16_pcu_sy_ID_729   44.6463        48.8733        
str_m3_o1_o16_pcu_sy_ID_730   53.3180        53.5167        
str_m3_o1_o16_pcu_sy_ID_731   20.7434        24.5140        
str_m3_o1_o16_pcu_sy_ID_732   53.1814        54.7602        
str_m3_o1_o16_pcu_sy_ID_733   34.4071        35.7767        
str_m3_o1_o16_pcu_sy_ID_734   61.6400        66.8827        
str_m3_o1_o16_pcu_sy_ID_735   46.5903        49.8068        
str_m3_o1_o16_pcu_sy_ID_736   62.6045        67.1574        
str_m3_o1_o16_pcu_sy_ID_737   50.1630        53.7360        
str_m3_o1_o16_pcu_sy_ID_738   42.0458        47.0698        
str_m3_o1_o16_pcu_sy_ID_739   59.9990        62.5788        
str_m3_o1_o16_pcu_sy_ID_740   52.6979        55.0000        
str_m3_o1_o16_pcu_sy_ID_741   60.2705        63.7094        
str_m3_o1_o16_pcu_sy_ID_742   61.7500        65.3055        
str_m3_o1_o16_pcu_sy_ID_743   61.8988        61.3402        
str_m3_o1_o16_pcu_sy_ID_744   58.0866         NULL   
str_m3_o1_o16_pcu_sy_ID_745   36.0011        39.7514        
str_m3_o1_o16_pcu_sy_ID_746   55.1452        61.0609        
str_m3_o1_o16_pcu_sy_ID_747   54.6267        57.5565        
str_m3_o1_o16_pcu_sy_ID_748   36.0000        36.0000        
str_m3_o1_o16_pcu_sy_ID_749   39.8352        43.4397        
str_m3_o1_o16_pcu_sy_ID_750   37.3276        38.9121        
str_m3_o1_o16_pcu_sy_ID_751   41.5322        41.4053        
str_m3_o1_o16_pcu_sy_ID_752   55.2401        63.0895        
str_m3_o1_o16_pcu_sy_ID_753   29.4925        36.3901        
str_m3_o1_o16_pcu_sy_ID_754   50.9769        55.4929        
str_m3_o1_o16_pcu_sy_ID_755   33.7714        35.1875        
str_m3_o1_o16_pcu_sy_ID_756   54.1158        58.2278        
str_m3_o1_o16_pcu_sy_ID_757   49.0668        53.5629        
str_m3_o1_o16_pcu_sy_ID_758   52.8645        53.1063        
str_m3_o1_o16_pcu_sy_ID_759   40.2884        48.2541        
str_m3_o1_o16_pcu_sy_ID_760   43.1114        47.1031        
str_m3_o1_o16_pcu_sy_ID_761   54.5392        56.7891        
str_m3_o1_o16_pcu_sy_ID_762   61.9473        68.3770        
str_m3_o1_o16_pcu_sy_ID_763   30.9464        35.4102        
str_m3_o1_o16_pcu_sy_ID_764   59.4683        66.1827        
str_m3_o1_o16_pcu_sy_ID_765   45.7681        49.0850        
str_m3_o1_o16_pcu_sy_ID_766   46.3417        48.2106        
str_m3_o1_o16_pcu_sy_ID_767   51.7436        51.4209        
str_m3_o1_o16_pcu_sy_ID_768   35.9460        46.1024        
str_m3_o1_o16_pcu_sy_ID_769   17.5407        17.0000        
str_m3_o1_o16_pcu_sy_ID_770   51.0852        56.8465        
str_m3_o1_o16_pcu_sy_ID_771   55.7302        57.4453        
str_m3_o1_o16_pcu_sy_ID_772   53.8187        60.7635        
str_m3_o1_o16_pcu_sy_ID_773   29.0612        32.8860        
str_m3_o1_o16_pcu_sy_ID_774   48.5927        52.2487        
str_m3_o1_o16_pcu_sy_ID_775   57.9815        64.3899        
str_m3_o1_o16_pcu_sy_ID_776   47.0908        49.6696        
str_m3_o1_o16_pcu_sy_ID_777   50.4405        53.9188        
str_m3_o1_o16_pcu_sy_ID_778   64.4403        65.7834        
str_m3_o1_o16_pcu_sy_ID_779   55.0516        63.9544        
str_m3_o1_o16_pcu_sy_ID_780   35.1275        34.8604        
str_m3_o1_o16_pcu_sy_ID_781   34.6909        36.9518        
str_m3_o1_o16_pcu_sy_ID_782   42.2742        49.3756        
str_m3_o1_o16_pcu_sy_ID_783   23.5525        28.8574        
str_m3_o1_o16_pcu_sy_ID_784   48.1075        51.3565        
str_m3_o1_o16_pcu_sy_ID_785   42.3032        45.7223        
str_m3_o1_o16_pcu_sy_ID_786   48.7695        52.0655        
str_m3_o1_o16_pcu_sy_ID_787   17.9910        18.8259        
str_m3_o1_o16_pcu_sy_ID_788   16.7158        18.0000        
str_m3_o1_o16_pcu_sy_ID_789   56.2249        60.6572        
str_m3_o1_o16_pcu_sy_ID_790   26.6845        24.0291        
str_m3_o1_o16_pcu_sy_ID_791   53.5486        55.5636        
str_m3_o1_o16_pcu_sy_ID_792   53.7814        54.6459        
str_m3_o1_o16_pcu_sy_ID_793    NULL   34.1779        
str_m3_o1_o16_pcu_sy_ID_794   48.3479        52.0186        
str_m3_o1_o16_pcu_sy_ID_795   63.7322        67.8985        
str_m3_o1_o16_pcu_sy_ID_796   48.6021        52.5752        
str_m3_o1_o16_pcu_sy_ID_797   48.1167        51.2943        
str_m3_o1_o16_pcu_sy_ID_798   44.4894        47.4388        
str_m3_o1_o16_pcu_sy_ID_799   33.2881        40.4679        
str_m3_o1_o16_pcu_sy_ID_800   57.9780        61.1239        
str_m3_o1_o16_pcu_sy_ID_801   42.5043        49.7727        
str_m3_o1_o16_pcu_sy_ID_802   56.0510        58.6268        
str_m3_o1_o16_pcu_sy_ID_803   20.7130        25.3575        
str_m3_o1_o16_pcu_sy_ID_804   53.9091        56.2851        
str_m3_o1_o16_pcu_sy_ID_805   53.6898        56.7966        
str_m3_o1_o16_pcu_sy_ID_806   48.9982        51.8979        
str_m3_o1_o16_pcu_sy_ID_807   39.9454        43.8054        
str_m3_o1_o16_pcu_sy_ID_808   35.8198        35.9545        
str_m3_o1_o16_pcu_sy_ID_809   44.2633        46.9655        
str_m3_o1_o16_pcu_sy_ID_810   53.3939        58.0733        
str_m3_o1_o16_pcu_sy_ID_811   59.7947        63.4442        
str_m3_o1_o16_pcu_sy_ID_812   54.6724        60.0451        
str_m3_o1_o16_pcu_sy_ID_813   37.9920        40.7176        
str_m3_o1_o16_pcu_sy_ID_814   17.8982        21.0001        
str_m3_o1_o16_pcu_sy_ID_815   50.8510        51.0310        
str_m3_o1_o16_pcu_sy_ID_816   0.0000         0.0007         
str_m3_o1_o16_pcu_sy_ID_817   52.8413        56.5391        
str_m3_o1_o16_pcu_sy_ID_818   53.5573        58.1910        
str_m3_o1_o16_pcu_sy_ID_819   44.8096        50.1777        
str_m3_o1_o16_pcu_sy_ID_820   45.3431        51.4302        
str_m3_o1_o16_pcu_sy_ID_821   45.7380        47.7227        
str_m3_o1_o16_pcu_sy_ID_822   15.9203        21.8906        
str_m3_o1_o16_pcu_sy_ID_823   28.3861        33.1783        
str_m3_o1_o16_pcu_sy_ID_824   26.0258        29.5445        
str_m3_o1_o16_pcu_sy_ID_825   64.2432        67.0689        
str_m3_o1_o16_pcu_sy_ID_826   10.7255        16.4416        
str_m3_o1_o16_pcu_sy_ID_827   52.8899        54.6567        
str_m3_o1_o16_pcu_sy_ID_828   52.6431        53.8929        
str_m3_o1_o16_pcu_sy_ID_829   0.7654         6.0926         
str_m3_o1_o16_pcu_sy_ID_830   56.2578        61.5912        
str_m3_o1_o16_pcu_sy_ID_831   34.2758        36.3093        
str_m3_o1_o16_pcu_sy_ID_832   52.2389        55.4735        
str_m3_o1_o16_pcu_sy_ID_833   37.0058        43.3275        
str_m3_o1_o16_pcu_sy_ID_834   45.8217        46.8936        
str_m3_o1_o16_pcu_sy_ID_835   35.8693        40.0315        
