MaterialsName                0.01kPa        
str_m2_o10_o18_pcu_s_ID_499   23.9018        
str_m2_o10_o18_pcu_s_ID_500   29.4568        
str_m2_o10_o18_pcu_s_ID_501   35.5264        
str_m2_o10_o18_pcu_s_ID_502   15.8511        
str_m2_o10_o18_pcu_s_ID_503   34.7308        
str_m2_o10_o18_pcu_s_ID_504   35.0409        
str_m2_o10_o18_pcu_s_ID_505   35.2646        
str_m2_o10_o18_pcu_s_ID_506   34.1513        
str_m2_o10_o18_pcu_s_ID_507   23.3957        
str_m2_o10_o18_pcu_s_ID_508   17.9130        
str_m2_o10_o18_pcu_s_ID_509   0.0000         
str_m2_o10_o18_pcu_s_ID_510   0.0029         
str_m2_o10_o18_pcu_s_ID_511   17.1570        
str_m2_o10_o18_pcu_s_ID_512   17.5970        
str_m2_o10_o18_pcu_s_ID_513   26.8661        
str_m2_o10_o18_pcu_s_ID_514   0.2956         
str_m2_o10_o18_pcu_s_ID_515   0.0000         
str_m2_o10_o18_pcu_s_ID_516   17.4912        
str_m2_o10_o18_pcu_s_ID_517   9.1625         
str_m2_o10_o18_pcu_s_ID_518   35.8684        
str_m2_o10_o18_pcu_s_ID_519   7.6777         
str_m2_o10_o18_pcu_s_ID_520   31.6609        
str_m2_o10_o18_pcu_s_ID_521   2.0355         
str_m2_o10_o18_pcu_s_ID_522   36.4966        
str_m2_o10_o18_pcu_s_ID_523   27.0678        
str_m2_o10_o18_pcu_s_ID_524   34.9912        
str_m2_o10_o18_pcu_s_ID_525   27.9557        
str_m2_o10_o18_pcu_s_ID_526   35.3718        
str_m2_o10_o18_pcu_s_ID_527   0.0079         
str_m2_o10_o18_pcu_s_ID_528   10.7119        
str_m2_o10_o18_pcu_s_ID_529   0.1860         
str_m2_o10_o18_pcu_s_ID_530   33.1439        
str_m2_o10_o18_pcu_s_ID_531   12.8022        
str_m2_o10_o18_pcu_s_ID_532   0.0013         
str_m2_o10_o18_pcu_s_ID_533   34.7743        
str_m2_o10_o18_pcu_s_ID_534   35.6713        
str_m2_o10_o18_pcu_s_ID_535   3.3795         
str_m2_o10_o18_pcu_s_ID_536   0.0000         
str_m2_o10_o18_pcu_s_ID_537   8.8610         
str_m2_o10_o18_pcu_s_ID_538   16.0961        
str_m2_o10_o18_pcu_s_ID_539   34.5863        
str_m2_o10_o18_pcu_s_ID_540   1.4145         
str_m2_o10_o18_pcu_s_ID_541   2.3844         
str_m2_o10_o18_pcu_s_ID_542   31.7367        
str_m2_o10_o18_pcu_s_ID_543   33.6928        
str_m2_o10_o18_pcu_s_ID_544   0.0000         
str_m2_o10_o18_pcu_s_ID_545   32.4814        
str_m2_o10_o18_pcu_s_ID_546   23.0714        
str_m2_o10_o18_pcu_s_ID_547   35.5144        
str_m2_o10_o18_pcu_s_ID_548   35.7559        
str_m2_o10_o18_pcu_s_ID_549   0.0000         
str_m2_o10_o18_pcu_s_ID_550   17.8075        
str_m2_o10_o18_pcu_s_ID_551   17.9741        
str_m2_o10_o18_pcu_s_ID_552   34.4752        
str_m2_o10_o18_pcu_s_ID_553   0.3362         
str_m2_o10_o18_pcu_s_ID_554   0.0000         
str_m2_o10_o18_pcu_s_ID_555   0.0000         
str_m2_o10_o18_pcu_s_ID_556   32.1996        
str_m2_o10_o18_pcu_s_ID_557   34.6970        
str_m2_o10_o18_pcu_s_ID_558   34.0716        
str_m2_o10_o18_pcu_s_ID_559   0.0000         
str_m2_o10_o18_pcu_s_ID_560   6.7093         
str_m2_o10_o18_pcu_s_ID_561   4.3258         
str_m2_o10_o18_pcu_s_ID_562   35.7619        
str_m2_o10_o18_pcu_s_ID_563   34.8295        
str_m2_o10_o18_pcu_s_ID_564   19.3860        
str_m2_o10_o18_pcu_s_ID_565   17.4278        
str_m2_o10_o18_pcu_s_ID_566   0.0000         
str_m2_o10_o18_pcu_s_ID_567   35.5762        
str_m2_o10_o18_pcu_s_ID_568   28.9535        
str_m2_o10_o18_pcu_s_ID_569   17.7384        
str_m2_o10_o18_pcu_s_ID_570   3.8970         
str_m2_o10_o18_pcu_s_ID_571   34.0823        
str_m2_o10_o18_pcu_s_ID_572   0.0746         
str_m2_o10_o18_pcu_s_ID_573   12.4632        
str_m2_o10_o18_pcu_s_ID_574   0.5539         
str_m2_o10_o18_pcu_s_ID_575   35.4961        
str_m2_o10_o18_pcu_s_ID_576   0.0000         
str_m2_o10_o18_pcu_s_ID_577   0.0000         
str_m2_o10_o18_pcu_s_ID_578   35.0349        
str_m2_o10_o18_pcu_s_ID_579   0.0005         
str_m2_o10_o18_pcu_s_ID_580   21.2007        
str_m2_o10_o18_pcu_s_ID_581   32.2938        
str_m2_o10_o18_pcu_s_ID_582   0.0000         
str_m2_o10_o18_pcu_s_ID_583   0.0000         
str_m2_o10_o18_pcu_s_ID_584   12.6986        
str_m2_o10_o18_pcu_s_ID_585   0.1523         
str_m2_o10_o18_pcu_s_ID_586   5.2647         
str_m2_o10_o18_pcu_s_ID_587   35.4406        
str_m2_o10_o18_pcu_s_ID_588   34.9814        
str_m2_o10_o18_pcu_s_ID_589   12.1307        
str_m2_o10_o18_pcu_s_ID_590   22.1697        
str_m2_o10_o18_pcu_s_ID_591   35.5345        
str_m2_o10_o18_pcu_s_ID_592   33.8930        
str_m2_o10_o18_pcu_s_ID_593   0.0381         
str_m2_o10_o18_pcu_s_ID_594   17.2782        
str_m2_o10_o18_pcu_s_ID_595   0.1316         
str_m2_o1_o10_pcu_sy_ID_596   0.0290         
str_m2_o1_o10_pcu_sy_ID_597   0.0000         
str_m2_o1_o10_pcu_sy_ID_598   2.1600         
str_m2_o1_o10_pcu_sy_ID_599   0.0000         
str_m2_o1_o10_pcu_sy_ID_600   30.3493        
str_m2_o1_o10_pcu_sy_ID_601   49.9664        
str_m2_o1_o10_pcu_sy_ID_602   0.7776         
str_m2_o1_o10_pcu_sy_ID_603   26.8005        
str_m2_o1_o10_pcu_sy_ID_604   4.8281         
str_m2_o1_o10_pcu_sy_ID_605   0.3488         
str_m2_o1_o10_pcu_sy_ID_606   14.7036        
str_m2_o1_o10_pcu_sy_ID_607   37.5260        
str_m2_o1_o10_pcu_sy_ID_608   46.3354        
str_m2_o1_o10_pcu_sy_ID_609   45.2278        
str_m2_o1_o10_pcu_sy_ID_610   2.5273         
str_m2_o1_o10_pcu_sy_ID_611   12.3093        
str_m2_o1_o10_pcu_sy_ID_612   5.6848         
str_m2_o1_o10_pcu_sy_ID_613   52.3686        
str_m2_o1_o10_pcu_sy_ID_614   0.0000         
str_m2_o1_o10_pcu_sy_ID_615   4.0828         
str_m2_o1_o10_pcu_sy_ID_616   3.9958         
str_m2_o1_o10_pcu_sy_ID_617   78.1743        
str_m2_o1_o10_pcu_sy_ID_618   24.6526        
str_m2_o1_o10_pcu_sy_ID_619   20.2675        
str_m2_o1_o10_pcu_sy_ID_620   12.8445        
str_m2_o1_o10_pcu_sy_ID_621   3.5036         
str_m2_o1_o10_pcu_sy_ID_622   24.8983        
str_m2_o1_o10_pcu_sy_ID_623   3.6452         
str_m2_o1_o10_pcu_sy_ID_624   13.4596        
str_m2_o1_o10_pcu_sy_ID_625   0.0000         
str_m2_o1_o10_pcu_sy_ID_626   53.5341        
str_m2_o1_o10_pcu_sy_ID_627   0.0001         
str_m2_o1_o10_pcu_sy_ID_628   0.0000         
str_m2_o1_o10_pcu_sy_ID_629   45.1549        
str_m2_o1_o10_pcu_sy_ID_630   3.6561         
str_m2_o1_o10_pcu_sy_ID_631   26.6191        
str_m2_o1_o10_pcu_sy_ID_632   4.3674         
str_m2_o1_o10_pcu_sy_ID_633   12.5192        
str_m2_o1_o10_pcu_sy_ID_634   0.0000         
str_m2_o1_o10_pcu_sy_ID_635   0.0000         
str_m2_o1_o10_pcu_sy_ID_636   15.9325        
str_m2_o1_o10_pcu_sy_ID_637   8.4394         
str_m2_o1_o10_pcu_sy_ID_638   23.9028        
str_m2_o1_o10_pcu_sy_ID_639   31.6438        
str_m2_o1_o10_pcu_sy_ID_640   0.1274         
str_m2_o1_o10_pcu_sy_ID_641   29.5719        
str_m2_o1_o10_pcu_sy_ID_642   2.6780         
str_m2_o1_o10_pcu_sy_ID_643   26.9630        
str_m2_o1_o10_pcu_sy_ID_644   0.7121         
str_m2_o1_o10_pcu_sy_ID_645   41.2576        
str_m2_o1_o10_pcu_sy_ID_646   0.0000         
str_m2_o1_o10_pcu_sy_ID_647   6.0959         
str_m2_o1_o10_pcu_sy_ID_648   27.0674        
str_m2_o1_o10_pcu_sy_ID_649   0.0000         
str_m2_o1_o10_pcu_sy_ID_650   0.1377         
str_m2_o1_o10_pcu_sy_ID_651   11.0091        
str_m2_o1_o10_pcu_sy_ID_652   6.5943         
str_m2_o1_o10_pcu_sy_ID_653   32.4418        
str_m2_o1_o10_pcu_sy_ID_654   17.2258        
str_m2_o1_o10_pcu_sy_ID_655   3.3361         
str_m2_o1_o10_pcu_sy_ID_656   37.0880        
str_m2_o1_o10_pcu_sy_ID_657   0.0000         
str_m2_o1_o10_pcu_sy_ID_658   26.9439        
str_m2_o1_o10_pcu_sy_ID_659   0.7149         
str_m2_o1_o10_pcu_sy_ID_660   22.2020        
str_m2_o1_o10_pcu_sy_ID_661   3.6081         
str_m2_o1_o10_pcu_sy_ID_662   44.2359        
str_m2_o1_o10_pcu_sy_ID_663   48.3000        
str_m2_o1_o10_pcu_sy_ID_664   0.0000         
str_m2_o1_o10_pcu_sy_ID_665   1.1381         
str_m2_o1_o10_pcu_sy_ID_666   9.2579         
str_m2_o1_o10_pcu_sy_ID_667   24.9831        
str_m2_o1_o10_pcu_sy_ID_668   11.4551        
str_m2_o1_o10_pcu_sy_ID_669   22.0410        
str_m2_o1_o10_pcu_sy_ID_670   0.0000         
str_m2_o1_o10_pcu_sy_ID_671   10.9484        
str_m2_o1_o10_pcu_sy_ID_672   10.6440        
str_m2_o1_o10_pcu_sy_ID_673   8.5007         
str_m2_o1_o10_pcu_sy_ID_674   51.3632        
str_m2_o1_o10_pcu_sy_ID_675   45.3466        
str_m2_o1_o10_pcu_sy_ID_676   42.2179        
str_m2_o1_o10_pcu_sy_ID_677   51.1987        
str_m2_o1_o10_pcu_sy_ID_678   13.8621        
str_m2_o1_o10_pcu_sy_ID_679   1.0128         
str_m2_o1_o10_pcu_sy_ID_680   10.7061        
str_m2_o1_o10_pcu_sy_ID_681   53.3185        
str_m2_o1_o10_pcu_sy_ID_682   52.5573        
str_m2_o1_o10_pcu_sy_ID_683   0.0006         
str_m2_o1_o10_pcu_sy_ID_684   31.6410        
str_m2_o1_o10_pcu_sy_ID_685   0.0000         
str_m2_o1_o10_pcu_sy_ID_686   0.0000         
str_m2_o1_o10_pcu_sy_ID_687   28.2595        
str_m2_o1_o10_pcu_sy_ID_688   0.0458         
str_m2_o1_o10_pcu_sy_ID_689   8.3190         
str_m2_o1_o10_pcu_sy_ID_690   0.7406         
str_m2_o1_o10_pcu_sy_ID_691   36.6662        
str_m2_o1_o10_pcu_sy_ID_692   3.6844         
str_m2_o1_o10_pcu_sy_ID_693   0.1301         
str_m2_o1_o10_pcu_sy_ID_694   42.1060        
str_m2_o1_o10_pcu_sy_ID_695   14.4532        
str_m2_o1_o10_pcu_sy_ID_696   32.7107        
str_m2_o1_o10_pcu_sy_ID_697   7.7552         
str_m2_o1_o10_pcu_sy_ID_698   0.0000         
str_m2_o1_o10_pcu_sy_ID_699   0.0000         
str_m2_o1_o10_pcu_sy_ID_700   0.7939         
str_m2_o1_o10_pcu_sy_ID_701   1.0250         
str_m2_o1_o10_pcu_sy_ID_702   0.0000         
str_m2_o1_o10_pcu_sy_ID_703   4.5545         
str_m2_o1_o10_pcu_sy_ID_704   0.4741         
str_m2_o1_o10_pcu_sy_ID_705   2.3910         
str_m2_o1_o10_pcu_sy_ID_706   0.0009         
str_m2_o1_o10_pcu_sy_ID_707   5.2663         
str_m2_o1_o10_pcu_sy_ID_708   0.0000         
str_m2_o1_o10_pcu_sy_ID_709   2.1513         
str_m2_o1_o10_pcu_sy_ID_710   0.0000         
str_m2_o1_o10_pcu_sy_ID_711   20.6286        
str_m2_o1_o10_pcu_sy_ID_712   0.7602         
str_m2_o1_o10_pcu_sy_ID_713   20.3883        
str_m2_o1_o10_pcu_sy_ID_714   9.5363         
str_m2_o1_o10_pcu_sy_ID_715   2.4233         
str_m2_o1_o10_pcu_sy_ID_716   32.6952        
str_m2_o1_o10_pcu_sy_ID_717   11.0473        
str_m2_o1_o10_pcu_sy_ID_718   23.9047        
str_m2_o1_o10_pcu_sy_ID_719   4.3738         
str_m2_o1_o10_pcu_sy_ID_720   0.0000         
str_m2_o1_o10_pcu_sy_ID_721   35.6554        
str_m2_o1_o10_pcu_sy_ID_722   22.5837        
str_m2_o1_o10_pcu_sy_ID_723   0.0000         
str_m2_o1_o10_pcu_sy_ID_724   24.1856        
str_m2_o1_o10_pcu_sy_ID_725   2.1757         
str_m2_o1_o10_pcu_sy_ID_726   0.0816         
str_m2_o1_o10_pcu_sy_ID_727   0.0014         
str_m2_o1_o10_pcu_sy_ID_728   3.0588         
str_m2_o1_o10_pcu_sy_ID_729   11.5071        
str_m2_o1_o10_pcu_sy_ID_730   5.8580         
str_m2_o1_o10_pcu_sy_ID_731   26.7762        
str_m2_o1_o10_pcu_sy_ID_732   23.1659        
str_m2_o1_o10_pcu_sy_ID_733   3.6956         
str_m2_o1_o10_pcu_sy_ID_734   18.7817        
str_m2_o1_o10_pcu_sy_ID_735   13.5667        
str_m2_o1_o10_pcu_sy_ID_736   0.8377         
str_m2_o1_o10_pcu_sy_ID_737   3.6412         
str_m2_o1_o10_pcu_sy_ID_738   50.0828        
str_m2_o1_o10_pcu_sy_ID_739   17.3575        
str_m2_o1_o10_pcu_sy_ID_740   3.6304         
str_m2_o1_o10_pcu_sy_ID_741   0.0000         
str_m2_o1_o10_pcu_sy_ID_742   8.2366         
str_m2_o1_o10_pcu_sy_ID_743   0.0000         
str_m2_o1_o10_pcu_sy_ID_744   2.5367         
str_m2_o1_o10_pcu_sy_ID_745   50.2859        
str_m2_o1_o10_pcu_sy_ID_746   5.6250         
str_m2_o1_o10_pcu_sy_ID_747   24.7341        
str_m2_o1_o10_pcu_sy_ID_748   29.1233        
str_m2_o1_o10_pcu_sy_ID_749   42.6167        
str_m2_o1_o10_pcu_sy_ID_750   3.9901         
str_m2_o1_o10_pcu_sy_ID_751   29.5759        
str_m2_o1_o10_pcu_sy_ID_752   5.2335         
str_m2_o1_o10_pcu_sy_ID_753   26.9908        
str_m2_o1_o10_pcu_sy_ID_754   1.6372         
str_m2_o1_o10_pcu_sy_ID_755   25.9637        
str_m2_o1_o10_pcu_sy_ID_756   28.7956        
str_m2_o1_o10_pcu_sy_ID_757   3.6094         
str_m2_o1_o10_pcu_sy_ID_758   0.0000         
str_m2_o1_o10_pcu_sy_ID_759   5.8319         
str_m2_o1_o10_pcu_sy_ID_760   0.0000         
str_m2_o1_o10_pcu_sy_ID_761   23.4758        
str_m2_o1_o10_pcu_sy_ID_762   0.0000         
str_m2_o1_o10_pcu_sy_ID_763   24.6941        
str_m2_o1_o10_pcu_sy_ID_764   4.4382         
str_m2_o1_o10_pcu_sy_ID_765   0.0000         
str_m2_o1_o10_pcu_sy_ID_766   0.0000         
str_m2_o1_o10_pcu_sy_ID_767   0.4082         
str_m2_o1_o10_pcu_sy_ID_768   8.0221         
str_m2_o1_o10_pcu_sy_ID_769   5.6205         
str_m2_o1_o10_pcu_sy_ID_770   16.4867        
str_m2_o1_o10_pcu_sy_ID_771   5.2491         
str_m2_o1_o10_pcu_sy_ID_772   23.9670        
str_m2_o1_o10_pcu_sy_ID_773   0.1083         
str_m2_o1_o10_pcu_sy_ID_774   19.0184        
str_m2_o1_o10_pcu_sy_ID_775   3.6400         
str_m2_o1_o10_pcu_sy_ID_776   2.0099         
str_m2_o1_o10_pcu_sy_ID_777   32.9187        
str_m2_o1_o10_pcu_sy_ID_778   0.0000         
str_m2_o1_o10_pcu_sy_ID_779   26.5955        
str_m2_o1_o10_pcu_sy_ID_780   0.0000         
str_m2_o1_o10_pcu_sy_ID_781   0.0000         
str_m2_o1_o10_pcu_sy_ID_782   8.7648         
str_m2_o1_o10_pcu_sy_ID_783   2.3043         
str_m2_o1_o10_pcu_sy_ID_784   53.6790        
str_m2_o1_o10_pcu_sy_ID_785   0.0007         
str_m2_o1_o10_pcu_sy_ID_786   0.0000         
str_m2_o1_o10_pcu_sy_ID_787   26.6464        
str_m2_o1_o10_pcu_sy_ID_788   21.3588        
str_m2_o1_o10_pcu_sy_ID_789   8.1145         
str_m2_o1_o10_pcu_sy_ID_790   10.3823        
str_m2_o1_o10_pcu_sy_ID_791   9.1341         
str_m2_o1_o10_pcu_sy_ID_792   25.8380        
str_m2_o1_o10_pcu_sy_ID_793   0.4761         
str_m2_o1_o10_pcu_sy_ID_794   51.7706        
str_m2_o1_o10_pcu_sy_ID_795   74.5454        
str_m2_o1_o10_pcu_sy_ID_796   2.8228         
str_m2_o1_o10_pcu_sy_ID_797   36.1846        
str_m2_o1_o10_pcu_sy_ID_798   31.0533        
str_m2_o1_o10_pcu_sy_ID_799   26.9286        
str_m2_o1_o10_pcu_sy_ID_800   0.0099         
str_m2_o1_o10_pcu_sy_ID_801   0.0000         
str_m2_o1_o10_pcu_sy_ID_802   0.0000         
str_m2_o1_o10_pcu_sy_ID_803   7.8177         
str_m2_o1_o10_pcu_sy_ID_804   52.3865        
str_m2_o1_o10_pcu_sy_ID_805   0.6766         
str_m2_o1_o10_pcu_sy_ID_806   7.0992         
str_m2_o1_o10_pcu_sy_ID_807   0.0000         
str_m2_o1_o10_pcu_sy_ID_808   3.2958         
str_m2_o1_o10_pcu_sy_ID_809   0.0000         
str_m2_o1_o10_pcu_sy_ID_810   0.0049         
str_m2_o1_o10_pcu_sy_ID_811   5.7748         
str_m2_o1_o10_pcu_sy_ID_812   49.5485        
str_m2_o1_o10_pcu_sy_ID_813   5.9356         
str_m2_o1_o10_pcu_sy_ID_814   23.5867        
str_m2_o1_o16_pcu_sy_ID_1000  20.8025        
str_m2_o1_o16_pcu_sy_ID_1001  6.8372         
str_m2_o1_o16_pcu_sy_ID_1002  24.8765        
str_m2_o1_o16_pcu_sy_ID_1003  3.5679         
str_m2_o1_o16_pcu_sy_ID_1004  31.9071        
str_m2_o1_o16_pcu_sy_ID_1005  6.0821         
str_m2_o1_o16_pcu_sy_ID_1006  13.0734        
str_m2_o1_o16_pcu_sy_ID_1007  10.5053        
str_m2_o1_o16_pcu_sy_ID_1008  21.2043        
str_m2_o1_o16_pcu_sy_ID_1009  2.1645         
str_m2_o1_o16_pcu_sy_ID_1010  22.8382        
str_m2_o1_o16_pcu_sy_ID_1011  12.8606        
str_m2_o1_o16_pcu_sy_ID_1012  32.2644        
str_m2_o1_o16_pcu_sy_ID_1013  24.8063        
str_m2_o1_o16_pcu_sy_ID_1014  4.6757         
str_m2_o1_o16_pcu_sy_ID_1015  15.3219        
str_m2_o1_o16_pcu_sy_ID_1016  19.7128        
str_m2_o1_o16_pcu_sy_ID_1017  21.4351        
str_m2_o1_o16_pcu_sy_ID_1018  2.8832         
str_m2_o1_o16_pcu_sy_ID_1019  49.8188        
str_m2_o1_o16_pcu_sy_ID_1020  3.4654         
str_m2_o1_o16_pcu_sy_ID_1021  3.3626         
str_m2_o1_o16_pcu_sy_ID_1022  16.0724        
str_m2_o1_o16_pcu_sy_ID_1023  6.1342         
str_m2_o1_o16_pcu_sy_ID_1024  20.2128        
str_m2_o1_o16_pcu_sy_ID_1025  2.9909         
str_m2_o1_o16_pcu_sy_ID_1026  17.5068        
str_m2_o1_o16_pcu_sy_ID_1027  3.3256         
str_m2_o1_o16_pcu_sy_ID_1028  10.2821        
str_m2_o1_o16_pcu_sy_ID_1029  3.0674         
str_m2_o1_o16_pcu_sy_ID_1030  3.4050         
str_m2_o1_o16_pcu_sy_ID_1031  2.8718         
str_m2_o1_o16_pcu_sy_ID_1032  1.7498         
str_m2_o1_o16_pcu_sy_ID_1033  40.0427        
str_m2_o1_o16_pcu_sy_ID_1034  12.5747        
str_m2_o1_o16_pcu_sy_ID_1035  34.3512        
str_m2_o1_o16_pcu_sy_ID_1036  8.9476         
str_m2_o1_o16_pcu_sy_ID_1037  5.3641         
str_m2_o1_o16_pcu_sy_ID_1038  7.7451         
str_m2_o1_o16_pcu_sy_ID_1039  11.6435        
str_m2_o1_o16_pcu_sy_ID_1040  7.7294         
str_m2_o1_o16_pcu_sy_ID_1041  27.5858        
str_m2_o1_o16_pcu_sy_ID_1042  5.5523         
str_m2_o1_o16_pcu_sy_ID_1043  20.2526        
str_m2_o1_o16_pcu_sy_ID_1044  5.7334         
str_m2_o1_o16_pcu_sy_ID_1045  10.5230        
str_m2_o1_o16_pcu_sy_ID_1046  16.9837        
str_m2_o1_o16_pcu_sy_ID_1047  36.8439        
str_m2_o1_o16_pcu_sy_ID_1048  4.2081         
str_m2_o1_o16_pcu_sy_ID_1049  4.3699         
str_m2_o1_o16_pcu_sy_ID_1050  48.5549        
str_m2_o1_o16_pcu_sy_ID_1051  5.3215         
str_m2_o1_o16_pcu_sy_ID_1052  7.7860         
str_m2_o1_o16_pcu_sy_ID_1053  4.5736         
str_m2_o1_o16_pcu_sy_ID_1054  7.2149         
str_m2_o1_o16_pcu_sy_ID_1055  3.3435         
str_m2_o1_o16_pcu_sy_ID_1056  3.1144         
str_m2_o1_o16_pcu_sy_ID_1057  5.1307         
str_m2_o1_o16_pcu_sy_ID_1058  9.6426         
str_m2_o1_o16_pcu_sy_ID_815   1.8409         
str_m2_o1_o16_pcu_sy_ID_816   6.2033         
str_m2_o1_o16_pcu_sy_ID_817   18.2624        
str_m2_o1_o16_pcu_sy_ID_818   36.7224        
str_m2_o1_o16_pcu_sy_ID_819   2.8510         
str_m2_o1_o16_pcu_sy_ID_820   11.7386        
str_m2_o1_o16_pcu_sy_ID_821   11.1383        
str_m2_o1_o16_pcu_sy_ID_822   3.2455         
str_m2_o1_o16_pcu_sy_ID_823   36.1129        
str_m2_o1_o16_pcu_sy_ID_824   29.5988        
str_m2_o1_o16_pcu_sy_ID_825   4.1961         
str_m2_o1_o16_pcu_sy_ID_826   20.0630        
str_m2_o1_o16_pcu_sy_ID_827   9.4845         
str_m2_o1_o16_pcu_sy_ID_828   7.6036         
str_m2_o1_o16_pcu_sy_ID_829   25.5993        
str_m2_o1_o16_pcu_sy_ID_830   6.3764         
str_m2_o1_o16_pcu_sy_ID_831   21.0345        
str_m2_o1_o16_pcu_sy_ID_832   6.4980         
str_m2_o1_o16_pcu_sy_ID_833   6.3862         
str_m2_o1_o16_pcu_sy_ID_834   13.4139        
str_m2_o1_o16_pcu_sy_ID_835   33.9851        
str_m2_o1_o16_pcu_sy_ID_836   31.3786        
str_m2_o1_o16_pcu_sy_ID_837   17.0444        
str_m2_o1_o16_pcu_sy_ID_838   20.3284        
str_m2_o1_o16_pcu_sy_ID_839   12.9538        
str_m2_o1_o16_pcu_sy_ID_840   25.5906        
str_m2_o1_o16_pcu_sy_ID_841   14.7404        
str_m2_o1_o16_pcu_sy_ID_842   3.8312         
str_m2_o1_o16_pcu_sy_ID_843   3.2228         
str_m2_o1_o16_pcu_sy_ID_844   16.2897        
str_m2_o1_o16_pcu_sy_ID_845   31.3132        
str_m2_o1_o16_pcu_sy_ID_846   24.5939        
str_m2_o1_o16_pcu_sy_ID_847   11.6106        
str_m2_o1_o16_pcu_sy_ID_848   3.2507         
str_m2_o1_o16_pcu_sy_ID_849   20.8574        
str_m2_o1_o16_pcu_sy_ID_850   3.2690         
str_m2_o1_o16_pcu_sy_ID_851   4.2491         
str_m2_o1_o16_pcu_sy_ID_852   25.7508        
str_m2_o1_o16_pcu_sy_ID_853   13.9235        
str_m2_o1_o16_pcu_sy_ID_854   25.0728        
str_m2_o1_o16_pcu_sy_ID_855   16.7203        
str_m2_o1_o16_pcu_sy_ID_856   34.0250        
str_m2_o1_o16_pcu_sy_ID_857   47.9879        
str_m2_o1_o16_pcu_sy_ID_858   32.9731        
str_m2_o1_o16_pcu_sy_ID_859   8.2386         
str_m2_o1_o16_pcu_sy_ID_860   4.0870         
str_m2_o1_o16_pcu_sy_ID_861   18.8541        
str_m2_o1_o16_pcu_sy_ID_862   34.6115        
str_m2_o1_o16_pcu_sy_ID_863   30.8689        
str_m2_o1_o16_pcu_sy_ID_864   4.5715         
str_m2_o1_o16_pcu_sy_ID_865   8.9891         
str_m2_o1_o16_pcu_sy_ID_866   4.6769         
str_m2_o1_o16_pcu_sy_ID_867   6.0193         
str_m2_o1_o16_pcu_sy_ID_868   30.4834        
str_m2_o1_o16_pcu_sy_ID_869   2.2680         
str_m2_o1_o16_pcu_sy_ID_870   46.7227        
str_m2_o1_o16_pcu_sy_ID_871   48.3455        
str_m2_o1_o16_pcu_sy_ID_872   13.5073        
str_m2_o1_o16_pcu_sy_ID_873   12.9083        
str_m2_o1_o16_pcu_sy_ID_874   3.6251         
str_m2_o1_o16_pcu_sy_ID_875   3.8294         
str_m2_o1_o16_pcu_sy_ID_876   2.0816         
str_m2_o1_o16_pcu_sy_ID_877   27.8107        
str_m2_o1_o16_pcu_sy_ID_878   14.3874        
str_m2_o1_o16_pcu_sy_ID_879   35.9439        
str_m2_o1_o16_pcu_sy_ID_880   7.3125         
str_m2_o1_o16_pcu_sy_ID_881   50.3599        
str_m2_o1_o16_pcu_sy_ID_882   14.5033        
str_m2_o1_o16_pcu_sy_ID_883   12.2159        
str_m2_o1_o16_pcu_sy_ID_884   47.0199        
str_m2_o1_o16_pcu_sy_ID_885   9.2720         
str_m2_o1_o16_pcu_sy_ID_886   26.0486        
str_m2_o1_o16_pcu_sy_ID_887   1.8771         
str_m2_o1_o16_pcu_sy_ID_888   8.9462         
str_m2_o1_o16_pcu_sy_ID_889   6.5902         
str_m2_o1_o16_pcu_sy_ID_890   33.7018        
str_m2_o1_o16_pcu_sy_ID_891   19.1136        
str_m2_o1_o16_pcu_sy_ID_892   41.5121        
str_m2_o1_o16_pcu_sy_ID_893   27.6280        
str_m2_o1_o16_pcu_sy_ID_894   7.3645         
str_m2_o1_o16_pcu_sy_ID_895   3.9231         
str_m2_o1_o16_pcu_sy_ID_896   5.1947         
str_m2_o1_o16_pcu_sy_ID_897   36.4226        
str_m2_o1_o16_pcu_sy_ID_898   32.2933        
str_m2_o1_o16_pcu_sy_ID_899   3.2183         
str_m2_o1_o16_pcu_sy_ID_900   3.2781         
str_m2_o1_o16_pcu_sy_ID_901   3.2549         
str_m2_o1_o16_pcu_sy_ID_902   10.9305        
str_m2_o1_o16_pcu_sy_ID_903   15.3892        
str_m2_o1_o16_pcu_sy_ID_904   32.7611        
str_m2_o1_o16_pcu_sy_ID_905   2.2066         
str_m2_o1_o16_pcu_sy_ID_906   3.7618         
str_m2_o1_o16_pcu_sy_ID_907   2.2885         
str_m2_o1_o16_pcu_sy_ID_908   14.9716        
str_m2_o1_o16_pcu_sy_ID_909   34.9828        
str_m2_o1_o16_pcu_sy_ID_910   30.9825        
str_m2_o1_o16_pcu_sy_ID_911   3.1898         
str_m2_o1_o16_pcu_sy_ID_912   2.8883         
str_m2_o1_o16_pcu_sy_ID_913   5.6192         
str_m2_o1_o16_pcu_sy_ID_914   3.4934         
str_m2_o1_o16_pcu_sy_ID_915   1.5702         
str_m2_o1_o16_pcu_sy_ID_916   39.0986        
str_m2_o1_o16_pcu_sy_ID_917   10.2964        
str_m2_o1_o16_pcu_sy_ID_918   6.2008         
str_m2_o1_o16_pcu_sy_ID_919   2.7228         
str_m2_o1_o16_pcu_sy_ID_920   11.6037        
str_m2_o1_o16_pcu_sy_ID_921   4.3667         
str_m2_o1_o16_pcu_sy_ID_922   6.4906         
