MaterialsName                 10.0kPa        100.0kPa       
str_m2_o10_o17_pcu_s_ID_410   -45.1586       -62.0316       
str_m2_o10_o17_pcu_s_ID_411   0.0000         -51.6258       
str_m2_o10_o17_pcu_s_ID_412   0.0000         0.0000         
str_m2_o10_o17_pcu_s_ID_413   -18.0368       -16.1766       
str_m2_o10_o17_pcu_s_ID_414   -8.4080        -53.8129       
str_m2_o10_o17_pcu_s_ID_415   -54.5040       -66.3374       
str_m2_o10_o17_pcu_s_ID_416   -4.4174        0.0000         
str_m2_o10_o17_pcu_s_ID_417   0.0000         -35.6257       
str_m2_o10_o17_pcu_s_ID_418   -35.6561       -52.9621       
str_m2_o10_o17_pcu_s_ID_419   -11.9139       -55.1185       
str_m2_o10_o17_pcu_s_ID_420   0.0000         -56.6036       
str_m2_o10_o17_pcu_s_ID_421   -61.9923       -69.2362       
str_m2_o10_o17_pcu_s_ID_422   -0.6602        0.0000         
str_m2_o10_o17_pcu_s_ID_423   -33.5411       -62.6832       
str_m2_o10_o17_pcu_s_ID_424   -2.0969        -2.1142        
str_m2_o10_o17_pcu_s_ID_425   -58.4827       -68.4859       
str_m2_o10_o17_pcu_s_ID_426   -0.8560        -51.8367       
str_m2_o10_o17_pcu_s_ID_427   -38.5111       -59.4522       
str_m2_o10_o17_pcu_s_ID_428   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_429   -1.1601        0.0000         
str_m2_o10_o18_pcu_s_ID_430   -41.6382       -22.7412       
str_m2_o10_o18_pcu_s_ID_431   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_432    NULL   -41.4494       
str_m2_o10_o18_pcu_s_ID_433   -4.1807        -14.1469       
str_m2_o10_o18_pcu_s_ID_434   -17.5100       -16.0719       
str_m2_o10_o18_pcu_s_ID_435   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_436   -0.6312        -6.8966        
str_m2_o10_o18_pcu_s_ID_437   -6.1034        -22.9100       
str_m2_o10_o18_pcu_s_ID_438   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_439   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_440   -6.9359        -8.2475        
str_m2_o10_o18_pcu_s_ID_441   -0.6540        -7.3451        
str_m2_o10_o18_pcu_s_ID_442   -7.1093        -14.1194       
str_m2_o10_o18_pcu_s_ID_443   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_444   -3.8771        -27.1505       
str_m2_o10_o18_pcu_s_ID_445   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_446    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_447   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_448   -6.0869        0.0000         
str_m2_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_450   -3.1183        -55.2470       
str_m2_o10_o18_pcu_s_ID_451   -0.6247        -38.8100       
str_m2_o10_o18_pcu_s_ID_452   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_453   -5.7775        -2.6455        
str_m2_o10_o18_pcu_s_ID_454   -4.2807        -45.5739       
str_m2_o10_o18_pcu_s_ID_455   -18.5938       -53.7639       
str_m2_o10_o18_pcu_s_ID_456   -7.4787        -9.1729        
str_m2_o10_o18_pcu_s_ID_457   -10.2733       -16.2347       
str_m2_o10_o18_pcu_s_ID_458   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_459   -0.6626        -4.2092        
str_m2_o10_o18_pcu_s_ID_460   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_461   -105.9986      -105.9986      
str_m2_o10_o18_pcu_s_ID_462   -1.1215        -31.5880       
str_m2_o10_o18_pcu_s_ID_463   -6.4607        0.0000         
str_m2_o10_o18_pcu_s_ID_464   -0.9535        -6.0609        
str_m2_o10_o18_pcu_s_ID_465   -2.1962        -7.6166        
str_m2_o10_o18_pcu_s_ID_466   -1.3141        -2.0275        
str_m2_o10_o18_pcu_s_ID_467   -2.6384        -3.1398        
str_m2_o10_o18_pcu_s_ID_468   -1.3824        -2.6159        
str_m2_o10_o18_pcu_s_ID_469   -3.2496        -18.6315       
str_m2_o10_o18_pcu_s_ID_470   -8.1848        -9.9480        
str_m2_o10_o18_pcu_s_ID_471   -13.6145       -52.2215       
str_m2_o10_o18_pcu_s_ID_472   0.0000         -4.1271        
str_m2_o10_o18_pcu_s_ID_473   -0.6086        0.0000         
str_m2_o10_o18_pcu_s_ID_474   -6.2482        -15.0983       
str_m2_o10_o18_pcu_s_ID_475   -7.0050        -17.8452       
str_m2_o10_o18_pcu_s_ID_476   -7.0883        -10.3084       
str_m2_o10_o18_pcu_s_ID_477   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_478   -1.4206        0.0000         
str_m2_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_480   0.0000         -22.7053       
str_m2_o10_o18_pcu_s_ID_481    NULL   -794.5353      
str_m2_o10_o18_pcu_s_ID_482   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_484   -1.2923        -0.6081        
str_m2_o10_o18_pcu_s_ID_485   -0.6480        -0.6145        
str_m2_o10_o18_pcu_s_ID_486   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_487   -4.7980        -4.2120        
str_m2_o10_o18_pcu_s_ID_488   -347.8481      -286.2319      
str_m2_o10_o18_pcu_s_ID_489   -3.5013        -12.1673       
str_m2_o10_o18_pcu_s_ID_490   -1.3269        -16.2021       
str_m2_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_492   0.0000         -4.7871        
str_m2_o10_o18_pcu_s_ID_493   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_494   -1.2590        -13.8090       
str_m2_o10_o18_pcu_s_ID_495   -87.9161       -92.9423       
str_m2_o10_o18_pcu_s_ID_496   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_498   -0.7232        -8.8597        
str_m2_o10_o18_pcu_s_ID_499   -9.2135        -38.8208       
str_m2_o10_o18_pcu_s_ID_500   -10.7939       0.0000         
str_m2_o10_o18_pcu_s_ID_501   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_502   0.0000         -25.7519       
str_m2_o10_o18_pcu_s_ID_503   0.0000         -0.4800        
str_m2_o10_o18_pcu_s_ID_504   -37.3635       -57.6071       
str_m2_o10_o18_pcu_s_ID_505   -20.1684       -20.7533       
str_m2_o10_o18_pcu_s_ID_506   0.0000         -1.0004        
str_m2_o10_o18_pcu_s_ID_507   -3.9315        0.0000         
str_m2_o10_o18_pcu_s_ID_508   -1.8005        -4.2150        
str_m2_o10_o18_pcu_s_ID_509   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_510   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_511   -38.9560       -40.9626       
str_m2_o10_o18_pcu_s_ID_512   -105.9240      -61.9834       
str_m2_o10_o18_pcu_s_ID_513   -4.6691        -2.5494        
str_m2_o10_o18_pcu_s_ID_514   0.0000         -3.0153        
str_m2_o10_o18_pcu_s_ID_515   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_516   0.0000         -37.0818       
str_m2_o10_o18_pcu_s_ID_517   -1.0256        -8.2152        
str_m2_o10_o18_pcu_s_ID_518   -58.6223       -66.4735       
str_m2_o10_o18_pcu_s_ID_519   -4.6034        -11.9861       
str_m2_o10_o18_pcu_s_ID_520   -7.9088        -32.9430       
str_m2_o10_o18_pcu_s_ID_521   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_522   -1.1260        -0.5594        
str_m2_o10_o18_pcu_s_ID_523   -2.4381        -7.6138        
str_m2_o10_o18_pcu_s_ID_524   -64.5185       -57.2690       
str_m2_o10_o18_pcu_s_ID_525   -1.7100        0.0000         
str_m2_o10_o18_pcu_s_ID_526   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_527   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_528   -6.8822        -24.2838       
str_m2_o10_o18_pcu_s_ID_529   -0.6030        -0.6628        
str_m2_o10_o18_pcu_s_ID_530    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_531   -48.4364       -78.5357       
str_m2_o10_o18_pcu_s_ID_532   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_533   -35.9976       -47.8596       
str_m2_o10_o18_pcu_s_ID_534   -6.9302        0.0000         
str_m2_o10_o18_pcu_s_ID_535   -2.7654        -26.6401       
str_m2_o10_o18_pcu_s_ID_536   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_537   -7.5694        -10.7468       
str_m2_o10_o18_pcu_s_ID_538   0.0000         -1.1272        
str_m2_o10_o18_pcu_s_ID_539   -1.4093        0.0000         
str_m2_o10_o18_pcu_s_ID_540   0.0000         -0.6015        
str_m2_o10_o18_pcu_s_ID_541   0.0000          NULL   
str_m2_o10_o18_pcu_s_ID_542   -5.9264        0.0000         
str_m2_o10_o18_pcu_s_ID_543   -1.1905        -13.6177       
str_m2_o10_o18_pcu_s_ID_544   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_545   -9.4693        -21.1031       
str_m2_o10_o18_pcu_s_ID_546   -3.3342        -40.8755       
str_m2_o10_o18_pcu_s_ID_547   -2.6129        -8.0454        
str_m2_o10_o18_pcu_s_ID_548   0.0000         -31.6387       
str_m2_o10_o18_pcu_s_ID_549   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_550   -7.8323        -32.1240       
str_m2_o10_o18_pcu_s_ID_551   0.0000         -36.0971       
str_m2_o10_o18_pcu_s_ID_552   0.0000         -51.9062       
str_m2_o10_o18_pcu_s_ID_553   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_554   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_555   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_556   -2.1770        -3.4913        
str_m2_o10_o18_pcu_s_ID_557   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_558   -6.2145        -4.4094        
str_m2_o10_o18_pcu_s_ID_559    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_560   -1.2435        0.0000         
str_m2_o10_o18_pcu_s_ID_561    NULL   -5.6927        
str_m2_o10_o18_pcu_s_ID_562   0.0000         -45.9556       
str_m2_o10_o18_pcu_s_ID_563   -1.9996        -43.2194       
str_m2_o10_o18_pcu_s_ID_564   -1.4981        -0.5361        
str_m2_o10_o18_pcu_s_ID_565   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_566   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_567   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_568   -20.0997       -49.5123       
str_m2_o10_o18_pcu_s_ID_569   -72.4047       -70.8106       
str_m2_o10_o18_pcu_s_ID_570   -4.0610        -15.1391       
str_m2_o10_o18_pcu_s_ID_571   -5.4428        -36.0127       
str_m2_o10_o18_pcu_s_ID_572   0.0000         -0.5548        
str_m2_o10_o18_pcu_s_ID_573   -8.4341        -29.2118       
str_m2_o10_o18_pcu_s_ID_574   -2.7460        -5.0841        
str_m2_o10_o18_pcu_s_ID_575   -0.6937        0.0000         
str_m2_o10_o18_pcu_s_ID_576   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_577   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_578   -70.4173       -62.1402       
str_m2_o10_o18_pcu_s_ID_579   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_580   -2.7441        -47.8658       
str_m2_o10_o18_pcu_s_ID_581   -15.9300       -2.0338        
str_m2_o10_o18_pcu_s_ID_582   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_583   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_584   -0.6836        0.0000         
str_m2_o10_o18_pcu_s_ID_585   0.0000         -2.2715        
str_m2_o10_o18_pcu_s_ID_586   -0.5394        0.0000         
str_m2_o10_o18_pcu_s_ID_587   -6.1464        -9.8578        
str_m2_o10_o18_pcu_s_ID_588   0.0000         -55.7476       
str_m2_o10_o18_pcu_s_ID_589   -1.3251        -2.5008        
str_m2_o10_o18_pcu_s_ID_590   -15.4883       -29.2290       
str_m2_o10_o18_pcu_s_ID_591   -299.8445      -265.6619      
str_m2_o10_o18_pcu_s_ID_592   -40.5268       -62.9549       
str_m2_o10_o18_pcu_s_ID_593   0.0000         -0.5188        
str_m2_o10_o18_pcu_s_ID_594   0.0000         -1.6940        
str_m2_o10_o18_pcu_s_ID_595   0.0000         -1.8327        
str_m2_o1_o10_pcu_sy_ID_596   0.0000         -1.5070        
str_m2_o1_o10_pcu_sy_ID_597   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_598   -7.7863        -11.0473       
str_m2_o1_o10_pcu_sy_ID_599   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_600   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_601   -2.8110        0.0000         
str_m2_o1_o10_pcu_sy_ID_602   -1.1494        -10.4309       
str_m2_o1_o10_pcu_sy_ID_603   -4.6565        -60.2240       
str_m2_o1_o10_pcu_sy_ID_604   -0.9763        -16.1853       
str_m2_o1_o10_pcu_sy_ID_605   0.0000         -1.2662        
str_m2_o1_o10_pcu_sy_ID_606   -1.0461        -1.5940        
str_m2_o1_o10_pcu_sy_ID_607   -5.2171        -21.2783       
str_m2_o1_o10_pcu_sy_ID_608   0.0000         -17.3718       
str_m2_o1_o10_pcu_sy_ID_609   -0.6538        -4.2640        
str_m2_o1_o10_pcu_sy_ID_610   -1.4942        0.0000         
str_m2_o1_o10_pcu_sy_ID_611   -3.9032        0.0000         
str_m2_o1_o10_pcu_sy_ID_612   -0.4270        -0.5049        
str_m2_o1_o10_pcu_sy_ID_613   -12.1597       -24.0442       
str_m2_o1_o10_pcu_sy_ID_614   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_615   -0.4983        -0.4918        
str_m2_o1_o10_pcu_sy_ID_616   -1.3888        -0.5040        
str_m2_o1_o10_pcu_sy_ID_617   -15.2997       -38.4125       
str_m2_o1_o10_pcu_sy_ID_618   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_619   -1.0584        -0.8105        
str_m2_o1_o10_pcu_sy_ID_620   -1.2069        -8.4778        
str_m2_o1_o10_pcu_sy_ID_621   -1.7640        -2.4270        
str_m2_o1_o10_pcu_sy_ID_622   -10.9815       -34.9266       
str_m2_o1_o10_pcu_sy_ID_623   -0.5196        0.0000         
str_m2_o1_o10_pcu_sy_ID_624   -4.9224        -13.4548       
str_m2_o1_o10_pcu_sy_ID_625   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_626   0.0000         -35.7230       
str_m2_o1_o10_pcu_sy_ID_627   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_628   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_629   -1.7596        -5.3726        
str_m2_o1_o10_pcu_sy_ID_630   -2.2614        -5.0589        
str_m2_o1_o10_pcu_sy_ID_631   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_632   -2.7247        -3.7234        
str_m2_o1_o10_pcu_sy_ID_633   -0.6188        -4.0705        
str_m2_o1_o10_pcu_sy_ID_634   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_635   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_636   -2.8635        -5.7347        
str_m2_o1_o10_pcu_sy_ID_637   -2.1355        -5.3872        
str_m2_o1_o10_pcu_sy_ID_638   -3.7926        -0.4830        
str_m2_o1_o10_pcu_sy_ID_639   -2.6090        -1.7653        
str_m2_o1_o10_pcu_sy_ID_640   0.0000         -1.1580        
str_m2_o1_o10_pcu_sy_ID_641   -3.3305        -5.5958        
str_m2_o1_o10_pcu_sy_ID_642   -1.4849        -2.2058        
str_m2_o1_o10_pcu_sy_ID_643   0.0000         -19.0218       
str_m2_o1_o10_pcu_sy_ID_644   -0.5814        -5.4264        
str_m2_o1_o10_pcu_sy_ID_645   -0.5692        0.0000         
str_m2_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_647   -3.3268        -11.3237       
str_m2_o1_o10_pcu_sy_ID_648   0.0000         -41.6658       
str_m2_o1_o10_pcu_sy_ID_649   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_650   0.0000         -2.3231        
str_m2_o1_o10_pcu_sy_ID_651   -6.2235        -2.0682        
str_m2_o1_o10_pcu_sy_ID_652   -3.7134        -12.0319       
str_m2_o1_o10_pcu_sy_ID_653   -4.3814        -11.8354       
str_m2_o1_o10_pcu_sy_ID_654   -1.0229        -11.1148       
str_m2_o1_o10_pcu_sy_ID_655   -1.7353        -0.4878        
str_m2_o1_o10_pcu_sy_ID_656   -5.7189        -2.5111        
str_m2_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_658   -48.1493       -65.8954       
str_m2_o1_o10_pcu_sy_ID_659   0.0000         -4.9233        
str_m2_o1_o10_pcu_sy_ID_660   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_661   -0.3812        -3.9481        
str_m2_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_663   -3.5566        -26.3638       
str_m2_o1_o10_pcu_sy_ID_664   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_665   -3.8404        -14.8269       
str_m2_o1_o10_pcu_sy_ID_666   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_667   -7.0801        -6.1138        
str_m2_o1_o10_pcu_sy_ID_668   -9.5617        -21.6026       
str_m2_o1_o10_pcu_sy_ID_669   -1.1696        -8.5095        
str_m2_o1_o10_pcu_sy_ID_670   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_671   -0.4730        -0.7355        
str_m2_o1_o10_pcu_sy_ID_672   -0.9375        -5.0143        
str_m2_o1_o10_pcu_sy_ID_673   -0.4738        0.0000         
str_m2_o1_o10_pcu_sy_ID_674   0.0000         -44.9750       
str_m2_o1_o10_pcu_sy_ID_675   -1.0809        -0.4952        
str_m2_o1_o10_pcu_sy_ID_676   -8.5763        -4.4554        
str_m2_o1_o10_pcu_sy_ID_677   -4.1887        -13.5258       
str_m2_o1_o10_pcu_sy_ID_678   -1.0734        -4.8464        
str_m2_o1_o10_pcu_sy_ID_679   -1.0468        -0.5917        
str_m2_o1_o10_pcu_sy_ID_680   -0.6023        -2.6172        
str_m2_o1_o10_pcu_sy_ID_681   0.0000         -26.1640       
str_m2_o1_o10_pcu_sy_ID_682   0.0000         -39.4411       
str_m2_o1_o10_pcu_sy_ID_683   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_684   -1.8875        -26.2123       
str_m2_o1_o10_pcu_sy_ID_685   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_686   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_687   -7.1925        -6.4247        
str_m2_o1_o10_pcu_sy_ID_688   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_689   -0.4524        -0.9790        
str_m2_o1_o10_pcu_sy_ID_690   -0.6538        -2.8704        
str_m2_o1_o10_pcu_sy_ID_691   -0.5679        -7.3245        
str_m2_o1_o10_pcu_sy_ID_692   -0.9531        -3.3267        
str_m2_o1_o10_pcu_sy_ID_693   0.0000         -2.5956        
str_m2_o1_o10_pcu_sy_ID_694   0.0000         -6.2555        
str_m2_o1_o10_pcu_sy_ID_695   -1.8698        -0.6526        
str_m2_o1_o10_pcu_sy_ID_696   -5.6507        -1.5038        
str_m2_o1_o10_pcu_sy_ID_697   -0.6503        0.0000         
str_m2_o1_o10_pcu_sy_ID_698   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_699   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_700   0.0000         -7.5048        
str_m2_o1_o10_pcu_sy_ID_701   -1.5403        0.0000         
str_m2_o1_o10_pcu_sy_ID_702   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_703   -2.5041        0.0000         
str_m2_o1_o10_pcu_sy_ID_704   0.0000         -12.6410       
str_m2_o1_o10_pcu_sy_ID_705   -0.6219        -0.6045        
str_m2_o1_o10_pcu_sy_ID_706   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_707   -2.6537        -10.1057       
str_m2_o1_o10_pcu_sy_ID_708   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_709   -1.7935        -7.3667        
str_m2_o1_o10_pcu_sy_ID_710   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_711   -4.9893        0.0000         
str_m2_o1_o10_pcu_sy_ID_712   -0.9045        -8.9229        
str_m2_o1_o10_pcu_sy_ID_713   -4.7170        -10.1986       
str_m2_o1_o10_pcu_sy_ID_714   -1.9653        -3.8260        
str_m2_o1_o10_pcu_sy_ID_715   -1.0386        -1.0907        
str_m2_o1_o10_pcu_sy_ID_716   -2.1812        0.0000         
str_m2_o1_o10_pcu_sy_ID_717   -7.0660        -10.8171       
str_m2_o1_o10_pcu_sy_ID_718   -8.3367        -18.7379       
str_m2_o1_o10_pcu_sy_ID_719   -1.1667        0.0000         
str_m2_o1_o10_pcu_sy_ID_720   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_721   -3.4797        -7.7741        
str_m2_o1_o10_pcu_sy_ID_722   -1.0441        -7.3489        
str_m2_o1_o10_pcu_sy_ID_723   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_724   -1.3180        0.0000         
str_m2_o1_o10_pcu_sy_ID_725   -0.5209        0.0000         
str_m2_o1_o10_pcu_sy_ID_726   -0.5642        -1.0615        
str_m2_o1_o10_pcu_sy_ID_727   0.0000         -0.6160        
str_m2_o1_o10_pcu_sy_ID_728   -0.6084        -0.9475        
str_m2_o1_o10_pcu_sy_ID_729   -2.2132        -2.2421        
str_m2_o1_o10_pcu_sy_ID_730   -1.5656        -3.0200        
str_m2_o1_o10_pcu_sy_ID_731   -1.0973        -3.7611        
str_m2_o1_o10_pcu_sy_ID_732   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_733   -2.1480        -0.6033        
str_m2_o1_o10_pcu_sy_ID_734   -4.2738        0.0000         
str_m2_o1_o10_pcu_sy_ID_735   -1.8181        -7.4511        
str_m2_o1_o10_pcu_sy_ID_736   -0.6284        -0.6242        
str_m2_o1_o10_pcu_sy_ID_737   -3.7574        -1.8330        
str_m2_o1_o10_pcu_sy_ID_738   -0.6275        -40.6297       
str_m2_o1_o10_pcu_sy_ID_739   -1.1976        0.0000         
str_m2_o1_o10_pcu_sy_ID_740   -2.3139        -3.4626        
str_m2_o1_o10_pcu_sy_ID_741   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_742   -7.6841        -18.2422       
str_m2_o1_o10_pcu_sy_ID_743   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_744   -1.8901        0.0000         
str_m2_o1_o10_pcu_sy_ID_745   -5.5911        -39.8794       
str_m2_o1_o10_pcu_sy_ID_746   -1.4765        -6.0165        
str_m2_o1_o10_pcu_sy_ID_747   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_748   -2.7931        -3.7892        
str_m2_o1_o10_pcu_sy_ID_749   -7.0545        -3.3692        
str_m2_o1_o10_pcu_sy_ID_750   -0.8595        -1.8261        
str_m2_o1_o10_pcu_sy_ID_751   0.0000         -4.0080        
str_m2_o1_o10_pcu_sy_ID_752   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_753   0.0000         -45.9948       
str_m2_o1_o10_pcu_sy_ID_754   -2.3430        -0.4404        
str_m2_o1_o10_pcu_sy_ID_755   0.0000         -10.7029       
str_m2_o1_o10_pcu_sy_ID_756   -4.3539        0.0000         
str_m2_o1_o10_pcu_sy_ID_757   -1.7839        -5.6247        
str_m2_o1_o10_pcu_sy_ID_758   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_759   -1.0277        -0.5654        
str_m2_o1_o10_pcu_sy_ID_760   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_761   -3.0480        0.0000         
str_m2_o1_o10_pcu_sy_ID_762   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_763   -8.2303        -3.5030        
str_m2_o1_o10_pcu_sy_ID_764   -2.0284        -2.1109        
str_m2_o1_o10_pcu_sy_ID_765   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_766   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_767   -0.4689        0.0000         
str_m2_o1_o10_pcu_sy_ID_768   -0.9894        -6.3074        
str_m2_o1_o10_pcu_sy_ID_769   0.0000         -3.4749        
str_m2_o1_o10_pcu_sy_ID_770   -6.4066        -2.5191        
str_m2_o1_o10_pcu_sy_ID_771   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_772   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_773   0.0000         -1.5291        
str_m2_o1_o10_pcu_sy_ID_774   -22.1989       -47.8619       
str_m2_o1_o10_pcu_sy_ID_775   -1.6441        -13.2087       
str_m2_o1_o10_pcu_sy_ID_776   -0.6676        -11.3794       
str_m2_o1_o10_pcu_sy_ID_777   -3.4574        -18.7754       
str_m2_o1_o10_pcu_sy_ID_778   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_779   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_780   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_781   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_782   -4.1321        -25.8473       
str_m2_o1_o10_pcu_sy_ID_783   -1.9684        -2.8835        
str_m2_o1_o10_pcu_sy_ID_784   -2.6727        -51.0116       
str_m2_o1_o10_pcu_sy_ID_785   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_786   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_787   0.0000         -47.0358       
str_m2_o1_o10_pcu_sy_ID_788   -2.4882        -1.2194        
str_m2_o1_o10_pcu_sy_ID_789   -0.4521        -7.6560        
str_m2_o1_o10_pcu_sy_ID_790   -2.7907        -7.3478        
str_m2_o1_o10_pcu_sy_ID_791   -2.5474        -8.4202        
str_m2_o1_o10_pcu_sy_ID_792   -1.7658        0.0000         
str_m2_o1_o10_pcu_sy_ID_793   -0.5862        -5.5481        
str_m2_o1_o10_pcu_sy_ID_794   -10.5865       0.0000         
str_m2_o1_o10_pcu_sy_ID_795   -11.7114       -32.8552       
str_m2_o1_o10_pcu_sy_ID_796   -2.7390        -10.2975       
str_m2_o1_o10_pcu_sy_ID_797   -1.1079        -4.0310        
str_m2_o1_o10_pcu_sy_ID_798   -1.5201        -2.3997        
str_m2_o1_o10_pcu_sy_ID_799   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_800   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_801   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_802   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_803   -0.4463        -0.4816        
str_m2_o1_o10_pcu_sy_ID_804   -7.2057        -24.8115       
str_m2_o1_o10_pcu_sy_ID_805   -1.5145        -11.7115       
str_m2_o1_o10_pcu_sy_ID_806   -2.4328        0.0000         
str_m2_o1_o10_pcu_sy_ID_807   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_808   -1.6230        -3.2350        
str_m2_o1_o10_pcu_sy_ID_809   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_810   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_811   -1.8459        -4.3739        
