MaterialsName                 9.99kPa        
str_m1_o10_o16_pcu_s_ID_212   -61.1542       
str_m1_o10_o16_pcu_s_ID_213   -54.8306       
str_m1_o10_o16_pcu_s_ID_214   -59.2406       
str_m1_o10_o16_pcu_s_ID_215   -3155.9377     
str_m1_o10_o16_pcu_s_ID_216   -56.9032       
str_m1_o10_o16_pcu_s_ID_217   -65.5853       
str_m1_o10_o16_pcu_s_ID_218   -56.0033       
str_m1_o10_o16_pcu_s_ID_219   -57.4396       
str_m1_o10_o16_pcu_s_ID_22    -57.5381       
str_m1_o10_o16_pcu_s_ID_220   -60.0991       
str_m1_o10_o16_pcu_s_ID_221   -58.9800       
str_m1_o10_o16_pcu_s_ID_222   -59.4603       
str_m1_o10_o16_pcu_s_ID_223   -58.3864       
str_m1_o10_o16_pcu_s_ID_224   -57.9580       
str_m1_o10_o16_pcu_s_ID_225   -57.0290       
str_m1_o10_o16_pcu_s_ID_226   -52.5175       
str_m1_o10_o16_pcu_s_ID_227   -58.7634       
str_m1_o10_o16_pcu_s_ID_228   -55.4336       
str_m1_o10_o16_pcu_s_ID_229   -61.8612       
str_m1_o10_o16_pcu_s_ID_23    -58.4578       
str_m1_o10_o16_pcu_s_ID_230   -64.5556       
str_m1_o10_o16_pcu_s_ID_231   -59.6769       
str_m1_o10_o16_pcu_s_ID_232   -57.4601       
str_m1_o10_o16_pcu_s_ID_233   -55.8562       
str_m1_o10_o16_pcu_s_ID_234   -61.6022       
str_m1_o10_o16_pcu_s_ID_235   -59.0686       
str_m1_o10_o16_pcu_s_ID_236   -58.2044       
str_m1_o10_o16_pcu_s_ID_237   -60.6033       
str_m1_o10_o16_pcu_s_ID_238   -58.3075       
str_m1_o10_o16_pcu_s_ID_239   -58.1087       
str_m1_o10_o16_pcu_s_ID_24    -70.8144       
str_m1_o10_o16_pcu_s_ID_240   -55.9953       
str_m1_o10_o16_pcu_s_ID_241   -63.2315       
str_m1_o10_o16_pcu_s_ID_242   -59.0987       
str_m1_o10_o16_pcu_s_ID_243   -57.2139       
str_m1_o10_o16_pcu_s_ID_244   -58.6943       
str_m1_o10_o16_pcu_s_ID_245   -59.0111       
str_m1_o10_o16_pcu_s_ID_246   -60.1540       
str_m1_o10_o16_pcu_s_ID_247    NULL   
str_m1_o10_o16_pcu_s_ID_248   -58.7870       
str_m1_o10_o16_pcu_s_ID_249   -58.8552       
str_m1_o10_o16_pcu_s_ID_25    -58.6475       
str_m1_o10_o16_pcu_s_ID_250   -59.5023       
str_m1_o10_o16_pcu_s_ID_251   -64.3474       
str_m1_o10_o16_pcu_s_ID_252   -52.9973       
str_m1_o10_o16_pcu_s_ID_253   -59.9568       
str_m1_o10_o16_pcu_s_ID_254   -32270.6520    
str_m1_o10_o16_pcu_s_ID_255   -58.3817       
str_m1_o10_o16_pcu_s_ID_256   -59.2161       
str_m1_o10_o16_pcu_s_ID_257   -57.7415       
str_m1_o10_o16_pcu_s_ID_258   -57.9459       
str_m1_o10_o16_pcu_s_ID_259   -54.4700       
str_m1_o10_o16_pcu_s_ID_26    -64.1329       
str_m1_o10_o16_pcu_s_ID_260   -56.1389       
str_m1_o10_o16_pcu_s_ID_261   -79.7833       
str_m1_o10_o16_pcu_s_ID_262   -58.1174       
str_m1_o10_o16_pcu_s_ID_263   -58.1900       
str_m1_o10_o16_pcu_s_ID_264   -60.6327       
str_m1_o10_o16_pcu_s_ID_27    -57.6517       
str_m1_o10_o16_pcu_s_ID_28    -58.5241       
str_m1_o10_o16_pcu_s_ID_29    -56.8653       
str_m1_o10_o16_pcu_s_ID_3     -57.7494       
str_m1_o10_o16_pcu_s_ID_30    -56.7789       
str_m1_o10_o16_pcu_s_ID_31    -58.2565       
str_m1_o10_o16_pcu_s_ID_32    -57.5977       
str_m1_o10_o16_pcu_s_ID_33    -61.2373       
str_m1_o10_o16_pcu_s_ID_34    -59.4072       
str_m1_o10_o16_pcu_s_ID_35    -57.1538       
str_m1_o10_o16_pcu_s_ID_36    -55.4283       
str_m1_o10_o16_pcu_s_ID_37    -60.4910       
str_m1_o10_o16_pcu_s_ID_38    -61.6104       
str_m1_o10_o16_pcu_s_ID_39    -56.7774       
str_m1_o10_o16_pcu_s_ID_4     -65.8851       
str_m1_o10_o16_pcu_s_ID_40    -57.9049       
str_m1_o10_o16_pcu_s_ID_41    -57.2082       
str_m1_o10_o16_pcu_s_ID_42    -58.2339       
str_m1_o10_o16_pcu_s_ID_43    -93.1924       
str_m1_o10_o16_pcu_s_ID_44    -8722.8642     
str_m1_o10_o16_pcu_s_ID_45    -59.6030       
str_m1_o10_o16_pcu_s_ID_46    -58.3642       
str_m1_o10_o16_pcu_s_ID_47    -54.4942       
str_m1_o10_o16_pcu_s_ID_48    -56.6256       
str_m1_o10_o16_pcu_s_ID_49    -58.0438       
str_m1_o10_o16_pcu_s_ID_5     -59.3824       
str_m1_o10_o16_pcu_s_ID_50    -59.6958       
str_m1_o10_o16_pcu_s_ID_51    -62.2067       
str_m1_o10_o16_pcu_s_ID_52    -57.2771       
str_m1_o10_o16_pcu_s_ID_53    -61.8218       
str_m1_o10_o16_pcu_s_ID_54    -61.6635       
str_m1_o10_o16_pcu_s_ID_55    -59.8511       
str_m1_o10_o16_pcu_s_ID_56    -61.7469       
str_m1_o10_o16_pcu_s_ID_57    -58.4042       
str_m1_o10_o16_pcu_s_ID_58    -56.7142       
str_m1_o10_o16_pcu_s_ID_59    -64.7066       
str_m1_o10_o16_pcu_s_ID_6     -57.2007       
str_m1_o10_o16_pcu_s_ID_60    -60.1334       
str_m1_o10_o16_pcu_s_ID_61    -58.6407       
str_m1_o10_o16_pcu_s_ID_62    -59.8580       
str_m1_o10_o16_pcu_s_ID_63    -56.9018       
str_m1_o10_o16_pcu_s_ID_64    -55.9806       
str_m1_o10_o16_pcu_s_ID_65    -59.5521       
str_m1_o10_o16_pcu_s_ID_66    -56.3768       
str_m1_o10_o16_pcu_s_ID_67    -61.0145       
str_m1_o10_o16_pcu_s_ID_68    -57.0061       
str_m1_o10_o16_pcu_s_ID_69    -57.8330       
str_m1_o10_o16_pcu_s_ID_7     -60.0176       
str_m1_o10_o16_pcu_s_ID_70    -56.5324       
str_m1_o10_o16_pcu_s_ID_71    -59.6850       
str_m1_o10_o16_pcu_s_ID_72    -58.0901       
str_m1_o10_o16_pcu_s_ID_73    -61.8653       
str_m1_o10_o16_pcu_s_ID_74    -101.7780      
str_m1_o10_o16_pcu_s_ID_75    -57.8967       
str_m1_o10_o16_pcu_s_ID_76    -64.9452       
str_m1_o10_o16_pcu_s_ID_77    -57.8009       
str_m1_o10_o16_pcu_s_ID_78    -56.9406       
str_m1_o10_o16_pcu_s_ID_79    -59.2256       
str_m1_o10_o16_pcu_s_ID_8     -58.1797       
str_m1_o10_o16_pcu_s_ID_80    -59.0650       
str_m1_o10_o16_pcu_s_ID_81    -58.3901       
str_m1_o10_o16_pcu_s_ID_82    -55.6717       
str_m1_o10_o16_pcu_s_ID_83    -64.3993       
str_m1_o10_o16_pcu_s_ID_84    -54.8685       
str_m1_o10_o16_pcu_s_ID_85    -58.4044       
str_m1_o10_o16_pcu_s_ID_86    -55.9297       
str_m1_o10_o16_pcu_s_ID_87    -57.9433       
str_m1_o10_o16_pcu_s_ID_88    -64.9023       
str_m1_o10_o16_pcu_s_ID_89    -60.0850       
str_m1_o10_o16_pcu_s_ID_9     -53.9181       
str_m1_o10_o16_pcu_s_ID_90    -59.2815       
str_m1_o10_o16_pcu_s_ID_91    -57.7846       
str_m1_o10_o16_pcu_s_ID_92    -58.0959       
str_m1_o10_o16_pcu_s_ID_93    -433.1620      
str_m1_o10_o16_pcu_s_ID_94    -61.4084       
str_m1_o10_o16_pcu_s_ID_95    -60.0697       
str_m1_o10_o16_pcu_s_ID_96    -60.0024       
str_m1_o10_o16_pcu_s_ID_97    -59.9752       
str_m1_o10_o16_pcu_s_ID_98    -61.7044       
str_m1_o10_o16_pcu_s_ID_99    -56.2939       
str_m1_o10_o18_pcu_s_ID_265   -57.9554       
str_m1_o10_o18_pcu_s_ID_266   -58.8419       
str_m1_o10_o18_pcu_s_ID_267   -65.3355       
str_m1_o10_o18_pcu_s_ID_268   -58.1868       
str_m1_o10_o18_pcu_s_ID_269   -57.7584       
str_m1_o10_o18_pcu_s_ID_270   -58.4126       
str_m1_o10_o18_pcu_s_ID_271   -59.3376       
str_m1_o10_o18_pcu_s_ID_272   -59.7971       
str_m1_o10_o18_pcu_s_ID_273   -150.8167      
str_m1_o10_o18_pcu_s_ID_274   -58.7815       
str_m1_o10_o18_pcu_s_ID_275   -58.9915       
str_m1_o10_o18_pcu_s_ID_276   -67.3209       
str_m1_o10_o18_pcu_s_ID_277   -60.3152       
str_m1_o10_o18_pcu_s_ID_278   -57.3399       
str_m1_o10_o18_pcu_s_ID_279   -58.9314       
str_m1_o10_o18_pcu_s_ID_280   -61.7090       
str_m1_o10_o18_pcu_s_ID_281   -58.3094       
str_m1_o10_o18_pcu_s_ID_282   -59.2446       
str_m1_o10_o18_pcu_s_ID_283   -73.4395       
str_m1_o10_o18_pcu_s_ID_284   -59.6122       
str_m1_o10_o18_pcu_s_ID_285   -94.9934       
str_m1_o10_o18_pcu_s_ID_286   -56.3588       
str_m1_o10_o18_pcu_s_ID_287   -56.8634       
str_m1_o10_o18_pcu_s_ID_288   -57.2491       
str_m1_o10_o18_pcu_s_ID_289   -61.3835       
str_m1_o10_o18_pcu_s_ID_290   -62.0602       
str_m1_o10_o18_pcu_s_ID_291   -58.2679       
str_m1_o10_o18_pcu_s_ID_292   -57.8298       
str_m1_o10_o18_pcu_s_ID_293   -58.9723       
str_m1_o10_o18_pcu_s_ID_294   -63.4723       
str_m1_o10_o18_pcu_s_ID_295   -72.3403       
str_m1_o10_o18_pcu_s_ID_296   -880.0286      
str_m1_o10_o18_pcu_s_ID_297   -61.5222       
str_m1_o10_o18_pcu_s_ID_298   -57.9780       
str_m1_o10_o18_pcu_s_ID_299   -59.0037       
str_m1_o10_o18_pcu_s_ID_300   -58.6310       
str_m1_o10_o18_pcu_s_ID_301   -161.7033      
str_m1_o10_o18_pcu_s_ID_302   -62.3213       
str_m1_o10_o18_pcu_s_ID_303   -59.8628       
str_m1_o10_o18_pcu_s_ID_304   -74.1088       
str_m1_o10_o18_pcu_s_ID_305   -116.0030      
str_m1_o10_o18_pcu_s_ID_306   -58.5399       
str_m1_o10_o18_pcu_s_ID_307   -57.1547       
str_m1_o10_o18_pcu_s_ID_308   -58.7914       
str_m1_o10_o18_pcu_s_ID_309   -55.3010       
str_m1_o10_o18_pcu_s_ID_310   -58.2439       
str_m1_o10_o18_pcu_s_ID_311    NULL   
str_m1_o10_o18_pcu_s_ID_312   -57.8561       
str_m1_o10_o18_pcu_s_ID_313   -76.0172       
str_m1_o10_o18_pcu_s_ID_314   -60.0796       
str_m1_o10_o18_pcu_s_ID_315   -55.2913       
str_m1_o10_o18_pcu_s_ID_316   -84.3565       
str_m1_o10_o18_pcu_s_ID_317   -53.1507       
str_m1_o10_o18_pcu_s_ID_318   -56.6281       
str_m1_o10_o18_pcu_s_ID_319   -58.3649       
str_m1_o10_o18_pcu_s_ID_320   -57.5641       
str_m1_o10_o18_pcu_s_ID_321   -62.8192       
str_m1_o10_o18_pcu_s_ID_322   -58.2316       
str_m1_o10_o18_pcu_s_ID_323   -57.1294       
str_m1_o10_o18_pcu_s_ID_324   -55.3870       
str_m1_o10_o18_pcu_s_ID_325   -57.4120       
str_m1_o10_o18_pcu_s_ID_326   -57.8443       
str_m1_o10_o18_pcu_s_ID_327   -62.3072       
str_m1_o10_o18_pcu_s_ID_328   -60.2597       
str_m1_o10_o18_pcu_s_ID_329   -90.0393       
str_m1_o10_o18_pcu_s_ID_330   -64.5064       
str_m1_o10_o18_pcu_s_ID_331   -59.9550       
str_m1_o10_o18_pcu_s_ID_332   -76.2172       
str_m1_o10_o18_pcu_s_ID_333   -60.9419       
str_m1_o10_o18_pcu_s_ID_334   -56.4822       
str_m1_o10_o18_pcu_s_ID_335   -59.7503       
str_m1_o10_o18_pcu_s_ID_336   -55.8157       
str_m1_o10_o18_pcu_s_ID_337   -58.2460       
str_m1_o10_o18_pcu_s_ID_338   -57.7058       
str_m1_o10_o18_pcu_s_ID_339   -80.7985       
str_m1_o10_o18_pcu_s_ID_340   -57.9222       
str_m1_o10_o18_pcu_s_ID_341   -60.4447       
str_m1_o10_o18_pcu_s_ID_342   -60.6422       
str_m1_o10_o18_pcu_s_ID_343   -58.0963       
str_m1_o10_o18_pcu_s_ID_344   -51.2907       
str_m1_o10_o18_pcu_s_ID_345   -56.2536       
str_m1_o10_o18_pcu_s_ID_346   -58.4786       
str_m1_o10_o18_pcu_s_ID_347   -56.5724       
str_m1_o10_o18_pcu_s_ID_348   -59.6567       
str_m1_o10_o18_pcu_s_ID_349   -62.2352       
str_m1_o10_o18_pcu_s_ID_350   -60.1380       
str_m1_o10_o18_pcu_s_ID_351   -60.4217       
str_m1_o10_o18_pcu_s_ID_352   -59.2675       
str_m1_o10_o18_pcu_s_ID_353   -58.3625       
str_m1_o10_o18_pcu_s_ID_354   -58.0786       
str_m1_o10_o18_pcu_s_ID_355   -62.5579       
str_m1_o10_o18_pcu_s_ID_356   -60.0218       
str_m1_o10_o18_pcu_s_ID_357   -56.2049       
str_m1_o10_o18_pcu_s_ID_358   -57.3067       
str_m1_o10_o18_pcu_s_ID_359   -61.4360       
str_m1_o10_o18_pcu_s_ID_360   -58.8326       
str_m1_o10_o18_pcu_s_ID_361   -58.6955       
str_m1_o10_o18_pcu_s_ID_362   -57.1431       
str_m1_o10_o18_pcu_s_ID_363   -707.4546      
str_m1_o10_o18_pcu_s_ID_364   -60.5438       
str_m1_o10_o18_pcu_s_ID_365   -57.3546       
str_m1_o10_o18_pcu_s_ID_366   -60.2857       
str_m1_o10_o18_pcu_s_ID_367   -52.5200       
str_m1_o10_o18_pcu_s_ID_368   -61.3271       
str_m1_o10_o18_pcu_s_ID_369   -58.9004       
str_m1_o10_o18_pcu_s_ID_370   -56.4227       
str_m1_o10_o18_pcu_s_ID_371   -58.7561       
str_m1_o10_o18_pcu_s_ID_372   -63.9680       
str_m1_o10_o18_pcu_s_ID_373   -59.0124       
str_m1_o10_o18_pcu_s_ID_374   -58.8980       
str_m1_o10_o18_pcu_s_ID_375   -63.4094       
str_m1_o10_o18_pcu_s_ID_376   -60.2789       
str_m1_o10_o18_pcu_s_ID_377   -62.7347       
str_m1_o10_o18_pcu_s_ID_378   -58.1294       
str_m1_o10_o18_pcu_s_ID_379   -59.8134       
str_m1_o10_o18_pcu_s_ID_380   -59.1764       
str_m1_o10_o18_pcu_s_ID_381   -60.6853       
str_m1_o10_o18_pcu_s_ID_382   -57.9538       
str_m1_o10_o18_pcu_s_ID_383   -56.3849       
str_m1_o10_o18_pcu_s_ID_384   -60.4167       
str_m1_o10_o18_pcu_s_ID_385   -56.5078       
str_m1_o10_o18_pcu_s_ID_386   -59.3182       
str_m1_o10_o18_pcu_s_ID_387   -71.1533       
str_m1_o10_o18_pcu_s_ID_388   -68.1349       
str_m1_o10_o18_pcu_s_ID_389   -41.8954       
str_m1_o10_o18_pcu_s_ID_390   -57.2545       
str_m1_o10_o18_pcu_s_ID_391   -57.5140       
str_m1_o10_o18_pcu_s_ID_392   -60.4210       
str_m1_o10_o18_pcu_s_ID_393   -59.7935       
str_m1_o10_o18_pcu_s_ID_394   -57.8333       
str_m1_o10_o18_pcu_s_ID_395   -66.5378       
str_m1_o10_o18_pcu_s_ID_396   -55.3836       
str_m1_o10_o18_pcu_s_ID_397   -56.0850       
str_m1_o10_o18_pcu_s_ID_398   -57.6511       
str_m1_o10_o18_pcu_s_ID_399   -2042.0271     
str_m1_o10_o18_pcu_s_ID_400   -60.7202       
str_m1_o10_o18_pcu_s_ID_401   -56.8170       
str_m1_o10_o18_pcu_s_ID_402   -59.8615       
str_m1_o10_o18_pcu_s_ID_403   -55.3365       
str_m1_o10_o18_pcu_s_ID_404   -57.1567       
str_m1_o10_o18_pcu_s_ID_405   -58.4513       
str_m1_o10_o18_pcu_s_ID_406   -57.9335       
str_m1_o10_o18_pcu_s_ID_407   -57.4311       
str_m1_o10_o18_pcu_s_ID_408   -71.9365       
str_m1_o10_o18_pcu_s_ID_409   -46.7989       
str_m1_o10_o18_pcu_s_ID_410   -57.2347       
str_m1_o10_o18_pcu_s_ID_411   -64.8815       
str_m1_o10_o18_pcu_s_ID_412   -56.3197       
str_m1_o10_o18_pcu_s_ID_413   -57.2457       
str_m1_o10_o18_pcu_s_ID_414   -56.0905       
str_m1_o10_o18_pcu_s_ID_415   -61.0662       
str_m1_o10_o18_pcu_s_ID_416   -57.9105       
str_m1_o10_o18_pcu_s_ID_417   -54.6181       
str_m1_o10_o18_pcu_s_ID_418   -67.2801       
str_m1_o10_o18_pcu_s_ID_419   -58.6065       
str_m1_o10_o18_pcu_s_ID_420   -55.3446       
str_m1_o10_o18_pcu_s_ID_421   -58.2183       
str_m1_o10_o18_pcu_s_ID_422   -53.5805       
str_m1_o10_o18_pcu_s_ID_423   -56.7508       
str_m1_o10_o18_pcu_s_ID_424   -330.3493      
str_m1_o10_o18_pcu_s_ID_425   -57.0776       
str_m1_o10_o18_pcu_s_ID_426   -57.7574       
str_m1_o10_o18_pcu_s_ID_427   -68.3114       
str_m1_o10_o18_pcu_s_ID_428   -59.2220       
str_m1_o10_o18_pcu_s_ID_429   -67.2896       
str_m1_o10_o18_pcu_s_ID_430   -59.5904       
str_m1_o10_o18_pcu_s_ID_431   -2341.3400     
str_m1_o10_o18_pcu_s_ID_432   -60.5171       
str_m1_o10_o18_pcu_s_ID_433   -64.4707       
str_m1_o10_o18_pcu_s_ID_434   -58.3575       
str_m1_o10_o18_pcu_s_ID_435   -536.4037      
str_m1_o10_o18_pcu_s_ID_436   -59.4750       
str_m1_o10_o18_pcu_s_ID_437   -56.8687       
str_m1_o10_o18_pcu_s_ID_438   -59.5903       
str_m1_o10_o18_pcu_s_ID_439   -56.3337       
str_m1_o10_o18_pcu_s_ID_440   -60.8050       
str_m1_o10_o18_pcu_s_ID_441   -57.6163       
str_m1_o10_o18_pcu_s_ID_442   -59.7706       
str_m1_o10_o18_pcu_s_ID_443   -60.7369       
str_m1_o10_o18_pcu_s_ID_444   -58.2531       
str_m1_o10_o18_pcu_s_ID_445   -59.3391       
str_m1_o10_o18_pcu_s_ID_446   -60.1325       
str_m1_o10_o18_pcu_s_ID_447   -59.3163       
str_m1_o10_o18_pcu_s_ID_448   -61.9613       
str_m1_o10_o18_pcu_s_ID_449   -78.0493       
str_m1_o10_o18_pcu_s_ID_450   -63.9069       
str_m1_o10_o18_pcu_s_ID_451   -70.7912       
str_m1_o10_o18_pcu_s_ID_452   -57.8602       
str_m1_o10_o18_pcu_s_ID_453   -63.8489       
str_m1_o10_o18_pcu_s_ID_454   -64.3833       
str_m1_o10_o18_pcu_s_ID_455   -62.8327       
str_m1_o10_o18_pcu_s_ID_456   -57.5668       
str_m1_o10_o18_pcu_s_ID_457   -58.5287       
str_m1_o10_o18_pcu_s_ID_458   -57.9609       
str_m1_o10_o18_pcu_s_ID_459   -58.2248       
str_m1_o10_o18_pcu_s_ID_460   -64.0789       
str_m1_o10_o18_pcu_s_ID_461   -58.2012       
str_m1_o10_o18_pcu_s_ID_462   -58.8091       
str_m1_o10_o18_pcu_s_ID_463   -59.4622       
str_m1_o10_o18_pcu_s_ID_464   -54.1987       
str_m1_o10_o18_pcu_s_ID_465   -56.4988       
str_m1_o10_o18_pcu_s_ID_466   -60.3512       
str_m1_o10_o18_pcu_s_ID_467   -160.7586      
str_m1_o10_o18_pcu_s_ID_468   -60.5639       
str_m1_o10_o18_pcu_s_ID_469   -60.3539       
str_m1_o10_o18_pcu_s_ID_470   -59.3370       
str_m1_o10_o18_pcu_s_ID_471   -2021.8736     
str_m1_o10_o18_pcu_s_ID_472   -56.8929       
str_m1_o10_o18_pcu_s_ID_473   -60.0216       
str_m1_o10_o18_pcu_s_ID_474   -59.2638       
str_m1_o10_o18_pcu_s_ID_475   -65.2255       
str_m1_o10_o18_pcu_s_ID_476   -56.6932       
str_m1_o10_o18_pcu_s_ID_477   -55.9931       
str_m1_o10_o18_pcu_s_ID_478   -55.1445       
str_m1_o10_o18_pcu_s_ID_479   -56.7609       
str_m1_o10_o18_pcu_s_ID_480   -59.4077       
str_m1_o10_o18_pcu_s_ID_481   -58.7846       
