MaterialsName                10.0kPa        
str_m2_o10_o18_pcu_s_ID_500   18.5412        
str_m2_o10_o18_pcu_s_ID_501   26.0630        
str_m2_o10_o18_pcu_s_ID_502   22.9391        
str_m2_o10_o18_pcu_s_ID_503   34.8291        
str_m2_o10_o18_pcu_s_ID_504   23.0000        
str_m2_o10_o18_pcu_s_ID_505   20.6675        
str_m2_o10_o18_pcu_s_ID_506   27.1570        
str_m2_o10_o18_pcu_s_ID_507   30.4449        
str_m2_o10_o18_pcu_s_ID_508   33.4973        
str_m2_o10_o18_pcu_s_ID_509   0.0000         
str_m2_o10_o18_pcu_s_ID_510   2.0000         
str_m2_o10_o18_pcu_s_ID_511   14.0000        
str_m2_o10_o18_pcu_s_ID_512   21.0611        
str_m2_o10_o18_pcu_s_ID_513   31.8275        
str_m2_o10_o18_pcu_s_ID_514   9.7785         
str_m2_o10_o18_pcu_s_ID_515   0.0000         
str_m2_o10_o18_pcu_s_ID_516   17.2337        
str_m2_o10_o18_pcu_s_ID_517   24.2718        
str_m2_o10_o18_pcu_s_ID_518   31.9012        
str_m2_o10_o18_pcu_s_ID_519   10.5273        
str_m2_o10_o18_pcu_s_ID_520   23.1341        
str_m2_o10_o18_pcu_s_ID_521    NULL   
str_m2_o10_o18_pcu_s_ID_522   54.4008        
str_m2_o10_o18_pcu_s_ID_523   32.5738        
str_m2_o10_o18_pcu_s_ID_524   27.5688        
str_m2_o10_o18_pcu_s_ID_525   34.9339        
str_m2_o10_o18_pcu_s_ID_526   23.8723        
str_m2_o10_o18_pcu_s_ID_527   2.4233         
str_m2_o10_o18_pcu_s_ID_528   13.7033        
str_m2_o10_o18_pcu_s_ID_529   0.5124         
str_m2_o10_o18_pcu_s_ID_530    NULL   
str_m2_o10_o18_pcu_s_ID_531   19.1889        
str_m2_o10_o18_pcu_s_ID_532   4.7740         
str_m2_o10_o18_pcu_s_ID_533   26.6387        
str_m2_o10_o18_pcu_s_ID_534   24.3085        
str_m2_o10_o18_pcu_s_ID_535   19.7706        
str_m2_o10_o18_pcu_s_ID_536   0.0020         
str_m2_o10_o18_pcu_s_ID_537   21.3360        
str_m2_o10_o18_pcu_s_ID_538   23.4475        
str_m2_o10_o18_pcu_s_ID_539   25.6572        
str_m2_o10_o18_pcu_s_ID_540   34.6431        
str_m2_o10_o18_pcu_s_ID_541   21.9317        
str_m2_o10_o18_pcu_s_ID_542   29.2923        
str_m2_o10_o18_pcu_s_ID_543   27.5195        
str_m2_o10_o18_pcu_s_ID_544   0.0000         
str_m2_o10_o18_pcu_s_ID_545   21.9520        
str_m2_o10_o18_pcu_s_ID_546   20.5211        
str_m2_o10_o18_pcu_s_ID_547   21.7600        
str_m2_o10_o18_pcu_s_ID_548   20.0000        
str_m2_o10_o18_pcu_s_ID_549   0.0000         
str_m2_o10_o18_pcu_s_ID_550   14.5593        
str_m2_o10_o18_pcu_s_ID_551   12.0000        
str_m2_o10_o18_pcu_s_ID_552   31.0576        
str_m2_o10_o18_pcu_s_ID_553   9.0844         
str_m2_o10_o18_pcu_s_ID_554   0.0000         
str_m2_o10_o18_pcu_s_ID_555   0.0000         
str_m2_o10_o18_pcu_s_ID_556   19.3615        
str_m2_o10_o18_pcu_s_ID_557   33.5331        
str_m2_o10_o18_pcu_s_ID_558   23.3124        
str_m2_o10_o18_pcu_s_ID_559   4.0000         
str_m2_o10_o18_pcu_s_ID_560   16.2028        
str_m2_o10_o18_pcu_s_ID_561    NULL   
str_m2_o10_o18_pcu_s_ID_562   19.0000        
str_m2_o10_o18_pcu_s_ID_563   17.9243        
str_m2_o10_o18_pcu_s_ID_564   19.7611        
str_m2_o10_o18_pcu_s_ID_565   14.0000        
str_m2_o10_o18_pcu_s_ID_566   0.0016         
str_m2_o10_o18_pcu_s_ID_567   24.0000        
str_m2_o10_o18_pcu_s_ID_568   28.3846        
str_m2_o10_o18_pcu_s_ID_569   6.0000         
str_m2_o10_o18_pcu_s_ID_570   32.5597        
str_m2_o10_o18_pcu_s_ID_571   22.9747        
str_m2_o10_o18_pcu_s_ID_572   0.2656         
str_m2_o10_o18_pcu_s_ID_573   8.0325         
str_m2_o10_o18_pcu_s_ID_574   7.7990         
str_m2_o10_o18_pcu_s_ID_575   24.3254        
str_m2_o10_o18_pcu_s_ID_576   0.0000         
str_m2_o10_o18_pcu_s_ID_577   0.0001         
str_m2_o10_o18_pcu_s_ID_578   32.0000        
str_m2_o10_o18_pcu_s_ID_579   7.0000         
str_m2_o10_o18_pcu_s_ID_580   25.6742        
str_m2_o10_o18_pcu_s_ID_581   20.0668        
str_m2_o10_o18_pcu_s_ID_582   0.0000         
str_m2_o10_o18_pcu_s_ID_583   0.0000         
str_m2_o10_o18_pcu_s_ID_584   15.3064        
str_m2_o10_o18_pcu_s_ID_585   3.6753         
str_m2_o10_o18_pcu_s_ID_586   19.2523        
str_m2_o10_o18_pcu_s_ID_587   29.0109        
str_m2_o10_o18_pcu_s_ID_588   15.0000        
str_m2_o10_o18_pcu_s_ID_589   23.1465        
str_m2_o10_o18_pcu_s_ID_590    NULL   
str_m2_o10_o18_pcu_s_ID_591    NULL   
str_m2_o10_o18_pcu_s_ID_592   29.8020        
str_m2_o10_o18_pcu_s_ID_593   9.3508         
str_m2_o10_o18_pcu_s_ID_594   18.4656        
str_m2_o10_o18_pcu_s_ID_595   6.2530         
str_m2_o1_o10_pcu_sy_ID_596   0.2769         
str_m2_o1_o10_pcu_sy_ID_597   1.7689         
str_m2_o1_o10_pcu_sy_ID_598   44.0499        
str_m2_o1_o10_pcu_sy_ID_599   0.0000         
str_m2_o1_o10_pcu_sy_ID_600   53.5269        
str_m2_o1_o10_pcu_sy_ID_601   41.8859        
str_m2_o1_o10_pcu_sy_ID_602   47.3472        
str_m2_o1_o10_pcu_sy_ID_603   14.0000        
str_m2_o1_o10_pcu_sy_ID_604   72.6331        
str_m2_o1_o10_pcu_sy_ID_605   34.2579        
str_m2_o1_o10_pcu_sy_ID_606   43.0844        
str_m2_o1_o10_pcu_sy_ID_607   40.0031        
str_m2_o1_o10_pcu_sy_ID_608   36.5442        
str_m2_o1_o10_pcu_sy_ID_609   41.4407        
str_m2_o1_o10_pcu_sy_ID_610   53.5682        
str_m2_o1_o10_pcu_sy_ID_611   53.0000        
str_m2_o1_o10_pcu_sy_ID_612   54.3301        
str_m2_o1_o10_pcu_sy_ID_613   41.8169        
str_m2_o1_o10_pcu_sy_ID_614   0.0000         
str_m2_o1_o10_pcu_sy_ID_615   54.0000        
str_m2_o1_o10_pcu_sy_ID_616   53.8721        
str_m2_o1_o10_pcu_sy_ID_617   49.5758        
str_m2_o1_o10_pcu_sy_ID_618   37.0439        
str_m2_o1_o10_pcu_sy_ID_619   54.2726        
str_m2_o1_o10_pcu_sy_ID_620   46.8268        
str_m2_o1_o10_pcu_sy_ID_621   26.6206        
str_m2_o1_o10_pcu_sy_ID_622   20.0000        
str_m2_o1_o10_pcu_sy_ID_623   53.7339        
str_m2_o1_o10_pcu_sy_ID_624   44.3881        
str_m2_o1_o10_pcu_sy_ID_625   0.0000         
str_m2_o1_o10_pcu_sy_ID_626   38.0000        
str_m2_o1_o10_pcu_sy_ID_627   0.3792         
str_m2_o1_o10_pcu_sy_ID_628   0.0010         
str_m2_o1_o10_pcu_sy_ID_629   46.0581        
str_m2_o1_o10_pcu_sy_ID_630   69.8228        
str_m2_o1_o10_pcu_sy_ID_631   20.1228        
str_m2_o1_o10_pcu_sy_ID_632   25.0007        
str_m2_o1_o10_pcu_sy_ID_633   48.8666        
str_m2_o1_o10_pcu_sy_ID_634   0.0000         
str_m2_o1_o10_pcu_sy_ID_635   0.0000         
str_m2_o1_o10_pcu_sy_ID_636   67.7785        
str_m2_o1_o10_pcu_sy_ID_637   26.9332        
str_m2_o1_o10_pcu_sy_ID_638   33.2085        
str_m2_o1_o10_pcu_sy_ID_639   53.8574        
str_m2_o1_o10_pcu_sy_ID_640   6.8585         
str_m2_o1_o10_pcu_sy_ID_641   65.7219        
str_m2_o1_o10_pcu_sy_ID_642   55.9374        
str_m2_o1_o10_pcu_sy_ID_643   20.1671        
str_m2_o1_o10_pcu_sy_ID_644   32.6942        
str_m2_o1_o10_pcu_sy_ID_645   54.9066        
str_m2_o1_o10_pcu_sy_ID_646   0.0000         
str_m2_o1_o10_pcu_sy_ID_647   24.8191        
str_m2_o1_o10_pcu_sy_ID_648   21.5555        
str_m2_o1_o10_pcu_sy_ID_649   0.0000         
str_m2_o1_o10_pcu_sy_ID_650   0.0870         
str_m2_o1_o10_pcu_sy_ID_651   27.0024        
str_m2_o1_o10_pcu_sy_ID_652   37.1318        
str_m2_o1_o10_pcu_sy_ID_653   31.8117        
str_m2_o1_o10_pcu_sy_ID_654   53.2740        
str_m2_o1_o10_pcu_sy_ID_655   55.0045        
str_m2_o1_o10_pcu_sy_ID_656   53.0410        
str_m2_o1_o10_pcu_sy_ID_657   0.0010         
str_m2_o1_o10_pcu_sy_ID_658   13.0000        
str_m2_o1_o10_pcu_sy_ID_659   41.0890        
str_m2_o1_o10_pcu_sy_ID_660   23.4105        
str_m2_o1_o10_pcu_sy_ID_661   71.4173        
str_m2_o1_o10_pcu_sy_ID_662   44.2056        
str_m2_o1_o10_pcu_sy_ID_663   37.2780        
str_m2_o1_o10_pcu_sy_ID_664   0.0000         
str_m2_o1_o10_pcu_sy_ID_665   47.0942        
str_m2_o1_o10_pcu_sy_ID_666   55.3402        
str_m2_o1_o10_pcu_sy_ID_667   24.4106        
str_m2_o1_o10_pcu_sy_ID_668   47.3573        
str_m2_o1_o10_pcu_sy_ID_669   40.5268        
str_m2_o1_o10_pcu_sy_ID_670   0.0000         
str_m2_o1_o10_pcu_sy_ID_671   56.3773        
str_m2_o1_o10_pcu_sy_ID_672   63.7825        
str_m2_o1_o10_pcu_sy_ID_673   74.7818        
str_m2_o1_o10_pcu_sy_ID_674   42.9477        
str_m2_o1_o10_pcu_sy_ID_675   53.5085        
str_m2_o1_o10_pcu_sy_ID_676   51.0866        
str_m2_o1_o10_pcu_sy_ID_677   53.9714        
str_m2_o1_o10_pcu_sy_ID_678   47.6999        
str_m2_o1_o10_pcu_sy_ID_679   26.9191        
str_m2_o1_o10_pcu_sy_ID_680   38.9894        
str_m2_o1_o10_pcu_sy_ID_681   38.9221        
str_m2_o1_o10_pcu_sy_ID_682   37.6654        
str_m2_o1_o10_pcu_sy_ID_683   0.1375         
str_m2_o1_o10_pcu_sy_ID_684   45.6822        
str_m2_o1_o10_pcu_sy_ID_685   0.0000         
str_m2_o1_o10_pcu_sy_ID_686   0.0000         
str_m2_o1_o10_pcu_sy_ID_687   51.4904        
str_m2_o1_o10_pcu_sy_ID_688   14.0647        
str_m2_o1_o10_pcu_sy_ID_689   54.0000        
str_m2_o1_o10_pcu_sy_ID_690   22.6534        
str_m2_o1_o10_pcu_sy_ID_691   50.3546        
str_m2_o1_o10_pcu_sy_ID_692   71.6804        
str_m2_o1_o10_pcu_sy_ID_693   12.4460        
str_m2_o1_o10_pcu_sy_ID_694   53.5796        
str_m2_o1_o10_pcu_sy_ID_695   27.6247        
str_m2_o1_o10_pcu_sy_ID_696   50.8570        
str_m2_o1_o10_pcu_sy_ID_697   27.0000        
str_m2_o1_o10_pcu_sy_ID_698   0.0000         
str_m2_o1_o10_pcu_sy_ID_699   0.0000         
str_m2_o1_o10_pcu_sy_ID_700   4.0516         
str_m2_o1_o10_pcu_sy_ID_701   53.0254        
str_m2_o1_o10_pcu_sy_ID_702   0.0000         
str_m2_o1_o10_pcu_sy_ID_703   19.4773        
str_m2_o1_o10_pcu_sy_ID_704   36.4289        
str_m2_o1_o10_pcu_sy_ID_705   32.8307        
str_m2_o1_o10_pcu_sy_ID_706   0.0043         
str_m2_o1_o10_pcu_sy_ID_707   44.2276        
str_m2_o1_o10_pcu_sy_ID_708   0.0000         
str_m2_o1_o10_pcu_sy_ID_709   37.0339        
str_m2_o1_o10_pcu_sy_ID_710   0.0000         
str_m2_o1_o10_pcu_sy_ID_711   23.0375        
str_m2_o1_o10_pcu_sy_ID_712   11.0365        
str_m2_o1_o10_pcu_sy_ID_713   39.8937        
str_m2_o1_o10_pcu_sy_ID_714   64.5980        
str_m2_o1_o10_pcu_sy_ID_715   27.0000        
str_m2_o1_o10_pcu_sy_ID_716   54.9861        
str_m2_o1_o10_pcu_sy_ID_717   42.2668        
str_m2_o1_o10_pcu_sy_ID_718   60.6302        
str_m2_o1_o10_pcu_sy_ID_719   40.4867        
str_m2_o1_o10_pcu_sy_ID_720   0.0000         
str_m2_o1_o10_pcu_sy_ID_721   37.4832        
str_m2_o1_o10_pcu_sy_ID_722   47.6107        
str_m2_o1_o10_pcu_sy_ID_723   0.0000         
str_m2_o1_o10_pcu_sy_ID_724   27.8726        
str_m2_o1_o10_pcu_sy_ID_725   53.0807        
str_m2_o1_o10_pcu_sy_ID_726   0.5247         
str_m2_o1_o10_pcu_sy_ID_727   0.0157         
str_m2_o1_o10_pcu_sy_ID_728   52.6745        
str_m2_o1_o10_pcu_sy_ID_729   59.0204        
str_m2_o1_o10_pcu_sy_ID_730   45.6213        
str_m2_o1_o10_pcu_sy_ID_731   62.7893        
str_m2_o1_o10_pcu_sy_ID_732   19.8427        
str_m2_o1_o10_pcu_sy_ID_733   48.2838        
str_m2_o1_o10_pcu_sy_ID_734   27.0000        
str_m2_o1_o10_pcu_sy_ID_735   34.0617        
str_m2_o1_o10_pcu_sy_ID_736   27.0000        
str_m2_o1_o10_pcu_sy_ID_737   68.8953        
str_m2_o1_o10_pcu_sy_ID_738   35.7822        
str_m2_o1_o10_pcu_sy_ID_739   48.9654        
str_m2_o1_o10_pcu_sy_ID_740   71.0650        
str_m2_o1_o10_pcu_sy_ID_741   0.0112         
str_m2_o1_o10_pcu_sy_ID_742   43.8266        
str_m2_o1_o10_pcu_sy_ID_743   0.0000         
str_m2_o1_o10_pcu_sy_ID_744   53.6594        
str_m2_o1_o10_pcu_sy_ID_745   29.0987        
str_m2_o1_o10_pcu_sy_ID_746   73.6036        
str_m2_o1_o10_pcu_sy_ID_747   29.1555        
str_m2_o1_o10_pcu_sy_ID_748   54.6173        
str_m2_o1_o10_pcu_sy_ID_749   50.6949        
str_m2_o1_o10_pcu_sy_ID_750   62.6640        
str_m2_o1_o10_pcu_sy_ID_751   48.6919        
str_m2_o1_o10_pcu_sy_ID_752   34.5305        
str_m2_o1_o10_pcu_sy_ID_753   14.0157        
str_m2_o1_o10_pcu_sy_ID_754   52.3782        
str_m2_o1_o10_pcu_sy_ID_755   18.1767        
str_m2_o1_o10_pcu_sy_ID_756   52.8009        
str_m2_o1_o10_pcu_sy_ID_757   69.5206        
str_m2_o1_o10_pcu_sy_ID_758   0.0000         
str_m2_o1_o10_pcu_sy_ID_759   51.8133        
str_m2_o1_o10_pcu_sy_ID_760   0.0000         
str_m2_o1_o10_pcu_sy_ID_761   50.1026        
str_m2_o1_o10_pcu_sy_ID_762   0.0000         
str_m2_o1_o10_pcu_sy_ID_763   21.6307        
str_m2_o1_o10_pcu_sy_ID_764   47.9150        
str_m2_o1_o10_pcu_sy_ID_765   0.0000         
str_m2_o1_o10_pcu_sy_ID_766   0.0000         
str_m2_o1_o10_pcu_sy_ID_767   27.4595        
str_m2_o1_o10_pcu_sy_ID_768   61.1588        
str_m2_o1_o10_pcu_sy_ID_769   58.7935        
str_m2_o1_o10_pcu_sy_ID_770   28.2425        
str_m2_o1_o10_pcu_sy_ID_771   53.7880        
str_m2_o1_o10_pcu_sy_ID_772   20.6609        
str_m2_o1_o10_pcu_sy_ID_773   10.7353        
str_m2_o1_o10_pcu_sy_ID_774   4.5160         
str_m2_o1_o10_pcu_sy_ID_775   72.0274        
str_m2_o1_o10_pcu_sy_ID_776   12.1891        
str_m2_o1_o10_pcu_sy_ID_777   49.1792        
str_m2_o1_o10_pcu_sy_ID_778   0.0000         
str_m2_o1_o10_pcu_sy_ID_779   21.4897        
str_m2_o1_o10_pcu_sy_ID_780   0.0000         
str_m2_o1_o10_pcu_sy_ID_781   0.0000         
str_m2_o1_o10_pcu_sy_ID_782   19.5569        
str_m2_o1_o10_pcu_sy_ID_783   54.0000        
str_m2_o1_o10_pcu_sy_ID_784   31.8349        
str_m2_o1_o10_pcu_sy_ID_785   0.0005         
str_m2_o1_o10_pcu_sy_ID_786   0.0000         
str_m2_o1_o10_pcu_sy_ID_787   16.0931        
str_m2_o1_o10_pcu_sy_ID_788   27.4053        
str_m2_o1_o10_pcu_sy_ID_789   65.7133        
str_m2_o1_o10_pcu_sy_ID_790   65.7142        
str_m2_o1_o10_pcu_sy_ID_791   48.2185        
str_m2_o1_o10_pcu_sy_ID_792   39.2584        
str_m2_o1_o10_pcu_sy_ID_793   40.3783        
str_m2_o1_o10_pcu_sy_ID_794   34.7541        
str_m2_o1_o10_pcu_sy_ID_795   50.2550        
str_m2_o1_o10_pcu_sy_ID_796   5.5926         
str_m2_o1_o10_pcu_sy_ID_797   45.4627        
str_m2_o1_o10_pcu_sy_ID_798   53.9858        
str_m2_o1_o10_pcu_sy_ID_799   49.6978        
str_m2_o1_o10_pcu_sy_ID_800   0.0193         
str_m2_o1_o10_pcu_sy_ID_801   0.0000         
str_m2_o1_o10_pcu_sy_ID_802   0.0000         
str_m2_o1_o10_pcu_sy_ID_803   55.8350        
str_m2_o1_o10_pcu_sy_ID_804   40.3883        
str_m2_o1_o10_pcu_sy_ID_805   48.9109        
str_m2_o1_o10_pcu_sy_ID_806   29.7391        
str_m2_o1_o10_pcu_sy_ID_807   0.0000         
str_m2_o1_o10_pcu_sy_ID_808   52.9486        
str_m2_o1_o10_pcu_sy_ID_809   0.0000         
str_m2_o1_o10_pcu_sy_ID_810   0.0150         
str_m2_o1_o10_pcu_sy_ID_811   72.7784        
str_m2_o1_o10_pcu_sy_ID_812   34.8191        
str_m2_o1_o10_pcu_sy_ID_813   50.5662        
str_m2_o1_o10_pcu_sy_ID_814   50.0435        
str_m2_o1_o16_pcu_sy_ID_1000  41.5625        
str_m2_o1_o16_pcu_sy_ID_1001  65.9774        
str_m2_o1_o16_pcu_sy_ID_1002  63.5555        
str_m2_o1_o16_pcu_sy_ID_1003  65.1535        
str_m2_o1_o16_pcu_sy_ID_1004  37.7949        
str_m2_o1_o16_pcu_sy_ID_1005  69.0772        
str_m2_o1_o16_pcu_sy_ID_1006  63.0404        
str_m2_o1_o16_pcu_sy_ID_1007  54.4755        
str_m2_o1_o16_pcu_sy_ID_1008  34.8175        
str_m2_o1_o16_pcu_sy_ID_1009  74.0003        
str_m2_o1_o16_pcu_sy_ID_1010  53.9792        
str_m2_o1_o16_pcu_sy_ID_1011  49.0237        
str_m2_o1_o16_pcu_sy_ID_1012  53.8194        
str_m2_o1_o16_pcu_sy_ID_1013  47.4346        
str_m2_o1_o16_pcu_sy_ID_1014  51.4570        
str_m2_o1_o16_pcu_sy_ID_1015  33.6277        
str_m2_o1_o16_pcu_sy_ID_1016  47.5397        
str_m2_o1_o16_pcu_sy_ID_1017  49.0184        
str_m2_o1_o16_pcu_sy_ID_1018  66.2899        
str_m2_o1_o16_pcu_sy_ID_1019  59.1473        
str_m2_o1_o16_pcu_sy_ID_1020  65.6060        
str_m2_o1_o16_pcu_sy_ID_1021  57.5475        
str_m2_o1_o16_pcu_sy_ID_1022  57.3581        
str_m2_o1_o16_pcu_sy_ID_1023  68.7509        
str_m2_o1_o16_pcu_sy_ID_1024  53.9827        
str_m2_o1_o16_pcu_sy_ID_1025  69.6243        
str_m2_o1_o16_pcu_sy_ID_1026  15.2911        
str_m2_o1_o16_pcu_sy_ID_1027  68.4988        
str_m2_o1_o16_pcu_sy_ID_1028  61.6509        
str_m2_o1_o16_pcu_sy_ID_1029  58.3103        
str_m2_o1_o16_pcu_sy_ID_1030  65.8031        
str_m2_o1_o16_pcu_sy_ID_1031  44.5991        
str_m2_o1_o16_pcu_sy_ID_1032  65.0853        
str_m2_o1_o16_pcu_sy_ID_1033  46.2817        
str_m2_o1_o16_pcu_sy_ID_1034  66.9720        
str_m2_o1_o16_pcu_sy_ID_1035  45.2757        
str_m2_o1_o16_pcu_sy_ID_1036  72.6017        
str_m2_o1_o16_pcu_sy_ID_1037  57.1611        
str_m2_o1_o16_pcu_sy_ID_1038  35.4261        
str_m2_o1_o16_pcu_sy_ID_1039  50.8161        
str_m2_o1_o16_pcu_sy_ID_1040  52.4753        
str_m2_o1_o16_pcu_sy_ID_1041  51.4371        
str_m2_o1_o16_pcu_sy_ID_1042  55.9429        
str_m2_o1_o16_pcu_sy_ID_1043  44.8401        
str_m2_o1_o16_pcu_sy_ID_1044  56.3842        
str_m2_o1_o16_pcu_sy_ID_1045  52.4820        
str_m2_o1_o16_pcu_sy_ID_1046  60.1150        
str_m2_o1_o16_pcu_sy_ID_1047  59.6863        
str_m2_o1_o16_pcu_sy_ID_1048  64.8283        
str_m2_o1_o16_pcu_sy_ID_1049  67.6316        
str_m2_o1_o16_pcu_sy_ID_1050   NULL   
str_m2_o1_o16_pcu_sy_ID_1051  51.4987        
str_m2_o1_o16_pcu_sy_ID_1052  52.0007        
str_m2_o1_o16_pcu_sy_ID_1053  62.2135        
str_m2_o1_o16_pcu_sy_ID_1054  56.2817        
str_m2_o1_o16_pcu_sy_ID_1055  63.9006        
str_m2_o1_o16_pcu_sy_ID_1056  70.5484        
str_m2_o1_o16_pcu_sy_ID_1057  60.0664        
str_m2_o1_o16_pcu_sy_ID_1058  59.8922        
str_m2_o1_o16_pcu_sy_ID_815   70.8710        
str_m2_o1_o16_pcu_sy_ID_816   54.6596        
str_m2_o1_o16_pcu_sy_ID_817   54.3559        
str_m2_o1_o16_pcu_sy_ID_818   67.9258        
str_m2_o1_o16_pcu_sy_ID_819   62.9478        
str_m2_o1_o16_pcu_sy_ID_820   54.2123        
str_m2_o1_o16_pcu_sy_ID_821   52.7041        
str_m2_o1_o16_pcu_sy_ID_822   63.7660        
str_m2_o1_o16_pcu_sy_ID_823   55.0004        
str_m2_o1_o16_pcu_sy_ID_824   48.7111        
str_m2_o1_o16_pcu_sy_ID_825   67.6292        
str_m2_o1_o16_pcu_sy_ID_826   18.5008        
str_m2_o1_o16_pcu_sy_ID_827   54.9732        
str_m2_o1_o16_pcu_sy_ID_828   58.2779        
str_m2_o1_o16_pcu_sy_ID_829   47.4712        
str_m2_o1_o16_pcu_sy_ID_830   51.8558        
str_m2_o1_o16_pcu_sy_ID_831   54.0000        
str_m2_o1_o16_pcu_sy_ID_832   60.7524        
str_m2_o1_o16_pcu_sy_ID_833   58.5844        
str_m2_o1_o16_pcu_sy_ID_834   55.7210        
str_m2_o1_o16_pcu_sy_ID_835   46.0724        
str_m2_o1_o16_pcu_sy_ID_836   51.0634        
str_m2_o1_o16_pcu_sy_ID_837   53.9575        
str_m2_o1_o16_pcu_sy_ID_838   61.0506        
str_m2_o1_o16_pcu_sy_ID_839   30.4765        
str_m2_o1_o16_pcu_sy_ID_840   67.8762        
str_m2_o1_o16_pcu_sy_ID_841   55.4464        
str_m2_o1_o16_pcu_sy_ID_842   62.5550        
str_m2_o1_o16_pcu_sy_ID_843   66.1749        
str_m2_o1_o16_pcu_sy_ID_844   51.1321        
str_m2_o1_o16_pcu_sy_ID_845    NULL   
str_m2_o1_o16_pcu_sy_ID_846   46.5300        
str_m2_o1_o16_pcu_sy_ID_847   57.7165        
str_m2_o1_o16_pcu_sy_ID_848   55.0000        
str_m2_o1_o16_pcu_sy_ID_849   51.0102        
str_m2_o1_o16_pcu_sy_ID_850   72.8041        
str_m2_o1_o16_pcu_sy_ID_851   67.6376        
str_m2_o1_o16_pcu_sy_ID_852   32.0000        
str_m2_o1_o16_pcu_sy_ID_853   33.6220        
str_m2_o1_o16_pcu_sy_ID_854   45.4260        
str_m2_o1_o16_pcu_sy_ID_855   62.0877        
str_m2_o1_o16_pcu_sy_ID_856   49.5591        
str_m2_o1_o16_pcu_sy_ID_857   39.3659        
str_m2_o1_o16_pcu_sy_ID_858   64.8610        
str_m2_o1_o16_pcu_sy_ID_859   58.6950        
str_m2_o1_o16_pcu_sy_ID_860   53.0955        
str_m2_o1_o16_pcu_sy_ID_861   36.2012        
str_m2_o1_o16_pcu_sy_ID_862   39.6893        
str_m2_o1_o16_pcu_sy_ID_863   51.7231        
str_m2_o1_o16_pcu_sy_ID_864   63.2306        
str_m2_o1_o16_pcu_sy_ID_865   55.8837        
str_m2_o1_o16_pcu_sy_ID_866   63.0812        
str_m2_o1_o16_pcu_sy_ID_867   66.3537        
str_m2_o1_o16_pcu_sy_ID_868   45.1912        
str_m2_o1_o16_pcu_sy_ID_869   57.9071        
str_m2_o1_o16_pcu_sy_ID_870   47.8563        
str_m2_o1_o16_pcu_sy_ID_871   50.9208        
str_m2_o1_o16_pcu_sy_ID_872   46.7250        
str_m2_o1_o16_pcu_sy_ID_873   44.6260        
str_m2_o1_o16_pcu_sy_ID_874   50.4303        
str_m2_o1_o16_pcu_sy_ID_875   49.7658        
str_m2_o1_o16_pcu_sy_ID_876   72.7565        
str_m2_o1_o16_pcu_sy_ID_877   49.3915        
str_m2_o1_o16_pcu_sy_ID_878   65.6024        
str_m2_o1_o16_pcu_sy_ID_879   63.4217        
str_m2_o1_o16_pcu_sy_ID_880   59.8526        
str_m2_o1_o16_pcu_sy_ID_881   52.7236        
str_m2_o1_o16_pcu_sy_ID_882   50.2222        
str_m2_o1_o16_pcu_sy_ID_883   56.0011        
str_m2_o1_o16_pcu_sy_ID_884   41.0956        
str_m2_o1_o16_pcu_sy_ID_885   64.8189        
str_m2_o1_o16_pcu_sy_ID_886   43.4406        
str_m2_o1_o16_pcu_sy_ID_887   70.4432        
str_m2_o1_o16_pcu_sy_ID_888   60.2726        
str_m2_o1_o16_pcu_sy_ID_889   69.0001        
str_m2_o1_o16_pcu_sy_ID_890   36.7881        
str_m2_o1_o16_pcu_sy_ID_891   37.1769        
str_m2_o1_o16_pcu_sy_ID_892   74.5994        
str_m2_o1_o16_pcu_sy_ID_893   47.4101        
str_m2_o1_o16_pcu_sy_ID_894   26.8765        
str_m2_o1_o16_pcu_sy_ID_895   64.0097        
str_m2_o1_o16_pcu_sy_ID_896   53.8635        
str_m2_o1_o16_pcu_sy_ID_897   54.5304        
str_m2_o1_o16_pcu_sy_ID_898   50.3986        
str_m2_o1_o16_pcu_sy_ID_899   69.0514        
str_m2_o1_o16_pcu_sy_ID_900   69.8154        
str_m2_o1_o16_pcu_sy_ID_901   64.7418        
str_m2_o1_o16_pcu_sy_ID_902   43.3898        
str_m2_o1_o16_pcu_sy_ID_903   56.0130        
str_m2_o1_o16_pcu_sy_ID_904   38.9936        
str_m2_o1_o16_pcu_sy_ID_905    NULL   
str_m2_o1_o16_pcu_sy_ID_906   64.7637        
str_m2_o1_o16_pcu_sy_ID_907   71.2653        
str_m2_o1_o16_pcu_sy_ID_908   38.4336        
str_m2_o1_o16_pcu_sy_ID_909   66.0558        
str_m2_o1_o16_pcu_sy_ID_910   55.0000        
str_m2_o1_o16_pcu_sy_ID_911   71.8412        
str_m2_o1_o16_pcu_sy_ID_912   70.0345        
str_m2_o1_o16_pcu_sy_ID_913   49.9264        
str_m2_o1_o16_pcu_sy_ID_914   61.6410        
str_m2_o1_o16_pcu_sy_ID_915   65.9521        
str_m2_o1_o16_pcu_sy_ID_916   54.6127        
str_m2_o1_o16_pcu_sy_ID_917   66.7656        
str_m2_o1_o16_pcu_sy_ID_918   59.0195        
str_m2_o1_o16_pcu_sy_ID_919   64.7095        
str_m2_o1_o16_pcu_sy_ID_920   54.0000        
str_m2_o1_o16_pcu_sy_ID_921   41.8701        
str_m2_o1_o16_pcu_sy_ID_922   61.2737        
str_m2_o1_o16_pcu_sy_ID_923   58.4367        
