MaterialsName                 10.0kPa        
str_m2_o10_o16_pcu_s_ID_168   0.0000         
str_m2_o10_o16_pcu_s_ID_169   -55.5337       
str_m2_o10_o16_pcu_s_ID_17    -38.6492       
str_m2_o10_o16_pcu_s_ID_170   -57.9637       
str_m2_o10_o16_pcu_s_ID_171   0.0000         
str_m2_o10_o16_pcu_s_ID_172   -27.4604       
str_m2_o10_o16_pcu_s_ID_173   -61.8814       
str_m2_o10_o16_pcu_s_ID_174   -153.4434      
str_m2_o10_o16_pcu_s_ID_175   -71.8784       
str_m2_o10_o16_pcu_s_ID_176   -59.8748       
str_m2_o10_o16_pcu_s_ID_177   -60.7018       
str_m2_o10_o16_pcu_s_ID_178   0.0000         
str_m2_o10_o16_pcu_s_ID_179   -74.6842       
str_m2_o10_o16_pcu_s_ID_18    -64.0083       
str_m2_o10_o16_pcu_s_ID_180   -61.1540       
str_m2_o10_o16_pcu_s_ID_181   -140.5099      
str_m2_o10_o16_pcu_s_ID_182   -81.1026       
str_m2_o10_o16_pcu_s_ID_183   0.0000         
str_m2_o10_o16_pcu_s_ID_184   -58.6692       
str_m2_o10_o16_pcu_s_ID_185   -30.2288       
str_m2_o10_o16_pcu_s_ID_186   0.0000         
str_m2_o10_o16_pcu_s_ID_187   -56.2534       
str_m2_o10_o16_pcu_s_ID_188   -60.2391       
str_m2_o10_o16_pcu_s_ID_189   -59.6122       
str_m2_o10_o16_pcu_s_ID_19    -131.5181      
str_m2_o10_o16_pcu_s_ID_190   -94.3179       
str_m2_o10_o16_pcu_s_ID_191   -57.1414       
str_m2_o10_o16_pcu_s_ID_192   -59.8773       
str_m2_o10_o16_pcu_s_ID_193   -59.6163       
str_m2_o10_o16_pcu_s_ID_194   0.0000         
str_m2_o10_o16_pcu_s_ID_195   -49.4063       
str_m2_o10_o16_pcu_s_ID_196   0.0000         
str_m2_o10_o16_pcu_s_ID_2     -10150.7934    
str_m2_o10_o16_pcu_s_ID_20    -15173.7855    
str_m2_o10_o16_pcu_s_ID_21    0.0000         
str_m2_o10_o16_pcu_s_ID_22    0.0000         
str_m2_o10_o16_pcu_s_ID_23    -64.8426       
str_m2_o10_o16_pcu_s_ID_24    -56.7753       
str_m2_o10_o16_pcu_s_ID_25    -57.9476       
str_m2_o10_o16_pcu_s_ID_26    -57.9920       
str_m2_o10_o16_pcu_s_ID_27    -63.5595       
str_m2_o10_o16_pcu_s_ID_28    -53.6644       
str_m2_o10_o16_pcu_s_ID_29    -88.2091       
str_m2_o10_o16_pcu_s_ID_3     -63.1293       
str_m2_o10_o16_pcu_s_ID_30    -66.2814       
str_m2_o10_o16_pcu_s_ID_31    -66.7978       
str_m2_o10_o16_pcu_s_ID_32    -54.9872       
str_m2_o10_o16_pcu_s_ID_33    -56.6718       
str_m2_o10_o16_pcu_s_ID_34    -56.9572       
str_m2_o10_o16_pcu_s_ID_35    0.0000         
str_m2_o10_o16_pcu_s_ID_36    -62.5520       
str_m2_o10_o16_pcu_s_ID_37    -162.2894      
str_m2_o10_o16_pcu_s_ID_38    -60.6628       
str_m2_o10_o16_pcu_s_ID_39    -413.3738      
str_m2_o10_o16_pcu_s_ID_4     -63.6400       
str_m2_o10_o16_pcu_s_ID_40    -61.3888       
str_m2_o10_o16_pcu_s_ID_41    -51.4363       
str_m2_o10_o16_pcu_s_ID_42    0.0000         
str_m2_o10_o16_pcu_s_ID_43    0.0000         
str_m2_o10_o16_pcu_s_ID_44    -137.5564      
str_m2_o10_o16_pcu_s_ID_45    -58.2778       
str_m2_o10_o16_pcu_s_ID_46    -58.6843       
str_m2_o10_o16_pcu_s_ID_47    0.0000         
str_m2_o10_o16_pcu_s_ID_48    -47.3475       
str_m2_o10_o16_pcu_s_ID_49    -60.3322       
str_m2_o10_o16_pcu_s_ID_5     -220.7286      
str_m2_o10_o16_pcu_s_ID_50    -61.2539       
str_m2_o10_o16_pcu_s_ID_51    -79.3815       
str_m2_o10_o16_pcu_s_ID_52    -61.2047       
str_m2_o10_o16_pcu_s_ID_53    -62.7982       
str_m2_o10_o16_pcu_s_ID_54    -69.6179       
str_m2_o10_o16_pcu_s_ID_55    -38.3494       
str_m2_o10_o16_pcu_s_ID_56    -52.5409       
str_m2_o10_o16_pcu_s_ID_57    -57.4887       
str_m2_o10_o16_pcu_s_ID_58    -56.9276       
str_m2_o10_o16_pcu_s_ID_59    -91.6543       
str_m2_o10_o16_pcu_s_ID_6     -62.4215       
str_m2_o10_o16_pcu_s_ID_60    0.0000         
str_m2_o10_o16_pcu_s_ID_61    -62.1368       
str_m2_o10_o16_pcu_s_ID_62    -58.8737       
str_m2_o10_o16_pcu_s_ID_63    -64.0748       
str_m2_o10_o16_pcu_s_ID_64    0.0000         
str_m2_o10_o16_pcu_s_ID_65    -0.7437        
str_m2_o10_o16_pcu_s_ID_66    -57.1681       
str_m2_o10_o16_pcu_s_ID_67    -57.8115       
str_m2_o10_o16_pcu_s_ID_68    -63.2864       
str_m2_o10_o16_pcu_s_ID_69    -85.5400       
str_m2_o10_o16_pcu_s_ID_7     0.0000         
str_m2_o10_o16_pcu_s_ID_70    0.0000         
str_m2_o10_o16_pcu_s_ID_71    -55.0706       
str_m2_o10_o16_pcu_s_ID_72    -65.0939       
str_m2_o10_o16_pcu_s_ID_73    -83.1672       
str_m2_o10_o16_pcu_s_ID_74    -125.4207      
str_m2_o10_o16_pcu_s_ID_75    -57.0322       
str_m2_o10_o16_pcu_s_ID_76    -77.6125       
str_m2_o10_o16_pcu_s_ID_77    0.0000         
str_m2_o10_o16_pcu_s_ID_78    -64.4916       
str_m2_o10_o16_pcu_s_ID_79    -62.9456       
str_m2_o10_o16_pcu_s_ID_8     -58.8483       
str_m2_o10_o16_pcu_s_ID_80    0.0000         
str_m2_o10_o16_pcu_s_ID_81    -70.2759       
str_m2_o10_o16_pcu_s_ID_82    -58.9173       
str_m2_o10_o16_pcu_s_ID_83    -58.0177       
str_m2_o10_o16_pcu_s_ID_84    -15.8002       
str_m2_o10_o16_pcu_s_ID_85    -41.2554       
str_m2_o10_o16_pcu_s_ID_86    -97.7399       
str_m2_o10_o16_pcu_s_ID_87    -95.7984       
str_m2_o10_o16_pcu_s_ID_88    -145.6862      
str_m2_o10_o16_pcu_s_ID_89    -60.6613       
str_m2_o10_o16_pcu_s_ID_9     0.0000         
str_m2_o10_o16_pcu_s_ID_90    -54.2458       
str_m2_o10_o16_pcu_s_ID_91    -60.2987       
str_m2_o10_o16_pcu_s_ID_92    0.0000         
str_m2_o10_o16_pcu_s_ID_93     NULL   
str_m2_o10_o16_pcu_s_ID_94    -58.5114       
str_m2_o10_o16_pcu_s_ID_95    -61.7147       
str_m2_o10_o16_pcu_s_ID_96    -87.6851       
str_m2_o10_o16_pcu_s_ID_97    -57.6349       
str_m2_o10_o16_pcu_s_ID_98    0.0000         
str_m2_o10_o16_pcu_s_ID_99    0.0000         
str_m2_o10_o17_pcu_s_ID_197   -238146.1706   
str_m2_o10_o17_pcu_s_ID_198   -63.5589       
str_m2_o10_o17_pcu_s_ID_199   -45.6801       
str_m2_o10_o17_pcu_s_ID_200   -69.5972       
str_m2_o10_o17_pcu_s_ID_201   -68.9457       
str_m2_o10_o17_pcu_s_ID_202   -80.8836       
str_m2_o10_o17_pcu_s_ID_203   0.0000         
str_m2_o10_o17_pcu_s_ID_204   -62.6456       
str_m2_o10_o17_pcu_s_ID_205   -70.8571       
str_m2_o10_o17_pcu_s_ID_206   -63.5707       
str_m2_o10_o17_pcu_s_ID_207   -0.5019        
str_m2_o10_o17_pcu_s_ID_208   -64.5052       
str_m2_o10_o17_pcu_s_ID_209   0.0000         
str_m2_o10_o17_pcu_s_ID_210   -77.3407       
str_m2_o10_o17_pcu_s_ID_211   -58.8736       
str_m2_o10_o17_pcu_s_ID_212   0.0000         
str_m2_o10_o17_pcu_s_ID_213   -76.0201       
str_m2_o10_o17_pcu_s_ID_214   -62.8815       
str_m2_o10_o17_pcu_s_ID_215   -64.3341       
str_m2_o10_o17_pcu_s_ID_216   -52.4006       
str_m2_o10_o17_pcu_s_ID_217   0.0000         
str_m2_o10_o17_pcu_s_ID_218   -66.9987       
str_m2_o10_o17_pcu_s_ID_219   0.0000         
str_m2_o10_o17_pcu_s_ID_220   0.0000         
str_m2_o10_o17_pcu_s_ID_221   -61.7719       
str_m2_o10_o17_pcu_s_ID_222   -60.3721       
str_m2_o10_o17_pcu_s_ID_223   0.0000         
str_m2_o10_o17_pcu_s_ID_224   -56.3514       
str_m2_o10_o17_pcu_s_ID_225   -47.2588       
str_m2_o10_o17_pcu_s_ID_226   -81.2806       
str_m2_o10_o17_pcu_s_ID_227   -70.1428       
str_m2_o10_o17_pcu_s_ID_228   -60.1762       
str_m2_o10_o17_pcu_s_ID_229   -61.3918       
str_m2_o10_o17_pcu_s_ID_230   -61.1244       
str_m2_o10_o17_pcu_s_ID_231   -62.7463       
str_m2_o10_o17_pcu_s_ID_232   -62.3445       
str_m2_o10_o17_pcu_s_ID_233   -61.3021       
str_m2_o10_o17_pcu_s_ID_234   -98.0018       
str_m2_o10_o17_pcu_s_ID_235   -75.6660       
str_m2_o10_o17_pcu_s_ID_236   -77.1671       
str_m2_o10_o17_pcu_s_ID_237   -62.2194       
str_m2_o10_o17_pcu_s_ID_238   -63.4904       
str_m2_o10_o17_pcu_s_ID_239   -56.3521       
str_m2_o10_o17_pcu_s_ID_240   0.0000         
str_m2_o10_o17_pcu_s_ID_241   -47.8484       
str_m2_o10_o17_pcu_s_ID_242   -66.2981       
str_m2_o10_o17_pcu_s_ID_243   -58.9531       
str_m2_o10_o17_pcu_s_ID_244   -59.2988       
str_m2_o10_o17_pcu_s_ID_245   -60.9056       
str_m2_o10_o17_pcu_s_ID_246   0.0000         
str_m2_o10_o17_pcu_s_ID_247   -4.3156        
str_m2_o10_o17_pcu_s_ID_248   -79.5277       
str_m2_o10_o17_pcu_s_ID_249   -35.7762       
str_m2_o10_o17_pcu_s_ID_250   0.0000         
str_m2_o10_o17_pcu_s_ID_251   -53.0492       
str_m2_o10_o17_pcu_s_ID_252   -50.4581       
str_m2_o10_o17_pcu_s_ID_253   0.0000         
str_m2_o10_o17_pcu_s_ID_254   -58.4558       
str_m2_o10_o17_pcu_s_ID_255   -59.3126       
str_m2_o10_o17_pcu_s_ID_256   -74.1005       
str_m2_o10_o17_pcu_s_ID_257   -58.9079       
str_m2_o10_o17_pcu_s_ID_258   -61.9066       
str_m2_o10_o17_pcu_s_ID_259   -50.9553       
str_m2_o10_o17_pcu_s_ID_260   -58.2386       
str_m2_o10_o17_pcu_s_ID_261   -65.6985       
str_m2_o10_o17_pcu_s_ID_262   0.0000         
str_m2_o10_o17_pcu_s_ID_263   0.0000         
str_m2_o10_o17_pcu_s_ID_264   -52.3123       
str_m2_o10_o17_pcu_s_ID_265   -68.4728       
str_m2_o10_o17_pcu_s_ID_266   -64.2329       
str_m2_o10_o17_pcu_s_ID_267   -62.2721       
str_m2_o10_o17_pcu_s_ID_268   -60.9581       
str_m2_o10_o17_pcu_s_ID_269   -62.5443       
str_m2_o10_o17_pcu_s_ID_270   -44.7248       
str_m2_o10_o17_pcu_s_ID_271   -55.3663       
str_m2_o10_o17_pcu_s_ID_272   -83.0057       
str_m2_o10_o17_pcu_s_ID_273   -69.6672       
str_m2_o10_o17_pcu_s_ID_274   -66.4489       
str_m2_o10_o17_pcu_s_ID_275   0.0000         
str_m2_o10_o17_pcu_s_ID_276   -90.7939       
str_m2_o10_o17_pcu_s_ID_277   -81.5684       
str_m2_o10_o17_pcu_s_ID_278   0.0000         
str_m2_o10_o17_pcu_s_ID_279   -65.0703       
str_m2_o10_o17_pcu_s_ID_280   -63.5875       
str_m2_o10_o17_pcu_s_ID_281   -55.4072       
str_m2_o10_o17_pcu_s_ID_282   -75.8876       
str_m2_o10_o17_pcu_s_ID_283   0.0000         
str_m2_o10_o17_pcu_s_ID_284   0.0000         
str_m2_o10_o17_pcu_s_ID_285   -65.6768       
str_m2_o10_o17_pcu_s_ID_286   0.0000         
str_m2_o10_o17_pcu_s_ID_287   -66.7165       
str_m2_o10_o17_pcu_s_ID_288   -57.4659       
str_m2_o10_o17_pcu_s_ID_289   -62.9695       
str_m2_o10_o17_pcu_s_ID_290   -72.3957       
str_m2_o10_o17_pcu_s_ID_291   -58.6497       
str_m2_o10_o17_pcu_s_ID_292   -73.0162       
str_m2_o10_o17_pcu_s_ID_293   -66.1887       
str_m2_o10_o17_pcu_s_ID_294   -52.6953       
str_m2_o10_o17_pcu_s_ID_295   -71.7193       
str_m2_o10_o17_pcu_s_ID_296   -65.8581       
str_m2_o10_o17_pcu_s_ID_297   0.0000         
str_m2_o10_o17_pcu_s_ID_298   0.0000         
str_m2_o10_o17_pcu_s_ID_299   -69.8977       
str_m2_o10_o17_pcu_s_ID_300   -70.2679       
str_m2_o10_o17_pcu_s_ID_301   -56.1224       
str_m2_o10_o17_pcu_s_ID_302   -58.8568       
str_m2_o10_o17_pcu_s_ID_303   -60.1391       
str_m2_o10_o17_pcu_s_ID_304   -62.2508       
str_m2_o10_o17_pcu_s_ID_305   -24.2060       
str_m2_o10_o17_pcu_s_ID_306   -79.8146       
str_m2_o10_o17_pcu_s_ID_307   -56.8732       
str_m2_o10_o17_pcu_s_ID_308   -58.1303       
str_m2_o10_o17_pcu_s_ID_309   0.0000         
str_m2_o10_o17_pcu_s_ID_310   -36.1879       
str_m2_o10_o17_pcu_s_ID_311   -70.3596       
str_m2_o10_o17_pcu_s_ID_312   -57.2275       
str_m2_o10_o17_pcu_s_ID_313   -58.3580       
str_m2_o10_o17_pcu_s_ID_314   -16249.7891    
str_m2_o10_o17_pcu_s_ID_315   -93.0911       
str_m2_o10_o17_pcu_s_ID_316   -59.3805       
str_m2_o10_o17_pcu_s_ID_317   -61.7288       
str_m2_o10_o17_pcu_s_ID_318   -62.8936       
str_m2_o10_o17_pcu_s_ID_319   -55.6933       
str_m2_o10_o17_pcu_s_ID_320   -61.8995       
str_m2_o10_o17_pcu_s_ID_321   -47.6726       
str_m2_o10_o17_pcu_s_ID_322   -59.4382       
str_m2_o10_o17_pcu_s_ID_323   -48.8134       
str_m2_o10_o17_pcu_s_ID_324   0.0000         
str_m2_o10_o17_pcu_s_ID_325   0.0000         
str_m2_o10_o17_pcu_s_ID_326   -65.4483       
str_m2_o10_o17_pcu_s_ID_327   -54.9675       
str_m2_o10_o17_pcu_s_ID_328   -33.2070       
str_m2_o10_o17_pcu_s_ID_329   -64.0451       
str_m2_o10_o17_pcu_s_ID_330   0.0000         
str_m2_o10_o17_pcu_s_ID_331   -61725.7229    
str_m2_o10_o17_pcu_s_ID_332   -80.3735       
str_m2_o10_o17_pcu_s_ID_333   -79.9785       
str_m2_o10_o17_pcu_s_ID_334   -61.8237       
str_m2_o10_o17_pcu_s_ID_335   -48.2615       
str_m2_o10_o17_pcu_s_ID_336   -65.7271       
str_m2_o10_o17_pcu_s_ID_337   0.0000         
str_m2_o10_o17_pcu_s_ID_338   0.0000         
str_m2_o10_o17_pcu_s_ID_339   -58.9859       
str_m2_o10_o17_pcu_s_ID_340   -61.5275       
str_m2_o10_o17_pcu_s_ID_341   -92.1977       
str_m2_o10_o17_pcu_s_ID_342   -63.3426       
str_m2_o10_o17_pcu_s_ID_343   -60.0784       
str_m2_o10_o17_pcu_s_ID_344   -61.8470       
str_m2_o10_o17_pcu_s_ID_345   -57.1361       
str_m2_o10_o17_pcu_s_ID_346   -93.3083       
str_m2_o10_o17_pcu_s_ID_347   -74.6393       
str_m2_o10_o17_pcu_s_ID_348   0.0000         
str_m2_o10_o17_pcu_s_ID_349   -52.5130       
str_m2_o10_o17_pcu_s_ID_350   -65.1964       
str_m2_o10_o17_pcu_s_ID_351   -65.0969       
str_m2_o10_o17_pcu_s_ID_352   0.0000         
str_m2_o10_o17_pcu_s_ID_353   0.0000         
str_m2_o10_o17_pcu_s_ID_354   -62.2868       
str_m2_o10_o17_pcu_s_ID_355   -69.5158       
str_m2_o10_o17_pcu_s_ID_356   -47.8152       
str_m2_o10_o17_pcu_s_ID_357   -59.9302       
str_m2_o10_o17_pcu_s_ID_358   -64.7893       
str_m2_o10_o17_pcu_s_ID_359   -68.5615       
str_m2_o10_o17_pcu_s_ID_360   -69.3387       
str_m2_o10_o17_pcu_s_ID_361   0.0000         
str_m2_o10_o17_pcu_s_ID_362   0.0000         
str_m2_o10_o17_pcu_s_ID_363   -70.2875       
str_m2_o10_o17_pcu_s_ID_364   0.0000         
str_m2_o10_o17_pcu_s_ID_365   -63.5473       
str_m2_o10_o17_pcu_s_ID_366   0.0000         
str_m2_o10_o17_pcu_s_ID_367   0.0000         
str_m2_o10_o17_pcu_s_ID_368   -60.5895       
str_m2_o10_o17_pcu_s_ID_369   -56.2457       
str_m2_o10_o17_pcu_s_ID_370   -88.6838       
str_m2_o10_o17_pcu_s_ID_371   0.0000         
str_m2_o10_o17_pcu_s_ID_372   -64.3058       
str_m2_o10_o17_pcu_s_ID_373   -63.7728       
str_m2_o10_o17_pcu_s_ID_374   -62.8251       
str_m2_o10_o17_pcu_s_ID_375   -88.4782       
str_m2_o10_o17_pcu_s_ID_376   -55.8845       
str_m2_o10_o17_pcu_s_ID_377   0.0000         
str_m2_o10_o17_pcu_s_ID_378   -7742.6855     
str_m2_o10_o17_pcu_s_ID_379   -61.4592       
str_m2_o10_o17_pcu_s_ID_380   -63.0587       
str_m2_o10_o17_pcu_s_ID_381   -70.8915       
str_m2_o10_o17_pcu_s_ID_382   -60.2581       
str_m2_o10_o17_pcu_s_ID_383   -75.6991       
str_m2_o10_o17_pcu_s_ID_384   -94.7516       
str_m2_o10_o17_pcu_s_ID_385   -76.8730       
str_m2_o10_o17_pcu_s_ID_386   -68.1327       
str_m2_o10_o17_pcu_s_ID_387   -65.6920       
str_m2_o10_o17_pcu_s_ID_388   -69.0729       
str_m2_o10_o17_pcu_s_ID_389   -120.0953      
str_m2_o10_o17_pcu_s_ID_390   -55.3747       
str_m2_o10_o17_pcu_s_ID_391   -60.1614       
str_m2_o10_o17_pcu_s_ID_392   -77.0951       
str_m2_o10_o17_pcu_s_ID_393   -62.3857       
str_m2_o10_o17_pcu_s_ID_394   0.0000         
str_m2_o10_o17_pcu_s_ID_395   -61.3598       
str_m2_o10_o17_pcu_s_ID_396   -62.4374       
str_m2_o10_o17_pcu_s_ID_397   -62.2014       
str_m2_o10_o17_pcu_s_ID_398   -53.5879       
str_m2_o10_o17_pcu_s_ID_399   -55.6977       
str_m2_o10_o17_pcu_s_ID_400   -67.5064       
str_m2_o10_o17_pcu_s_ID_401   -8.6842        
str_m2_o10_o17_pcu_s_ID_402   -62.0881       
str_m2_o10_o17_pcu_s_ID_403   -64.2383       
str_m2_o10_o17_pcu_s_ID_404   -56.6088       
str_m2_o10_o17_pcu_s_ID_405   -60.0325       
str_m2_o10_o17_pcu_s_ID_406   0.0000         
str_m2_o10_o17_pcu_s_ID_407   -69.1114       
str_m2_o10_o17_pcu_s_ID_408   -69.0958       
str_m2_o10_o17_pcu_s_ID_409   -270.1506      
str_m2_o10_o17_pcu_s_ID_410   -97.2186       
str_m2_o10_o17_pcu_s_ID_411   -63.7742       
str_m2_o10_o17_pcu_s_ID_412   0.0000         
str_m2_o10_o17_pcu_s_ID_413   -62.5704       
str_m2_o10_o17_pcu_s_ID_414   -73.2978       
str_m2_o10_o17_pcu_s_ID_415   -60.9420       
str_m2_o10_o17_pcu_s_ID_416   -65.5758       
str_m2_o10_o17_pcu_s_ID_417   -73.7804       
str_m2_o10_o17_pcu_s_ID_418   -75.6823       
str_m2_o10_o17_pcu_s_ID_419   -59.1054       
str_m2_o10_o17_pcu_s_ID_420   -74.5013       
str_m2_o10_o17_pcu_s_ID_421   -67.2913       
str_m2_o10_o17_pcu_s_ID_422   -63.3822       
str_m2_o10_o17_pcu_s_ID_423   -58.6111       
str_m2_o10_o17_pcu_s_ID_424   -55.3801       
str_m2_o10_o17_pcu_s_ID_425   -63.0813       
str_m2_o10_o17_pcu_s_ID_426   -66.7944       
str_m2_o10_o17_pcu_s_ID_427   -47.6818       
str_m2_o10_o17_pcu_s_ID_428   0.0000         
str_m2_o10_o18_pcu_s_ID_429   -59.0791       
str_m2_o10_o18_pcu_s_ID_430   -4507.4628     
str_m2_o10_o18_pcu_s_ID_431   -460.7530      
str_m2_o10_o18_pcu_s_ID_432   -17646.0704    
str_m2_o10_o18_pcu_s_ID_433   -54.9479       
str_m2_o10_o18_pcu_s_ID_434   -60.3309       
str_m2_o10_o18_pcu_s_ID_435   0.0000         
str_m2_o10_o18_pcu_s_ID_436   -54.3606       
str_m2_o10_o18_pcu_s_ID_437   -278.6133      
str_m2_o10_o18_pcu_s_ID_438   0.0000         
str_m2_o10_o18_pcu_s_ID_439   -79.2494       
str_m2_o10_o18_pcu_s_ID_440   -57.9756       
str_m2_o10_o18_pcu_s_ID_441   -46.3051       
str_m2_o10_o18_pcu_s_ID_442   -52.4677       
str_m2_o10_o18_pcu_s_ID_443   0.0000         
str_m2_o10_o18_pcu_s_ID_444   -62.7052       
str_m2_o10_o18_pcu_s_ID_445   0.0000         
str_m2_o10_o18_pcu_s_ID_446   -35073.4043    
str_m2_o10_o18_pcu_s_ID_447   0.0000         
str_m2_o10_o18_pcu_s_ID_448   -60.2586       
str_m2_o10_o18_pcu_s_ID_449   0.0000         
str_m2_o10_o18_pcu_s_ID_450   -4293.0400     
str_m2_o10_o18_pcu_s_ID_451   -5214.0176     
str_m2_o10_o18_pcu_s_ID_452   -62.9541       
str_m2_o10_o18_pcu_s_ID_453   -89.9550       
str_m2_o10_o18_pcu_s_ID_454   -64.8957       
str_m2_o10_o18_pcu_s_ID_455   -50.1015       
str_m2_o10_o18_pcu_s_ID_456   -60.2167       
str_m2_o10_o18_pcu_s_ID_457   -63.3067       
str_m2_o10_o18_pcu_s_ID_458   0.0000         
str_m2_o10_o18_pcu_s_ID_459   -56.8601       
str_m2_o10_o18_pcu_s_ID_460   -62.0715       
str_m2_o10_o18_pcu_s_ID_461   -307998.6250   
str_m2_o10_o18_pcu_s_ID_462   -188.9430      
str_m2_o10_o18_pcu_s_ID_463   -62.9928       
str_m2_o10_o18_pcu_s_ID_464   -176.8109      
str_m2_o10_o18_pcu_s_ID_465   -53.6594       
str_m2_o10_o18_pcu_s_ID_466   -53.2418       
str_m2_o10_o18_pcu_s_ID_467   -91.6369       
str_m2_o10_o18_pcu_s_ID_468   -56.5694       
str_m2_o10_o18_pcu_s_ID_469   -51.9377       
str_m2_o10_o18_pcu_s_ID_470   -56.7314       
str_m2_o10_o18_pcu_s_ID_471   -72.7967       
str_m2_o10_o18_pcu_s_ID_472   -61.0610       
str_m2_o10_o18_pcu_s_ID_473   -67.4585       
str_m2_o10_o18_pcu_s_ID_474   -58.0859       
str_m2_o10_o18_pcu_s_ID_475   -193.8043      
str_m2_o10_o18_pcu_s_ID_476   -56.4877       
str_m2_o10_o18_pcu_s_ID_477   0.0000         
str_m2_o10_o18_pcu_s_ID_478   -79.2128       
str_m2_o10_o18_pcu_s_ID_479   0.0000         
str_m2_o10_o18_pcu_s_ID_480   -62.4342       
str_m2_o10_o18_pcu_s_ID_481    NULL   
str_m2_o10_o18_pcu_s_ID_482   -75.4521       
str_m2_o10_o18_pcu_s_ID_483   0.0000         
str_m2_o10_o18_pcu_s_ID_484   -60.9276       
