MaterialsName                 10.0kPa        
str_m3_o10_o16_pcu_s_ID_153   -39.4115       
str_m3_o10_o16_pcu_s_ID_154   -17.9647       
str_m3_o10_o16_pcu_s_ID_155   -42.9160       
str_m3_o10_o16_pcu_s_ID_156   -1.1261        
str_m3_o10_o16_pcu_s_ID_157   -71.8609       
str_m3_o10_o16_pcu_s_ID_158   0.0000         
str_m3_o10_o16_pcu_s_ID_159   0.0000         
str_m3_o10_o16_pcu_s_ID_16    -53.4308       
str_m3_o10_o16_pcu_s_ID_160   0.0000         
str_m3_o10_o16_pcu_s_ID_161   -53.2735       
str_m3_o10_o16_pcu_s_ID_162   -60.5773       
str_m3_o10_o16_pcu_s_ID_163   0.0000         
str_m3_o10_o16_pcu_s_ID_17    0.0000         
str_m3_o10_o16_pcu_s_ID_18    -52.2746       
str_m3_o10_o16_pcu_s_ID_19    -53.2688       
str_m3_o10_o16_pcu_s_ID_2     -22.1119       
str_m3_o10_o16_pcu_s_ID_20    0.0000         
str_m3_o10_o16_pcu_s_ID_21    0.0000         
str_m3_o10_o16_pcu_s_ID_22    -52.3186       
str_m3_o10_o16_pcu_s_ID_23    -52.3974       
str_m3_o10_o16_pcu_s_ID_24    -36.1624       
str_m3_o10_o16_pcu_s_ID_25    -7.4431        
str_m3_o10_o16_pcu_s_ID_26    0.0000         
str_m3_o10_o16_pcu_s_ID_27    -10.3329       
str_m3_o10_o16_pcu_s_ID_28    -5.7263        
str_m3_o10_o16_pcu_s_ID_29    -49.8048       
str_m3_o10_o16_pcu_s_ID_3     0.0000         
str_m3_o10_o16_pcu_s_ID_30    -27.1579       
str_m3_o10_o16_pcu_s_ID_31    -52.5856       
str_m3_o10_o16_pcu_s_ID_32    -49.5390       
str_m3_o10_o16_pcu_s_ID_33    -59.0023       
str_m3_o10_o16_pcu_s_ID_34    -53.5082       
str_m3_o10_o16_pcu_s_ID_35    -0.6397        
str_m3_o10_o16_pcu_s_ID_36    0.0000         
str_m3_o10_o16_pcu_s_ID_37    -49.9370       
str_m3_o10_o16_pcu_s_ID_38    -4.7786        
str_m3_o10_o16_pcu_s_ID_39    0.0000         
str_m3_o10_o16_pcu_s_ID_4     -53.8546       
str_m3_o10_o16_pcu_s_ID_40    -47.0061       
str_m3_o10_o16_pcu_s_ID_41    0.0000         
str_m3_o10_o16_pcu_s_ID_42    -20.1741       
str_m3_o10_o16_pcu_s_ID_43    -63.2170       
str_m3_o10_o16_pcu_s_ID_44    -57.7560       
str_m3_o10_o16_pcu_s_ID_45    -22.8048       
str_m3_o10_o16_pcu_s_ID_46    0.0000         
str_m3_o10_o16_pcu_s_ID_47    -0.6410        
str_m3_o10_o16_pcu_s_ID_48    -29.1628       
str_m3_o10_o16_pcu_s_ID_49    -41.8109       
str_m3_o10_o16_pcu_s_ID_5     -7.7896        
str_m3_o10_o16_pcu_s_ID_50    -27.8041       
str_m3_o10_o16_pcu_s_ID_51    0.0000         
str_m3_o10_o16_pcu_s_ID_52    -42.4761       
str_m3_o10_o16_pcu_s_ID_53    -0.5262        
str_m3_o10_o16_pcu_s_ID_54    -53.4287       
str_m3_o10_o16_pcu_s_ID_55    -27.1546       
str_m3_o10_o16_pcu_s_ID_56    -57.0546       
str_m3_o10_o16_pcu_s_ID_57    0.0000         
str_m3_o10_o16_pcu_s_ID_58    0.0000         
str_m3_o10_o16_pcu_s_ID_59    0.0000         
str_m3_o10_o16_pcu_s_ID_6     0.0000         
str_m3_o10_o16_pcu_s_ID_60    -51.3536       
str_m3_o10_o16_pcu_s_ID_61    -1.8377        
str_m3_o10_o16_pcu_s_ID_62    -6.7096        
str_m3_o10_o16_pcu_s_ID_63    -52.9001       
str_m3_o10_o16_pcu_s_ID_64    -29.6118       
str_m3_o10_o16_pcu_s_ID_65    -48.4569       
str_m3_o10_o16_pcu_s_ID_66    -25.6856       
str_m3_o10_o16_pcu_s_ID_67    -4.5284        
str_m3_o10_o16_pcu_s_ID_68    -45.5444       
str_m3_o10_o16_pcu_s_ID_69    0.0000         
str_m3_o10_o16_pcu_s_ID_7     -59.2751       
str_m3_o10_o16_pcu_s_ID_70    -55.8364       
str_m3_o10_o16_pcu_s_ID_71    0.0000         
str_m3_o10_o16_pcu_s_ID_72    -1.9546        
str_m3_o10_o16_pcu_s_ID_73    0.0000         
str_m3_o10_o16_pcu_s_ID_74    0.0000         
str_m3_o10_o16_pcu_s_ID_75    -3.4645        
str_m3_o10_o16_pcu_s_ID_76    0.0000         
str_m3_o10_o16_pcu_s_ID_77     NULL   
str_m3_o10_o16_pcu_s_ID_78    -54.1573       
str_m3_o10_o16_pcu_s_ID_79    -58.6401       
str_m3_o10_o16_pcu_s_ID_8     -2.8043        
str_m3_o10_o16_pcu_s_ID_80    -57.8818       
str_m3_o10_o16_pcu_s_ID_81    -59.6683       
str_m3_o10_o16_pcu_s_ID_82    -3.2540        
str_m3_o10_o16_pcu_s_ID_83    -36.1973       
str_m3_o10_o16_pcu_s_ID_84    0.0000         
str_m3_o10_o16_pcu_s_ID_85    0.0000         
str_m3_o10_o16_pcu_s_ID_86    -55.6906       
str_m3_o10_o16_pcu_s_ID_87    -52.1772       
str_m3_o10_o16_pcu_s_ID_88    -53.4974       
str_m3_o10_o16_pcu_s_ID_89    -38.5676       
str_m3_o10_o16_pcu_s_ID_9      NULL   
str_m3_o10_o16_pcu_s_ID_90    -56.5570       
str_m3_o10_o16_pcu_s_ID_91    -4.2356        
str_m3_o10_o16_pcu_s_ID_92    -3.4081        
str_m3_o10_o16_pcu_s_ID_93    -58.3071       
str_m3_o10_o16_pcu_s_ID_94    0.0000         
str_m3_o10_o16_pcu_s_ID_95    0.0000         
str_m3_o10_o16_pcu_s_ID_96    0.0000         
str_m3_o10_o16_pcu_s_ID_97    -33.8743       
str_m3_o10_o16_pcu_s_ID_98    -37.8699       
str_m3_o10_o16_pcu_s_ID_99    0.0000         
str_m3_o10_o17_pcu_s_ID_164   -50.4753       
str_m3_o10_o17_pcu_s_ID_165   -46.7007       
str_m3_o10_o17_pcu_s_ID_166   -17.9489       
str_m3_o10_o17_pcu_s_ID_167   -62.3428       
str_m3_o10_o17_pcu_s_ID_168   -57.5788       
str_m3_o10_o17_pcu_s_ID_169   -2.5571        
str_m3_o10_o17_pcu_s_ID_170   -64.9519       
str_m3_o10_o17_pcu_s_ID_171   0.0000         
str_m3_o10_o17_pcu_s_ID_172   0.0000         
str_m3_o10_o17_pcu_s_ID_173   -68.6724       
str_m3_o10_o17_pcu_s_ID_174   -0.6238        
str_m3_o10_o17_pcu_s_ID_175   -64.2807       
str_m3_o10_o17_pcu_s_ID_176   -26.9164       
str_m3_o10_o17_pcu_s_ID_177   -3.6164        
str_m3_o10_o17_pcu_s_ID_178   -50.5269       
str_m3_o10_o17_pcu_s_ID_179   -43.5315       
str_m3_o10_o17_pcu_s_ID_180   -70.2842       
str_m3_o10_o17_pcu_s_ID_181   0.0000         
str_m3_o10_o17_pcu_s_ID_182   0.0000         
str_m3_o10_o17_pcu_s_ID_183   0.0000         
str_m3_o10_o17_pcu_s_ID_184   0.0000         
str_m3_o10_o17_pcu_s_ID_185   -64.1236       
str_m3_o10_o17_pcu_s_ID_186   -60.7472       
str_m3_o10_o17_pcu_s_ID_187   -62.9124       
str_m3_o10_o17_pcu_s_ID_188   -64.8719       
str_m3_o10_o17_pcu_s_ID_189   -54.7746       
str_m3_o10_o17_pcu_s_ID_190   -61.2480       
str_m3_o10_o17_pcu_s_ID_191   -68.8257       
str_m3_o10_o17_pcu_s_ID_192   -40.0966       
str_m3_o10_o17_pcu_s_ID_193   0.0000         
str_m3_o10_o17_pcu_s_ID_194   -59.3222       
str_m3_o10_o17_pcu_s_ID_195   -52.9605       
str_m3_o10_o17_pcu_s_ID_196   -55.9263       
str_m3_o10_o17_pcu_s_ID_197   -73.4931       
str_m3_o10_o17_pcu_s_ID_198   0.0000         
str_m3_o10_o17_pcu_s_ID_199   -63.9677       
str_m3_o10_o17_pcu_s_ID_200   -17.4465       
str_m3_o10_o17_pcu_s_ID_201   -1.0636        
str_m3_o10_o17_pcu_s_ID_202   -40.9563       
str_m3_o10_o17_pcu_s_ID_203   -72.4667       
str_m3_o10_o17_pcu_s_ID_204   0.0000         
str_m3_o10_o17_pcu_s_ID_205   -59.5795       
str_m3_o10_o17_pcu_s_ID_206   -45.8160       
str_m3_o10_o17_pcu_s_ID_207   -62.9905       
str_m3_o10_o17_pcu_s_ID_208   -55.2960       
str_m3_o10_o17_pcu_s_ID_209   0.0000         
str_m3_o10_o17_pcu_s_ID_210   -56.7726       
str_m3_o10_o17_pcu_s_ID_211   -52.4272       
str_m3_o10_o17_pcu_s_ID_212   0.0000         
str_m3_o10_o17_pcu_s_ID_213   -65.1940       
str_m3_o10_o17_pcu_s_ID_214   -69.0824       
str_m3_o10_o17_pcu_s_ID_215   -51.9830       
str_m3_o10_o17_pcu_s_ID_216   -64.8728       
str_m3_o10_o17_pcu_s_ID_217   -66.0217       
str_m3_o10_o17_pcu_s_ID_218   0.0000         
str_m3_o10_o17_pcu_s_ID_219   0.0000         
str_m3_o10_o17_pcu_s_ID_220   -45.3253       
str_m3_o10_o17_pcu_s_ID_221   -56.8494       
str_m3_o10_o17_pcu_s_ID_222   -64.5113       
str_m3_o10_o17_pcu_s_ID_223   0.0000         
str_m3_o10_o17_pcu_s_ID_224   -49.8393       
str_m3_o10_o17_pcu_s_ID_225   -59.7649       
str_m3_o10_o17_pcu_s_ID_226   -66.7689       
str_m3_o10_o17_pcu_s_ID_227   -58.3051       
str_m3_o10_o17_pcu_s_ID_228   -60.9060       
str_m3_o10_o17_pcu_s_ID_229   -66.7594       
str_m3_o10_o17_pcu_s_ID_230   0.0000         
str_m3_o10_o17_pcu_s_ID_231   -61.7154       
str_m3_o10_o17_pcu_s_ID_232   -69.3804       
str_m3_o10_o17_pcu_s_ID_233   -57.2727       
str_m3_o10_o17_pcu_s_ID_234   -27.6820       
str_m3_o10_o17_pcu_s_ID_235   0.0000         
str_m3_o10_o17_pcu_s_ID_236   -60.7318       
str_m3_o10_o17_pcu_s_ID_237   -50.9632       
str_m3_o10_o17_pcu_s_ID_238   -50.3260       
str_m3_o10_o17_pcu_s_ID_239   -43.1749       
str_m3_o10_o17_pcu_s_ID_240   0.0000         
str_m3_o10_o17_pcu_s_ID_241   0.0000         
str_m3_o10_o17_pcu_s_ID_242   -35.0952       
str_m3_o10_o17_pcu_s_ID_243   -72.6797       
str_m3_o10_o17_pcu_s_ID_244   -48.1102       
str_m3_o10_o17_pcu_s_ID_245   -41.1434       
str_m3_o10_o17_pcu_s_ID_246   -61.0540       
str_m3_o10_o17_pcu_s_ID_247   -45.2453       
str_m3_o10_o17_pcu_s_ID_248   -41.8244       
str_m3_o10_o17_pcu_s_ID_249   -55.1564       
str_m3_o10_o17_pcu_s_ID_250   -46.8748       
str_m3_o10_o17_pcu_s_ID_251   0.0000         
str_m3_o10_o17_pcu_s_ID_252   -68.1228       
str_m3_o10_o17_pcu_s_ID_253   -62.5534       
str_m3_o10_o17_pcu_s_ID_254   -63.7404       
str_m3_o10_o17_pcu_s_ID_255   -53.1014       
str_m3_o10_o17_pcu_s_ID_256   -77.0509       
str_m3_o10_o17_pcu_s_ID_257   -61.0220       
str_m3_o10_o17_pcu_s_ID_258   -62.5408       
str_m3_o10_o17_pcu_s_ID_259   0.0000         
str_m3_o10_o17_pcu_s_ID_260   -67.5703       
str_m3_o10_o17_pcu_s_ID_261   0.0000         
str_m3_o10_o17_pcu_s_ID_262   -51.6341       
str_m3_o10_o17_pcu_s_ID_263   -33.3342       
str_m3_o10_o17_pcu_s_ID_264   -60.7191       
str_m3_o10_o17_pcu_s_ID_265   -50.1683       
str_m3_o10_o17_pcu_s_ID_266   0.0000         
str_m3_o10_o17_pcu_s_ID_267   -58.4050       
str_m3_o10_o17_pcu_s_ID_268   0.0000         
str_m3_o10_o17_pcu_s_ID_269   0.0000         
str_m3_o10_o17_pcu_s_ID_270   -56.0296       
str_m3_o10_o17_pcu_s_ID_271   -73.7371       
str_m3_o10_o17_pcu_s_ID_272   -42.8077       
str_m3_o10_o17_pcu_s_ID_273   -65.7277       
str_m3_o10_o17_pcu_s_ID_274   -53.7981       
str_m3_o10_o17_pcu_s_ID_275   -63.7113       
str_m3_o10_o17_pcu_s_ID_276   -54.6523       
str_m3_o10_o17_pcu_s_ID_277   -66.1106       
str_m3_o10_o17_pcu_s_ID_278   0.0000         
str_m3_o10_o17_pcu_s_ID_279   -62.4495       
str_m3_o10_o17_pcu_s_ID_280   -53.0319       
str_m3_o10_o17_pcu_s_ID_281   -53.2659       
str_m3_o10_o17_pcu_s_ID_282   -2.1259        
str_m3_o10_o17_pcu_s_ID_283   -62.7141       
str_m3_o10_o17_pcu_s_ID_284   -67.3387       
str_m3_o10_o17_pcu_s_ID_285   -64.0393       
str_m3_o10_o17_pcu_s_ID_286   -65.7458       
str_m3_o10_o17_pcu_s_ID_287   -56.7033       
str_m3_o10_o17_pcu_s_ID_288   -63.6287       
str_m3_o10_o17_pcu_s_ID_289   0.0000         
str_m3_o10_o17_pcu_s_ID_290   -21.7047       
str_m3_o10_o17_pcu_s_ID_291   -56.8538       
str_m3_o10_o17_pcu_s_ID_292   -61.1442       
str_m3_o10_o17_pcu_s_ID_293   -54.4966       
str_m3_o10_o17_pcu_s_ID_294   0.0000         
str_m3_o10_o17_pcu_s_ID_295   0.0000         
str_m3_o10_o17_pcu_s_ID_296   -53.1591       
str_m3_o10_o17_pcu_s_ID_297   -1.4883        
str_m3_o10_o17_pcu_s_ID_298   0.0000         
str_m3_o10_o17_pcu_s_ID_299   -39.5073       
str_m3_o10_o17_pcu_s_ID_300   -0.4694        
str_m3_o10_o17_pcu_s_ID_301   -0.5397        
str_m3_o10_o17_pcu_s_ID_302   -49.2882       
str_m3_o10_o17_pcu_s_ID_303   -52.2432       
str_m3_o10_o17_pcu_s_ID_304   -55.0449       
str_m3_o10_o17_pcu_s_ID_305   -50.8730       
str_m3_o10_o17_pcu_s_ID_306   0.0000         
str_m3_o10_o17_pcu_s_ID_307   -50.2888       
str_m3_o10_o17_pcu_s_ID_308   0.0000         
str_m3_o10_o17_pcu_s_ID_309   -64.4537       
str_m3_o10_o17_pcu_s_ID_310   -51.4994       
str_m3_o10_o17_pcu_s_ID_311   -69.0203       
str_m3_o10_o17_pcu_s_ID_312   0.0000         
str_m3_o10_o17_pcu_s_ID_313   -67.6641       
str_m3_o10_o17_pcu_s_ID_314   -28.7022       
str_m3_o10_o17_pcu_s_ID_315   0.0000         
str_m3_o10_o17_pcu_s_ID_316   -29.3019       
str_m3_o10_o17_pcu_s_ID_317   -51.6670       
str_m3_o10_o17_pcu_s_ID_318   -51.0556       
str_m3_o10_o17_pcu_s_ID_319   -42.9364       
str_m3_o10_o17_pcu_s_ID_320   -53.7859       
str_m3_o10_o17_pcu_s_ID_321   -67.2847       
str_m3_o10_o17_pcu_s_ID_322   -59.8585       
str_m3_o10_o17_pcu_s_ID_323   -63.9519       
str_m3_o10_o17_pcu_s_ID_324   -66.5473       
str_m3_o10_o17_pcu_s_ID_325   0.0000         
str_m3_o10_o17_pcu_s_ID_326   -61.2007       
str_m3_o10_o17_pcu_s_ID_327   -67.1598       
str_m3_o10_o17_pcu_s_ID_328   -41.2648       
str_m3_o10_o17_pcu_s_ID_329   0.0000         
str_m3_o10_o17_pcu_s_ID_330   -46.4347       
str_m3_o10_o17_pcu_s_ID_331   -59.5723       
str_m3_o10_o17_pcu_s_ID_332   0.0000         
str_m3_o10_o17_pcu_s_ID_333   -60.7150       
str_m3_o10_o17_pcu_s_ID_334   -62.3793       
str_m3_o10_o17_pcu_s_ID_335   -59.5243       
str_m3_o10_o17_pcu_s_ID_336   -60.2877       
str_m3_o10_o17_pcu_s_ID_337   0.0000         
str_m3_o10_o17_pcu_s_ID_338   -38.2106       
str_m3_o10_o17_pcu_s_ID_339   -60.1899       
str_m3_o10_o17_pcu_s_ID_340   -53.4448       
str_m3_o10_o17_pcu_s_ID_341   -45.1904       
str_m3_o10_o17_pcu_s_ID_342   -27.2381       
str_m3_o10_o17_pcu_s_ID_343   0.0000         
str_m3_o10_o17_pcu_s_ID_344   -53.4232       
str_m3_o10_o17_pcu_s_ID_345   -63.5623       
str_m3_o10_o17_pcu_s_ID_346   -49.9955       
str_m3_o10_o17_pcu_s_ID_347   -56.7341       
str_m3_o10_o17_pcu_s_ID_348   -70.0723       
str_m3_o10_o17_pcu_s_ID_349   -59.1225       
str_m3_o10_o17_pcu_s_ID_350   -0.6394        
str_m3_o10_o17_pcu_s_ID_351   -52.9810       
str_m3_o10_o17_pcu_s_ID_352   0.0000         
str_m3_o10_o17_pcu_s_ID_353   -58.3111       
str_m3_o10_o17_pcu_s_ID_354   -51.8815       
str_m3_o10_o17_pcu_s_ID_355   -69.7467       
str_m3_o10_o17_pcu_s_ID_356   -54.8004       
str_m3_o10_o17_pcu_s_ID_357   -55.4962       
str_m3_o10_o17_pcu_s_ID_358   -51.9335       
str_m3_o10_o17_pcu_s_ID_359   -57.2492       
str_m3_o10_o18_pcu_s_ID_360   -53.3521       
str_m3_o10_o18_pcu_s_ID_361   -59.2325       
str_m3_o10_o18_pcu_s_ID_362   -2.9671        
str_m3_o10_o18_pcu_s_ID_363   0.0000         
str_m3_o10_o18_pcu_s_ID_364   0.0000         
str_m3_o10_o18_pcu_s_ID_365   -56.6901       
str_m3_o10_o18_pcu_s_ID_366   0.0000         
str_m3_o10_o18_pcu_s_ID_367   0.0000         
str_m3_o10_o18_pcu_s_ID_368   0.0000         
str_m3_o10_o18_pcu_s_ID_369   0.0000         
str_m3_o10_o18_pcu_s_ID_370   -0.5874        
str_m3_o10_o18_pcu_s_ID_371   0.0000         
str_m3_o10_o18_pcu_s_ID_372   0.0000         
str_m3_o10_o18_pcu_s_ID_373   -46.0906       
str_m3_o10_o18_pcu_s_ID_374   0.0000         
str_m3_o10_o18_pcu_s_ID_375   0.0000         
str_m3_o10_o18_pcu_s_ID_376   -46.8101       
str_m3_o10_o18_pcu_s_ID_377   0.0000         
str_m3_o10_o18_pcu_s_ID_378   -51.7884       
str_m3_o10_o18_pcu_s_ID_379   -37.7845       
str_m3_o10_o18_pcu_s_ID_380   0.0000         
str_m3_o10_o18_pcu_s_ID_381   -47.6607       
str_m3_o10_o18_pcu_s_ID_382   -54.8820       
str_m3_o10_o18_pcu_s_ID_383   -0.6184        
str_m3_o10_o18_pcu_s_ID_384   0.0000         
str_m3_o10_o18_pcu_s_ID_385   -40.9825       
str_m3_o10_o18_pcu_s_ID_386   0.0000         
str_m3_o10_o18_pcu_s_ID_387   -62.8077       
str_m3_o10_o18_pcu_s_ID_388   -47.7121       
str_m3_o10_o18_pcu_s_ID_389   -35.1943       
str_m3_o10_o18_pcu_s_ID_390   -50.6754       
str_m3_o10_o18_pcu_s_ID_391   0.0000         
str_m3_o10_o18_pcu_s_ID_392   -30.6385       
str_m3_o10_o18_pcu_s_ID_393   -49.6990       
str_m3_o10_o18_pcu_s_ID_394   -20.8425       
str_m3_o10_o18_pcu_s_ID_395   -30.9279       
str_m3_o10_o18_pcu_s_ID_396   -58.7019       
str_m3_o10_o18_pcu_s_ID_397   0.0000         
str_m3_o10_o18_pcu_s_ID_398   -49.3581       
str_m3_o10_o18_pcu_s_ID_399   0.0000         
str_m3_o10_o18_pcu_s_ID_400   0.0000         
str_m3_o10_o18_pcu_s_ID_401   -0.6670        
str_m3_o10_o18_pcu_s_ID_402   -49.7743       
str_m3_o10_o18_pcu_s_ID_403   0.0000         
str_m3_o10_o18_pcu_s_ID_404   -49.3114       
str_m3_o10_o18_pcu_s_ID_405   -52.5662       
str_m3_o10_o18_pcu_s_ID_406   -50.3278       
str_m3_o10_o18_pcu_s_ID_407   -45.1684       
str_m3_o10_o18_pcu_s_ID_408   -18.2129       
str_m3_o10_o18_pcu_s_ID_409   -54.5467       
str_m3_o10_o18_pcu_s_ID_410   0.0000         
str_m3_o10_o18_pcu_s_ID_411   0.0000         
str_m3_o10_o18_pcu_s_ID_412   0.0000         
str_m3_o10_o18_pcu_s_ID_413   -11.5360       
str_m3_o10_o18_pcu_s_ID_414   -44.6167       
str_m3_o10_o18_pcu_s_ID_415   -34.1504       
str_m3_o10_o18_pcu_s_ID_416   -40.0021       
str_m3_o10_o18_pcu_s_ID_417   0.0000         
str_m3_o10_o18_pcu_s_ID_418   -29.4484       
str_m3_o10_o18_pcu_s_ID_419   -45.1212       
str_m3_o10_o18_pcu_s_ID_420   -46.4396       
str_m3_o10_o18_pcu_s_ID_421   -38.9448       
str_m3_o10_o18_pcu_s_ID_422   -1.1806        
str_m3_o10_o18_pcu_s_ID_423   0.0000         
str_m3_o10_o18_pcu_s_ID_424   0.0000         
str_m3_o10_o18_pcu_s_ID_425   -52.6041       
str_m3_o10_o18_pcu_s_ID_426   0.0000         
str_m3_o10_o18_pcu_s_ID_427   -46.0331       
str_m3_o10_o18_pcu_s_ID_428   0.0000         
str_m3_o10_o18_pcu_s_ID_429   -58.4846       
str_m3_o10_o18_pcu_s_ID_430   -15.6989       
str_m3_o10_o18_pcu_s_ID_431   -51.0528       
str_m3_o10_o18_pcu_s_ID_432   0.0000         
str_m3_o10_o18_pcu_s_ID_433   -19.1877       
str_m3_o10_o18_pcu_s_ID_434   0.0000         
str_m3_o10_o18_pcu_s_ID_435   -61.6589       
str_m3_o10_o18_pcu_s_ID_436   -2.4208        
str_m3_o10_o18_pcu_s_ID_437   0.0000         
str_m3_o10_o18_pcu_s_ID_438   -60.0305       
str_m3_o10_o18_pcu_s_ID_439   -60.7860       
str_m3_o10_o18_pcu_s_ID_440   0.0000         
str_m3_o10_o18_pcu_s_ID_441   -50.1161       
str_m3_o10_o18_pcu_s_ID_442   -53.3850       
str_m3_o10_o18_pcu_s_ID_443   -50.7875       
str_m3_o10_o18_pcu_s_ID_444   0.0000         
str_m3_o10_o18_pcu_s_ID_445   -59.3753       
str_m3_o10_o18_pcu_s_ID_446   -42.8153       
str_m3_o10_o18_pcu_s_ID_447   -4.2048        
str_m3_o10_o18_pcu_s_ID_448   -62.1322       
str_m3_o10_o18_pcu_s_ID_449   0.0000         
str_m3_o10_o18_pcu_s_ID_450   0.0000         
str_m3_o10_o18_pcu_s_ID_451   -31.1751       
str_m3_o10_o18_pcu_s_ID_452   -64.8749       
str_m3_o10_o18_pcu_s_ID_453   0.0000         
str_m3_o10_o18_pcu_s_ID_454   -29.5309       
str_m3_o10_o18_pcu_s_ID_455   -46.6211       
str_m3_o10_o18_pcu_s_ID_456   0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         
str_m3_o10_o18_pcu_s_ID_458   -4.3354        
str_m3_o10_o18_pcu_s_ID_459   0.0000         
str_m3_o10_o18_pcu_s_ID_460   -48.8770       
str_m3_o10_o18_pcu_s_ID_461   0.0000         
str_m3_o10_o18_pcu_s_ID_462   -12.4409       
str_m3_o10_o18_pcu_s_ID_463   -60.8459       
str_m3_o10_o18_pcu_s_ID_464   -50.5556       
str_m3_o10_o18_pcu_s_ID_465   -51.1559       
str_m3_o10_o18_pcu_s_ID_466   0.0000         
str_m3_o10_o18_pcu_s_ID_467   -63.2147       
str_m3_o10_o18_pcu_s_ID_468   -0.5262        
str_m3_o10_o18_pcu_s_ID_469   -58.0471       
str_m3_o10_o18_pcu_s_ID_470   -1.2925        
str_m3_o10_o18_pcu_s_ID_471   -54.6822       
str_m3_o10_o18_pcu_s_ID_472   -58.4541       
str_m3_o10_o18_pcu_s_ID_473   -50.6977       
str_m3_o10_o18_pcu_s_ID_474   -54.6861       
str_m3_o10_o18_pcu_s_ID_475   0.0000         
str_m3_o10_o18_pcu_s_ID_476   -1.1662        
str_m3_o10_o18_pcu_s_ID_477   -44.9991       
str_m3_o10_o18_pcu_s_ID_478   -45.2113       
str_m3_o10_o18_pcu_s_ID_479   0.0000         
str_m3_o10_o18_pcu_s_ID_480   -65.3074       
str_m3_o10_o18_pcu_s_ID_481   0.0000         
str_m3_o10_o18_pcu_s_ID_482   -51.5136       
str_m3_o10_o18_pcu_s_ID_483   0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         
str_m3_o10_o18_pcu_s_ID_485   -26.0091       
str_m3_o10_o18_pcu_s_ID_486   -50.7749       
