MaterialsName                 0.01kPa        0.1kPa         
str_m3_o10_o18_pcu_s_ID_406   -22.0944       -48.7843       
str_m3_o10_o18_pcu_s_ID_407   -27.6643       -50.3402       
str_m3_o10_o18_pcu_s_ID_408   0.0000         -1.7160        
str_m3_o10_o18_pcu_s_ID_409   -27.9675       -49.8298       
str_m3_o10_o18_pcu_s_ID_410   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_411   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_412   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_413   0.0000         -5.2312        
str_m3_o10_o18_pcu_s_ID_414   -8.2561        -38.7582       
str_m3_o10_o18_pcu_s_ID_415   -9.1681        -32.8643       
str_m3_o10_o18_pcu_s_ID_416   -11.5835       -37.3574       
str_m3_o10_o18_pcu_s_ID_417   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_418   0.0000         -5.3420        
str_m3_o10_o18_pcu_s_ID_419   -46.3005       -58.9312       
str_m3_o10_o18_pcu_s_ID_420   -9.7827        -39.8104       
str_m3_o10_o18_pcu_s_ID_421   -53.8308       -60.3764       
str_m3_o10_o18_pcu_s_ID_422   -6.3122        -30.6582       
str_m3_o10_o18_pcu_s_ID_423   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_424   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_425   -27.1916       -51.0309       
str_m3_o10_o18_pcu_s_ID_426   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_427   -25.8385       -50.8295       
str_m3_o10_o18_pcu_s_ID_428   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_429   -52.7050       -62.3183       
str_m3_o10_o18_pcu_s_ID_430   0.0000         -20.8113       
str_m3_o10_o18_pcu_s_ID_431   -25.0868       -52.3775       
str_m3_o10_o18_pcu_s_ID_432   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_433   -15.8269       -44.5680       
str_m3_o10_o18_pcu_s_ID_434   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_435   -57.4925       -64.0282       
str_m3_o10_o18_pcu_s_ID_436   0.0000         -0.6335        
str_m3_o10_o18_pcu_s_ID_437   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_438   -49.7341       -62.6479       
str_m3_o10_o18_pcu_s_ID_439   -57.6385       -64.3624       
str_m3_o10_o18_pcu_s_ID_440   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_441   -13.0609       -38.4105       
str_m3_o10_o18_pcu_s_ID_442   -27.6288       -50.4096       
str_m3_o10_o18_pcu_s_ID_443   -26.6323       -50.9241       
str_m3_o10_o18_pcu_s_ID_444   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_445   -14.8493       -45.7046       
str_m3_o10_o18_pcu_s_ID_446   -24.3196       -51.0350       
str_m3_o10_o18_pcu_s_ID_447   0.0000         -1.8300        
str_m3_o10_o18_pcu_s_ID_448   -49.4659       -62.2474       
str_m3_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_450   -0.5135        -3.7824        
str_m3_o10_o18_pcu_s_ID_451   -8.3948        -40.6765       
str_m3_o10_o18_pcu_s_ID_452   -48.5348       -67.5547       
str_m3_o10_o18_pcu_s_ID_453   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_454   -3.3006        -10.7750       
str_m3_o10_o18_pcu_s_ID_455   -11.3918       -38.3518       
str_m3_o10_o18_pcu_s_ID_456   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_458   -14.6169       -44.2161       
str_m3_o10_o18_pcu_s_ID_459   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_460   -23.5541       -47.9336       
str_m3_o10_o18_pcu_s_ID_461   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_462   -1.7146        -8.7260        
str_m3_o10_o18_pcu_s_ID_463   -65.1697       -66.7270       
str_m3_o10_o18_pcu_s_ID_464   -19.4939       -49.8487       
str_m3_o10_o18_pcu_s_ID_465   -23.0445       -50.6549       
str_m3_o10_o18_pcu_s_ID_466   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_467   -42.7064       -61.0540       
str_m3_o10_o18_pcu_s_ID_468   -3.4228        -30.9777       
str_m3_o10_o18_pcu_s_ID_469   -22.4057       -53.8188       
str_m3_o10_o18_pcu_s_ID_470   -0.5739        0.0000         
str_m3_o10_o18_pcu_s_ID_471   -13.6646       -47.0562       
str_m3_o10_o18_pcu_s_ID_472   -41.0078       -62.3857       
str_m3_o10_o18_pcu_s_ID_473   -4.9845        -27.3311       
str_m3_o10_o18_pcu_s_ID_474   -4.4916        -23.3694       
str_m3_o10_o18_pcu_s_ID_475   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_476   -8.5490        -36.4603       
str_m3_o10_o18_pcu_s_ID_477   -20.7735       -46.9830       
str_m3_o10_o18_pcu_s_ID_478   0.0000         -10.1131       
str_m3_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_480   -46.4971       -65.3091       
str_m3_o10_o18_pcu_s_ID_481   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_482   -38.5595       -57.0383       
str_m3_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_485   -3.2294        -26.5781       
str_m3_o10_o18_pcu_s_ID_486   -2.5199        -16.2243       
str_m3_o10_o18_pcu_s_ID_487   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_489   -16.0689       -43.9662       
str_m3_o10_o18_pcu_s_ID_490   -1.2556        -7.8419        
str_m3_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_492   -14.6536       -42.0640       
str_m3_o10_o18_pcu_s_ID_493   -1.3987        -11.5531       
str_m3_o10_o18_pcu_s_ID_494   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_495   -1.8958        -26.8133       
str_m3_o10_o18_pcu_s_ID_496   -9.7453        -37.3713       
str_m3_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_499   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_500   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_501   -26.7391       -54.9381       
str_m3_o10_o18_pcu_s_ID_502   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_503   -18.2510       -51.9919       
str_m3_o10_o18_pcu_s_ID_504   0.0000         -1.8147        
str_m3_o10_o18_pcu_s_ID_505   -3.4136        -20.9869       
str_m3_o10_o18_pcu_s_ID_506   -10.4549       -40.0261       
str_m3_o1_o10_pcu_sy_ID_507   -10.4447       -32.2219       
str_m3_o1_o10_pcu_sy_ID_508   -37.8397       -52.5008       
str_m3_o1_o10_pcu_sy_ID_509   -62.3788       -66.6257       
str_m3_o1_o10_pcu_sy_ID_510   -19.4271       -41.4145       
str_m3_o1_o10_pcu_sy_ID_511   -16.5759       -40.7646       
str_m3_o1_o10_pcu_sy_ID_512   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_513   -41.8002       -53.6008       
str_m3_o1_o10_pcu_sy_ID_514   -13.3395       -34.0577       
str_m3_o1_o10_pcu_sy_ID_515   -11.2245       -35.2273       
str_m3_o1_o10_pcu_sy_ID_516   -13.7652       -39.1942       
str_m3_o1_o10_pcu_sy_ID_517   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_518   -13.7958       -36.8677       
str_m3_o1_o10_pcu_sy_ID_519   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_520   -10.7854       -32.5568       
str_m3_o1_o10_pcu_sy_ID_521   -19.9034       -45.1366       
str_m3_o1_o10_pcu_sy_ID_522   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_523   -95.3686       -93.4416       
str_m3_o1_o10_pcu_sy_ID_524   -16.9010       -41.5127       
str_m3_o1_o10_pcu_sy_ID_525   -14.7092       -46.6465       
str_m3_o1_o10_pcu_sy_ID_526   -2.4780        -28.9761       
str_m3_o1_o10_pcu_sy_ID_527   -3.7206        -25.1991       
str_m3_o1_o10_pcu_sy_ID_528   -6.5554        -25.5664       
str_m3_o1_o10_pcu_sy_ID_529   -16.2486       -44.4970       
str_m3_o1_o10_pcu_sy_ID_530   -61.8725       -63.5830       
str_m3_o1_o10_pcu_sy_ID_531   -7.6158        -27.6325       
str_m3_o1_o10_pcu_sy_ID_532   -1.8013        -12.2403       
str_m3_o1_o10_pcu_sy_ID_533   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_534   -14.4578       -40.2188       
str_m3_o1_o10_pcu_sy_ID_535   -7.6041        -23.2778       
str_m3_o1_o10_pcu_sy_ID_536   -1.6421        -10.8072       
str_m3_o1_o10_pcu_sy_ID_537   -10.6374       -32.3228       
str_m3_o1_o10_pcu_sy_ID_538   -53.2953       -61.3583       
str_m3_o1_o10_pcu_sy_ID_539   -20.5895       -41.9969       
str_m3_o1_o10_pcu_sy_ID_540   -8.3403        -30.9464       
str_m3_o1_o10_pcu_sy_ID_541   -34.0581       -55.9429       
str_m3_o1_o10_pcu_sy_ID_542   -33.0339       -49.7983       
str_m3_o1_o10_pcu_sy_ID_543   -17.6227       -41.7445       
str_m3_o1_o10_pcu_sy_ID_544   -24.1986       -48.5102       
str_m3_o1_o10_pcu_sy_ID_545   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_546   -12.2352       -32.0793       
str_m3_o1_o10_pcu_sy_ID_547   -5.4858        -28.8487       
str_m3_o1_o10_pcu_sy_ID_548   -16.9686       -41.1003       
str_m3_o1_o10_pcu_sy_ID_549   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_550   -29.4316       -49.2025       
str_m3_o1_o10_pcu_sy_ID_551   -6.9190        -30.2911       
str_m3_o1_o10_pcu_sy_ID_552   -0.5859        -3.9335        
str_m3_o1_o10_pcu_sy_ID_553   -2.2144        -17.7542       
str_m3_o1_o10_pcu_sy_ID_554   -10.1999       -36.2332       
str_m3_o1_o10_pcu_sy_ID_555   -9.9025        -36.4110       
str_m3_o1_o10_pcu_sy_ID_556   -28.6234       -51.2408       
str_m3_o1_o10_pcu_sy_ID_557   -54.4502       -59.2031       
str_m3_o1_o10_pcu_sy_ID_558   -9.8050        -30.3242       
str_m3_o1_o10_pcu_sy_ID_559   -14.3202       -39.2537       
str_m3_o1_o10_pcu_sy_ID_560   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_561   -0.7210        -1.2283        
str_m3_o1_o10_pcu_sy_ID_562   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_563   -21.1871       -42.8469       
str_m3_o1_o10_pcu_sy_ID_564   -0.5217        -1.2596        
str_m3_o1_o10_pcu_sy_ID_565   -9.7517        -33.6593       
str_m3_o1_o10_pcu_sy_ID_566   -31.9395       -46.0007       
str_m3_o1_o10_pcu_sy_ID_567   -45.4925       -56.7274       
str_m3_o1_o10_pcu_sy_ID_568   -22.2179       -46.3268       
str_m3_o1_o10_pcu_sy_ID_569   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_570   -4.3193        -18.2347       
str_m3_o1_o10_pcu_sy_ID_571   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_573   -15.3279       -37.6438       
str_m3_o1_o10_pcu_sy_ID_574   -11.2876       -39.1053       
str_m3_o1_o10_pcu_sy_ID_575   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_576   -2.4460        -22.7581       
str_m3_o1_o10_pcu_sy_ID_577   -60.3421       -64.1356       
str_m3_o1_o10_pcu_sy_ID_578   -13.5788       -32.9296       
str_m3_o1_o10_pcu_sy_ID_579   -23.6914       -42.3038       
str_m3_o1_o10_pcu_sy_ID_580   -0.6114        -7.6472        
str_m3_o1_o10_pcu_sy_ID_581   -32.6794       -51.3670       
str_m3_o1_o10_pcu_sy_ID_582   -11.1761       -32.0784       
str_m3_o1_o10_pcu_sy_ID_583   -54.5891       -63.8687       
str_m3_o1_o10_pcu_sy_ID_584   -7.3812        -20.9793       
str_m3_o1_o10_pcu_sy_ID_585   -0.4959        -3.9412        
str_m3_o1_o10_pcu_sy_ID_586   -6.2897        -29.0907       
str_m3_o1_o10_pcu_sy_ID_587   -10.9044       -34.0603       
str_m3_o1_o10_pcu_sy_ID_588   -9.5907        -35.3149       
str_m3_o1_o10_pcu_sy_ID_589   -6.0077        -26.1681       
str_m3_o1_o10_pcu_sy_ID_590   -13.1643       -39.4082       
str_m3_o1_o10_pcu_sy_ID_591   -4.6893        -19.7498       
str_m3_o1_o10_pcu_sy_ID_592   -27.3363       -46.8020       
str_m3_o1_o10_pcu_sy_ID_593   -16.3141       -45.6862       
str_m3_o1_o10_pcu_sy_ID_594   -42.4642       -60.5679       
str_m3_o1_o10_pcu_sy_ID_595   -3.8840        -29.5513       
str_m3_o1_o10_pcu_sy_ID_596   -14.7187       -43.6277       
str_m3_o1_o10_pcu_sy_ID_597   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_598   -46.4289       -53.7662       
str_m3_o1_o10_pcu_sy_ID_599   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_600   -17.7873       -37.7547       
str_m3_o1_o10_pcu_sy_ID_601   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_602   -16.2599       -43.0291       
str_m3_o1_o10_pcu_sy_ID_603   -58.9599       -62.4546       
str_m3_o1_o10_pcu_sy_ID_604   -19.9048       -46.4606       
str_m3_o1_o10_pcu_sy_ID_605   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_606   -7.2684        -27.9630       
str_m3_o1_o10_pcu_sy_ID_607   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_610   -14.7970       -39.3365       
str_m3_o1_o10_pcu_sy_ID_611   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_612   -20.9792       -42.2733       
str_m3_o1_o10_pcu_sy_ID_613   -12.3345       -34.9667       
str_m3_o1_o10_pcu_sy_ID_614   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_615   -20.2592       -46.6857       
str_m3_o1_o10_pcu_sy_ID_616   -5.2000        -26.5792       
str_m3_o1_o10_pcu_sy_ID_617   -49.9241       -62.5568       
str_m3_o1_o10_pcu_sy_ID_618   -15.9244       -40.3790       
str_m3_o1_o10_pcu_sy_ID_619   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_620   0.0000         -2.9257        
str_m3_o1_o10_pcu_sy_ID_621   -1.4388        -23.0362       
str_m3_o1_o10_pcu_sy_ID_622   -18.4077       -39.9782       
str_m3_o1_o10_pcu_sy_ID_623   -59.1914       -67.6226       
str_m3_o1_o10_pcu_sy_ID_624   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_625   -29.8458       -50.9491       
str_m3_o1_o10_pcu_sy_ID_626   -8.9555        -40.5791       
str_m3_o1_o10_pcu_sy_ID_627   -0.6433        -0.6697        
str_m3_o1_o10_pcu_sy_ID_628   -44.2689       -54.2381       
str_m3_o1_o10_pcu_sy_ID_629   -24.3189       -51.2773       
str_m3_o1_o10_pcu_sy_ID_630   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_631   -13.6223       -40.2346       
str_m3_o1_o10_pcu_sy_ID_632   0.0000         -2.8955        
str_m3_o1_o10_pcu_sy_ID_633   -41.0496       -55.5219       
str_m3_o1_o10_pcu_sy_ID_634   -46.4433       -57.1179       
str_m3_o1_o10_pcu_sy_ID_635   0.0000         -3.4977        
str_m3_o1_o10_pcu_sy_ID_636   -36.3325       -52.2981       
str_m3_o1_o10_pcu_sy_ID_637   0.0000         -11.0713       
str_m3_o1_o10_pcu_sy_ID_638   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_639   -42.4004       -57.6001       
str_m3_o1_o10_pcu_sy_ID_640   -8.0837        -35.1026       
str_m3_o1_o10_pcu_sy_ID_641   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_642   -16.3902       -39.5965       
str_m3_o1_o10_pcu_sy_ID_643   -27.9189       -53.0738       
str_m3_o1_o10_pcu_sy_ID_644   -39.1151       -57.2946       
str_m3_o1_o10_pcu_sy_ID_645   -11.2518       -42.9320       
str_m3_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_648   -21.4936       -48.7088       
str_m3_o1_o10_pcu_sy_ID_649   -16.7802       -42.9606       
str_m3_o1_o10_pcu_sy_ID_650   -12.5724       -40.6323       
str_m3_o1_o10_pcu_sy_ID_651   -12.0878       -32.6786       
str_m3_o1_o10_pcu_sy_ID_652   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_653   -25.3514       -44.9582       
str_m3_o1_o10_pcu_sy_ID_654   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_656   -39.9198       -59.9103       
str_m3_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_659   -35.2859       -52.8501       
str_m3_o1_o10_pcu_sy_ID_660   -17.1800       -40.4230       
str_m3_o1_o10_pcu_sy_ID_661   -51.0997       -64.5953       
str_m3_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_663   -14.6096       -40.1197       
str_m3_o1_o10_pcu_sy_ID_664   0.0000         -0.4770        
str_m3_o1_o10_pcu_sy_ID_665   -30.2614       -47.0608       
str_m3_o1_o10_pcu_sy_ID_666   -17.9224       -40.2948       
str_m3_o1_o10_pcu_sy_ID_667   -0.6735        -12.6970       
str_m3_o1_o10_pcu_sy_ID_668   -1.2618        -7.8156        
str_m3_o1_o10_pcu_sy_ID_669   -13.7140       -32.8094       
str_m3_o1_o10_pcu_sy_ID_670   -20.2334       -42.3000       
str_m3_o1_o10_pcu_sy_ID_671   -35.0456       -56.4145       
str_m3_o1_o10_pcu_sy_ID_672   -24.5541       -46.6678       
str_m3_o1_o10_pcu_sy_ID_673   -25.0028       -44.1634       
str_m3_o1_o10_pcu_sy_ID_674   -15.9047       -46.2399       
str_m3_o1_o10_pcu_sy_ID_675   -46.3229       -56.2423       
str_m3_o1_o10_pcu_sy_ID_676   -8.7057        -31.0770       
str_m3_o1_o10_pcu_sy_ID_677   -8.6988        -29.8744       
str_m3_o1_o10_pcu_sy_ID_678   -12.1128       -44.9400       
str_m3_o1_o10_pcu_sy_ID_679   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_680   -0.6124        -8.3587        
str_m3_o1_o10_pcu_sy_ID_681   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_682   -19.5568       -48.7890       
str_m3_o1_o10_pcu_sy_ID_683   -6.7650        -31.3033       
str_m3_o1_o10_pcu_sy_ID_684   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_685   -25.2569       -47.8152       
str_m3_o1_o10_pcu_sy_ID_686   -0.6201        -6.8531        
str_m3_o1_o10_pcu_sy_ID_687   -22.1073       -41.1726       
str_m3_o1_o10_pcu_sy_ID_688   -30.6241       -47.3934       
str_m3_o1_o10_pcu_sy_ID_689   -8.0958        -28.3063       
str_m3_o1_o10_pcu_sy_ID_690   -28.6534       -50.8102       
str_m3_o1_o10_pcu_sy_ID_691   -23.3741       -46.4709       
str_m3_o1_o10_pcu_sy_ID_692   -11.2957       -32.9410       
str_m3_o1_o10_pcu_sy_ID_693   -1.3846        -18.1946       
str_m3_o1_o10_pcu_sy_ID_694   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_696   -8.5029        -32.0737       
str_m3_o1_o10_pcu_sy_ID_697   -11.5563       -37.7749       
str_m3_o1_o10_pcu_sy_ID_698   -1.6616        -17.5120       
str_m3_o1_o10_pcu_sy_ID_699   -16.8349       -40.6895       
str_m3_o1_o10_pcu_sy_ID_700   -3.7346        -22.1264       
str_m3_o1_o10_pcu_sy_ID_701   -13.2727       -39.2885       
str_m3_o1_o10_pcu_sy_ID_702   -20.7249       -42.2543       
str_m3_o1_o10_pcu_sy_ID_703   0.0000         -0.6916        
str_m3_o1_o10_pcu_sy_ID_704   -9.9290        -42.1266       
str_m3_o1_o10_pcu_sy_ID_705   -17.0238       -43.3518       
str_m3_o1_o10_pcu_sy_ID_706   -9.9738        -35.1558       
str_m3_o1_o10_pcu_sy_ID_707   -1.7943        -17.1383       
str_m3_o1_o10_pcu_sy_ID_708   -8.8192        -32.3905       
str_m3_o1_o10_pcu_sy_ID_709   -11.5869       -37.2928       
str_m3_o1_o10_pcu_sy_ID_710   -10.8419       -31.0589       
str_m3_o1_o10_pcu_sy_ID_711   -24.6632       -47.2346       
str_m3_o1_o10_pcu_sy_ID_712   -14.9812       -40.8255       
str_m3_o1_o10_pcu_sy_ID_713   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_714   -13.0496       -43.3289       
str_m3_o1_o10_pcu_sy_ID_715   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_716   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_718   -65.8827       -67.9347       
str_m3_o1_o10_pcu_sy_ID_719   -5.2726        -21.7469       
str_m3_o1_o10_pcu_sy_ID_720   -20.8532       -55.2355       
str_m3_o1_o10_pcu_sy_ID_721   -19.9267       -44.1737       
str_m3_o1_o10_pcu_sy_ID_722   -0.4808        -3.6762        
str_m3_o1_o10_pcu_sy_ID_723   -54.3301       -61.6210       
str_m3_o1_o10_pcu_sy_ID_724   -29.5154       -53.4830       
str_m3_o1_o10_pcu_sy_ID_725   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_726   0.0000         -2.1862        
str_m3_o1_o10_pcu_sy_ID_727   -23.0682       -43.0904       
str_m3_o1_o16_pcu_sy_ID_728   -5.9835        -22.6898       
str_m3_o1_o16_pcu_sy_ID_729   -24.4757       -41.5935       
str_m3_o1_o16_pcu_sy_ID_730   -19.8216       -40.3559       
str_m3_o1_o16_pcu_sy_ID_731   -12.4036       -40.6404       
str_m3_o1_o16_pcu_sy_ID_732   -36.7922       -55.5978       
str_m3_o1_o16_pcu_sy_ID_733   -44.3279       -54.9219       
str_m3_o1_o16_pcu_sy_ID_734   -12.5851       -34.9022       
str_m3_o1_o16_pcu_sy_ID_735   -15.6639       -36.1862       
str_m3_o1_o16_pcu_sy_ID_736   -15.1689       -33.7597       
str_m3_o1_o16_pcu_sy_ID_737   -20.2299       -41.2325       
str_m3_o1_o16_pcu_sy_ID_738   -8.8839        -27.0625       
str_m3_o1_o16_pcu_sy_ID_739   -18.0140       -37.8909       
str_m3_o1_o16_pcu_sy_ID_740   -12.3683       -39.8560       
str_m3_o1_o16_pcu_sy_ID_741   -11.9657       -30.6803       
str_m3_o1_o16_pcu_sy_ID_742   -6.3883        -30.5229       
str_m3_o1_o16_pcu_sy_ID_743   -187.1668      -161.7110      
str_m3_o1_o16_pcu_sy_ID_744   -16.3402       -37.7837       
str_m3_o1_o16_pcu_sy_ID_745   -11.6679       -34.5115       
str_m3_o1_o16_pcu_sy_ID_746   -5.4374        -26.4710       
str_m3_o1_o16_pcu_sy_ID_747   -17.7407       -39.5625       
str_m3_o1_o16_pcu_sy_ID_748   -44.1527       -57.7364       
str_m3_o1_o16_pcu_sy_ID_749   -19.8889       -37.6893       
str_m3_o1_o16_pcu_sy_ID_750   -25.2655       -48.0323       
str_m3_o1_o16_pcu_sy_ID_751   -28.1453       -47.2801       
str_m3_o1_o16_pcu_sy_ID_752   -4.1638        -23.1562       
str_m3_o1_o16_pcu_sy_ID_753   -9.4373        -31.7270       
str_m3_o1_o16_pcu_sy_ID_754   -9.1600        -31.7547       
str_m3_o1_o16_pcu_sy_ID_755   -196.8845      -163.8090      
str_m3_o1_o16_pcu_sy_ID_756   -9.1721        -33.5806       
str_m3_o1_o16_pcu_sy_ID_757   -30.9200       -50.9914       
str_m3_o1_o16_pcu_sy_ID_758   -13.9005       -36.6106       
str_m3_o1_o16_pcu_sy_ID_759   -18.0180       -39.4684       
str_m3_o1_o16_pcu_sy_ID_760   -32.8718       -46.2527       
str_m3_o1_o16_pcu_sy_ID_761   -9.6726        -29.0411       
str_m3_o1_o16_pcu_sy_ID_762   -11.7608       -34.4649       
str_m3_o1_o16_pcu_sy_ID_763   -26.7576       -43.2512       
str_m3_o1_o16_pcu_sy_ID_764   -21.6310       -42.9861       
str_m3_o1_o16_pcu_sy_ID_765   -15.1288       -34.7899       
str_m3_o1_o16_pcu_sy_ID_766   -34.9428       -49.6971       
str_m3_o1_o16_pcu_sy_ID_767   -23.9927       -47.1437       
str_m3_o1_o16_pcu_sy_ID_768   -3.9193        -21.9014       
str_m3_o1_o16_pcu_sy_ID_769   -61.2359       -62.0909       
str_m3_o1_o16_pcu_sy_ID_770   -7.3959        -23.4429       
str_m3_o1_o16_pcu_sy_ID_771   -5.4873        -27.5368       
str_m3_o1_o16_pcu_sy_ID_772   -13.9309       -34.6347       
str_m3_o1_o16_pcu_sy_ID_773   -46.1722       -56.4048       
str_m3_o1_o16_pcu_sy_ID_774   -10.5742       -32.8863       
str_m3_o1_o16_pcu_sy_ID_775   -7.1215        -24.9984       
str_m3_o1_o16_pcu_sy_ID_776   -41.9928       -54.5091       
str_m3_o1_o16_pcu_sy_ID_777   -16.9797       -37.4502       
str_m3_o1_o16_pcu_sy_ID_778   -18.1465       -37.6418       
str_m3_o1_o16_pcu_sy_ID_779   -5.8916        -23.0828       
str_m3_o1_o16_pcu_sy_ID_780   -47.2112       -57.3590       
str_m3_o1_o16_pcu_sy_ID_781   -28.0312       -45.4516       
str_m3_o1_o16_pcu_sy_ID_782   -21.6676       -44.9552       
str_m3_o1_o16_pcu_sy_ID_783   -27.3565       -43.8341       
str_m3_o1_o16_pcu_sy_ID_784   -13.5733       -35.0039       
str_m3_o1_o16_pcu_sy_ID_785   -14.1552       -37.6245       
str_m3_o1_o16_pcu_sy_ID_786   -43.7603       -55.0476       
str_m3_o1_o16_pcu_sy_ID_787   -41.3514       -53.6605       
str_m3_o1_o16_pcu_sy_ID_788   -21.0095       -44.3223       
str_m3_o1_o16_pcu_sy_ID_789   -16.9854       -37.7123       
str_m3_o1_o16_pcu_sy_ID_790   -38.1900       -49.9148       
str_m3_o1_o16_pcu_sy_ID_791   -14.4919       -35.2235       
str_m3_o1_o16_pcu_sy_ID_792   -14.3424       -35.4795       
str_m3_o1_o16_pcu_sy_ID_793   -275.8482      -248.8881      
str_m3_o1_o16_pcu_sy_ID_794   -17.7955       -38.8723       
str_m3_o1_o16_pcu_sy_ID_795   -18.7366       -38.9108       
str_m3_o1_o16_pcu_sy_ID_796   -9.0686        -28.2341       
str_m3_o1_o16_pcu_sy_ID_797   -14.3960       -34.9881       
str_m3_o1_o16_pcu_sy_ID_798   -17.8226       -37.6038       
str_m3_o1_o16_pcu_sy_ID_799   -10.3120       -31.8385       
str_m3_o1_o16_pcu_sy_ID_800   -9.3544        -29.0548       
