MaterialsName                 10.0kPa        100.0kPa       
str_m3_o10_o18_pcu_s_ID_402   -52.2070       -55.7275       
str_m3_o10_o18_pcu_s_ID_403   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_404   -59.4910       -59.3583       
str_m3_o10_o18_pcu_s_ID_405   -56.9070       -58.9451       
str_m3_o10_o18_pcu_s_ID_406   -59.5285       -59.7025       
str_m3_o10_o18_pcu_s_ID_407   -59.5709       -59.5362       
str_m3_o10_o18_pcu_s_ID_408   -37.6150       -39.6242       
str_m3_o10_o18_pcu_s_ID_409   -59.4398       -59.7424       
str_m3_o10_o18_pcu_s_ID_410   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_411   0.0000         -0.6651        
str_m3_o10_o18_pcu_s_ID_412   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_413   -52.5678       -54.8228       
str_m3_o10_o18_pcu_s_ID_414   -57.7922       -58.5161       
str_m3_o10_o18_pcu_s_ID_415   -61.6248       -61.5065       
str_m3_o10_o18_pcu_s_ID_416   -55.4441       -56.1419       
str_m3_o10_o18_pcu_s_ID_417   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_418   -6.9035        -28.1458       
str_m3_o10_o18_pcu_s_ID_419   -63.2798       -63.3604       
str_m3_o10_o18_pcu_s_ID_420   -60.2915       -60.4362       
str_m3_o10_o18_pcu_s_ID_421   -63.6720       -63.0226       
str_m3_o10_o18_pcu_s_ID_422   -57.3665       -56.8930       
str_m3_o10_o18_pcu_s_ID_423   -1.7462        -9.8270        
str_m3_o10_o18_pcu_s_ID_424   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_425   -59.2493       -59.5636       
str_m3_o10_o18_pcu_s_ID_426   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_427   -59.4176       -59.7432       
str_m3_o10_o18_pcu_s_ID_428   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_429   -60.9715       -61.0975       
str_m3_o10_o18_pcu_s_ID_430   -51.3440       -53.1054       
str_m3_o10_o18_pcu_s_ID_431   -65.9076       -65.9562       
str_m3_o10_o18_pcu_s_ID_432   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_433   -58.8160       -58.2741       
str_m3_o10_o18_pcu_s_ID_434   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_435   -62.1139       -62.0312       
str_m3_o10_o18_pcu_s_ID_436   -2.0365        -8.3400        
str_m3_o10_o18_pcu_s_ID_437   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_438   -67.6074       -67.0611       
str_m3_o10_o18_pcu_s_ID_439   -60.6765       -59.5896       
str_m3_o10_o18_pcu_s_ID_440   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_441   -54.3921       -55.8145       
str_m3_o10_o18_pcu_s_ID_442   -59.3613       -59.4384       
str_m3_o10_o18_pcu_s_ID_443   -59.2994       -59.6201       
str_m3_o10_o18_pcu_s_ID_444   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_445   -61.9417       -63.4650       
str_m3_o10_o18_pcu_s_ID_446   -59.8121       -59.5854       
str_m3_o10_o18_pcu_s_ID_447   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_448   -66.6965       -66.4120       
str_m3_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_450   -39.5705       -45.4693       
str_m3_o10_o18_pcu_s_ID_451   -57.0007       -56.9463       
str_m3_o10_o18_pcu_s_ID_452   -75.0734       -73.7412       
str_m3_o10_o18_pcu_s_ID_453   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_454   -50.0535       -54.0407       
str_m3_o10_o18_pcu_s_ID_455   -54.2251       -56.0521       
str_m3_o10_o18_pcu_s_ID_456   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_458   -59.8867       -59.4841       
str_m3_o10_o18_pcu_s_ID_459   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_460   -63.9735       -63.9393       
str_m3_o10_o18_pcu_s_ID_461   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_462   -44.9276       -53.7961       
str_m3_o10_o18_pcu_s_ID_463   -71.3852       -69.9258       
str_m3_o10_o18_pcu_s_ID_464   -64.5530       -64.9122       
str_m3_o10_o18_pcu_s_ID_465   -59.3102       -59.2868       
str_m3_o10_o18_pcu_s_ID_466   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_467   -57.8953       -56.5521       
str_m3_o10_o18_pcu_s_ID_468   -57.1595       -56.9568       
str_m3_o10_o18_pcu_s_ID_469   -71.2818       -70.9709       
str_m3_o10_o18_pcu_s_ID_470   -1.7896        -4.8387        
str_m3_o10_o18_pcu_s_ID_471   -61.5292       -61.4503       
str_m3_o10_o18_pcu_s_ID_472   -63.6425       -63.8329       
str_m3_o10_o18_pcu_s_ID_473   -51.4487       -53.3263       
str_m3_o10_o18_pcu_s_ID_474   -49.0032       -56.7420       
str_m3_o10_o18_pcu_s_ID_475   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_476   -54.1630       -53.8623       
str_m3_o10_o18_pcu_s_ID_477   -58.8041       -59.2106       
str_m3_o10_o18_pcu_s_ID_478   -26.6384       -47.5531       
str_m3_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_480   -72.8710       -72.0879       
str_m3_o10_o18_pcu_s_ID_481   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_482   -61.4845       -61.4605       
str_m3_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_485   -55.3398       -55.9412       
str_m3_o10_o18_pcu_s_ID_486   -54.9206       -57.6648       
str_m3_o10_o18_pcu_s_ID_487   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_489   -60.5133       -59.4055       
str_m3_o10_o18_pcu_s_ID_490   -14.9444       -32.0073       
str_m3_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_492   -59.8519       -60.5129       
str_m3_o10_o18_pcu_s_ID_493   -37.2481       -43.7871       
str_m3_o10_o18_pcu_s_ID_494   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_495   -53.9914       -53.8922       
str_m3_o10_o18_pcu_s_ID_496   -50.8287       -51.2476       
str_m3_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_499   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_500   -5.2861        -14.5060       
str_m3_o10_o18_pcu_s_ID_501   -59.2196       -58.6228       
str_m3_o10_o18_pcu_s_ID_502   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_503   -61.2660       -61.2471       
str_m3_o10_o18_pcu_s_ID_504   -31.3088       -42.9772       
str_m3_o10_o18_pcu_s_ID_505   -54.5425       -56.8627       
str_m3_o10_o18_pcu_s_ID_506   -59.0744       -59.0853       
str_m3_o1_o10_pcu_sy_ID_507   -55.5080       -58.9887       
str_m3_o1_o10_pcu_sy_ID_508   -56.7492       -56.0141       
str_m3_o1_o10_pcu_sy_ID_509   -74.5824       -67.8932       
str_m3_o1_o10_pcu_sy_ID_510   -60.6345       -62.4785       
str_m3_o1_o10_pcu_sy_ID_511   -62.4422       -63.1729       
str_m3_o1_o10_pcu_sy_ID_512   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_513   -63.4972       -63.7415       
str_m3_o1_o10_pcu_sy_ID_514   -60.2916       -63.8416       
str_m3_o1_o10_pcu_sy_ID_515   -46.6121       -48.0862       
str_m3_o1_o10_pcu_sy_ID_516   -55.8364       -55.9531       
str_m3_o1_o10_pcu_sy_ID_517   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_518   -55.7005       -55.8006       
str_m3_o1_o10_pcu_sy_ID_519   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_520   -54.2207       -58.6389       
str_m3_o1_o10_pcu_sy_ID_521   -69.8880       -70.0273       
str_m3_o1_o10_pcu_sy_ID_522   -1086.5211     -1086.5211     
str_m3_o1_o10_pcu_sy_ID_523   -833.6393      -668.4658      
str_m3_o1_o10_pcu_sy_ID_524   -59.9311       -60.1687       
str_m3_o1_o10_pcu_sy_ID_525   -50.4799       -53.4012       
str_m3_o1_o10_pcu_sy_ID_526   -53.6435       -54.2829       
str_m3_o1_o10_pcu_sy_ID_527   -53.6847       -54.2156       
str_m3_o1_o10_pcu_sy_ID_528   -41.7998       -45.0520       
str_m3_o1_o10_pcu_sy_ID_529   -63.9605       -63.4751       
str_m3_o1_o10_pcu_sy_ID_530   -68.6756       -66.9833       
str_m3_o1_o10_pcu_sy_ID_531   -44.7582       -50.9189       
str_m3_o1_o10_pcu_sy_ID_532   -43.4883       -48.0919       
str_m3_o1_o10_pcu_sy_ID_533   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_534   -55.0824       -55.1535       
str_m3_o1_o10_pcu_sy_ID_535   -42.7737       -47.6329       
str_m3_o1_o10_pcu_sy_ID_536   -56.0544       -55.8594       
str_m3_o1_o10_pcu_sy_ID_537   -56.0080       -58.0904       
str_m3_o1_o10_pcu_sy_ID_538   -76.5390       -76.5169       
str_m3_o1_o10_pcu_sy_ID_539   -55.3531       -55.2976       
str_m3_o1_o10_pcu_sy_ID_540   -50.0412       -52.0519       
str_m3_o1_o10_pcu_sy_ID_541   -67.5528       -67.4758       
str_m3_o1_o10_pcu_sy_ID_542   -54.6291       -54.4708       
str_m3_o1_o10_pcu_sy_ID_543   -55.6358       -55.8284       
str_m3_o1_o10_pcu_sy_ID_544   -64.1578       -63.7467       
str_m3_o1_o10_pcu_sy_ID_545   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_546   -55.9382       -58.2757       
str_m3_o1_o10_pcu_sy_ID_547   -53.8594       -53.8751       
str_m3_o1_o10_pcu_sy_ID_548   -58.3361       -58.2023       
str_m3_o1_o10_pcu_sy_ID_549   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_550   -54.6404       -54.8722       
str_m3_o1_o10_pcu_sy_ID_551   -50.4602       -52.6597       
str_m3_o1_o10_pcu_sy_ID_552   -4.9093        -23.8507       
str_m3_o1_o10_pcu_sy_ID_553   -47.7306       -52.8400       
str_m3_o1_o10_pcu_sy_ID_554   -51.4877       -52.2984       
str_m3_o1_o10_pcu_sy_ID_555   -60.5456       -60.8216       
str_m3_o1_o10_pcu_sy_ID_556   -61.3573       -61.9979       
str_m3_o1_o10_pcu_sy_ID_557   -67.9522       -66.8489       
str_m3_o1_o10_pcu_sy_ID_558   -59.4245       -59.7818       
str_m3_o1_o10_pcu_sy_ID_559   -57.3495       -57.9843       
str_m3_o1_o10_pcu_sy_ID_560   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_562   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_563   -49.6714       -51.1151       
str_m3_o1_o10_pcu_sy_ID_564   -50.0645       -52.9692       
str_m3_o1_o10_pcu_sy_ID_565   -50.6586       -53.4372       
str_m3_o1_o10_pcu_sy_ID_566   -54.8230       -58.4230       
str_m3_o1_o10_pcu_sy_ID_567   -61.5618       -61.9701       
str_m3_o1_o10_pcu_sy_ID_568   -58.5229       -57.9476       
str_m3_o1_o10_pcu_sy_ID_569   -4.6510        -18.0685       
str_m3_o1_o10_pcu_sy_ID_570   -44.1722       -48.4583       
str_m3_o1_o10_pcu_sy_ID_571   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_573   -52.4716       -54.6043       
str_m3_o1_o10_pcu_sy_ID_574   -52.5015       -53.1375       
str_m3_o1_o10_pcu_sy_ID_575   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_576   -52.9179       -52.6331       
str_m3_o1_o10_pcu_sy_ID_577   -70.9194       -70.1269       
str_m3_o1_o10_pcu_sy_ID_578   -54.1695       -57.3173       
str_m3_o1_o10_pcu_sy_ID_579   -57.0674       -59.1328       
str_m3_o1_o10_pcu_sy_ID_580   -23.7939       -41.2205       
str_m3_o1_o10_pcu_sy_ID_581   -59.0486       -59.1351       
str_m3_o1_o10_pcu_sy_ID_582   -55.4134       -58.1379       
str_m3_o1_o10_pcu_sy_ID_583   -67.1799       -66.5433       
str_m3_o1_o10_pcu_sy_ID_584   -46.2426       -50.6208       
str_m3_o1_o10_pcu_sy_ID_585   -0.7025        -2.7542        
str_m3_o1_o10_pcu_sy_ID_586   -51.4990       -53.1401       
str_m3_o1_o10_pcu_sy_ID_587   -62.3738       -63.7061       
str_m3_o1_o10_pcu_sy_ID_588   -59.1454       -61.3026       
str_m3_o1_o10_pcu_sy_ID_589   -51.5531       -52.1655       
str_m3_o1_o10_pcu_sy_ID_590   -57.9314       -58.2116       
str_m3_o1_o10_pcu_sy_ID_591   -57.0993       -58.0255       
str_m3_o1_o10_pcu_sy_ID_592   -53.8298       -55.4591       
str_m3_o1_o10_pcu_sy_ID_593   -58.1539       -59.4201       
str_m3_o1_o10_pcu_sy_ID_594   -73.6849       -73.1054       
str_m3_o1_o10_pcu_sy_ID_595   -62.0536       -61.9096       
str_m3_o1_o10_pcu_sy_ID_596   -62.8247       -62.7546       
str_m3_o1_o10_pcu_sy_ID_597   0.0000         -3.3266        
str_m3_o1_o10_pcu_sy_ID_598   -59.4248       -59.5232       
str_m3_o1_o10_pcu_sy_ID_599   -396615.4208   -396615.4208   
str_m3_o1_o10_pcu_sy_ID_600   -69.6047       -69.7427       
str_m3_o1_o10_pcu_sy_ID_601   0.0000         -4.2406        
str_m3_o1_o10_pcu_sy_ID_602   -60.6399       -60.5290       
str_m3_o1_o10_pcu_sy_ID_603   -65.1720       -62.6744       
str_m3_o1_o10_pcu_sy_ID_604   -59.3182       -58.4965       
str_m3_o1_o10_pcu_sy_ID_605   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_606   -52.5353       -53.2676       
str_m3_o1_o10_pcu_sy_ID_607   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_610   -61.4558       -61.9697       
str_m3_o1_o10_pcu_sy_ID_611   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_612   -60.4312       -62.6245       
str_m3_o1_o10_pcu_sy_ID_613   -64.5228       -65.4009       
str_m3_o1_o10_pcu_sy_ID_614   -0.4004        -8.6764        
str_m3_o1_o10_pcu_sy_ID_615   -48.5626       -49.3826       
str_m3_o1_o10_pcu_sy_ID_616   -38.4935       -43.7149       
str_m3_o1_o10_pcu_sy_ID_617   -73.6086       -70.3570       
str_m3_o1_o10_pcu_sy_ID_618   -54.1190       -54.1724       
str_m3_o1_o10_pcu_sy_ID_619   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_620   -49.3495       -51.8940       
str_m3_o1_o10_pcu_sy_ID_621   -53.5819       -54.6260       
str_m3_o1_o10_pcu_sy_ID_622   -71.1901       -71.7597       
str_m3_o1_o10_pcu_sy_ID_623   -69.0328       -64.6598       
str_m3_o1_o10_pcu_sy_ID_624   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_625   -60.1060       -61.4564       
str_m3_o1_o10_pcu_sy_ID_626   -63.6714       -62.9901       
str_m3_o1_o10_pcu_sy_ID_627   0.0000         -1.6686        
str_m3_o1_o10_pcu_sy_ID_628   -51.6824       -51.5527       
str_m3_o1_o10_pcu_sy_ID_629   -62.5476       -62.1778       
str_m3_o1_o10_pcu_sy_ID_630   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_631   -57.1050       -57.1793       
str_m3_o1_o10_pcu_sy_ID_632   -14.6433       -33.7737       
str_m3_o1_o10_pcu_sy_ID_633   -62.8361       -63.5237       
str_m3_o1_o10_pcu_sy_ID_634   -58.1400       -58.7459       
str_m3_o1_o10_pcu_sy_ID_635   -19.3115       -34.4170       
str_m3_o1_o10_pcu_sy_ID_636   -55.8953       -55.8015       
str_m3_o1_o10_pcu_sy_ID_637   -50.3512       -51.6119       
str_m3_o1_o10_pcu_sy_ID_638   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_639   -69.4350       -68.7676       
str_m3_o1_o10_pcu_sy_ID_640   -47.6580       -51.3920       
str_m3_o1_o10_pcu_sy_ID_641   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_642   -58.3649       -59.4036       
str_m3_o1_o10_pcu_sy_ID_643   -58.7278       -58.8345       
str_m3_o1_o10_pcu_sy_ID_644   -68.2780       -68.0951       
str_m3_o1_o10_pcu_sy_ID_645   -58.3345       -59.1240       
str_m3_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_648   -64.1984       -64.3068       
str_m3_o1_o10_pcu_sy_ID_649   -59.5978       -59.7883       
str_m3_o1_o10_pcu_sy_ID_650   -57.2100       -57.3679       
str_m3_o1_o10_pcu_sy_ID_651   -55.7066       -59.0712       
str_m3_o1_o10_pcu_sy_ID_652   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_653   -61.4720       -62.5828       
str_m3_o1_o10_pcu_sy_ID_654   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_656   -66.3652       -65.6981       
str_m3_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_659   -53.7547       -54.5333       
str_m3_o1_o10_pcu_sy_ID_660   -58.1851       -59.9091       
str_m3_o1_o10_pcu_sy_ID_661   -68.2178       -67.1583       
str_m3_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_663   -54.2038       -55.1538       
str_m3_o1_o10_pcu_sy_ID_664   -2.1800        -13.5647       
str_m3_o1_o10_pcu_sy_ID_665   -64.1922       -64.3856       
str_m3_o1_o10_pcu_sy_ID_666   -60.2291       -60.4190       
str_m3_o1_o10_pcu_sy_ID_667   -44.6659       -49.4572       
str_m3_o1_o10_pcu_sy_ID_668   -45.4245       -48.6663       
str_m3_o1_o10_pcu_sy_ID_669   -55.7729       -59.0977       
str_m3_o1_o10_pcu_sy_ID_670   -60.7925       -61.1417       
str_m3_o1_o10_pcu_sy_ID_671   -61.6298       -61.1717       
str_m3_o1_o10_pcu_sy_ID_672   -62.1769       -63.1546       
str_m3_o1_o10_pcu_sy_ID_673   -61.4803       -63.5290       
str_m3_o1_o10_pcu_sy_ID_674   -56.9496       -57.0793       
str_m3_o1_o10_pcu_sy_ID_675   -67.3154       -67.4297       
str_m3_o1_o10_pcu_sy_ID_676   -54.7983       -55.8224       
str_m3_o1_o10_pcu_sy_ID_677   -55.4209       -56.6392       
str_m3_o1_o10_pcu_sy_ID_678   -52.4640       -53.3790       
str_m3_o1_o10_pcu_sy_ID_679   -10.7674       -38.8431       
str_m3_o1_o10_pcu_sy_ID_680   -39.6099       -45.0590       
str_m3_o1_o10_pcu_sy_ID_681   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_682   -67.3849       -66.2874       
str_m3_o1_o10_pcu_sy_ID_683   -44.9662       -49.9587       
str_m3_o1_o10_pcu_sy_ID_684   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_685   -52.6407       -53.7625       
str_m3_o1_o10_pcu_sy_ID_686   -26.0908       -42.2529       
str_m3_o1_o10_pcu_sy_ID_687   -57.5146       -58.4939       
str_m3_o1_o10_pcu_sy_ID_688   -52.1856       -54.3795       
str_m3_o1_o10_pcu_sy_ID_689   -53.5519       -54.3531       
str_m3_o1_o10_pcu_sy_ID_690   -64.3578       -64.4332       
str_m3_o1_o10_pcu_sy_ID_691   -59.1108       -59.0536       
str_m3_o1_o10_pcu_sy_ID_692   -55.2127       -58.7183       
str_m3_o1_o10_pcu_sy_ID_693   -30.0519       -44.5655       
str_m3_o1_o10_pcu_sy_ID_694   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_696   -60.3294       -60.7364       
str_m3_o1_o10_pcu_sy_ID_697   -57.4943       -58.2106       
str_m3_o1_o10_pcu_sy_ID_698   -54.3010       -57.2692       
str_m3_o1_o10_pcu_sy_ID_699   -60.3870       -60.6307       
str_m3_o1_o10_pcu_sy_ID_700   -47.1313       -49.1262       
str_m3_o1_o10_pcu_sy_ID_701   -55.0244       -55.2717       
str_m3_o1_o10_pcu_sy_ID_702   -60.8715       -61.4784       
str_m3_o1_o10_pcu_sy_ID_703   0.0000         -0.9815        
str_m3_o1_o10_pcu_sy_ID_704   -60.3578       -60.4993       
str_m3_o1_o10_pcu_sy_ID_705   -61.2342       -61.2897       
str_m3_o1_o10_pcu_sy_ID_706   -57.7714       -58.7150       
str_m3_o1_o10_pcu_sy_ID_707   -47.6485       -52.5332       
str_m3_o1_o10_pcu_sy_ID_708   -50.6213       -51.1598       
str_m3_o1_o10_pcu_sy_ID_709   -58.3499       -58.4251       
str_m3_o1_o10_pcu_sy_ID_710   -55.2704       -55.6243       
str_m3_o1_o10_pcu_sy_ID_711   -58.2995       -58.3486       
str_m3_o1_o10_pcu_sy_ID_712   -58.7955       -60.1713       
str_m3_o1_o10_pcu_sy_ID_713   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_714   -57.8403       -57.4223       
str_m3_o1_o10_pcu_sy_ID_715   -13.2896       -33.9524       
str_m3_o1_o10_pcu_sy_ID_716   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_718   -64.1961       -63.4551       
str_m3_o1_o10_pcu_sy_ID_719   -49.3382       -50.1692       
str_m3_o1_o10_pcu_sy_ID_720   -62.7438       -63.2985       
str_m3_o1_o10_pcu_sy_ID_721   -59.6414       -59.4708       
str_m3_o1_o10_pcu_sy_ID_722   -12.5177       -34.4114       
str_m3_o1_o10_pcu_sy_ID_723   -68.6225       -67.8955       
str_m3_o1_o10_pcu_sy_ID_724   -62.8740       -62.4365       
str_m3_o1_o10_pcu_sy_ID_725   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_726   -43.0966       -50.7319       
str_m3_o1_o10_pcu_sy_ID_727   -64.0447       -63.9915       
str_m3_o1_o16_pcu_sy_ID_728   -53.6042       -55.6898       
str_m3_o1_o16_pcu_sy_ID_729   -55.9298       -57.0069       
str_m3_o1_o16_pcu_sy_ID_730   -66.9324       -66.8775       
str_m3_o1_o16_pcu_sy_ID_731   -59.3052       -58.8402       
str_m3_o1_o16_pcu_sy_ID_732   -68.4435       -68.1380       
str_m3_o1_o16_pcu_sy_ID_733   -63.1025       -62.7820       
str_m3_o1_o16_pcu_sy_ID_734   -92.7734       -92.2010       
str_m3_o1_o16_pcu_sy_ID_735   -55.3174       -56.9371       
str_m3_o1_o16_pcu_sy_ID_736   -66.2023       -67.6362       
str_m3_o1_o16_pcu_sy_ID_737   -63.4453       -64.4025       
str_m3_o1_o16_pcu_sy_ID_738   -55.3944       -56.8326       
str_m3_o1_o16_pcu_sy_ID_739   -74.0322       -74.4753       
str_m3_o1_o16_pcu_sy_ID_740   -72.8551       -72.8443       
str_m3_o1_o16_pcu_sy_ID_741   -57.9748       -59.3027       
str_m3_o1_o16_pcu_sy_ID_742   -61.4792       -61.8353       
str_m3_o1_o16_pcu_sy_ID_743   -1906.8948     -1911.9407     
str_m3_o1_o16_pcu_sy_ID_744   -1831.4007      NULL   
str_m3_o1_o16_pcu_sy_ID_745   -64.0507       -64.4588       
str_m3_o1_o16_pcu_sy_ID_746   -56.3668       -57.9218       
str_m3_o1_o16_pcu_sy_ID_747   -61.0712       -62.1345       
str_m3_o1_o16_pcu_sy_ID_748   -70.3499       -69.7951       
str_m3_o1_o16_pcu_sy_ID_749   -74.8279       -75.2497       
str_m3_o1_o16_pcu_sy_ID_750   -62.3092       -62.1267       
str_m3_o1_o16_pcu_sy_ID_751   -67.0850       -66.9340       
str_m3_o1_o16_pcu_sy_ID_752   -54.4466       -58.1264       
str_m3_o1_o16_pcu_sy_ID_753   -57.1588       -56.9184       
str_m3_o1_o16_pcu_sy_ID_754   -66.4790       -66.7778       
str_m3_o1_o16_pcu_sy_ID_755   -6259.6313     -3153.8087     
str_m3_o1_o16_pcu_sy_ID_756   -58.5845       -60.1755       
str_m3_o1_o16_pcu_sy_ID_757   -64.6276       -66.1716       
str_m3_o1_o16_pcu_sy_ID_758   -61.4438       -61.4352       
str_m3_o1_o16_pcu_sy_ID_759   -53.8858       -57.8663       
str_m3_o1_o16_pcu_sy_ID_760   -62.4719       -63.3568       
str_m3_o1_o16_pcu_sy_ID_761   -58.8732       -59.3643       
str_m3_o1_o16_pcu_sy_ID_762   -60.5387       -62.7314       
str_m3_o1_o16_pcu_sy_ID_763   -61.4473       -62.2764       
str_m3_o1_o16_pcu_sy_ID_764   -108.6460      -105.1510      
str_m3_o1_o16_pcu_sy_ID_765   -57.6390       -58.9304       
str_m3_o1_o16_pcu_sy_ID_766   -60.7246       -61.6044       
str_m3_o1_o16_pcu_sy_ID_767   -80.3001       -80.8525       
str_m3_o1_o16_pcu_sy_ID_768   -56.2381       -56.6158       
str_m3_o1_o16_pcu_sy_ID_769   -104.4083      -104.2316      
str_m3_o1_o16_pcu_sy_ID_770   -53.5891       -56.4818       
str_m3_o1_o16_pcu_sy_ID_771   -56.4675       -57.3926       
str_m3_o1_o16_pcu_sy_ID_772   -57.8734       -60.6887       
str_m3_o1_o16_pcu_sy_ID_773   -62.2526       -61.3072       
str_m3_o1_o16_pcu_sy_ID_774   -58.5851       -59.0698       
str_m3_o1_o16_pcu_sy_ID_775   -90.4817       -88.7576       
str_m3_o1_o16_pcu_sy_ID_776   -158.5997      -154.9483      
str_m3_o1_o16_pcu_sy_ID_777   -56.8516       -57.6930       
str_m3_o1_o16_pcu_sy_ID_778   -65.5639       -66.4600       
str_m3_o1_o16_pcu_sy_ID_779   -54.1816       -57.8187       
str_m3_o1_o16_pcu_sy_ID_780   -64.6293       -64.5677       
str_m3_o1_o16_pcu_sy_ID_781   -60.0509       -60.2108       
str_m3_o1_o16_pcu_sy_ID_782   -63.4620       -67.1988       
str_m3_o1_o16_pcu_sy_ID_783   -54.3124       -56.0959       
str_m3_o1_o16_pcu_sy_ID_784   -57.8728       -59.1458       
str_m3_o1_o16_pcu_sy_ID_785   -60.9739       -61.7463       
str_m3_o1_o16_pcu_sy_ID_786   -99.7716       -97.1503       
str_m3_o1_o16_pcu_sy_ID_787   -59.5485       -58.3918       
str_m3_o1_o16_pcu_sy_ID_788   -62.9320       -63.5452       
str_m3_o1_o16_pcu_sy_ID_789   -74.4779       -73.7730       
str_m3_o1_o16_pcu_sy_ID_790   -73.2401       -73.3152       
str_m3_o1_o16_pcu_sy_ID_791   -57.0764       -57.7473       
str_m3_o1_o16_pcu_sy_ID_792   -59.5503       -59.8152       
str_m3_o1_o16_pcu_sy_ID_793    NULL   -15617.8445    
str_m3_o1_o16_pcu_sy_ID_794   -60.9193       -61.8162       
str_m3_o1_o16_pcu_sy_ID_795   -62.1702       -63.9408       
str_m3_o1_o16_pcu_sy_ID_796   -54.6281       -56.0458       
