MaterialsName                 9.99kPa        99.9kPa        
str_m2_o10_o17_pcu_s_ID_403   -63.3028       -63.7716       
str_m2_o10_o17_pcu_s_ID_404   -55.5204       -55.6454       
str_m2_o10_o17_pcu_s_ID_405   -59.4048       -59.8082       
str_m2_o10_o17_pcu_s_ID_406   0.0000         0.0000         
str_m2_o10_o17_pcu_s_ID_407   -77.7311       -77.8274       
str_m2_o10_o17_pcu_s_ID_408   -69.4619       -69.4168       
str_m2_o10_o17_pcu_s_ID_409   -245.9062      -245.9901      
str_m2_o10_o17_pcu_s_ID_410   -95.8866       -94.6514       
str_m2_o10_o17_pcu_s_ID_411   -66.3439       -66.3827       
str_m2_o10_o17_pcu_s_ID_412   0.0000         0.0000         
str_m2_o10_o17_pcu_s_ID_413   -62.0990       -63.8765       
str_m2_o10_o17_pcu_s_ID_414   -73.3586       -71.9579       
str_m2_o10_o17_pcu_s_ID_415   -67.5921       -67.7703       
str_m2_o10_o17_pcu_s_ID_416   -65.0684       -65.2434       
str_m2_o10_o17_pcu_s_ID_417   -77.3941       -77.8004       
str_m2_o10_o17_pcu_s_ID_418   -78.3605       -78.0884       
str_m2_o10_o17_pcu_s_ID_419   -65.2477       -64.9515       
str_m2_o10_o17_pcu_s_ID_420   -75.5677       -73.3594       
str_m2_o10_o17_pcu_s_ID_421   -70.0465       -70.2121       
str_m2_o10_o17_pcu_s_ID_422   -62.8851       -62.7785       
str_m2_o10_o17_pcu_s_ID_423   -59.8781       -59.9811       
str_m2_o10_o17_pcu_s_ID_424   -54.6604       -54.9339       
str_m2_o10_o17_pcu_s_ID_425   -74.0986       -74.0738       
str_m2_o10_o17_pcu_s_ID_426   -68.8821       -69.0143       
str_m2_o10_o17_pcu_s_ID_427   -51.9926       -55.2904       
str_m2_o10_o17_pcu_s_ID_428   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_429   -58.6454       -58.6270       
str_m2_o10_o18_pcu_s_ID_430   -3574.8264     -3411.3154     
str_m2_o10_o18_pcu_s_ID_431   -420.7726      -378.3395      
str_m2_o10_o18_pcu_s_ID_432   -15902.5368    -13544.4065    
str_m2_o10_o18_pcu_s_ID_433   -57.1486       -57.5384       
str_m2_o10_o18_pcu_s_ID_434   -60.5112       -59.9578       
str_m2_o10_o18_pcu_s_ID_435   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_436   -51.9380       -53.5727       
str_m2_o10_o18_pcu_s_ID_437   -322.1285      -254.0535      
str_m2_o10_o18_pcu_s_ID_438   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_439   -84.2871       -84.1590       
str_m2_o10_o18_pcu_s_ID_440   -58.1602       -57.9188       
str_m2_o10_o18_pcu_s_ID_441   -28.0827       -44.9769       
str_m2_o10_o18_pcu_s_ID_442   -51.0097       -51.2536       
str_m2_o10_o18_pcu_s_ID_443   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_444   -67.1021       -66.8993       
str_m2_o10_o18_pcu_s_ID_445   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_446    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_447   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_448   -62.4336       -62.4710       
str_m2_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_450   -3617.0486     -3570.5585     
str_m2_o10_o18_pcu_s_ID_451   -4284.2622     -4242.6864     
str_m2_o10_o18_pcu_s_ID_452   -64.1029       -64.1865       
str_m2_o10_o18_pcu_s_ID_453   -93.2281       -90.7663       
str_m2_o10_o18_pcu_s_ID_454   -70.6692       -70.6068       
str_m2_o10_o18_pcu_s_ID_455   -57.9445       -54.6676       
str_m2_o10_o18_pcu_s_ID_456   -60.0143       -60.3108       
str_m2_o10_o18_pcu_s_ID_457   -62.1816       -61.7442       
str_m2_o10_o18_pcu_s_ID_458   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_459   -47.0440       -55.0163       
str_m2_o10_o18_pcu_s_ID_460   -60.2154       -60.0906       
str_m2_o10_o18_pcu_s_ID_461   -477318.9734   -477319.8973   
str_m2_o10_o18_pcu_s_ID_462   -219.2927      -189.4428      
str_m2_o10_o18_pcu_s_ID_463   -63.0041       -63.0213       
str_m2_o10_o18_pcu_s_ID_464   -239.9816      -188.3926      
str_m2_o10_o18_pcu_s_ID_465   -48.3504       -52.7944       
str_m2_o10_o18_pcu_s_ID_466   -49.8354       -52.9979       
str_m2_o10_o18_pcu_s_ID_467   -92.6800       -91.2091       
str_m2_o10_o18_pcu_s_ID_468   -56.3714       -56.0241       
str_m2_o10_o18_pcu_s_ID_469   -53.5356       -54.3669       
str_m2_o10_o18_pcu_s_ID_470   -56.5977       -56.6217       
str_m2_o10_o18_pcu_s_ID_471   -88.0953       -81.0558       
str_m2_o10_o18_pcu_s_ID_472   -63.6836       -63.9401       
str_m2_o10_o18_pcu_s_ID_473   -386.2829      -103.1260      
str_m2_o10_o18_pcu_s_ID_474   -57.7128       -57.5698       
str_m2_o10_o18_pcu_s_ID_475   -194.4889      -180.8341      
str_m2_o10_o18_pcu_s_ID_476   -56.3654       -56.6510       
str_m2_o10_o18_pcu_s_ID_477   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_478   -80.6312       -77.8401       
str_m2_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_480   -64.2705       -64.3346       
str_m2_o10_o18_pcu_s_ID_481   -589834.5052   -579730.8488   
str_m2_o10_o18_pcu_s_ID_482   -75.1709       -75.0159       
str_m2_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_484   -61.2619       -61.3907       
str_m2_o10_o18_pcu_s_ID_485   -1686.5400     -1681.5898     
str_m2_o10_o18_pcu_s_ID_486   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_487   -51.9540       -55.6651       
str_m2_o10_o18_pcu_s_ID_488   -9008.2293     -9162.7421     
str_m2_o10_o18_pcu_s_ID_489   -60.9591       -59.0931       
str_m2_o10_o18_pcu_s_ID_490   -66.6729       -66.6998       
str_m2_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_492   -47.8143       -52.7261       
str_m2_o10_o18_pcu_s_ID_493   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_494   -63.0108       -61.7755       
str_m2_o10_o18_pcu_s_ID_495   -215.7279      -214.4341      
str_m2_o10_o18_pcu_s_ID_496   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_498   -94.4317       -91.6204       
str_m2_o10_o18_pcu_s_ID_499   -70.8139       -69.9595       
str_m2_o10_o18_pcu_s_ID_500   -61.3455       -61.7488       
str_m2_o10_o18_pcu_s_ID_501   -62.9162       -63.0693       
str_m2_o10_o18_pcu_s_ID_502   -93.6320       -88.7098       
str_m2_o10_o18_pcu_s_ID_503   -3862.2233      NULL   
str_m2_o10_o18_pcu_s_ID_504   -83.5674       -83.6694       
str_m2_o10_o18_pcu_s_ID_505   -64.8655       -64.7480       
str_m2_o10_o18_pcu_s_ID_506   -80.8990       -80.8711       
str_m2_o10_o18_pcu_s_ID_507   -59.2845       -60.4376       
str_m2_o10_o18_pcu_s_ID_508   -168.0326      -154.2531      
str_m2_o10_o18_pcu_s_ID_509   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_510   -71.5859       -71.7298       
str_m2_o10_o18_pcu_s_ID_511   -320.9870      -312.6544      
str_m2_o10_o18_pcu_s_ID_512   -27517.2131    -25696.5973    
str_m2_o10_o18_pcu_s_ID_513   -60.2345       -60.4047       
str_m2_o10_o18_pcu_s_ID_514   -69.5845       -63.8718       
str_m2_o10_o18_pcu_s_ID_515   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_516   -188.6759      -187.3324      
str_m2_o10_o18_pcu_s_ID_517   -56.8596       -57.8405       
str_m2_o10_o18_pcu_s_ID_518   -7103.6559     -7159.9276     
str_m2_o10_o18_pcu_s_ID_519   -47.8114       -53.0057       
str_m2_o10_o18_pcu_s_ID_520   -62.2564       -62.1528       
str_m2_o10_o18_pcu_s_ID_521   -56109.8686     NULL   
str_m2_o10_o18_pcu_s_ID_522   -63.4323       -63.4128       
str_m2_o10_o18_pcu_s_ID_523   -87.5317       -87.0485       
str_m2_o10_o18_pcu_s_ID_524   -5582.3502     -4850.0108     
str_m2_o10_o18_pcu_s_ID_525   -62.5224       -62.3895       
str_m2_o10_o18_pcu_s_ID_526   -66.5815       -66.9634       
str_m2_o10_o18_pcu_s_ID_527   -14.3524       -46.1106       
str_m2_o10_o18_pcu_s_ID_528   -57.1191       -57.6299       
str_m2_o10_o18_pcu_s_ID_529   -1.5391        -12.8084       
str_m2_o10_o18_pcu_s_ID_530   -64491.2440     NULL   
str_m2_o10_o18_pcu_s_ID_531   -32329.7522    -29381.4317    
str_m2_o10_o18_pcu_s_ID_532   -171.2707      -171.5856      
str_m2_o10_o18_pcu_s_ID_533   -84.5024       -84.7636       
str_m2_o10_o18_pcu_s_ID_534   -82.6451       -82.6096       
str_m2_o10_o18_pcu_s_ID_535   -56.2198       -58.9444       
str_m2_o10_o18_pcu_s_ID_536   0.0000         -0.2775        
str_m2_o10_o18_pcu_s_ID_537   -53.7274       -53.0725       
str_m2_o10_o18_pcu_s_ID_538   -88.0599       -81.4192       
str_m2_o10_o18_pcu_s_ID_539   -68.2793       -68.2490       
str_m2_o10_o18_pcu_s_ID_540   -78.6041       -72.3137       
str_m2_o10_o18_pcu_s_ID_541    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_542   -88.5182       -88.1650       
str_m2_o10_o18_pcu_s_ID_543   -60.8078       -60.9256       
str_m2_o10_o18_pcu_s_ID_544   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_545   -58.6557       -58.7272       
str_m2_o10_o18_pcu_s_ID_546   -66.8711       -65.1843       
str_m2_o10_o18_pcu_s_ID_547   -63.2506       -63.3231       
str_m2_o10_o18_pcu_s_ID_548   -86.0979       -86.0518       
str_m2_o10_o18_pcu_s_ID_549   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_550   -63.7252       -63.8627       
str_m2_o10_o18_pcu_s_ID_551   -61.9304       -61.8949       
str_m2_o10_o18_pcu_s_ID_552   -3702.5234     -3772.7936     
str_m2_o10_o18_pcu_s_ID_553   -314.1443      -311.1110      
str_m2_o10_o18_pcu_s_ID_554   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_555   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_556   -61.3484       -61.5003       
str_m2_o10_o18_pcu_s_ID_557   -2059.9728     -1991.9455     
str_m2_o10_o18_pcu_s_ID_558   -62.3040       -62.4817       
str_m2_o10_o18_pcu_s_ID_559    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_560   -98.6348       -91.8515       
str_m2_o10_o18_pcu_s_ID_561    NULL   -38077.0505    
str_m2_o10_o18_pcu_s_ID_562   -71.3067       -71.2995       
str_m2_o10_o18_pcu_s_ID_563   -67.3075       -67.1251       
str_m2_o10_o18_pcu_s_ID_564   -67.0684       -66.2020       
str_m2_o10_o18_pcu_s_ID_565   -64.0651       -64.0621       
str_m2_o10_o18_pcu_s_ID_566   -41.6863       -42.1478       
str_m2_o10_o18_pcu_s_ID_567   -62.5567       -62.6416       
str_m2_o10_o18_pcu_s_ID_568   -94.4583       -91.9494       
str_m2_o10_o18_pcu_s_ID_569   -103.0200      -103.0635      
str_m2_o10_o18_pcu_s_ID_570   -49.3983       -53.8207       
str_m2_o10_o18_pcu_s_ID_571   -65.6608       -65.9592       
str_m2_o10_o18_pcu_s_ID_572   -0.4771        -5.5501        
str_m2_o10_o18_pcu_s_ID_573   -77.2933       -74.1218       
str_m2_o10_o18_pcu_s_ID_574   -73.1664       -69.1081       
str_m2_o10_o18_pcu_s_ID_575   -65.5880       -65.2755       
str_m2_o10_o18_pcu_s_ID_576   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_577   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_578   -207.2657      -202.0724      
str_m2_o10_o18_pcu_s_ID_579   -128.4951      -128.4951      
str_m2_o10_o18_pcu_s_ID_580   -209.1488      -204.9829      
str_m2_o10_o18_pcu_s_ID_581   -59.5472       -59.7697       
str_m2_o10_o18_pcu_s_ID_582   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_583   0.0000         0.0000         
str_m2_o10_o18_pcu_s_ID_584   -59.1454       -57.9486       
str_m2_o10_o18_pcu_s_ID_585   -6.2529        -23.1850       
str_m2_o10_o18_pcu_s_ID_586   -57.3011       -58.1353       
str_m2_o10_o18_pcu_s_ID_587   -66.7760       -66.9825       
str_m2_o10_o18_pcu_s_ID_588   -71.3993       -71.3875       
str_m2_o10_o18_pcu_s_ID_589   -111.2947      -103.8335      
str_m2_o10_o18_pcu_s_ID_590    NULL   -14831.5536    
str_m2_o10_o18_pcu_s_ID_591    NULL    NULL   
str_m2_o10_o18_pcu_s_ID_592   -4239.2070     -4356.2341     
str_m2_o10_o18_pcu_s_ID_593   -453.8634      -387.5223      
str_m2_o10_o18_pcu_s_ID_594   -83.1811       -80.4569       
str_m2_o10_o18_pcu_s_ID_595   -61.8667       -59.7772       
str_m2_o1_o10_pcu_sy_ID_596   -0.9796        -6.5414        
str_m2_o1_o10_pcu_sy_ID_597   -32.4724       -43.7323       
str_m2_o1_o10_pcu_sy_ID_598   -62.8565       -63.8826       
str_m2_o1_o10_pcu_sy_ID_599   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_600   -62.5005       -62.8327       
str_m2_o1_o10_pcu_sy_ID_601   -66.1937       -66.1871       
str_m2_o1_o10_pcu_sy_ID_602   -41.2032       -51.3092       
str_m2_o1_o10_pcu_sy_ID_603   -69.8486       -70.0905       
str_m2_o1_o10_pcu_sy_ID_604   -55.6809       -60.8604       
str_m2_o1_o10_pcu_sy_ID_605   -48.4528       -54.9782       
str_m2_o1_o10_pcu_sy_ID_606   -56.6641       -57.6240       
str_m2_o1_o10_pcu_sy_ID_607   -58.1526       -58.8670       
str_m2_o1_o10_pcu_sy_ID_608   -72.3074       -72.2064       
str_m2_o1_o10_pcu_sy_ID_609   -61.5196       -63.2880       
str_m2_o1_o10_pcu_sy_ID_610   -51.8622       -52.8553       
str_m2_o1_o10_pcu_sy_ID_611   -54.9093       -56.0991       
str_m2_o1_o10_pcu_sy_ID_612   -86.3831       -84.9334       
str_m2_o1_o10_pcu_sy_ID_613   -59.4428       -59.4101       
str_m2_o1_o10_pcu_sy_ID_614   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_615   -56.4093       -57.1554       
str_m2_o1_o10_pcu_sy_ID_616   -49.6959       -52.8683       
str_m2_o1_o10_pcu_sy_ID_617   -68.7511       -68.4773       
str_m2_o1_o10_pcu_sy_ID_618   -57.5610       -57.8875       
str_m2_o1_o10_pcu_sy_ID_619   -55.3278       -57.1847       
str_m2_o1_o10_pcu_sy_ID_620   -58.1001       -60.3669       
str_m2_o1_o10_pcu_sy_ID_621   -47.0085       -48.9493       
str_m2_o1_o10_pcu_sy_ID_622   -63.2499       -63.5215       
str_m2_o1_o10_pcu_sy_ID_623   -54.2762       -55.8507       
str_m2_o1_o10_pcu_sy_ID_624   -55.5722       -58.0698       
str_m2_o1_o10_pcu_sy_ID_625   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_626   -69.8967       -69.8355       
str_m2_o1_o10_pcu_sy_ID_627   -0.7622        -5.3237        
str_m2_o1_o10_pcu_sy_ID_628   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_629   -64.5786       -64.9638       
str_m2_o1_o10_pcu_sy_ID_630   -50.6519       -55.5358       
str_m2_o1_o10_pcu_sy_ID_631   -66.1058       -65.9561       
str_m2_o1_o10_pcu_sy_ID_632   -44.0058       -47.6587       
str_m2_o1_o10_pcu_sy_ID_633   -67.1179       -67.3599       
str_m2_o1_o10_pcu_sy_ID_634   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_635   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_636   -55.9873       -59.5237       
str_m2_o1_o10_pcu_sy_ID_637   -47.2897       -47.6674       
str_m2_o1_o10_pcu_sy_ID_638   -61.1488       -61.3970       
str_m2_o1_o10_pcu_sy_ID_639   -58.2148       -58.5481       
str_m2_o1_o10_pcu_sy_ID_640   -8.6693        -24.4878       
str_m2_o1_o10_pcu_sy_ID_641   -60.7554       -63.4433       
str_m2_o1_o10_pcu_sy_ID_642   -51.3182       -53.4832       
str_m2_o1_o10_pcu_sy_ID_643   -69.4159       -69.3927       
str_m2_o1_o10_pcu_sy_ID_644   -31.6333       -37.8303       
str_m2_o1_o10_pcu_sy_ID_645   -56.2070       -56.2744       
str_m2_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_647   -54.2206       -55.0488       
str_m2_o1_o10_pcu_sy_ID_648   -73.7788       -73.6662       
str_m2_o1_o10_pcu_sy_ID_649   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_650   0.0000         -2.9010        
str_m2_o1_o10_pcu_sy_ID_651   -49.5588       -51.0376       
str_m2_o1_o10_pcu_sy_ID_652   -46.8399       -54.4422       
str_m2_o1_o10_pcu_sy_ID_653   -59.1559       -59.6257       
str_m2_o1_o10_pcu_sy_ID_654   -51.4246       -53.6342       
str_m2_o1_o10_pcu_sy_ID_655   -50.5231       -52.2830       
str_m2_o1_o10_pcu_sy_ID_656   -58.4067       -59.7047       
str_m2_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_658   -66.2762       -66.2624       
str_m2_o1_o10_pcu_sy_ID_659   -44.2780       -48.7146       
str_m2_o1_o10_pcu_sy_ID_660   -59.2384       -58.8951       
str_m2_o1_o10_pcu_sy_ID_661   -50.7943       -55.2101       
str_m2_o1_o10_pcu_sy_ID_662   -64.3431       -64.6732       
str_m2_o1_o10_pcu_sy_ID_663   -66.0258       -65.8760       
str_m2_o1_o10_pcu_sy_ID_664   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_665   -49.9707       -55.4466       
str_m2_o1_o10_pcu_sy_ID_666   -53.5524       -54.5076       
str_m2_o1_o10_pcu_sy_ID_667   -53.1823       -53.2821       
str_m2_o1_o10_pcu_sy_ID_668   -54.7684       -58.2216       
str_m2_o1_o10_pcu_sy_ID_669   -54.7240       -57.1022       
str_m2_o1_o10_pcu_sy_ID_670   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_671   -54.2387       -56.6246       
str_m2_o1_o10_pcu_sy_ID_672   -59.3025       -62.9642       
str_m2_o1_o10_pcu_sy_ID_673   -56.6418       -61.0262       
str_m2_o1_o10_pcu_sy_ID_674   -75.5262       -75.2612       
str_m2_o1_o10_pcu_sy_ID_675   -60.2958       -60.4327       
str_m2_o1_o10_pcu_sy_ID_676   -56.6088       -56.9346       
str_m2_o1_o10_pcu_sy_ID_677   -65.5111       -67.3867       
str_m2_o1_o10_pcu_sy_ID_678   -51.3804       -53.0846       
str_m2_o1_o10_pcu_sy_ID_679   -47.2903       -47.8297       
str_m2_o1_o10_pcu_sy_ID_680   -47.7858       -50.4093       
str_m2_o1_o10_pcu_sy_ID_681   -68.5806       -68.5619       
str_m2_o1_o10_pcu_sy_ID_682   -67.8431       -67.9607       
str_m2_o1_o10_pcu_sy_ID_683   0.0000         -2.7985        
str_m2_o1_o10_pcu_sy_ID_684   -67.4372       -67.7995       
str_m2_o1_o10_pcu_sy_ID_685   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_686   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_687   -55.4005       -57.8575       
str_m2_o1_o10_pcu_sy_ID_688   -46.4750       -50.9208       
str_m2_o1_o10_pcu_sy_ID_689   -53.6132       -56.0376       
str_m2_o1_o10_pcu_sy_ID_690   -55.0385       -55.6562       
str_m2_o1_o10_pcu_sy_ID_691   -63.3232       -64.6488       
str_m2_o1_o10_pcu_sy_ID_692   -50.9541       -54.8914       
str_m2_o1_o10_pcu_sy_ID_693   -20.7431       -39.4365       
str_m2_o1_o10_pcu_sy_ID_694   -59.8281       -60.0559       
str_m2_o1_o10_pcu_sy_ID_695   -50.7708       -50.9372       
str_m2_o1_o10_pcu_sy_ID_696   -60.0886       -60.5060       
str_m2_o1_o10_pcu_sy_ID_697   -54.0455       -54.2242       
str_m2_o1_o10_pcu_sy_ID_698   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_699   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_700   -5.9206        -25.4807       
str_m2_o1_o10_pcu_sy_ID_701   -58.4114       -60.0729       
str_m2_o1_o10_pcu_sy_ID_702   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_703   -49.8177       -53.4175       
str_m2_o1_o10_pcu_sy_ID_704   -45.4324       -55.4423       
str_m2_o1_o10_pcu_sy_ID_705   -50.2410       -52.1949       
str_m2_o1_o10_pcu_sy_ID_706   0.0000         -0.4093        
str_m2_o1_o10_pcu_sy_ID_707   -50.5336       -52.6661       
str_m2_o1_o10_pcu_sy_ID_708   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_709   -47.8350       -51.1051       
str_m2_o1_o10_pcu_sy_ID_710   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_711   -55.0119       -55.2348       
str_m2_o1_o10_pcu_sy_ID_712   -13.7626       -31.7457       
str_m2_o1_o10_pcu_sy_ID_713   -54.0828       -53.9528       
str_m2_o1_o10_pcu_sy_ID_714   -55.3431       -60.0203       
str_m2_o1_o10_pcu_sy_ID_715   -45.0263       -45.8860       
str_m2_o1_o10_pcu_sy_ID_716   -56.6624       -57.4164       
str_m2_o1_o10_pcu_sy_ID_717   -50.0928       -50.5969       
str_m2_o1_o10_pcu_sy_ID_718   -63.6076       -64.6781       
str_m2_o1_o10_pcu_sy_ID_719   -56.3294       -57.5347       
str_m2_o1_o10_pcu_sy_ID_720   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_721   -59.2765       -59.8122       
str_m2_o1_o10_pcu_sy_ID_722   -58.4865       -59.9213       
str_m2_o1_o10_pcu_sy_ID_723   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_724   -57.9625       -58.2971       
str_m2_o1_o10_pcu_sy_ID_725   -64.1005       -64.3308       
str_m2_o1_o10_pcu_sy_ID_726   -0.8337        -4.7074        
str_m2_o1_o10_pcu_sy_ID_727   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_728   -59.4257       -59.6858       
str_m2_o1_o10_pcu_sy_ID_729   -53.0406       -55.3403       
str_m2_o1_o10_pcu_sy_ID_730   -51.0357       -54.2162       
str_m2_o1_o10_pcu_sy_ID_731   -57.2429       -59.6813       
str_m2_o1_o10_pcu_sy_ID_732   -60.6631       -60.7859       
str_m2_o1_o10_pcu_sy_ID_733   -48.5769       -53.9848       
str_m2_o1_o10_pcu_sy_ID_734   -55.3545       -55.5269       
str_m2_o1_o10_pcu_sy_ID_735   -55.6692       -55.7176       
str_m2_o1_o10_pcu_sy_ID_736   -46.2924       -48.6639       
str_m2_o1_o10_pcu_sy_ID_737   -51.3459       -55.5905       
str_m2_o1_o10_pcu_sy_ID_738   -68.3226       -68.9911       
str_m2_o1_o10_pcu_sy_ID_739   -61.5033       -61.5772       
str_m2_o1_o10_pcu_sy_ID_740   -50.5874       -55.7129       
str_m2_o1_o10_pcu_sy_ID_741   0.0000         -0.3296        
str_m2_o1_o10_pcu_sy_ID_742   -50.6093       -51.5089       
str_m2_o1_o10_pcu_sy_ID_743   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_744   -51.5560       -53.7993       
str_m2_o1_o10_pcu_sy_ID_745   -67.4880       -67.9158       
str_m2_o1_o10_pcu_sy_ID_746   -57.1017       -61.6255       
str_m2_o1_o10_pcu_sy_ID_747   -63.9238       -63.8961       
str_m2_o1_o10_pcu_sy_ID_748   -59.8739       -60.7792       
str_m2_o1_o10_pcu_sy_ID_749   -56.1500       -56.4832       
str_m2_o1_o10_pcu_sy_ID_750   -52.2570       -55.2261       
str_m2_o1_o10_pcu_sy_ID_751   -62.8177       -64.4933       
str_m2_o1_o10_pcu_sy_ID_752   -51.9674       -51.8935       
str_m2_o1_o10_pcu_sy_ID_753   -65.9262       -66.1052       
str_m2_o1_o10_pcu_sy_ID_754   -48.7480       -52.7463       
str_m2_o1_o10_pcu_sy_ID_755   -63.3551       -63.2657       
str_m2_o1_o10_pcu_sy_ID_756   -56.6764       -57.0652       
str_m2_o1_o10_pcu_sy_ID_757   -51.0288       -55.7457       
str_m2_o1_o10_pcu_sy_ID_758   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_759   -55.9176       -57.4202       
str_m2_o1_o10_pcu_sy_ID_760   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_761   -55.7605       -57.2220       
str_m2_o1_o10_pcu_sy_ID_762   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_763   -53.8027       -53.8362       
str_m2_o1_o10_pcu_sy_ID_764   -54.8800       -57.0555       
str_m2_o1_o10_pcu_sy_ID_765   -163.7390      -163.7390      
str_m2_o1_o10_pcu_sy_ID_766   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_767   -48.8732       -48.8215       
str_m2_o1_o10_pcu_sy_ID_768   -52.6680       -56.1524       
str_m2_o1_o10_pcu_sy_ID_769   -50.1044       -52.8134       
str_m2_o1_o10_pcu_sy_ID_770   -50.1146       -50.8288       
str_m2_o1_o10_pcu_sy_ID_771   -57.9543       -59.4169       
str_m2_o1_o10_pcu_sy_ID_772   -63.9057       -63.9843       
str_m2_o1_o10_pcu_sy_ID_773   -15.1802       -31.1472       
str_m2_o1_o10_pcu_sy_ID_774   -24.1069       -39.6819       
str_m2_o1_o10_pcu_sy_ID_775   -50.4024       -55.8952       
str_m2_o1_o10_pcu_sy_ID_776   -17.6957       -34.4244       
str_m2_o1_o10_pcu_sy_ID_777   -63.9527       -64.7185       
str_m2_o1_o10_pcu_sy_ID_778   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_779   -64.4054       -64.3550       
str_m2_o1_o10_pcu_sy_ID_780   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_781   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_782   -44.4866       -48.3511       
str_m2_o1_o10_pcu_sy_ID_783   -54.3680       -55.3588       
str_m2_o1_o10_pcu_sy_ID_784   -67.8388       -67.9988       
str_m2_o1_o10_pcu_sy_ID_785   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_786   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_787   -63.9207       -63.9216       
str_m2_o1_o10_pcu_sy_ID_788   -51.3330       -51.3125       
str_m2_o1_o10_pcu_sy_ID_789   -60.4403       -63.3125       
str_m2_o1_o10_pcu_sy_ID_790   -56.0634       -57.8076       
str_m2_o1_o10_pcu_sy_ID_791   -57.0687       -59.9226       
str_m2_o1_o10_pcu_sy_ID_792   -61.8345       -62.9773       
str_m2_o1_o10_pcu_sy_ID_793   -22.8792       -48.0841       
str_m2_o1_o10_pcu_sy_ID_794   -65.6974       -66.1702       
str_m2_o1_o10_pcu_sy_ID_795   -71.5271       -73.1900       
str_m2_o1_o10_pcu_sy_ID_796   -24.7419       -41.6931       
str_m2_o1_o10_pcu_sy_ID_797   -58.7040       -59.9409       
str_m2_o1_o10_pcu_sy_ID_798   -56.5415       -57.4045       
