MaterialsName                 9.99kPa        
str_m3_o10_o18_pcu_s_ID_486   -59.7574       
str_m3_o10_o18_pcu_s_ID_487   0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         
str_m3_o10_o18_pcu_s_ID_489   -59.2750       
str_m3_o10_o18_pcu_s_ID_490   -47.1502       
str_m3_o10_o18_pcu_s_ID_491   0.0000         
str_m3_o10_o18_pcu_s_ID_492   -62.1989       
str_m3_o10_o18_pcu_s_ID_493   -47.7886       
str_m3_o10_o18_pcu_s_ID_494   0.0000         
str_m3_o10_o18_pcu_s_ID_495   -56.0355       
str_m3_o10_o18_pcu_s_ID_496   -52.4038       
str_m3_o10_o18_pcu_s_ID_497   0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         
str_m3_o10_o18_pcu_s_ID_499   0.0000         
str_m3_o10_o18_pcu_s_ID_500   -22.8728       
str_m3_o10_o18_pcu_s_ID_501   -60.1406       
str_m3_o10_o18_pcu_s_ID_502   0.0000         
str_m3_o10_o18_pcu_s_ID_503   -62.1982       
str_m3_o10_o18_pcu_s_ID_504   -48.5517       
str_m3_o10_o18_pcu_s_ID_505   -58.3793       
str_m3_o10_o18_pcu_s_ID_506   -60.1984       
str_m3_o1_o10_pcu_sy_ID_507   -60.8649       
str_m3_o1_o10_pcu_sy_ID_508   -57.1855       
str_m3_o1_o10_pcu_sy_ID_509   -76.1045       
str_m3_o1_o10_pcu_sy_ID_510   -65.8329       
str_m3_o1_o10_pcu_sy_ID_511   -66.2835       
str_m3_o1_o10_pcu_sy_ID_512   0.0000         
str_m3_o1_o10_pcu_sy_ID_513   -65.2297       
str_m3_o1_o10_pcu_sy_ID_514   -66.1291       
str_m3_o1_o10_pcu_sy_ID_515   -51.4091       
str_m3_o1_o10_pcu_sy_ID_516   -56.8051       
str_m3_o1_o10_pcu_sy_ID_517   0.0000         
str_m3_o1_o10_pcu_sy_ID_518   -56.8427       
str_m3_o1_o10_pcu_sy_ID_519   0.0000         
str_m3_o1_o10_pcu_sy_ID_520   -61.1404       
str_m3_o1_o10_pcu_sy_ID_521   -71.4457       
str_m3_o1_o10_pcu_sy_ID_522   -1088.0954     
str_m3_o1_o10_pcu_sy_ID_523   -698.9935      
str_m3_o1_o10_pcu_sy_ID_524   -61.7257       
str_m3_o1_o10_pcu_sy_ID_525   -55.8920       
str_m3_o1_o10_pcu_sy_ID_526   -55.7142       
str_m3_o1_o10_pcu_sy_ID_527   -55.5193       
str_m3_o1_o10_pcu_sy_ID_528   -47.6646       
str_m3_o1_o10_pcu_sy_ID_529   -65.1031       
str_m3_o1_o10_pcu_sy_ID_530   -67.8274       
str_m3_o1_o10_pcu_sy_ID_531   -53.4422       
str_m3_o1_o10_pcu_sy_ID_532   -50.7550       
str_m3_o1_o10_pcu_sy_ID_533   0.0000         
str_m3_o1_o10_pcu_sy_ID_534   -56.2966       
str_m3_o1_o10_pcu_sy_ID_535   -48.9774       
str_m3_o1_o10_pcu_sy_ID_536   -57.4680       
str_m3_o1_o10_pcu_sy_ID_537   -60.5899       
str_m3_o1_o10_pcu_sy_ID_538   -77.4645       
str_m3_o1_o10_pcu_sy_ID_539   -56.8522       
str_m3_o1_o10_pcu_sy_ID_540   -53.6909       
str_m3_o1_o10_pcu_sy_ID_541   -68.5313       
str_m3_o1_o10_pcu_sy_ID_542   -55.2440       
str_m3_o1_o10_pcu_sy_ID_543   -57.1232       
str_m3_o1_o10_pcu_sy_ID_544   -65.6912       
str_m3_o1_o10_pcu_sy_ID_545   0.0000         
str_m3_o1_o10_pcu_sy_ID_546   -61.1583       
str_m3_o1_o10_pcu_sy_ID_547   -54.9718       
str_m3_o1_o10_pcu_sy_ID_548   -59.6292       
str_m3_o1_o10_pcu_sy_ID_549   0.0000         
str_m3_o1_o10_pcu_sy_ID_550   -57.4291       
str_m3_o1_o10_pcu_sy_ID_551   -54.9025       
str_m3_o1_o10_pcu_sy_ID_552   -27.4515       
str_m3_o1_o10_pcu_sy_ID_553   -55.9056       
str_m3_o1_o10_pcu_sy_ID_554   -53.2951       
str_m3_o1_o10_pcu_sy_ID_555   -61.7586       
str_m3_o1_o10_pcu_sy_ID_556   -63.6793       
str_m3_o1_o10_pcu_sy_ID_557   -68.0249       
str_m3_o1_o10_pcu_sy_ID_558   -60.5359       
str_m3_o1_o10_pcu_sy_ID_559   -61.0760       
str_m3_o1_o10_pcu_sy_ID_560   0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.0000         
str_m3_o1_o10_pcu_sy_ID_562   0.0000         
str_m3_o1_o10_pcu_sy_ID_563   -53.8654       
str_m3_o1_o10_pcu_sy_ID_564   -56.3456       
str_m3_o1_o10_pcu_sy_ID_565   -56.3562       
str_m3_o1_o10_pcu_sy_ID_566   -60.3143       
str_m3_o1_o10_pcu_sy_ID_567   -63.5406       
str_m3_o1_o10_pcu_sy_ID_568   -60.1606       
str_m3_o1_o10_pcu_sy_ID_569   -25.7814       
str_m3_o1_o10_pcu_sy_ID_570   -50.8438       
str_m3_o1_o10_pcu_sy_ID_571   0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         
str_m3_o1_o10_pcu_sy_ID_573   -56.1418       
str_m3_o1_o10_pcu_sy_ID_574   -54.3028       
str_m3_o1_o10_pcu_sy_ID_575   0.0000         
str_m3_o1_o10_pcu_sy_ID_576   -54.3621       
str_m3_o1_o10_pcu_sy_ID_577   -71.8194       
str_m3_o1_o10_pcu_sy_ID_578   -60.5164       
str_m3_o1_o10_pcu_sy_ID_579   -61.6154       
str_m3_o1_o10_pcu_sy_ID_580   -49.7281       
str_m3_o1_o10_pcu_sy_ID_581   -60.2025       
str_m3_o1_o10_pcu_sy_ID_582   -60.3951       
str_m3_o1_o10_pcu_sy_ID_583   -68.1354       
str_m3_o1_o10_pcu_sy_ID_584   -53.2870       
str_m3_o1_o10_pcu_sy_ID_585   -2.5463        
str_m3_o1_o10_pcu_sy_ID_586   -54.2515       
str_m3_o1_o10_pcu_sy_ID_587   -65.4550       
str_m3_o1_o10_pcu_sy_ID_588   -63.6368       
str_m3_o1_o10_pcu_sy_ID_589   -53.9855       
str_m3_o1_o10_pcu_sy_ID_590   -59.2987       
str_m3_o1_o10_pcu_sy_ID_591   -58.9034       
str_m3_o1_o10_pcu_sy_ID_592   -56.9915       
str_m3_o1_o10_pcu_sy_ID_593   -61.0885       
str_m3_o1_o10_pcu_sy_ID_594   -74.6856       
str_m3_o1_o10_pcu_sy_ID_595   -64.0880       
str_m3_o1_o10_pcu_sy_ID_596   -64.4702       
str_m3_o1_o10_pcu_sy_ID_597   -2.6605        
str_m3_o1_o10_pcu_sy_ID_598   -60.8296       
str_m3_o1_o10_pcu_sy_ID_599    NULL   
str_m3_o1_o10_pcu_sy_ID_600   -71.2941       
str_m3_o1_o10_pcu_sy_ID_601   -1.5069        
str_m3_o1_o10_pcu_sy_ID_602   -61.9171       
str_m3_o1_o10_pcu_sy_ID_603   -65.2859       
str_m3_o1_o10_pcu_sy_ID_604   -60.5586       
str_m3_o1_o10_pcu_sy_ID_605   -1.3841        
str_m3_o1_o10_pcu_sy_ID_606   -54.5050       
str_m3_o1_o10_pcu_sy_ID_607   0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         
str_m3_o1_o10_pcu_sy_ID_610   -64.4619       
str_m3_o1_o10_pcu_sy_ID_611   0.0000         
str_m3_o1_o10_pcu_sy_ID_612   -66.0751       
str_m3_o1_o10_pcu_sy_ID_613   -67.3254       
str_m3_o1_o10_pcu_sy_ID_614   -7.9096        
str_m3_o1_o10_pcu_sy_ID_615   -50.5137       
str_m3_o1_o10_pcu_sy_ID_616   -45.1412       
str_m3_o1_o10_pcu_sy_ID_617   -74.9863       
str_m3_o1_o10_pcu_sy_ID_618   -54.9665       
str_m3_o1_o10_pcu_sy_ID_619   0.0000         
str_m3_o1_o10_pcu_sy_ID_620   -53.6695       
str_m3_o1_o10_pcu_sy_ID_621   -56.7042       
str_m3_o1_o10_pcu_sy_ID_622   -73.3973       
str_m3_o1_o10_pcu_sy_ID_623   -72.5920       
str_m3_o1_o10_pcu_sy_ID_624   0.0000         
str_m3_o1_o10_pcu_sy_ID_625   -63.5137       
str_m3_o1_o10_pcu_sy_ID_626   -65.1086       
str_m3_o1_o10_pcu_sy_ID_627   -2.7879        
str_m3_o1_o10_pcu_sy_ID_628   -52.6023       
str_m3_o1_o10_pcu_sy_ID_629   -65.0735       
str_m3_o1_o10_pcu_sy_ID_630   0.0000         
str_m3_o1_o10_pcu_sy_ID_631   -58.2641       
str_m3_o1_o10_pcu_sy_ID_632   -38.1461       
str_m3_o1_o10_pcu_sy_ID_633   -63.9985       
str_m3_o1_o10_pcu_sy_ID_634   -60.6491       
str_m3_o1_o10_pcu_sy_ID_635   -42.5020       
str_m3_o1_o10_pcu_sy_ID_636   -57.1584       
str_m3_o1_o10_pcu_sy_ID_637   -53.9659       
str_m3_o1_o10_pcu_sy_ID_638   0.0000         
str_m3_o1_o10_pcu_sy_ID_639   -70.8879       
str_m3_o1_o10_pcu_sy_ID_640   -54.3247       
str_m3_o1_o10_pcu_sy_ID_641   0.0000         
str_m3_o1_o10_pcu_sy_ID_642   -61.5862       
str_m3_o1_o10_pcu_sy_ID_643   -60.1269       
str_m3_o1_o10_pcu_sy_ID_644   -70.4761       
str_m3_o1_o10_pcu_sy_ID_645   -60.4265       
str_m3_o1_o10_pcu_sy_ID_646   0.0000         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         
str_m3_o1_o10_pcu_sy_ID_648   -65.4142       
str_m3_o1_o10_pcu_sy_ID_649   -61.6030       
str_m3_o1_o10_pcu_sy_ID_650   -58.2232       
str_m3_o1_o10_pcu_sy_ID_651   -60.8002       
str_m3_o1_o10_pcu_sy_ID_652   0.0000         
str_m3_o1_o10_pcu_sy_ID_653   -64.4817       
str_m3_o1_o10_pcu_sy_ID_654   0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         
str_m3_o1_o10_pcu_sy_ID_656   -67.4462       
str_m3_o1_o10_pcu_sy_ID_657   0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         
str_m3_o1_o10_pcu_sy_ID_659   -55.1355       
str_m3_o1_o10_pcu_sy_ID_660   -63.5633       
str_m3_o1_o10_pcu_sy_ID_661   -70.3993       
str_m3_o1_o10_pcu_sy_ID_662   0.0000         
str_m3_o1_o10_pcu_sy_ID_663   -58.6859       
str_m3_o1_o10_pcu_sy_ID_664   -19.1100       
str_m3_o1_o10_pcu_sy_ID_665   -66.3429       
str_m3_o1_o10_pcu_sy_ID_666   -61.6714       
str_m3_o1_o10_pcu_sy_ID_667   -51.1380       
str_m3_o1_o10_pcu_sy_ID_668   -50.8517       
str_m3_o1_o10_pcu_sy_ID_669   -61.0120       
str_m3_o1_o10_pcu_sy_ID_670   -62.5763       
str_m3_o1_o10_pcu_sy_ID_671   -62.8253       
str_m3_o1_o10_pcu_sy_ID_672   -64.5824       
str_m3_o1_o10_pcu_sy_ID_673   -68.0882       
str_m3_o1_o10_pcu_sy_ID_674   -58.1881       
str_m3_o1_o10_pcu_sy_ID_675   -69.1300       
str_m3_o1_o10_pcu_sy_ID_676   -56.8407       
str_m3_o1_o10_pcu_sy_ID_677   -60.7944       
str_m3_o1_o10_pcu_sy_ID_678   -54.5507       
str_m3_o1_o10_pcu_sy_ID_679   -42.6979       
str_m3_o1_o10_pcu_sy_ID_680   -46.5595       
str_m3_o1_o10_pcu_sy_ID_681   0.0000         
str_m3_o1_o10_pcu_sy_ID_682   -69.4427       
str_m3_o1_o10_pcu_sy_ID_683   -51.4670       
str_m3_o1_o10_pcu_sy_ID_684   0.0000         
str_m3_o1_o10_pcu_sy_ID_685   -56.7298       
str_m3_o1_o10_pcu_sy_ID_686   -47.6607       
str_m3_o1_o10_pcu_sy_ID_687   -60.5993       
str_m3_o1_o10_pcu_sy_ID_688   -57.7251       
str_m3_o1_o10_pcu_sy_ID_689   -55.7648       
str_m3_o1_o10_pcu_sy_ID_690   -65.3607       
str_m3_o1_o10_pcu_sy_ID_691   -62.2224       
str_m3_o1_o10_pcu_sy_ID_692   -60.6744       
str_m3_o1_o10_pcu_sy_ID_693   -47.7402       
str_m3_o1_o10_pcu_sy_ID_694   0.0000         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         
str_m3_o1_o10_pcu_sy_ID_696   -61.8205       
str_m3_o1_o10_pcu_sy_ID_697   -59.7502       
str_m3_o1_o10_pcu_sy_ID_698   -58.7688       
str_m3_o1_o10_pcu_sy_ID_699   -62.1116       
str_m3_o1_o10_pcu_sy_ID_700   -53.3368       
str_m3_o1_o10_pcu_sy_ID_701   -56.2459       
str_m3_o1_o10_pcu_sy_ID_702   -64.5637       
str_m3_o1_o10_pcu_sy_ID_703   -0.4681        
str_m3_o1_o10_pcu_sy_ID_704   -61.4730       
str_m3_o1_o10_pcu_sy_ID_705   -62.4727       
str_m3_o1_o10_pcu_sy_ID_706   -60.8032       
str_m3_o1_o10_pcu_sy_ID_707   -54.6406       
str_m3_o1_o10_pcu_sy_ID_708   -52.5678       
str_m3_o1_o10_pcu_sy_ID_709   -59.5672       
str_m3_o1_o10_pcu_sy_ID_710   -56.8887       
str_m3_o1_o10_pcu_sy_ID_711   -59.2195       
str_m3_o1_o10_pcu_sy_ID_712   -62.1388       
str_m3_o1_o10_pcu_sy_ID_713   0.0000         
str_m3_o1_o10_pcu_sy_ID_714   -58.8752       
str_m3_o1_o10_pcu_sy_ID_715   -37.7977       
str_m3_o1_o10_pcu_sy_ID_716   0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         
str_m3_o1_o10_pcu_sy_ID_718   -65.5012       
str_m3_o1_o10_pcu_sy_ID_719   -51.0187       
str_m3_o1_o10_pcu_sy_ID_720   -67.3930       
str_m3_o1_o10_pcu_sy_ID_721   -60.7233       
str_m3_o1_o10_pcu_sy_ID_722   -38.8039       
str_m3_o1_o10_pcu_sy_ID_723   -71.0081       
str_m3_o1_o10_pcu_sy_ID_724   -66.6207       
str_m3_o1_o10_pcu_sy_ID_725   0.0000         
str_m3_o1_o10_pcu_sy_ID_726   -54.5827       
str_m3_o1_o10_pcu_sy_ID_727   -66.0351       
str_m3_o1_o16_pcu_sy_ID_728   -60.9402       
str_m3_o1_o16_pcu_sy_ID_729   -60.3342       
str_m3_o1_o16_pcu_sy_ID_730   -68.7038       
str_m3_o1_o16_pcu_sy_ID_731   -60.1182       
str_m3_o1_o16_pcu_sy_ID_732   -69.5727       
str_m3_o1_o16_pcu_sy_ID_733   -63.4956       
str_m3_o1_o16_pcu_sy_ID_734   -93.2677       
str_m3_o1_o16_pcu_sy_ID_735   -59.9723       
str_m3_o1_o16_pcu_sy_ID_736   -68.4690       
str_m3_o1_o16_pcu_sy_ID_737   -66.8215       
str_m3_o1_o16_pcu_sy_ID_738   -58.4363       
str_m3_o1_o16_pcu_sy_ID_739   -75.3420       
str_m3_o1_o16_pcu_sy_ID_740   -75.1928       
str_m3_o1_o16_pcu_sy_ID_741   -64.3343       
str_m3_o1_o16_pcu_sy_ID_742   -64.6847       
str_m3_o1_o16_pcu_sy_ID_743   -1603.7237     
str_m3_o1_o16_pcu_sy_ID_744   -1169.5536     
str_m3_o1_o16_pcu_sy_ID_745   -66.2498       
str_m3_o1_o16_pcu_sy_ID_746   -59.7626       
str_m3_o1_o16_pcu_sy_ID_747   -63.8282       
str_m3_o1_o16_pcu_sy_ID_748   -71.4026       
str_m3_o1_o16_pcu_sy_ID_749   -76.1148       
str_m3_o1_o16_pcu_sy_ID_750   -65.1926       
str_m3_o1_o16_pcu_sy_ID_751   -69.2764       
str_m3_o1_o16_pcu_sy_ID_752   -60.1079       
str_m3_o1_o16_pcu_sy_ID_753   -59.0277       
str_m3_o1_o16_pcu_sy_ID_754   -69.1350       
str_m3_o1_o16_pcu_sy_ID_755   -5618.3388     
str_m3_o1_o16_pcu_sy_ID_756   -61.9892       
str_m3_o1_o16_pcu_sy_ID_757   -67.2915       
str_m3_o1_o16_pcu_sy_ID_758   -63.6238       
str_m3_o1_o16_pcu_sy_ID_759   -60.9553       
str_m3_o1_o16_pcu_sy_ID_760   -65.9263       
str_m3_o1_o16_pcu_sy_ID_761   -62.3007       
str_m3_o1_o16_pcu_sy_ID_762   -65.0115       
str_m3_o1_o16_pcu_sy_ID_763   -64.4841       
str_m3_o1_o16_pcu_sy_ID_764   -105.8107      
str_m3_o1_o16_pcu_sy_ID_765   -62.3559       
str_m3_o1_o16_pcu_sy_ID_766   -64.0894       
str_m3_o1_o16_pcu_sy_ID_767   -81.9699       
str_m3_o1_o16_pcu_sy_ID_768   -59.5587       
str_m3_o1_o16_pcu_sy_ID_769   -104.4590      
str_m3_o1_o16_pcu_sy_ID_770   -60.8452       
str_m3_o1_o16_pcu_sy_ID_771   -59.7821       
str_m3_o1_o16_pcu_sy_ID_772   -62.6519       
str_m3_o1_o16_pcu_sy_ID_773   -62.4244       
str_m3_o1_o16_pcu_sy_ID_774   -60.3200       
str_m3_o1_o16_pcu_sy_ID_775   -161.3757      
str_m3_o1_o16_pcu_sy_ID_776   -155.4915      
str_m3_o1_o16_pcu_sy_ID_777   -59.5815       
str_m3_o1_o16_pcu_sy_ID_778   -70.6906       
str_m3_o1_o16_pcu_sy_ID_779   -60.0846       
str_m3_o1_o16_pcu_sy_ID_780   -66.1693       
str_m3_o1_o16_pcu_sy_ID_781   -61.6887       
str_m3_o1_o16_pcu_sy_ID_782   -69.0161       
str_m3_o1_o16_pcu_sy_ID_783   -59.7228       
str_m3_o1_o16_pcu_sy_ID_784   -62.9112       
str_m3_o1_o16_pcu_sy_ID_785   -64.0457       
str_m3_o1_o16_pcu_sy_ID_786   -102.2171      
str_m3_o1_o16_pcu_sy_ID_787   -60.3126       
str_m3_o1_o16_pcu_sy_ID_788   -64.7925       
str_m3_o1_o16_pcu_sy_ID_789   -75.9336       
str_m3_o1_o16_pcu_sy_ID_790   -74.5796       
str_m3_o1_o16_pcu_sy_ID_791   -60.8517       
str_m3_o1_o16_pcu_sy_ID_792   -61.0255       
str_m3_o1_o16_pcu_sy_ID_793   -43387.5835    
str_m3_o1_o16_pcu_sy_ID_794   -64.5187       
str_m3_o1_o16_pcu_sy_ID_795   -65.7336       
str_m3_o1_o16_pcu_sy_ID_796   -59.5999       
str_m3_o1_o16_pcu_sy_ID_797   -60.7447       
str_m3_o1_o16_pcu_sy_ID_798   -60.7476       
str_m3_o1_o16_pcu_sy_ID_799   -58.6242       
str_m3_o1_o16_pcu_sy_ID_800   -63.4084       
str_m3_o1_o16_pcu_sy_ID_801   -61.5820       
str_m3_o1_o16_pcu_sy_ID_802   -64.2447       
str_m3_o1_o16_pcu_sy_ID_803   -60.0207       
str_m3_o1_o16_pcu_sy_ID_804   -73.1959       
str_m3_o1_o16_pcu_sy_ID_805   -63.7484       
str_m3_o1_o16_pcu_sy_ID_806   -61.6947       
str_m3_o1_o16_pcu_sy_ID_807   -63.6894       
str_m3_o1_o16_pcu_sy_ID_808   -61.0882       
str_m3_o1_o16_pcu_sy_ID_809   -63.8723       
str_m3_o1_o16_pcu_sy_ID_810   -60.9526       
str_m3_o1_o16_pcu_sy_ID_811   -77.4372       
str_m3_o1_o16_pcu_sy_ID_812   -67.3249       
str_m3_o1_o16_pcu_sy_ID_813   -58.7453       
str_m3_o1_o16_pcu_sy_ID_814   -93.0028       
str_m3_o1_o16_pcu_sy_ID_815   -73.6698       
str_m3_o1_o16_pcu_sy_ID_816   0.0000         
str_m3_o1_o16_pcu_sy_ID_817   -58.4322       
str_m3_o1_o16_pcu_sy_ID_818   -61.6554       
str_m3_o1_o16_pcu_sy_ID_819   -73.4425       
str_m3_o1_o16_pcu_sy_ID_820   -63.8450       
str_m3_o1_o16_pcu_sy_ID_821   -68.1335       
str_m3_o1_o16_pcu_sy_ID_822   -50.8657       
str_m3_o1_o16_pcu_sy_ID_823   -56.8438       
str_m3_o1_o16_pcu_sy_ID_824   -61.4001       
str_m3_o1_o16_pcu_sy_ID_825   -98.2033       
str_m3_o1_o16_pcu_sy_ID_826   -51.6882       
str_m3_o1_o16_pcu_sy_ID_827   -63.6470       
str_m3_o1_o16_pcu_sy_ID_828   -62.1398       
str_m3_o1_o16_pcu_sy_ID_829   -38.3339       
str_m3_o1_o16_pcu_sy_ID_830   -63.2097       
str_m3_o1_o16_pcu_sy_ID_831   -60.4582       
str_m3_o1_o16_pcu_sy_ID_832   -604.2712      
str_m3_o1_o16_pcu_sy_ID_833   -57.0909       
str_m3_o1_o16_pcu_sy_ID_834   -81.1005       
str_m3_o1_o16_pcu_sy_ID_835   -56.7272       
str_m3_o1_o16_pcu_sy_ID_836   -76.4131       
str_m3_o1_o16_pcu_sy_ID_837   -65.8613       
str_m3_o1_o16_pcu_sy_ID_838   -55.2649       
str_m3_o1_o16_pcu_sy_ID_839   -63.0338       
str_m3_o1_o16_pcu_sy_ID_840   -63.7675       
str_m3_o1_o16_pcu_sy_ID_841   -56.6121       
str_m3_o1_o16_pcu_sy_ID_842   -79.0556       
str_m3_o1_o16_pcu_sy_ID_843   -61.6430       
str_m3_o1_o16_pcu_sy_ID_844   -87.6258       
str_m3_o1_o16_pcu_sy_ID_845   -65.1056       
str_m3_o1_o16_pcu_sy_ID_846   -60.3164       
str_m3_o1_o16_pcu_sy_ID_847   -64.2110       
str_m3_o1_o16_pcu_sy_ID_848   -62.7100       
str_m3_o1_o16_pcu_sy_ID_849   0.0000         
str_m3_o1_o16_pcu_sy_ID_850   -61.7524       
str_m3_o1_o16_pcu_sy_ID_851   -61.4957       
str_m3_o1_o16_pcu_sy_ID_852   -56.7060       
str_m3_o1_o16_pcu_sy_ID_853   -60.8123       
str_m3_o1_o16_pcu_sy_ID_854   -62.4924       
str_m3_o1_o16_pcu_sy_ID_855   -67.3331       
str_m3_o1_o16_pcu_sy_ID_856   -64.5982       
str_m3_o1_o16_pcu_sy_ID_857   -62.1906       
str_m3_o1_o16_pcu_sy_ID_858   -64.7842       
str_m3_o1_o16_pcu_sy_ID_859   -72.6052       
str_m3_o1_o16_pcu_sy_ID_860   -80.3424       
str_m3_o1_o16_pcu_sy_ID_861   -57.1626       
str_m3_o1_o16_pcu_sy_ID_862   -117.2078      
str_m3_o1_o16_pcu_sy_ID_863   -60.1958       
str_m3_o1_o16_pcu_sy_ID_864   -166.4033      
str_m3_o1_o16_pcu_sy_ID_865   -136.4963      
str_m3_o1_o16_pcu_sy_ID_866   -62.2653       
str_m3_o1_o16_pcu_sy_ID_867   -64.3514       
str_m3_o1_o16_pcu_sy_ID_868   -64.7176       
str_m3_o1_o16_pcu_sy_ID_869   -64.3511       
str_m3_o1_o16_pcu_sy_ID_870   -132.8030      
str_m3_o1_o16_pcu_sy_ID_871   -58.6397       
str_m3_o1_o16_pcu_sy_ID_872   -60.4787       
str_m3_o1_o16_pcu_sy_ID_873   -67.1698       
str_m3_o1_o16_pcu_sy_ID_874   -66.1230       
str_m3_o1_o16_pcu_sy_ID_875   -65.7204       
str_m3_o1_o16_pcu_sy_ID_876   -63.6314       
str_m3_o1_o16_pcu_sy_ID_877   -92.2332       
str_m3_o1_o16_pcu_sy_ID_878   -66.8701       
str_m3_o1_o16_pcu_sy_ID_879   -67.7286       
str_m3_o1_o16_pcu_sy_ID_880   -71.8083       
str_m3_o1_o16_pcu_sy_ID_881   -59.1660       
str_m3_o1_o16_pcu_sy_ID_882   -65.3268       
str_m3_o1_o16_pcu_sy_ID_883   -70.9107       
str_m3_o1_o16_pcu_sy_ID_884   -63.6593       
str_m3_o1_o16_pcu_sy_ID_885   -51.7921       
str_m3_o1_o16_pcu_sy_ID_886   -62.8718       
str_m3_o1_o16_pcu_sy_ID_887   -67.5135       
str_m3_o1_o16_pcu_sy_ID_888   -87.1217       
str_m3_o1_o16_pcu_sy_ID_889   -75.2178       
str_m3_o1_o16_pcu_sy_ID_890   -70.4368       
str_m3_o1_o16_pcu_sy_ID_891   -64.1435       
str_m3_o1_o16_pcu_sy_ID_892   -68.6736       
str_m3_o1_o16_pcu_sy_ID_893   -64.6688       
str_m3_o1_o16_pcu_sy_ID_894   -61.3032       
str_m3_o1_o16_pcu_sy_ID_895   -58.8424       
str_m3_o1_o16_pcu_sy_ID_896   -64.3477       
str_m3_o1_o16_pcu_sy_ID_897   -60.7360       
str_m3_o1_o16_pcu_sy_ID_898   -64.3881       
str_m3_o1_o16_pcu_sy_ID_899   -67.3784       
str_m3_o1_o16_pcu_sy_ID_900   -66.5511       
str_m3_o1_o16_pcu_sy_ID_901   -88.2445       
str_m3_o1_o16_pcu_sy_ID_902   -71410.1774    
str_m3_o1_o16_pcu_sy_ID_903   -66.1444       
str_m3_o1_o16_pcu_sy_ID_904   -73.5686       
str_m3_o1_o16_pcu_sy_ID_905   -57.8621       
str_m3_o1_o16_pcu_sy_ID_906   -60.4125       
str_m3_o1_o16_pcu_sy_ID_907   -8748.8550     
str_m3_o1_o16_pcu_sy_ID_908   -57.4108       
str_m3_o1_o16_pcu_sy_ID_909   -68.6273       
str_m3_o1_o16_pcu_sy_ID_910   -65.9972       
str_m3_o1_o16_pcu_sy_ID_911   -155.3801      
str_m3_o1_o16_pcu_sy_ID_912   0.0000         
str_m3_o1_o16_pcu_sy_ID_913   -103.8157      
str_m3_o1_o16_pcu_sy_ID_914   -62.7235       
str_m3_o1_o16_pcu_sy_ID_915   -56.5738       
str_m3_o1_o16_pcu_sy_ID_916   -63.9062       
str_m3_o1_o16_pcu_sy_ID_917   -53.2124       
str_m3_o1_o16_pcu_sy_ID_918   -62.2514       
str_m3_o1_o16_pcu_sy_ID_919   -65.5500       
str_m3_o1_o16_pcu_sy_ID_920   -65.6152       
str_m3_o1_o16_pcu_sy_ID_921   -78.6552       
str_m3_o1_o16_pcu_sy_ID_922   -64.1408       
str_m3_o1_o16_pcu_sy_ID_923   -97.8231       
str_m3_o1_o16_pcu_sy_ID_924   -63.5899       
str_m3_o1_o16_pcu_sy_ID_925   -60.1659       
str_m3_o1_o16_pcu_sy_ID_926   -61.3892       
str_m3_o1_o16_pcu_sy_ID_927   -79.6837       
str_m3_o1_o16_pcu_sy_ID_928   -58.9023       
str_m3_o1_o16_pcu_sy_ID_929   -59.1711       
str_m3_o1_o16_pcu_sy_ID_930   -63.3200       
str_m3_o1_o16_pcu_sy_ID_931   -65.9690       
str_m3_o1_o16_pcu_sy_ID_932   -65.7831       
str_m3_o1_o16_pcu_sy_ID_933   -61.9927       
str_m3_o1_o16_pcu_sy_ID_934   -59.5310       
str_m3_o1_o16_pcu_sy_ID_935   -73.5635       
str_m3_o1_o16_pcu_sy_ID_936   -63.1095       
str_m3_o1_o16_pcu_sy_ID_937   -65.0048       
str_m3_o1_o16_pcu_sy_ID_938   -57.8830       
str_m3_o1_o16_pcu_sy_ID_939   -67.7893       
str_m3_o1_o16_pcu_sy_ID_940   -4344.8602     
str_m3_o1_o16_pcu_sy_ID_941   -84.0341       
str_m3_o1_o17_pcu_sy_ID_1000  -62.1548       
str_m3_o1_o17_pcu_sy_ID_1001  -65.9012       
str_m3_o1_o17_pcu_sy_ID_1002  -41.6201       
str_m3_o1_o17_pcu_sy_ID_1003  -60.3576       
str_m3_o1_o17_pcu_sy_ID_1004  -64.4618       
str_m3_o1_o17_pcu_sy_ID_1005  -59.8926       
str_m3_o1_o17_pcu_sy_ID_1006  -61.4001       
str_m3_o1_o17_pcu_sy_ID_1007  -66.0607       
str_m3_o1_o17_pcu_sy_ID_1008  -61.3524       
str_m3_o1_o17_pcu_sy_ID_1009  -57.4883       
str_m3_o1_o17_pcu_sy_ID_1010  -64.6194       
