MaterialsName                 0.01kPa        
str_m2_o10_o16_pcu_s_ID_192   -55.0309       
str_m2_o10_o16_pcu_s_ID_193   -54.8321       
str_m2_o10_o16_pcu_s_ID_194   0.0000         
str_m2_o10_o16_pcu_s_ID_195   -9.6432        
str_m2_o10_o16_pcu_s_ID_196   0.0000         
str_m2_o10_o16_pcu_s_ID_2     -62.0631       
str_m2_o10_o16_pcu_s_ID_20    0.0000         
str_m2_o10_o16_pcu_s_ID_21    0.0000         
str_m2_o10_o16_pcu_s_ID_22    0.0000         
str_m2_o10_o16_pcu_s_ID_23    -52.8891       
str_m2_o10_o16_pcu_s_ID_24    -51.7041       
str_m2_o10_o16_pcu_s_ID_25    -52.4258       
str_m2_o10_o16_pcu_s_ID_26    -53.5856       
str_m2_o10_o16_pcu_s_ID_27    -57.5998       
str_m2_o10_o16_pcu_s_ID_28    -48.7841       
str_m2_o10_o16_pcu_s_ID_29    -57.0438       
str_m2_o10_o16_pcu_s_ID_3     -35.5285       
str_m2_o10_o16_pcu_s_ID_30    -55.6691       
str_m2_o10_o16_pcu_s_ID_31    -57.5626       
str_m2_o10_o16_pcu_s_ID_32    -53.4617       
str_m2_o10_o16_pcu_s_ID_33    -60.3394       
str_m2_o10_o16_pcu_s_ID_34    -52.1407       
str_m2_o10_o16_pcu_s_ID_35    0.0000         
str_m2_o10_o16_pcu_s_ID_36    -55.1065       
str_m2_o10_o16_pcu_s_ID_37    -61.0236       
str_m2_o10_o16_pcu_s_ID_38    -55.8963       
str_m2_o10_o16_pcu_s_ID_39    -73.5040       
str_m2_o10_o16_pcu_s_ID_4     -55.3767       
str_m2_o10_o16_pcu_s_ID_40    -56.6865       
str_m2_o10_o16_pcu_s_ID_41    -8.6415        
str_m2_o10_o16_pcu_s_ID_42    0.0000         
str_m2_o10_o16_pcu_s_ID_43    0.0000         
str_m2_o10_o16_pcu_s_ID_44    -48.3358       
str_m2_o10_o16_pcu_s_ID_45    -54.0048       
str_m2_o10_o16_pcu_s_ID_46    -57.9750       
str_m2_o10_o16_pcu_s_ID_47    0.0000         
str_m2_o10_o16_pcu_s_ID_48    -50.4068       
str_m2_o10_o16_pcu_s_ID_49    -59.9265       
str_m2_o10_o16_pcu_s_ID_5     -78.3648       
str_m2_o10_o16_pcu_s_ID_50    -51.3404       
str_m2_o10_o16_pcu_s_ID_51    -55.4849       
str_m2_o10_o16_pcu_s_ID_52    -53.1574       
str_m2_o10_o16_pcu_s_ID_53    -49.5409       
str_m2_o10_o16_pcu_s_ID_54    -54.9542       
str_m2_o10_o16_pcu_s_ID_55    0.0000         
str_m2_o10_o16_pcu_s_ID_56    -42.7532       
str_m2_o10_o16_pcu_s_ID_57    -57.6413       
str_m2_o10_o16_pcu_s_ID_58    -32.0353       
str_m2_o10_o16_pcu_s_ID_59    -55.3817       
str_m2_o10_o16_pcu_s_ID_6     -54.1331       
str_m2_o10_o16_pcu_s_ID_60    0.0000         
str_m2_o10_o16_pcu_s_ID_61    -50.0275       
str_m2_o10_o16_pcu_s_ID_62    -55.2333       
str_m2_o10_o16_pcu_s_ID_63    -60.4082       
str_m2_o10_o16_pcu_s_ID_64    0.0000         
str_m2_o10_o16_pcu_s_ID_65    -1.3358        
str_m2_o10_o16_pcu_s_ID_66    -52.7606       
str_m2_o10_o16_pcu_s_ID_67    -51.9511       
str_m2_o10_o16_pcu_s_ID_68    -60.4328       
str_m2_o10_o16_pcu_s_ID_69    -47.8160       
str_m2_o10_o16_pcu_s_ID_7     0.0000         
str_m2_o10_o16_pcu_s_ID_70    0.0000         
str_m2_o10_o16_pcu_s_ID_71    -45.8517       
str_m2_o10_o16_pcu_s_ID_72    -54.6209       
str_m2_o10_o16_pcu_s_ID_73    -51.4344       
str_m2_o10_o16_pcu_s_ID_74    -39.1533       
str_m2_o10_o16_pcu_s_ID_75    -53.7612       
str_m2_o10_o16_pcu_s_ID_76    -60.4970       
str_m2_o10_o16_pcu_s_ID_77    0.0000         
str_m2_o10_o16_pcu_s_ID_78    -16.1796       
str_m2_o10_o16_pcu_s_ID_79    -53.3067       
str_m2_o10_o16_pcu_s_ID_8     -55.3998       
str_m2_o10_o16_pcu_s_ID_80    0.0000         
str_m2_o10_o16_pcu_s_ID_81    -54.4017       
str_m2_o10_o16_pcu_s_ID_82    -57.8311       
str_m2_o10_o16_pcu_s_ID_83    -54.5710       
str_m2_o10_o16_pcu_s_ID_84    -1.4938        
str_m2_o10_o16_pcu_s_ID_85    -2.4602        
str_m2_o10_o16_pcu_s_ID_86    -64.9561       
str_m2_o10_o16_pcu_s_ID_87    -55.2661       
str_m2_o10_o16_pcu_s_ID_88    -55.7076       
str_m2_o10_o16_pcu_s_ID_89    -53.0644       
str_m2_o10_o16_pcu_s_ID_9     0.0000         
str_m2_o10_o16_pcu_s_ID_90    -54.2467       
str_m2_o10_o16_pcu_s_ID_91    -54.5373       
str_m2_o10_o16_pcu_s_ID_92    0.0000         
str_m2_o10_o16_pcu_s_ID_93    -64.7368       
str_m2_o10_o16_pcu_s_ID_94    -57.3739       
str_m2_o10_o16_pcu_s_ID_95    -50.6563       
str_m2_o10_o16_pcu_s_ID_96    -26.2926       
str_m2_o10_o16_pcu_s_ID_97    -58.2473       
str_m2_o10_o16_pcu_s_ID_98    0.0000         
str_m2_o10_o16_pcu_s_ID_99    0.0000         
str_m2_o10_o17_pcu_s_ID_197   -162.2131      
str_m2_o10_o17_pcu_s_ID_198   -55.8151       
str_m2_o10_o17_pcu_s_ID_199   -6.9735        
str_m2_o10_o17_pcu_s_ID_200   -68.2593       
str_m2_o10_o17_pcu_s_ID_201   -75.9088       
str_m2_o10_o17_pcu_s_ID_202   -77.4168       
str_m2_o10_o17_pcu_s_ID_203   0.0000         
str_m2_o10_o17_pcu_s_ID_204   -64.4567       
str_m2_o10_o17_pcu_s_ID_205   -64.6228       
str_m2_o10_o17_pcu_s_ID_206   -57.4214       
str_m2_o10_o17_pcu_s_ID_207   -2.5883        
str_m2_o10_o17_pcu_s_ID_208   -57.0277       
str_m2_o10_o17_pcu_s_ID_209   0.0000         
str_m2_o10_o17_pcu_s_ID_210   -65.4905       
str_m2_o10_o17_pcu_s_ID_211   -56.6190       
str_m2_o10_o17_pcu_s_ID_212   0.0000         
str_m2_o10_o17_pcu_s_ID_213   -60.7929       
str_m2_o10_o17_pcu_s_ID_214   -58.1295       
str_m2_o10_o17_pcu_s_ID_215   -50.5682       
str_m2_o10_o17_pcu_s_ID_216   -66.5155       
str_m2_o10_o17_pcu_s_ID_217   0.0000         
str_m2_o10_o17_pcu_s_ID_218   -78.7327       
str_m2_o10_o17_pcu_s_ID_219   0.0000         
str_m2_o10_o17_pcu_s_ID_220   0.0000         
str_m2_o10_o17_pcu_s_ID_221   -54.0875       
str_m2_o10_o17_pcu_s_ID_222   -71.3570       
str_m2_o10_o17_pcu_s_ID_223   0.0000         
str_m2_o10_o17_pcu_s_ID_224   -53.7874       
str_m2_o10_o17_pcu_s_ID_225   -35.2918       
str_m2_o10_o17_pcu_s_ID_226   -72.5982       
str_m2_o10_o17_pcu_s_ID_227   -66.2624       
str_m2_o10_o17_pcu_s_ID_228   -64.1774       
str_m2_o10_o17_pcu_s_ID_229   -63.5992       
str_m2_o10_o17_pcu_s_ID_230   -69.2424       
str_m2_o10_o17_pcu_s_ID_231   -61.0084       
str_m2_o10_o17_pcu_s_ID_232   -56.0765       
str_m2_o10_o17_pcu_s_ID_233   -63.3321       
str_m2_o10_o17_pcu_s_ID_234   -76.0164       
str_m2_o10_o17_pcu_s_ID_235   -73.3080       
str_m2_o10_o17_pcu_s_ID_236   -72.1403       
str_m2_o10_o17_pcu_s_ID_237   -57.4888       
str_m2_o10_o17_pcu_s_ID_238   -53.9146       
str_m2_o10_o17_pcu_s_ID_239   -64.9501       
str_m2_o10_o17_pcu_s_ID_240   0.0000         
str_m2_o10_o17_pcu_s_ID_241   -13.8833       
str_m2_o10_o17_pcu_s_ID_242   -72.3965       
str_m2_o10_o17_pcu_s_ID_243   -56.2885       
str_m2_o10_o17_pcu_s_ID_244   -64.4507       
str_m2_o10_o17_pcu_s_ID_245   -59.2746       
str_m2_o10_o17_pcu_s_ID_246   0.0000         
str_m2_o10_o17_pcu_s_ID_247   -7.4957        
str_m2_o10_o17_pcu_s_ID_248   -69.5751       
str_m2_o10_o17_pcu_s_ID_249   -1.6778        
str_m2_o10_o17_pcu_s_ID_250   0.0000         
str_m2_o10_o17_pcu_s_ID_251   -28.1886       
str_m2_o10_o17_pcu_s_ID_252   -70.4777       
str_m2_o10_o17_pcu_s_ID_253   -0.6341        
str_m2_o10_o17_pcu_s_ID_254   -57.8206       
str_m2_o10_o17_pcu_s_ID_255   -56.4431       
str_m2_o10_o17_pcu_s_ID_256   -67.3458       
str_m2_o10_o17_pcu_s_ID_257   -67.6769       
str_m2_o10_o17_pcu_s_ID_258   -63.9442       
str_m2_o10_o17_pcu_s_ID_259   -22.5865       
str_m2_o10_o17_pcu_s_ID_260   -65.5272       
str_m2_o10_o17_pcu_s_ID_261   -64.4233       
str_m2_o10_o17_pcu_s_ID_262   0.0000         
str_m2_o10_o17_pcu_s_ID_263   0.0000         
str_m2_o10_o17_pcu_s_ID_264   -64.8382       
str_m2_o10_o17_pcu_s_ID_265   -68.6224       
str_m2_o10_o17_pcu_s_ID_266   -63.3531       
str_m2_o10_o17_pcu_s_ID_267   -61.3575       
str_m2_o10_o17_pcu_s_ID_268   -63.9822       
str_m2_o10_o17_pcu_s_ID_269   -68.6555       
str_m2_o10_o17_pcu_s_ID_270   -8.3981        
str_m2_o10_o17_pcu_s_ID_271   -51.1830       
str_m2_o10_o17_pcu_s_ID_272   -68.3977       
str_m2_o10_o17_pcu_s_ID_273   -68.3117       
str_m2_o10_o17_pcu_s_ID_274   -61.1349       
str_m2_o10_o17_pcu_s_ID_275   0.0000         
str_m2_o10_o17_pcu_s_ID_276   -74.1613       
str_m2_o10_o17_pcu_s_ID_277   -76.8254       
str_m2_o10_o17_pcu_s_ID_278   0.0000         
str_m2_o10_o17_pcu_s_ID_279   -66.0945       
str_m2_o10_o17_pcu_s_ID_280   -62.9752       
str_m2_o10_o17_pcu_s_ID_281   -53.2450       
str_m2_o10_o17_pcu_s_ID_282   -72.9837       
str_m2_o10_o17_pcu_s_ID_283   0.0000         
str_m2_o10_o17_pcu_s_ID_284   0.0000         
str_m2_o10_o17_pcu_s_ID_285   -55.0886       
str_m2_o10_o17_pcu_s_ID_286   0.0000         
str_m2_o10_o17_pcu_s_ID_287   -65.8266       
str_m2_o10_o17_pcu_s_ID_288   0.0000         
str_m2_o10_o17_pcu_s_ID_289   -54.6982       
str_m2_o10_o17_pcu_s_ID_290   -60.0602       
str_m2_o10_o17_pcu_s_ID_291   -58.0421       
str_m2_o10_o17_pcu_s_ID_292   -78.2317       
str_m2_o10_o17_pcu_s_ID_293   -73.7747       
str_m2_o10_o17_pcu_s_ID_294   -48.0660       
str_m2_o10_o17_pcu_s_ID_295   -67.5343       
str_m2_o10_o17_pcu_s_ID_296   -67.9695       
str_m2_o10_o17_pcu_s_ID_297   0.0000         
str_m2_o10_o17_pcu_s_ID_298   0.0000         
str_m2_o10_o17_pcu_s_ID_299   -66.3833       
str_m2_o10_o17_pcu_s_ID_300   -75.7502       
str_m2_o10_o17_pcu_s_ID_301   -5.7614        
str_m2_o10_o17_pcu_s_ID_302   -64.6355       
str_m2_o10_o17_pcu_s_ID_303   -59.9393       
str_m2_o10_o17_pcu_s_ID_304   -70.5624       
str_m2_o10_o17_pcu_s_ID_305   -31.5871       
str_m2_o10_o17_pcu_s_ID_306   -67.5968       
str_m2_o10_o17_pcu_s_ID_307   -68.0202       
str_m2_o10_o17_pcu_s_ID_308   -59.2716       
str_m2_o10_o17_pcu_s_ID_309   0.0000         
str_m2_o10_o17_pcu_s_ID_310   -10.2477       
str_m2_o10_o17_pcu_s_ID_311   -54.7891       
str_m2_o10_o17_pcu_s_ID_312   -59.6124       
str_m2_o10_o17_pcu_s_ID_313   -60.0873       
str_m2_o10_o17_pcu_s_ID_314   -86.5572       
str_m2_o10_o17_pcu_s_ID_315   -76.0358       
str_m2_o10_o17_pcu_s_ID_316   -66.5184       
str_m2_o10_o17_pcu_s_ID_317   -57.2373       
str_m2_o10_o17_pcu_s_ID_318   -54.8007       
str_m2_o10_o17_pcu_s_ID_319   -31.9232       
str_m2_o10_o17_pcu_s_ID_320   -43.3308       
str_m2_o10_o17_pcu_s_ID_321   -53.4192       
str_m2_o10_o17_pcu_s_ID_322   -57.8912       
str_m2_o10_o17_pcu_s_ID_323   -0.9903        
str_m2_o10_o17_pcu_s_ID_324   0.0000         
str_m2_o10_o17_pcu_s_ID_325   0.0000         
str_m2_o10_o17_pcu_s_ID_326   -59.3872       
str_m2_o10_o17_pcu_s_ID_327   -57.5416       
str_m2_o10_o17_pcu_s_ID_328   -1.8232        
str_m2_o10_o17_pcu_s_ID_329   -62.9383       
str_m2_o10_o17_pcu_s_ID_330   0.0000         
str_m2_o10_o17_pcu_s_ID_331   -184.7805      
str_m2_o10_o17_pcu_s_ID_332   -79.0065       
str_m2_o10_o17_pcu_s_ID_333   -77.1668       
str_m2_o10_o17_pcu_s_ID_334   -56.7886       
str_m2_o10_o17_pcu_s_ID_335   -51.7839       
str_m2_o10_o17_pcu_s_ID_336   -68.8048       
str_m2_o10_o17_pcu_s_ID_337   0.0000         
str_m2_o10_o17_pcu_s_ID_338   0.0000         
str_m2_o10_o17_pcu_s_ID_339   -62.2679       
str_m2_o10_o17_pcu_s_ID_340   -56.2291       
str_m2_o10_o17_pcu_s_ID_341   -66.9524       
str_m2_o10_o17_pcu_s_ID_342   -58.5858       
str_m2_o10_o17_pcu_s_ID_343   -63.3155       
str_m2_o10_o17_pcu_s_ID_344   -69.5271       
str_m2_o10_o17_pcu_s_ID_345   -56.9721       
str_m2_o10_o17_pcu_s_ID_346   -80.5226       
str_m2_o10_o17_pcu_s_ID_347   -72.9087       
str_m2_o10_o17_pcu_s_ID_348   0.0000         
str_m2_o10_o17_pcu_s_ID_349   -41.8055       
str_m2_o10_o17_pcu_s_ID_350   -63.9543       
str_m2_o10_o17_pcu_s_ID_351   -69.0452       
str_m2_o10_o17_pcu_s_ID_352   0.0000         
str_m2_o10_o17_pcu_s_ID_353   0.0000         
str_m2_o10_o17_pcu_s_ID_354   -54.8441       
str_m2_o10_o17_pcu_s_ID_355   -63.8975       
str_m2_o10_o17_pcu_s_ID_356   -39.4383       
str_m2_o10_o17_pcu_s_ID_357   -55.2227       
str_m2_o10_o17_pcu_s_ID_358   -58.2777       
str_m2_o10_o17_pcu_s_ID_359   -67.0836       
str_m2_o10_o17_pcu_s_ID_360   -67.7068       
str_m2_o10_o17_pcu_s_ID_361   0.0000         
str_m2_o10_o17_pcu_s_ID_362   0.0000         
str_m2_o10_o17_pcu_s_ID_363   -74.3825       
str_m2_o10_o17_pcu_s_ID_364   0.0000         
str_m2_o10_o17_pcu_s_ID_365   -64.0943       
str_m2_o10_o17_pcu_s_ID_366   0.0000         
str_m2_o10_o17_pcu_s_ID_367   -0.6889        
str_m2_o10_o17_pcu_s_ID_368   -55.1103       
str_m2_o10_o17_pcu_s_ID_369   -53.7553       
str_m2_o10_o17_pcu_s_ID_370   -72.4933       
str_m2_o10_o17_pcu_s_ID_371   0.0000         
str_m2_o10_o17_pcu_s_ID_372   -65.9656       
str_m2_o10_o17_pcu_s_ID_373   -64.2562       
str_m2_o10_o17_pcu_s_ID_374   -27.9111       
str_m2_o10_o17_pcu_s_ID_375   -75.0328       
str_m2_o10_o17_pcu_s_ID_376   -76.8047       
str_m2_o10_o17_pcu_s_ID_377   0.0000         
str_m2_o10_o17_pcu_s_ID_378   -86.8843       
str_m2_o10_o17_pcu_s_ID_379   -55.9689       
str_m2_o10_o17_pcu_s_ID_380   -60.8841       
str_m2_o10_o17_pcu_s_ID_381   -68.0704       
str_m2_o10_o17_pcu_s_ID_382   -60.1246       
str_m2_o10_o17_pcu_s_ID_383   -82.3907       
str_m2_o10_o17_pcu_s_ID_384   -76.2317       
str_m2_o10_o17_pcu_s_ID_385   -76.0846       
str_m2_o10_o17_pcu_s_ID_386   -71.2951       
str_m2_o10_o17_pcu_s_ID_387   -66.5544       
str_m2_o10_o17_pcu_s_ID_388   -72.5524       
str_m2_o10_o17_pcu_s_ID_389   -67.5721       
str_m2_o10_o17_pcu_s_ID_390   -32.1480       
str_m2_o10_o17_pcu_s_ID_391   -55.7773       
str_m2_o10_o17_pcu_s_ID_392   -73.1940       
str_m2_o10_o17_pcu_s_ID_393   -60.3311       
str_m2_o10_o17_pcu_s_ID_394   0.0000         
str_m2_o10_o17_pcu_s_ID_395   -54.8516       
str_m2_o10_o17_pcu_s_ID_396   -55.1623       
str_m2_o10_o17_pcu_s_ID_397   -58.1689       
str_m2_o10_o17_pcu_s_ID_398   -55.5617       
str_m2_o10_o17_pcu_s_ID_399   -61.7500       
str_m2_o10_o17_pcu_s_ID_400   -67.3924       
str_m2_o10_o17_pcu_s_ID_401   0.0000         
str_m2_o10_o17_pcu_s_ID_402   -54.8085       
str_m2_o10_o17_pcu_s_ID_403   -47.8113       
str_m2_o10_o17_pcu_s_ID_404   -50.7291       
str_m2_o10_o17_pcu_s_ID_405   -58.9636       
str_m2_o10_o17_pcu_s_ID_406   0.0000         
str_m2_o10_o17_pcu_s_ID_407   -80.6489       
str_m2_o10_o17_pcu_s_ID_408   -68.0169       
str_m2_o10_o17_pcu_s_ID_409   0.0000         
str_m2_o10_o17_pcu_s_ID_410   -73.7919       
str_m2_o10_o17_pcu_s_ID_411   -64.6425       
str_m2_o10_o17_pcu_s_ID_412   0.0000         
str_m2_o10_o17_pcu_s_ID_413   -60.8628       
str_m2_o10_o17_pcu_s_ID_414   -69.1663       
str_m2_o10_o17_pcu_s_ID_415   -71.3955       
str_m2_o10_o17_pcu_s_ID_416   -60.6009       
str_m2_o10_o17_pcu_s_ID_417   -69.2279       
str_m2_o10_o17_pcu_s_ID_418   -69.0638       
str_m2_o10_o17_pcu_s_ID_419   -67.1950       
str_m2_o10_o17_pcu_s_ID_420   -67.2668       
str_m2_o10_o17_pcu_s_ID_421   -75.8035       
str_m2_o10_o17_pcu_s_ID_422   -58.0582       
str_m2_o10_o17_pcu_s_ID_423   -68.9619       
str_m2_o10_o17_pcu_s_ID_424   -53.4067       
str_m2_o10_o17_pcu_s_ID_425   -72.4873       
str_m2_o10_o17_pcu_s_ID_426   -66.4851       
str_m2_o10_o17_pcu_s_ID_427   -67.6443       
str_m2_o10_o17_pcu_s_ID_428   0.0000         
str_m2_o10_o18_pcu_s_ID_429   -57.6432       
str_m2_o10_o18_pcu_s_ID_430   -65.3883       
str_m2_o10_o18_pcu_s_ID_431   0.0000         
str_m2_o10_o18_pcu_s_ID_432   -69.3850       
str_m2_o10_o18_pcu_s_ID_433   -59.7977       
str_m2_o10_o18_pcu_s_ID_434   -58.6586       
str_m2_o10_o18_pcu_s_ID_435   0.0000         
str_m2_o10_o18_pcu_s_ID_436   -27.9927       
str_m2_o10_o18_pcu_s_ID_437   -62.2088       
str_m2_o10_o18_pcu_s_ID_438   0.0000         
str_m2_o10_o18_pcu_s_ID_439   -59.5703       
str_m2_o10_o18_pcu_s_ID_440   -58.1694       
str_m2_o10_o18_pcu_s_ID_441   -19.5204       
str_m2_o10_o18_pcu_s_ID_442   -54.2199       
str_m2_o10_o18_pcu_s_ID_443   0.0000         
str_m2_o10_o18_pcu_s_ID_444   -62.6029       
str_m2_o10_o18_pcu_s_ID_445   0.0000         
str_m2_o10_o18_pcu_s_ID_446   -87.9880       
str_m2_o10_o18_pcu_s_ID_447   0.0000         
str_m2_o10_o18_pcu_s_ID_448   -60.6796       
str_m2_o10_o18_pcu_s_ID_449   0.0000         
str_m2_o10_o18_pcu_s_ID_450   -65.3331       
str_m2_o10_o18_pcu_s_ID_451   -67.8698       
str_m2_o10_o18_pcu_s_ID_452   -60.2561       
str_m2_o10_o18_pcu_s_ID_453   -54.6384       
str_m2_o10_o18_pcu_s_ID_454   -65.2229       
str_m2_o10_o18_pcu_s_ID_455   -63.7453       
str_m2_o10_o18_pcu_s_ID_456   -59.2923       
str_m2_o10_o18_pcu_s_ID_457   -53.8969       
str_m2_o10_o18_pcu_s_ID_458   0.0000         
str_m2_o10_o18_pcu_s_ID_459   -15.5247       
str_m2_o10_o18_pcu_s_ID_460   -50.8013       
str_m2_o10_o18_pcu_s_ID_461   -167.0899      
str_m2_o10_o18_pcu_s_ID_462   -61.7309       
str_m2_o10_o18_pcu_s_ID_463   -59.1901       
str_m2_o10_o18_pcu_s_ID_464   -54.3590       
str_m2_o10_o18_pcu_s_ID_465   -32.1115       
str_m2_o10_o18_pcu_s_ID_466   -30.3674       
str_m2_o10_o18_pcu_s_ID_467   -30.8304       
str_m2_o10_o18_pcu_s_ID_468   -51.1014       
str_m2_o10_o18_pcu_s_ID_469   -47.1638       
str_m2_o10_o18_pcu_s_ID_470   -59.0214       
str_m2_o10_o18_pcu_s_ID_471   -63.4246       
str_m2_o10_o18_pcu_s_ID_472   -60.7760       
str_m2_o10_o18_pcu_s_ID_473   -60.0168       
str_m2_o10_o18_pcu_s_ID_474   -60.1397       
str_m2_o10_o18_pcu_s_ID_475   -65.4653       
str_m2_o10_o18_pcu_s_ID_476   -58.6830       
str_m2_o10_o18_pcu_s_ID_477   0.0000         
str_m2_o10_o18_pcu_s_ID_478   -56.4274       
str_m2_o10_o18_pcu_s_ID_479   0.0000         
str_m2_o10_o18_pcu_s_ID_480   -62.9726       
str_m2_o10_o18_pcu_s_ID_481   -1225.0484     
str_m2_o10_o18_pcu_s_ID_482   -58.9603       
str_m2_o10_o18_pcu_s_ID_483   0.0000         
str_m2_o10_o18_pcu_s_ID_484   -58.9457       
